year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2017	12440	3	4	Adrian	2	1692506.0	Gutierrez, Edgar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692506.0	Jr	1	0
2017	12440	3	4	Adrian	12	1692516.0	Katona, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692516.0	So	18	17
2017	12440	3	4	Adrian	27	1821943.0	Koziol, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821943.0	Fr	17	16
2017	12440	3	4	Adrian	13	1821934.0	Metzger, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821934.0	Fr	19	12
2017	12440	3	4	Adrian	21	1821938.0	Miller, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821938.0	Fr	19	7
2017	12440	3	4	Adrian	26	1821942.0	Mudd, Sheldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821942.0	Fr	1	0
2017	12440	3	4	Adrian	19	1821937.0	Osorio, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821937.0	Fr	18	0
2017	12440	3	4	Adrian	8	1478919.0	Proctor, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1478919.0	Sr	19	19
2017	12440	3	4	Adrian	11	1692519.0	Roller, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692519.0	So	19	19
2017	12440	3	4	Adrian	14	1821935.0	Rush, Dayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821935.0	Fr	18	0
2017	12440	3	4	Adrian	22	1580069.0	Shushtari, Shayan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1580069.0	Jr	19	8
2017	12440	3	4	Adrian	30		Smilnak, Andrew		So	0	0
2017	12440	3	4	Adrian	23	1821939.0	Squires, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1821939.0	Fr	3	0
2017	12440	3	4	Adrian	4	1692508.0	Stanhope, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692508.0	So	19	19
2017	12440	3	4	Adrian	0	1692530.0	Taritas, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692530.0	So	0	0
2017	12440	3	4	Adrian	16	1478922.0	Thompson, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1478922.0	Sr	3	3
2017	12440	3	4	Adrian	1	1692504.0	Warrick, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692504.0	Jr	0	0
2017	12440	3	4	Adrian	5	1692509.0	Watkins, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692509.0	So	15	0
2017	12440	3	4	Adrian	6	1692525.0	van Rooijen, Jasper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1692525.0	So	4	0
2017	12440	3	2798	Albertus Magnus	8	1717105.0	Ames, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717105.0	Jr	16	0
2017	12440	3	2798	Albertus Magnus	23	1812308.0	Bartolini, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812308.0	So	3	0
2017	12440	3	2798	Albertus Magnus	13	1812306.0	Borges, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812306.0	Fr	2	0
2017	12440	3	2798	Albertus Magnus	4	1591257.0	Broderick, Justyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591257.0	Jr	17	17
2017	12440	3	2798	Albertus Magnus	16	1464130.0	Calderon, Milton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1464130.0	Sr	18	9
2017	12440	3	2798	Albertus Magnus	00	1717087.0	Cappiello, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717087.0	So	1	0
2017	12440	3	2798	Albertus Magnus	12	1591264.0	Colter, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591264.0	Sr	18	18
2017	12440	3	2798	Albertus Magnus	28	1812310.0	Cotto, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812310.0	Fr	7	0
2017	12440	3	2798	Albertus Magnus	6	1591260.0	DeOliveira, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591260.0	Jr	3	0
2017	12440	3	2798	Albertus Magnus	15	1717090.0	Djonne, Kaj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717090.0	So	18	14
2017	12440	3	2798	Albertus Magnus	24	1812309.0	Dominguez, Anjel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812309.0	Fr	18	16
2017	12440	3	2798	Albertus Magnus	14	1464133.0	Garcia-Romero, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1464133.0	Sr	18	16
2017	12440	3	2798	Albertus Magnus	18	1717103.0	Guerra, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717103.0	Jr	5	0
2017	12440	3	2798	Albertus Magnus	21	1812307.0	Iannucci-Berger, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812307.0	Fr	18	2
2017	12440	3	2798	Albertus Magnus	19	1591301.0	Jean Pierre, Ritchy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591301.0	Jr	15	10
2017	12440	3	2798	Albertus Magnus	11	1812305.0	Jorge, Leandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812305.0	Fr	10	0
2017	12440	3	2798	Albertus Magnus	7	1812304.0	Lucero, Brayan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1812304.0	Fr	18	18
2017	12440	3	2798	Albertus Magnus	2	1464129.0	McCoy, Earl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1464129.0	Sr	18	18
2017	12440	3	2798	Albertus Magnus	3	1464127.0	Mueller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1464127.0	Sr	18	18
2017	12440	3	2798	Albertus Magnus	5	1256003.0	Plona, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1256003.0	Sr	1	0
2017	12440	3	2798	Albertus Magnus	0	1717088.0	Russo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717088.0	So	18	18
2017	12440	3	2798	Albertus Magnus	17	1717089.0	Sandoval, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717089.0	So	18	6
2017	12440	3	2798	Albertus Magnus	9	1591258.0	Stoll, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591258.0	Jr	15	5
2017	12440	3	2798	Albertus Magnus	10	1361346.0	Zapata, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1361346.0	Sr	13	13
2017	12440	3	15	Albion	11	1684378.0	Bourlier, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684378.0	So	19	19
2017	12440	3	15	Albion	5	1468344.0	Breaugh, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468344.0	Sr	6	0
2017	12440	3	15	Albion	20	1468345.0	Budlong, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468345.0	Sr	19	18
2017	12440	3	15	Albion	13	1684375.0	Colborn, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684375.0	So	16	1
2017	12440	3	15	Albion	14	1468346.0	Cole, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468346.0	Sr	9	6
2017	12440	3	15	Albion	27	1684373.0	Coleman, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684373.0	So	18	17
2017	12440	3	15	Albion	21	1468348.0	Howard, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468348.0	Sr	19	15
2017	12440	3	15	Albion	29	1684383.0	Hunter, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684383.0	So	0	0
2017	12440	3	15	Albion	17	1799063.0	Ibanez, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1799063.0	Fr	19	4
2017	12440	3	15	Albion	26	1684380.0	Inglis, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684380.0	So	1	1
2017	12440	3	15	Albion	16	1684376.0	Johnson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684376.0	So	15	6
2017	12440	3	15	Albion	36	1799062.0	Kirouac, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1799062.0	Fr	2	0
2017	12440	3	15	Albion	1	1582603.0	Kraft, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1582603.0	Jr	19	19
2017	12440	3	15	Albion	10	1468349.0	Lockhart, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468349.0	Sr	19	15
2017	12440	3	15	Albion	19	1684374.0	Martinez, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684374.0	So	19	13
2017	12440	3	15	Albion	22	1468350.0	McLaughlin, Connaugh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468350.0	Sr	0	0
2017	12440	3	15	Albion	25	1684371.0	Palmer, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684371.0	Jr	17	7
2017	12440	3	15	Albion	7	1468352.0	Prince, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468352.0	Sr	19	19
2017	12440	3	15	Albion	3	1684372.0	Roberts, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684372.0	So	18	1
2017	12440	3	15	Albion	4	1468354.0	Rogers, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468354.0	Sr	15	14
2017	12440	3	15	Albion	15	1684381.0	Silberg, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684381.0	So	3	0
2017	12440	3	15	Albion	2	1799054.0	Smit, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1799054.0	Jr	18	15
2017	12440	3	15	Albion	24	1684386.0	Vanfossen, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684386.0	So	19	18
2017	12440	3	15	Albion	0	1799052.0	Wallace, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1799052.0	Fr	3	0
2017	12440	3	15	Albion	22	1841824.0	Windle, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1841824.0	N/A	4	0
2017	12440	3	15	Albion	12	1468356.0	Winkler, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1468356.0	Fr	4	0
2017	12440	3	15	Albion	9	1582608.0	Wong, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1582608.0	Jr	3	0
2017	12440	3	15	Albion	8	1582609.0	Yetzke, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1582609.0	Jr	14	0
2017	12440	3	16	Albright	9	1804445.0	Adamo, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804445.0	Fr	17	12
2017	12440	3	16	Albright	00	1804441.0	Andrews, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804441.0	Fr	1	0
2017	12440	3	16	Albright	2	1804443.0	Araviakis, Antonios	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804443.0	Fr	16	14
2017	12440	3	16	Albright	7	1487130.0	Bien-Aime, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1487130.0	Sr	12	8
2017	12440	3	16	Albright	23	1487134.0	Brosonski, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1487134.0	Sr	8	2
2017	12440	3	16	Albright	22	1804453.0	Burke, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804453.0	Fr	16	4
2017	12440	3	16	Albright	14	1804446.0	Chirigliano, Emiliano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804446.0	Fr	14	0
2017	12440	3	16	Albright	5	1588380.0	DePasquale, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1588380.0	Jr	15	4
2017	12440	3	16	Albright	6	1804444.0	Doucoure, Kama	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804444.0	So	6	0
2017	12440	3	16	Albright	24	1588381.0	Estrada, Lester	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1588381.0	Jr	5	0
2017	12440	3	16	Albright	99	1699904.0	Giurlando, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699904.0	So	3	2
2017	12440	3	16	Albright	10	1588378.0	Hughes, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1588378.0	Jr	17	6
2017	12440	3	16	Albright	19	1804450.0	Klein, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804450.0	Fr	2	0
2017	12440	3	16	Albright	8	1588374.0	Lahey, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1588374.0	Jr	17	17
2017	12440	3	16	Albright	26	1699901.0	Lavery, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699901.0	So	0	0
2017	12440	3	16	Albright	21	1699902.0	Leckburg, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699902.0	So	17	17
2017	12440	3	16	Albright	3	1487133.0	Linsmeier, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1487133.0	Sr	16	16
2017	12440	3	16	Albright	15	1804447.0	Morgan, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804447.0	Fr	11	0
2017	12440	3	16	Albright	0	1804442.0	Mullen, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804442.0	Fr	16	15
2017	12440	3	16	Albright	16	1804448.0	Nguyen, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804448.0	Fr	11	4
2017	12440	3	16	Albright	17	1804449.0	Oyama, Yuya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804449.0	Fr	14	7
2017	12440	3	16	Albright	13	1699900.0	Parlato, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699900.0	So	16	13
2017	12440	3	16	Albright	11	1487131.0	Pierre, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1487131.0	Sr	17	17
2017	12440	3	16	Albright	20	1804452.0	Pierson, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804452.0	Fr	5	0
2017	12440	3	16	Albright	25	1699903.0	Rapp, Neil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699903.0	Sr	7	1
2017	12440	3	16	Albright	18	1487132.0	Sussingham, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1487132.0	Sr	16	16
2017	12440	3	16	Albright	12	1588379.0	Tourzani, Sorosh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1588379.0	Jr	15	3
2017	12440	3	16	Albright	4	1699899.0	Williams, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1699899.0	So	17	9
2017	12440	3	18	Alfred	30	1706708.0	Barnikel, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706708.0	So	0	0
2017	12440	3	18	Alfred	11	1488088.0	Calkins, Aiden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488088.0	Sr	17	2
2017	12440	3	18	Alfred	8	1488050.0	Corrigan, Graeme	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488050.0	Sr	19	19
2017	12440	3	18	Alfred	22	1488051.0	Craver, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488051.0	N/A	18	15
2017	12440	3	18	Alfred	23	1706733.0	Craver, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706733.0	So	19	19
2017	12440	3	18	Alfred	3	1706734.0	Cronmiller, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706734.0	Jr	17	11
2017	12440	3	18	Alfred	16	1380380.0	Facquet, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1380380.0	Sr	4	0
2017	12440	3	18	Alfred	0	1585247.0	Gutierrez, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1585247.0	Jr	19	19
2017	12440	3	18	Alfred	6	1706735.0	Jelstrom, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706735.0	So	19	15
2017	12440	3	18	Alfred	15	1488052.0	Lander, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488052.0	Sr	18	17
2017	12440	3	18	Alfred	18	1706738.0	Larkin-Gero, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706738.0	So	3	0
2017	12440	3	18	Alfred	4	1585311.0	Lichtman, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1585311.0	Jr	18	18
2017	12440	3	18	Alfred	13	1488055.0	McGarrity, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488055.0	Jr	8	1
2017	12440	3	18	Alfred	19	1829138.0	Merkey, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829138.0	Fr	16	4
2017	12440	3	18	Alfred	5	1488077.0	Piombino, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488077.0	Sr	17	16
2017	12440	3	18	Alfred	17	1829137.0	Rancier, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829137.0	Fr	3	0
2017	12440	3	18	Alfred	10	1585313.0	Reyes, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1585313.0	Jr	19	14
2017	12440	3	18	Alfred	12	1488056.0	Ricci, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488056.0	Fr	11	3
2017	12440	3	18	Alfred	7	1488054.0	Soumaharo, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1488054.0	Sr	19	19
2017	12440	3	18	Alfred	14	1829135.0	Spina, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829135.0	Fr	2	1
2017	12440	3	18	Alfred	2	1706754.0	Taylor, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706754.0	So	17	13
2017	12440	3	18	Alfred	9	1706755.0	Tostanoski, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706755.0	So	16	3
2017	12440	3	18	Alfred	21	1706756.0	Van de Voorde, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706756.0	So	1	0
2017	12440	3	18	Alfred	44		Villegas, Tony		Fr	0	0
2017	12440	3	30170	Alfred St.	12	1832746.0	Adesanya, Ade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832746.0	Fr	15	1
2017	12440	3	30170	Alfred St.	19	1832748.0	Allman, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832748.0	Fr	1	0
2017	12440	3	30170	Alfred St.	32	1732310.0	Bartz, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1732310.0	So	15	13
2017	12440	3	30170	Alfred St.	3	1832745.0	Boadu, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832745.0	Sr	9	9
2017	12440	3	30170	Alfred St.	13	1832747.0	Curran, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832747.0	So	15	2
2017	12440	3	30170	Alfred St.	18	1716712.0	Donner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1716712.0	So	12	12
2017	12440	3	30170	Alfred St.	20	1716713.0	Ernest, Markus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1716713.0	Sr	15	11
2017	12440	3	30170	Alfred St.	7	1728225.0	Higashi, Takara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728225.0	Sr	14	3
2017	12440	3	30170	Alfred St.	25	1832753.0	Hoffman, Justus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832753.0	Fr	8	0
2017	12440	3	30170	Alfred St.	4	1512305.0	Holley, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1512305.0	Jr	14	13
2017	12440	3	30170	Alfred St.	27	1832756.0	Holmok, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832756.0	Fr	9	0
2017	12440	3	30170	Alfred St.	1	1832744.0	Johannesson, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832744.0	Fr	9	4
2017	12440	3	30170	Alfred St.	22	1832750.0	Johnson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832750.0	Fr	9	0
2017	12440	3	30170	Alfred St.	10	1615833.0	Landries, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1615833.0	Jr	16	12
2017	12440	3	30170	Alfred St.	17	1616360.0	Mahany, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1616360.0	Jr	16	16
2017	12440	3	30170	Alfred St.	15	1505291.0	Markel, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1505291.0	Sr	15	15
2017	12440	3	30170	Alfred St.	21	1832749.0	Mbaye, Abdou	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832749.0	So	15	6
2017	12440	3	30170	Alfred St.	2	1615840.0	Mormino, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1615840.0	Jr	16	5
2017	12440	3	30170	Alfred St.	11	1509225.0	Mosolf, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1509225.0	Sr	7	1
2017	12440	3	30170	Alfred St.	16	1716715.0	Muhleisen, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1716715.0	So	10	1
2017	12440	3	30170	Alfred St.	14	1615844.0	Reh, Ku	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1615844.0	So	7	0
2017	12440	3	30170	Alfred St.	9	1615835.0	Senyah Breezy, Albert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1615835.0	Jr	16	11
2017	12440	3	30170	Alfred St.	5	1616359.0	Vattimo, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1616359.0	Jr	17	16
2017	12440	3	30170	Alfred St.	23	1832751.0	Weinman, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832751.0	Fr	16	16
2017	12440	3	30170	Alfred St.	24	1832752.0	Whitbeck, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832752.0	Fr	14	4
2017	12440	3	30170	Alfred St.	26	1832755.0	Williams, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1832755.0	Fr	9	0
2017	12440	3	30170	Alfred St.	8	1505294.0	Wright, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1505294.0	Sr	11	6
