sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2011	10382	3	4	Adrian	http://stats.ncaa.org/team/4/10382
MSO	2011	10382	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/10382
MSO	2011	10382	3	15	Albion	http://stats.ncaa.org/team/15/10382
MSO	2011	10382	3	16	Albright	http://stats.ncaa.org/team/16/10382
MSO	2011	10382	3	18	Alfred	http://stats.ncaa.org/team/18/10382
MSO	2011	10382	3	19	Allegheny	http://stats.ncaa.org/team/19/10382
MSO	2011	10382	3	21	Alma	http://stats.ncaa.org/team/21/10382
MSO	2011	10382	3	938	Alvernia	http://stats.ncaa.org/team/938/10382
MSO	2011	10382	3	24	Amherst	http://stats.ncaa.org/team/24/10382
MSO	2011	10382	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/10382
MSO	2011	10382	3	26	Anna Maria	http://stats.ncaa.org/team/26/10382
MSO	2011	10382	3	966	Arcadia	http://stats.ncaa.org/team/966/10382
MSO	2011	10382	3	38	Augsburg	http://stats.ncaa.org/team/38/10382
MSO	2011	10382	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/10382
MSO	2011	10382	3	42	Aurora	http://stats.ncaa.org/team/42/10382
MSO	2011	10382	3	953	Austin	http://stats.ncaa.org/team/953/10382
MSO	2011	10382	3	44	Averett	http://stats.ncaa.org/team/44/10382
MSO	2011	10382	3	45	Babson	http://stats.ncaa.org/team/45/10382
MSO	2011	10382	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/10382
MSO	2011	10382	3	962	Bard	http://stats.ncaa.org/team/962/10382
MSO	2011	10382	3	58	Baruch	http://stats.ncaa.org/team/58/10382
MSO	2011	10382	3	50	Bates	http://stats.ncaa.org/team/50/10382
MSO	2011	10382	3	26520	Bay Path	http://stats.ncaa.org/team/26520/10382
MSO	2011	10382	3	26107	Becker	http://stats.ncaa.org/team/26107/10382
MSO	2011	10382	3	53	Beloit	http://stats.ncaa.org/team/53/10382
MSO	2011	10382	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/10382
MSO	2011	10382	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/10382
MSO	2011	10382	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/10382
MSO	2011	10382	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/10382
MSO	2011	10382	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/10382
MSO	2011	10382	3	64	Blackburn	http://stats.ncaa.org/team/64/10382
MSO	2011	10382	3	987	Bluffton	http://stats.ncaa.org/team/987/10382
MSO	2011	10382	3	69	Bowdoin	http://stats.ncaa.org/team/69/10382
MSO	2011	10382	3	73	Brandeis	http://stats.ncaa.org/team/73/10382
MSO	2011	10382	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/10382
MSO	2011	10382	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/10382
MSO	2011	10382	3	78	Brockport	http://stats.ncaa.org/team/78/10382
MSO	2011	10382	3	79	Brooklyn	http://stats.ncaa.org/team/79/10382
MSO	2011	10382	3	84	Buena Vista	http://stats.ncaa.org/team/84/10382
MSO	2011	10382	3	85	Buffalo St.	http://stats.ncaa.org/team/85/10382
MSO	2011	10382	3	480	CCNY	http://stats.ncaa.org/team/480/10382
MSO	2011	10382	3	451	CMSV	http://stats.ncaa.org/team/451/10382
MSO	2011	10382	3	122	CWRU	http://stats.ncaa.org/team/122/10382
MSO	2011	10382	3	88	Cabrini	http://stats.ncaa.org/team/88/10382
MSO	2011	10382	3	1305	Cairn	http://stats.ncaa.org/team/1305/10382
MSO	2011	10382	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/10382
MSO	2011	10382	3	89	Caltech	http://stats.ncaa.org/team/89/10382
MSO	2011	10382	3	114	Calvin	http://stats.ncaa.org/team/114/10382
MSO	2011	10382	3	117	Capital	http://stats.ncaa.org/team/117/10382
MSO	2011	10382	3	118	Carleton	http://stats.ncaa.org/team/118/10382
MSO	2011	10382	3	119	Carnegie Mellon	http://stats.ncaa.org/team/119/10382
MSO	2011	10382	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/10382
MSO	2011	10382	3	121	Carthage	http://stats.ncaa.org/team/121/10382
MSO	2011	10382	3	123	Castleton	http://stats.ncaa.org/team/123/10382
MSO	2011	10382	3	124	Catholic	http://stats.ncaa.org/team/124/10382
MSO	2011	10382	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/10382
MSO	2011	10382	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/10382
MSO	2011	10382	3	126	Central (IA)	http://stats.ncaa.org/team/126/10382
MSO	2011	10382	3	132	Centre	http://stats.ncaa.org/team/132/10382
MSO	2011	10382	3	134	Chapman	http://stats.ncaa.org/team/134/10382
MSO	2011	10382	3	137	Chicago	http://stats.ncaa.org/team/137/10382
MSO	2011	10382	3	139	Chris. Newport	http://stats.ncaa.org/team/139/10382
MSO	2011	10382	3	8580	City Tech	http://stats.ncaa.org/team/8580/10382
MSO	2011	10382	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/10382
MSO	2011	10382	3	145	Clark (MA)	http://stats.ncaa.org/team/145/10382
MSO	2011	10382	3	1020	Clarke	http://stats.ncaa.org/team/1020/10382
MSO	2011	10382	3	958	Clarks Summit	http://stats.ncaa.org/team/958/10382
MSO	2011	10382	3	146	Clarkson	http://stats.ncaa.org/team/146/10382
MSO	2011	10382	3	722	Coast Guard	http://stats.ncaa.org/team/722/10382
MSO	2011	10382	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/10382
MSO	2011	10382	3	150	Coe	http://stats.ncaa.org/team/150/10382
MSO	2011	10382	3	151	Colby	http://stats.ncaa.org/team/151/10382
MSO	2011	10382	3	152	Colby-Sawyer	http://stats.ncaa.org/team/152/10382
MSO	2011	10382	3	154	Colorado Col.	http://stats.ncaa.org/team/154/10382
