year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	1	308	Fort Wayne	17	1466983	O'Donoghue, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1466983	Jr	4	4	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	308	Fort Wayne	33	1797442	Kotzock, Raphael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1797442	Sr	2	2	""	""	0	""	""	""	""	""	2	2	9,013	1	0.599	7	0.875	1	1	1	""	""	""	""	""
2017	12440	1	308	Fort Wayne	22	1797438	Ziaty, Jeremiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1797438	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	308	Fort Wayne	97	1706812	Cozad, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1706812	So	1	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	16	1793591	May, Emery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793591	Fr	6	2	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	4	1459180	Rowe, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459180	Sr	6	6	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	9	1459182	Edet, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459182	Sr	6	4	1	1	3	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	244	Furman	13	1459183	Ortiz, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459183	Sr	6	6	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	7	1459184	Hawke, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459184	Sr	6	6	2	1	5	10	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	244	Furman	19	1459185	Pinner, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459185	Sr	6	1	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	21	1459186	de Ycaza, Even	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459186	Sr	6	4	1	1	3	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	244	Furman	15	1793590	Guerra, Rocky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793590	Fr	6	2	""	1	1	5	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12440	1	244	Furman	14	1793589	Jackson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793589	Fr	6	6	""	""	0	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	11	1675326	Baker, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675326	So	6	1	2	3	7	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	244	Furman	10	1675325	Kierath, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675325	So	6	5	""	""	0	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	30	1571251	Smith, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571251	Jr	6	6	""	""	0	""	""	""	1	""	6	6	34,256	6	0.946	21	0.778	3	3	1	""	""	""	""	""
2017	12440	1	244	Furman	29	1571248	Nosegbe, Aigbekan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571248	So	6	1	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	26	1571246	McLagan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571246	Jr	6	6	""	""	0	6	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	8	1675324	Carrizales, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675324	Sr	4	4	""	1	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	2	1793588	Sloan, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793588	Fr	4	0	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	17	1571250	Robinson, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571250	Jr	3	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	23	1675329	Hubbard, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675329	So	3	0	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	5	1675323	Souder, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675323	So	3	3	""	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	27	1793593	Weigley, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793593	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	28	1571247	Mostoller, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571247	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	244	Furman	24	1459187	Moore, Wellford	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459187	Sr	1	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	16	1790253	Little, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790253	Fr	7	7	""	1	1	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	6	1346780	Reising, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1346780	Sr	7	4	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	9	1458473	Rector, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1458473	Sr	7	6	""	""	0	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	17	1570287	Abdelaoui, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570287	Jr	7	5	1	2	4	16	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	25	1570295	Sveinbjornsson, Thor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570295	Jr	7	5	""	3	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	14	1570297	Wilson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570297	Jr	7	6	6	""	12	21	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	253	Ga. Southern	4	1685116	Laursen, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685116	So	7	7	1	""	2	4	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	1	""	2	1
2017	12440	1	253	Ga. Southern	5	1685117	Duncan, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685117	So	7	4	""	1	1	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	15	1790252	Bronstorph, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790252	Fr	7	2	""	1	1	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	19	1570296	Wells, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570296	Jr	6	4	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	7	1458470	Loyden, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1458470	Jr	6	6	""	1	1	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	3	1685115	Rhoades, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685115	Fr	5	5	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	2	1790249	Juul, Rasmus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790249	Fr	5	5	1	""	2	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	10	1790250	Davidovski, Filip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790250	Fr	5	0	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	12	1685120	Deltac, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685120	Fr	5	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	13	1790251	Wang, Sander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790251	Fr	4	4	1	""	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	253	Ga. Southern	0	1685113	Herzog, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685113	So	4	4	""	""	0	""	""	""	""	""	4	4	21,600	6	1.500	11	0.647	""	2	2	""	""	""	""	""
2017	12440	1	253	Ga. Southern	1	1685114	Fjaer, Torgeir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1685114	Fr	3	3	""	""	0	""	""	""	""	""	3	3	17,857	4	1.210	21	0.840	""	1	1	""	""	""	""	""
2017	12440	1	253	Ga. Southern	22	1790256	Schwartz, Trei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1790256	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	11	1681011	Soerlie, Severin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681011	So	6	6	2	2	6	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	1	1452624	Swan, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452624	Sr	6	6	""	""	0	""	""	""	""	""	6	6	32,400	14	2.333	23	0.622	""	2	3	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	10	1452630	Al-Gashamy, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452630	Sr	6	6	6	1	13	16	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	2	""	2	2
2017	12440	1	1092	Gardner-Webb	17	1452633	Jilla, Sami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452633	Sr	6	5	""	1	1	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	15	1680999	Frey, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680999	So	6	4	""	""	0	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	18	1680998	Delgado, Alain	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680998	So	6	6	""	2	2	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	26	1811803	Koloko, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811803	Jr	6	6	1	""	2	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	19	1811802	Olsen, Simen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811802	Fr	6	6	1	""	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	21	1571433	Mendy, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571433	Jr	6	6	2	1	5	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	8	1811791	Sparrow, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811791	Fr	5	3	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	3	1681010	Reinhardsen, Isak	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681010	So	5	4	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	7	1811790	Moldjord, Magnus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811790	Fr	4	2	1	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	29	1571436	Edwards, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571436	Jr	4	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	6	1838484	Billiot, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838484	Fr	4	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	23	1838316	Sharpe, Winter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838316	So	3	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	12	1838315	Chiapetta, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838315	Fr	3	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	20	1681017	Miettinen, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681017	Jr	2	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	34	1838317	Asamoah, Myronmed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838317	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	28	1571435	Bazemore, Emmanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571435	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	30	1571442	Rouse, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571442	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	5	1838314	Bloch, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838314	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	27	1681000	Gazak, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681000	So	1	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	25	1681004	Ortiz, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681004	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	36	1838485	Eddleman, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1838485	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1092	Gardner-Webb	33	1842708	Stepanek, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1842708	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	24	1465478	Tucker, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1465478	Sr	6	5	""	""	0	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	2	1575802	Sargeant, Alain	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1575802	Jr	6	6	""	""	0	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	12	1792789	Robinson, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792789	Fr	6	5	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	5	1792788	Mingachos, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792788	Fr	6	3	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	7	1465470	Herstek, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1465470	Sr	6	6	""	""	0	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	11	1792784	Lawal, Raheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792784	Fr	6	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	28	1792783	Casey, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792783	Jr	6	3	""	""	0	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	6	1792782	Harmouche, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792782	Sr	6	4	""	""	0	7	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	9	1792781	Akinlosotu, Tunde	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792781	Fr	6	2	1	""	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	10	1465473	Hoffmann, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1465473	Sr	6	4	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	3	1684207	Edwards, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684207	So	6	6	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	18	1465476	Kraus, Steffen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1465476	Sr	6	6	""	""	0	""	""	""	""	""	6	6	33,571	12	1.930	33	0.733	1	1	4	""	""	""	""	""
2017	12440	1	248	George Mason	16	1684203	Buijk, Gilian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684203	So	6	5	""	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	13	1575808	Kemmerer, Conlan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1575808	Jr	6	1	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	17	1792792	Ibikunle, Tolu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792792	Jr	6	3	1	1	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	8	1575804	Dirks, Henning	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1575804	Jr	6	4	1	2	4	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	14	1575805	Kemble, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1575805	Jr	4	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	29	1792791	Hester, Graydon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792791	So	4	0	1	1	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	1	248	George Mason	30	1684209	Ryan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684209	So	2	0	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	21	1792786	Malinowski, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792786	Fr	2	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	15	1465474	Hunter, Cullen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1465474	Sr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	31	1792785	Long IV, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792785	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	248	George Mason	26	1684205	Zarco, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684205	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	8	1787691	De Thier, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1787691	Sr	7	5	""	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	26	1787689	Ogedegbe, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1787689	Sr	7	7	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	5	1452148	Adewole, Tobi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452148	Sr	7	7	""	""	0	7	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	27	1452151	Heine, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452151	Sr	7	7	1	1	3	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	23	1452155	Summerlin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452155	Sr	7	7	""	""	0	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	9	1570028	Conning, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570028	Jr	7	4	""	""	0	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	7	1570030	Osei-Wusu, Koby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570030	Jr	7	5	""	1	1	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	1	1680554	Hofs, Thor Arne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680554	So	7	7	""	""	0	""	""	""	""	""	7	7	41,991	6	0.772	29	0.829	3	2	2	""	""	""	""	""
2017	12440	1	249	George Washington	17	1680557	Berry, Alastair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680557	So	7	1	""	1	1	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	25	1680560	Lightbourn, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680560	So	7	5	2	""	4	12	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	1	249	George Washington	2	1787682	Moore, Reese	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1787682	Fr	7	7	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	16	1452156	Tsakos, Spiros	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1452156	Sr	6	6	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	249	George Washington	10	1570031	Lawal, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1570031	Jr	6	5	1	""	2	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
