game_id	section_id	team_id	team_name	team_url	period_scores
4379048	0	30164	Southern Va.	http://stats.ncaa.org/team/30164/12621	[0, 0, 0]
4379048	1	355	Liberty	http://stats.ncaa.org/team/355/12621	[2, 5, 7]
4379298	0	939	Anderson (IN)	http://stats.ncaa.org/team/939/12621	[0, 0, 0]
4379298	1	219	Evansville	http://stats.ncaa.org/team/219/12621	[6, 3, 9]
4379904	0		Washington Adventist		[1, 1, 2]
4379904	1	245	Gallaudet	http://stats.ncaa.org/team/245/12621	[0, 0, 0]
4379993	0	814	Yeshiva	http://stats.ncaa.org/team/814/12621	[0, 2, 2]
4379993	1	9684	St. Elizabeth	http://stats.ncaa.org/team/9684/12621	[0, 0, 0]
4380001	0	152	Colby-Sawyer	http://stats.ncaa.org/team/152/12621	[0, 0, 0]
4380001	1	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12621	[2, 0, 2]
4380048	0	58	Baruch	http://stats.ncaa.org/team/58/12621	[0, 1, 1]
4380048	1	552	SUNY Potsdam	http://stats.ncaa.org/team/552/12621	[1, 2, 3]
4380071	0	76	Bridgewater St.	http://stats.ncaa.org/team/76/12621	[0, 0, 0]
4380071	1	775	Western New Eng.	http://stats.ncaa.org/team/775/12621	[4, 0, 4]
4380086	0	673	Springfield	http://stats.ncaa.org/team/673/12621	[3, 6, 9]
4380086	1	8486	Lasell	http://stats.ncaa.org/team/8486/12621	[1, 0, 1]
4380110	0	30160	Houghton	http://stats.ncaa.org/team/30160/12621	[0, 0, 0]
4380110	1	530	Oswego St.	http://stats.ncaa.org/team/530/12621	[1, 4, 5]
4380119	0	118	Carleton	http://stats.ncaa.org/team/118/12621	[1, 0, 1]
4380119	1	1226	Minn.-Morris	http://stats.ncaa.org/team/1226/12621	[0, 0, 0]
4380166	0	150	Coe	http://stats.ncaa.org/team/150/12621	[0, 0, 0]
4380166	1	264	Grinnell	http://stats.ncaa.org/team/264/12621	[0, 1, 1]
4380190	0	1454	Whitworth	http://stats.ncaa.org/team/1454/12621	[0, 1, 1]
4380190	1	137	Chicago	http://stats.ncaa.org/team/137/12621	[1, 1, 2]
4380198	0	962	Bard	http://stats.ncaa.org/team/962/12621	[2, 1, 3]
4380198	1	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12621	[1, 0, 1]
4380239	0		Penn St.-Brandywine		[1, 0, 0, 1]
4380239	1	30064	Saint Vincent	http://stats.ncaa.org/team/30064/12621	[1, 0, 1, 2]
4380274	0		Concordia (NE)		[1, 1, 2]
4380274	1	160	Concordia Chicago	http://stats.ncaa.org/team/160/12621	[0, 0, 0]
4380275	0	119	Carnegie Mellon	http://stats.ncaa.org/team/119/12621	[0, 1, 0, 0, 1]
4380275	1	335	Kenyon	http://stats.ncaa.org/team/335/12621	[0, 1, 0, 1, 2]
4380281	0	397	Marywood	http://stats.ncaa.org/team/397/12621	[0, 0, 0]
4380281	1	642	Skidmore	http://stats.ncaa.org/team/642/12621	[0, 3, 3]
4380288	0	8567	Mt. St. Joseph	http://stats.ncaa.org/team/8567/12621	[1, 0, 1]
4380288	1	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12621	[0, 0, 0]
4380302	0	26107	Becker	http://stats.ncaa.org/team/26107/12621	[0, 0, 0, 0]
4380302	1	486	MCLA	http://stats.ncaa.org/team/486/12621	[0, 0, 1, 1]
4380329	0	1111	Greenville	http://stats.ncaa.org/team/1111/12621	[0, 0, 0]
4380329	1	212	Elmhurst	http://stats.ncaa.org/team/212/12621	[2, 0, 2]
4380404	0	364	Loras	http://stats.ncaa.org/team/364/12621	[0, 3, 0, 3]
4380404	1	42	Aurora	http://stats.ncaa.org/team/42/12621	[0, 3, 1, 4]
4380418	0	344	Lake Forest	http://stats.ncaa.org/team/344/12621	[0, 0, 0]
4380418	1	286	Hope	http://stats.ncaa.org/team/286/12621	[1, 0, 1]
4380419	0	16	Albright	http://stats.ncaa.org/team/16/12621	[0, 0, 1, 1]
4380419	1	303	Immaculata	http://stats.ncaa.org/team/303/12621	[0, 0, 0, 0]
