sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2013	11160	1	3	Adelphi	http://stats.ncaa.org/team/3/11160
MSO	2013	11160	1	721	Air Force	http://stats.ncaa.org/team/721/11160
MSO	2013	11160	1	5	Akron	http://stats.ncaa.org/team/5/11160
MSO	2013	11160	1	14	Albany (NY)	http://stats.ncaa.org/team/14/11160
MSO	2013	11160	1	23	American	http://stats.ncaa.org/team/23/11160
MSO	2013	11160	1	27	Appalachian St.	http://stats.ncaa.org/team/27/11160
MSO	2013	11160	1	725	Army West Point	http://stats.ncaa.org/team/725/11160
MSO	2013	11160	1	14927	Belmont	http://stats.ncaa.org/team/14927/11160
MSO	2013	11160	1	62	Binghamton	http://stats.ncaa.org/team/62/11160
MSO	2013	11160	1	67	Boston College	http://stats.ncaa.org/team/67/11160
MSO	2013	11160	1	68	Boston U.	http://stats.ncaa.org/team/68/11160
MSO	2013	11160	1	71	Bowling Green	http://stats.ncaa.org/team/71/11160
MSO	2013	11160	1	72	Bradley	http://stats.ncaa.org/team/72/11160
MSO	2013	11160	1	80	Brown	http://stats.ncaa.org/team/80/11160
MSO	2013	11160	1	81	Bryant	http://stats.ncaa.org/team/81/11160
MSO	2013	11160	1	83	Bucknell	http://stats.ncaa.org/team/83/11160
MSO	2013	11160	1	86	Buffalo	http://stats.ncaa.org/team/86/11160
MSO	2013	11160	1	87	Butler	http://stats.ncaa.org/team/87/11160
MSO	2013	11160	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/11160
MSO	2013	11160	1	101	CSUN	http://stats.ncaa.org/team/101/11160
MSO	2013	11160	1	90	Cal Poly	http://stats.ncaa.org/team/90/11160
MSO	2013	11160	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/11160
MSO	2013	11160	1	107	California	http://stats.ncaa.org/team/107/11160
MSO	2013	11160	1	115	Campbell	http://stats.ncaa.org/team/115/11160
MSO	2013	11160	1	116	Canisius	http://stats.ncaa.org/team/116/11160
MSO	2013	11160	1	1004	Central Ark.	http://stats.ncaa.org/team/1004/11160
MSO	2013	11160	1	127	Central Conn. St.	http://stats.ncaa.org/team/127/11160
MSO	2013	11160	1	458	Charlotte	http://stats.ncaa.org/team/458/11160
MSO	2013	11160	1	140	Cincinnati	http://stats.ncaa.org/team/140/11160
MSO	2013	11160	1	147	Clemson	http://stats.ncaa.org/team/147/11160
MSO	2013	11160	1	148	Cleveland St.	http://stats.ncaa.org/team/148/11160
MSO	2013	11160	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/11160
MSO	2013	11160	1	1014	Col. of Charleston	http://stats.ncaa.org/team/1014/11160
MSO	2013	11160	1	153	Colgate	http://stats.ncaa.org/team/153/11160
MSO	2013	11160	1	158	Columbia	http://stats.ncaa.org/team/158/11160
MSO	2013	11160	1	167	Cornell	http://stats.ncaa.org/team/167/11160
MSO	2013	11160	1	169	Creighton	http://stats.ncaa.org/team/169/11160
MSO	2013	11160	1	172	Dartmouth	http://stats.ncaa.org/team/172/11160
MSO	2013	11160	1	173	Davidson	http://stats.ncaa.org/team/173/11160
MSO	2013	11160	1	175	Dayton	http://stats.ncaa.org/team/175/11160
MSO	2013	11160	1	176	DePaul	http://stats.ncaa.org/team/176/11160
MSO	2013	11160	1	180	Delaware	http://stats.ncaa.org/team/180/11160
MSO	2013	11160	1	183	Denver	http://stats.ncaa.org/team/183/11160
MSO	2013	11160	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/11160
MSO	2013	11160	1	189	Drake	http://stats.ncaa.org/team/189/11160
MSO	2013	11160	1	191	Drexel	http://stats.ncaa.org/team/191/11160
MSO	2013	11160	1	193	Duke	http://stats.ncaa.org/team/193/11160
MSO	2013	11160	1	194	Duquesne	http://stats.ncaa.org/team/194/11160
MSO	2013	11160	1	198	ETSU	http://stats.ncaa.org/team/198/11160
MSO	2013	11160	1	201	Eastern Ill.	http://stats.ncaa.org/team/201/11160
MSO	2013	11160	1	1068	Elon	http://stats.ncaa.org/team/1068/11160
MSO	2013	11160	1	219	Evansville	http://stats.ncaa.org/team/219/11160
MSO	2013	11160	1	28755	FGCU	http://stats.ncaa.org/team/28755/11160
MSO	2013	11160	1	231	FIU	http://stats.ncaa.org/team/231/11160
MSO	2013	11160	1	220	Fairfield	http://stats.ncaa.org/team/220/11160
MSO	2013	11160	1	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/11160
MSO	2013	11160	1	229	Fla. Atlantic	http://stats.ncaa.org/team/229/11160
MSO	2013	11160	1	236	Fordham	http://stats.ncaa.org/team/236/11160
MSO	2013	11160	1	308	Fort Wayne	http://stats.ncaa.org/team/308/11160
MSO	2013	11160	1	244	Furman	http://stats.ncaa.org/team/244/11160
MSO	2013	11160	1	253	Ga. Southern	http://stats.ncaa.org/team/253/11160
MSO	2013	11160	1	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/11160
MSO	2013	11160	1	248	George Mason	http://stats.ncaa.org/team/248/11160
MSO	2013	11160	1	249	George Washington	http://stats.ncaa.org/team/249/11160
MSO	2013	11160	1	251	Georgetown	http://stats.ncaa.org/team/251/11160
MSO	2013	11160	1	254	Georgia St.	http://stats.ncaa.org/team/254/11160
MSO	2013	11160	1	260	Gonzaga	http://stats.ncaa.org/team/260/11160
MSO	2013	11160	1	794	Green Bay	http://stats.ncaa.org/team/794/11160
MSO	2013	11160	1	272	Hartford	http://stats.ncaa.org/team/272/11160
MSO	2013	11160	1	273	Hartwick	http://stats.ncaa.org/team/273/11160
MSO	2013	11160	1	275	Harvard	http://stats.ncaa.org/team/275/11160
MSO	2013	11160	1	19651	High Point	http://stats.ncaa.org/team/19651/11160
MSO	2013	11160	1	283	Hofstra	http://stats.ncaa.org/team/283/11160
MSO	2013	11160	1	285	Holy Cross	http://stats.ncaa.org/team/285/11160
MSO	2013	11160	1	287	Houston Baptist	http://stats.ncaa.org/team/287/11160
MSO	2013	11160	1	290	Howard	http://stats.ncaa.org/team/290/11160
MSO	2013	11160	1	2699	IUPUI	http://stats.ncaa.org/team/2699/11160
MSO	2013	11160	1	302	Ill.-Chicago	http://stats.ncaa.org/team/302/11160
MSO	2013	11160	1	306	Indiana	http://stats.ncaa.org/team/306/11160
MSO	2013	11160	1	310	Iona	http://stats.ncaa.org/team/310/11160
MSO	2013	11160	1	316	Jacksonville	http://stats.ncaa.org/team/316/11160
MSO	2013	11160	1	317	James Madison	http://stats.ncaa.org/team/317/11160
MSO	2013	11160	1	334	Kentucky	http://stats.ncaa.org/team/334/11160
MSO	2013	11160	1	361	LIU Brooklyn	http://stats.ncaa.org/team/361/11160
MSO	2013	11160	1	340	La Salle	http://stats.ncaa.org/team/340/11160
MSO	2013	11160	1	342	Lafayette	http://stats.ncaa.org/team/342/11160
