year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2018	12621	4	Adrian	10/07/2017	@ Olivet	525	Olivet	http://stats.ncaa.org/team/525/12621	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4415831	http://stats.ncaa.org/game/index/4415831?org_id=525
2018	12621	4	Adrian	10/11/2017	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12621	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4419221	http://stats.ncaa.org/game/index/4419221?org_id=4
2018	12621	4	Adrian	10/14/2017	Calvin	114	Calvin	http://stats.ncaa.org/team/114/12621	false		true	L 1 - 5	false	false	false	1 - 5	1	5	false		4423588	http://stats.ncaa.org/game/index/4423588?org_id=4
2018	12621	4	Adrian	10/17/2017	@ Albion	15	Albion	http://stats.ncaa.org/team/15/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4424521	http://stats.ncaa.org/game/index/4424521?org_id=15
2018	12621	4	Adrian	10/21/2017	@ Alma	21	Alma	http://stats.ncaa.org/team/21/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4427560	http://stats.ncaa.org/game/index/4427560?org_id=21
2018	12621	4	Adrian	10/25/2017	Trine	30037	Trine	http://stats.ncaa.org/team/30037/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4431501	http://stats.ncaa.org/game/index/4431501?org_id=4
2018	12621	4	Adrian	10/28/2017	Hope	286	Hope	http://stats.ncaa.org/team/286/12621	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4432280	http://stats.ncaa.org/game/index/4432280?org_id=4
2018	12621	4	Adrian	11/01/2017	Hope	286	Hope	http://stats.ncaa.org/team/286/12621	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4436437	http://stats.ncaa.org/game/index/4436437?org_id=286
2018	12621	4	Adrian	11/04/2017	@ Calvin	114	Calvin	http://stats.ncaa.org/team/114/12621	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		4437991	http://stats.ncaa.org/game/index/4437991?org_id=114
2018	12621	2798	Albertus Magnus	09/02/2017	Nichols	484	Nichols	http://stats.ncaa.org/team/484/12621	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4384545	http://stats.ncaa.org/game/index/4384545?org_id=2798
2018	12621	2798	Albertus Magnus	09/07/2017	@ Westfield St.	777	Westfield St.	http://stats.ncaa.org/team/777/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4386831	http://stats.ncaa.org/game/index/4386831?org_id=777
2018	12621	2798	Albertus Magnus	09/09/2017	@ Suffolk	684	Suffolk	http://stats.ncaa.org/team/684/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4389346	http://stats.ncaa.org/game/index/4389346?org_id=684
2018	12621	2798	Albertus Magnus	09/11/2017	@ Hunter	292	Hunter	http://stats.ncaa.org/team/292/12621	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4392345	http://stats.ncaa.org/game/index/4392345?org_id=2798
2018	12621	2798	Albertus Magnus	09/16/2017	Regis (MA)	569	Regis (MA)	http://stats.ncaa.org/team/569/12621	false		true	L 3 - 4 (1OT)	false	false	false	3 - 4	3	4	true	1OT	4398343	http://stats.ncaa.org/game/index/4398343?org_id=2798
2018	12621	2798	Albertus Magnus	09/19/2017	Mitchell	30042	Mitchell	http://stats.ncaa.org/team/30042/12621	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	4399464	http://stats.ncaa.org/game/index/4399464?org_id=2798
2018	12621	2798	Albertus Magnus	09/21/2017	Purchase	30029	Purchase	http://stats.ncaa.org/team/30029/12621	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4400830	http://stats.ncaa.org/game/index/4400830?org_id=2798
2018	12621	2798	Albertus Magnus	09/23/2017	@ St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/605/12621	false		false	L 0 - 7	false	false	false	0 - 7	0	7	false		4402362	http://stats.ncaa.org/game/index/4402362?org_id=605
2018	12621	2798	Albertus Magnus	09/27/2017	@ Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/27901/12621	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	4412419	http://stats.ncaa.org/game/index/4412419?org_id=27901
2018	12621	2798	Albertus Magnus	09/30/2017	Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/26/12621	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4409179	http://stats.ncaa.org/game/index/4409179?org_id=2798
2018	12621	2798	Albertus Magnus	10/04/2017	@ Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/215/12621	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4412846	http://stats.ncaa.org/game/index/4412846?org_id=2798
2018	12621	2798	Albertus Magnus	10/07/2017	Lasell	8486	Lasell	http://stats.ncaa.org/team/8486/12621	false		true	W 4 - 2	false	false	true	4 - 2	4	2	false		4414706	http://stats.ncaa.org/game/index/4414706?org_id=2798
2018	12621	2798	Albertus Magnus	10/10/2017	@ Western Conn. St.	770	Western Conn. St.	http://stats.ncaa.org/team/770/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4417900	http://stats.ncaa.org/game/index/4417900?org_id=770
2018	12621	2798	Albertus Magnus	10/14/2017	Rivier	18422	Rivier	http://stats.ncaa.org/team/18422/12621	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4423524	http://stats.ncaa.org/game/index/4423524?org_id=2798
2018	12621	2798	Albertus Magnus	10/18/2017	Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12621	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		4425197	http://stats.ncaa.org/game/index/4425197?org_id=2798
2018	12621	2798	Albertus Magnus	10/21/2017	@ Norwich	511	Norwich	http://stats.ncaa.org/team/511/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4429339	http://stats.ncaa.org/game/index/4429339?org_id=511
2018	12621	2798	Albertus Magnus	10/23/2017	@ Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/79/12621	false		false	L 2 - 9	false	false	false	2 - 9	2	9	false		4429416	http://stats.ncaa.org/game/index/4429416?org_id=79
2018	12621	2798	Albertus Magnus	10/29/2017	@ Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4434063	http://stats.ncaa.org/game/index/4434063?org_id=22626
2018	12621	15	Albion	09/01/2017	@ Hiram	281	Hiram	http://stats.ncaa.org/team/281/12621	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4383901	http://stats.ncaa.org/game/index/4383901?org_id=15
2018	12621	15	Albion	09/02/2017	Westminster (PA) @ Hiram, Ohio	1451	Westminster (PA)	http://stats.ncaa.org/team/1451/12621	true	Hiram, Ohio	true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4384464	http://stats.ncaa.org/game/index/4384464?org_id=1451
2018	12621	15	Albion	09/09/2017	@ Marian (WI)	1196	Marian (WI)	http://stats.ncaa.org/team/1196/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4391472	http://stats.ncaa.org/game/index/4391472?org_id=1196
2018	12621	15	Albion	09/10/2017	@ Lawrence	348	Lawrence	http://stats.ncaa.org/team/348/12621	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		4391494	http://stats.ncaa.org/game/index/4391494?org_id=348
2018	12621	15	Albion	09/13/2017	@ Alma	21	Alma	http://stats.ncaa.org/team/21/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4393284	http://stats.ncaa.org/game/index/4393284?org_id=21
2018	12621	15	Albion	09/16/2017	Trine	30037	Trine	http://stats.ncaa.org/team/30037/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4396441	http://stats.ncaa.org/game/index/4396441?org_id=15
2018	12621	15	Albion	09/19/2017	Hope	286	Hope	http://stats.ncaa.org/team/286/12621	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4399557	http://stats.ncaa.org/game/index/4399557?org_id=15
2018	12621	15	Albion	09/23/2017	@ Adrian	4	Adrian	http://stats.ncaa.org/team/4/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4405090	http://stats.ncaa.org/game/index/4405090?org_id=4
2018	12621	15	Albion	09/27/2017	@ Olivet	525	Olivet	http://stats.ncaa.org/team/525/12621	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4406268	http://stats.ncaa.org/game/index/4406268?org_id=525
2018	12621	15	Albion	09/30/2017	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12621	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4408624	http://stats.ncaa.org/game/index/4408624?org_id=15
2018	12621	15	Albion	10/03/2017	Calvin	114	Calvin	http://stats.ncaa.org/team/114/12621	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		4412298	http://stats.ncaa.org/game/index/4412298?org_id=15
2018	12621	15	Albion	10/07/2017	Alma	21	Alma	http://stats.ncaa.org/team/21/12621	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4417005	http://stats.ncaa.org/game/index/4417005?org_id=15
2018	12621	15	Albion	10/11/2017	@ Trine	30037	Trine	http://stats.ncaa.org/team/30037/12621	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4430186	http://stats.ncaa.org/game/index/4430186?org_id=15
2018	12621	15	Albion	10/14/2017	@ Hope	286	Hope	http://stats.ncaa.org/team/286/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4422158	http://stats.ncaa.org/game/index/4422158?org_id=286
2018	12621	15	Albion	10/17/2017	Adrian	4	Adrian	http://stats.ncaa.org/team/4/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4424521	http://stats.ncaa.org/game/index/4424521?org_id=15
2018	12621	15	Albion	10/21/2017	Olivet	525	Olivet	http://stats.ncaa.org/team/525/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4426454	http://stats.ncaa.org/game/index/4426454?org_id=15
2018	12621	15	Albion	10/25/2017	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12621	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4430677	http://stats.ncaa.org/game/index/4430677?org_id=326
2018	12621	15	Albion	10/28/2017	@ Calvin	114	Calvin	http://stats.ncaa.org/team/114/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4434618	http://stats.ncaa.org/game/index/4434618?org_id=114
2018	12621	16	Albright	09/01/2017	@ Immaculata	303	Immaculata	http://stats.ncaa.org/team/303/12621	false		false	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	4380419	http://stats.ncaa.org/game/index/4380419?org_id=303
2018	12621	16	Albright	09/02/2017	Penn St.-Berks	30044	Penn St.-Berks	http://stats.ncaa.org/team/30044/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4382540	http://stats.ncaa.org/game/index/4382540?org_id=16
2018	12621	16	Albright	09/06/2017	@ Rowan	259	Rowan	http://stats.ncaa.org/team/259/12621	false		false	L 0 - 7	false	false	false	0 - 7	0	7	false		4385946	http://stats.ncaa.org/game/index/4385946?org_id=259
2018	12621	16	Albright	09/09/2017	Mount Aloysius @ Loretto, Pa.	30036	Mount Aloysius	http://stats.ncaa.org/team/30036/12621	true	Loretto, Pa.	true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4391837	http://stats.ncaa.org/game/index/4391837?org_id=30036
2018	12621	16	Albright	09/13/2017	McDaniel	773	McDaniel	http://stats.ncaa.org/team/773/12621	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4393638	http://stats.ncaa.org/game/index/4393638?org_id=16
2018	12621	16	Albright	09/16/2017	East. Mennonite	203	East. Mennonite	http://stats.ncaa.org/team/203/12621	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		4396093	http://stats.ncaa.org/game/index/4396093?org_id=16
2018	12621	16	Albright	09/17/2017	Va. Wesleyan	745	Va. Wesleyan	http://stats.ncaa.org/team/745/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4397592	http://stats.ncaa.org/game/index/4397592?org_id=16
2018	12621	16	Albright	09/20/2017	Rutgers-Newark	589	Rutgers-Newark	http://stats.ncaa.org/team/589/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4400162	http://stats.ncaa.org/game/index/4400162?org_id=16
2018	12621	16	Albright	09/23/2017	@ Marywood	397	Marywood	http://stats.ncaa.org/team/397/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4404642	http://stats.ncaa.org/game/index/4404642?org_id=397
2018	12621	16	Albright	09/27/2017	DeSales	20	DeSales	http://stats.ncaa.org/team/20/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4406178	http://stats.ncaa.org/game/index/4406178?org_id=16
2018	12621	16	Albright	09/29/2017	@ Stevenson	21852	Stevenson	http://stats.ncaa.org/team/21852/12621	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4408145	http://stats.ncaa.org/game/index/4408145?org_id=21852
2018	12621	16	Albright	10/03/2017	Messiah	411	Messiah	http://stats.ncaa.org/team/411/12621	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		4413708	http://stats.ncaa.org/game/index/4413708?org_id=16
2018	12621	16	Albright	10/07/2017	Lebanon Valley	351	Lebanon Valley	http://stats.ncaa.org/team/351/12621	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		4415989	http://stats.ncaa.org/game/index/4415989?org_id=16
2018	12621	16	Albright	10/11/2017	@ Lycoming	373	Lycoming	http://stats.ncaa.org/team/373/12621	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4418564	http://stats.ncaa.org/game/index/4418564?org_id=373
2018	12621	16	Albright	10/17/2017	@ Alvernia	938	Alvernia	http://stats.ncaa.org/team/938/12621	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4425196	http://stats.ncaa.org/game/index/4425196?org_id=938
2018	12621	16	Albright	10/21/2017	Hood	8404	Hood	http://stats.ncaa.org/team/8404/12621	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4426995	http://stats.ncaa.org/game/index/4426995?org_id=16
2018	12621	16	Albright	10/25/2017	Widener	783	Widener	http://stats.ncaa.org/team/783/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4430770	http://stats.ncaa.org/game/index/4430770?org_id=16
2018	12621	16	Albright	10/28/2017	@ Arcadia	966	Arcadia	http://stats.ncaa.org/team/966/12621	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4434397	http://stats.ncaa.org/game/index/4434397?org_id=966
2018	12621	18	Alfred	09/02/2017	Findlay	1079	Findlay	http://stats.ncaa.org/team/1079/12621	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4386431	http://stats.ncaa.org/game/index/4386431?org_id=18
2018	12621	18	Alfred	09/07/2017	@ Brockport	78	Brockport	http://stats.ncaa.org/team/78/12621	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		4386798	http://stats.ncaa.org/game/index/4386798?org_id=78
2018	12621	18	Alfred	09/09/2017	@ Keuka	1159	Keuka	http://stats.ncaa.org/team/1159/12621	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4400676	http://stats.ncaa.org/game/index/4400676?org_id=1159
2018	12621	18	Alfred	09/13/2017	@ SUNY Cortland	168	SUNY Cortland	http://stats.ncaa.org/team/168/12621	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4405119	http://stats.ncaa.org/game/index/4405119?org_id=18
2018	12621	18	Alfred	09/16/2017	Utica	733	Utica	http://stats.ncaa.org/team/733/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4396902	http://stats.ncaa.org/game/index/4396902?org_id=18
2018	12621	18	Alfred	09/20/2017	Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/1315/12621	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4405120	http://stats.ncaa.org/game/index/4405120?org_id=18
2018	12621	18	Alfred	09/23/2017	Stevens	679	Stevens	http://stats.ncaa.org/team/679/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4403138	http://stats.ncaa.org/game/index/4403138?org_id=18
2018	12621	18	Alfred	09/26/2017	@ Rochester (NY)	581	Rochester (NY)	http://stats.ncaa.org/team/581/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4405657	http://stats.ncaa.org/game/index/4405657?org_id=581
2018	12621	18	Alfred	09/30/2017	@ Elmira	213	Elmira	http://stats.ncaa.org/team/213/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4409187	http://stats.ncaa.org/game/index/4409187?org_id=213
2018	12621	18	Alfred	10/03/2017	@ Fredonia	242	Fredonia	http://stats.ncaa.org/team/242/12621	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4412364	http://stats.ncaa.org/game/index/4412364?org_id=242
2018	12621	18	Alfred	10/07/2017	@ Nazareth	461	Nazareth	http://stats.ncaa.org/team/461/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4415175	http://stats.ncaa.org/game/index/4415175?org_id=461
2018	12621	18	Alfred	10/14/2017	Houghton	30160	Houghton	http://stats.ncaa.org/team/30160/12621	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	4423819	http://stats.ncaa.org/game/index/4423819?org_id=18
2018	12621	18	Alfred	10/17/2017	Montclair St.	442	Montclair St.	http://stats.ncaa.org/team/442/12621	false		true	L 1 - 7	false	false	false	1 - 7	1	7	false		4423987	http://stats.ncaa.org/game/index/4423987?org_id=18
2018	12621	18	Alfred	10/21/2017	Sage Colleges	11036	Sage Colleges	http://stats.ncaa.org/team/11036/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4427742	http://stats.ncaa.org/game/index/4427742?org_id=18
2018	12621	18	Alfred	10/24/2017	Buffalo St.	85	Buffalo St.	http://stats.ncaa.org/team/85/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4429774	http://stats.ncaa.org/game/index/4429774?org_id=18
2018	12621	18	Alfred	10/28/2017	@ St. John Fisher	601	St. John Fisher	http://stats.ncaa.org/team/601/12621	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4436123	http://stats.ncaa.org/game/index/4436123?org_id=601
2018	12621	19	Allegheny	09/01/2017	@ King's (PA)	336	King's (PA)	http://stats.ncaa.org/team/336/12621	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4384797	http://stats.ncaa.org/game/index/4384797?org_id=336
2018	12621	19	Allegheny	09/02/2017	@ Scranton	633	Scranton	http://stats.ncaa.org/team/633/12621	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4381665	http://stats.ncaa.org/game/index/4381665?org_id=633
2018	12621	19	Allegheny	09/08/2017	@ Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/1315/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4387311	http://stats.ncaa.org/game/index/4387311?org_id=1315
2018	12621	19	Allegheny	09/09/2017	@ Grove City	265	Grove City	http://stats.ncaa.org/team/265/12621	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4393068	http://stats.ncaa.org/game/index/4393068?org_id=265
2018	12621	19	Allegheny	09/12/2017	@ Baldwin Wallace	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12621	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		4419780	http://stats.ncaa.org/game/index/4419780?org_id=46
2018	12621	19	Allegheny	09/16/2017	@ Penn St.-Behrend	538	Penn St.-Behrend	http://stats.ncaa.org/team/538/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4396598	http://stats.ncaa.org/game/index/4396598?org_id=538
2018	12621	19	Allegheny	09/18/2017	Carnegie Mellon	119	Carnegie Mellon	http://stats.ncaa.org/team/119/12621	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		4399008	http://stats.ncaa.org/game/index/4399008?org_id=19
2018	12621	19	Allegheny	09/23/2017	Denison	182	Denison	http://stats.ncaa.org/team/182/12621	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		4404949	http://stats.ncaa.org/game/index/4404949?org_id=19
2018	12621	19	Allegheny	09/26/2017	Geneva	30084	Geneva	http://stats.ncaa.org/team/30084/12621	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4405786	http://stats.ncaa.org/game/index/4405786?org_id=19
2018	12621	19	Allegheny	10/01/2017	@ Wabash	747	Wabash	http://stats.ncaa.org/team/747/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4410479	http://stats.ncaa.org/game/index/4410479?org_id=747
2018	12621	19	Allegheny	10/07/2017	@ Ohio Wesleyan	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/12621	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4415560	http://stats.ncaa.org/game/index/4415560?org_id=520
2018	12621	19	Allegheny	10/11/2017	Hiram	281	Hiram	http://stats.ncaa.org/team/281/12621	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4419000	http://stats.ncaa.org/game/index/4419000?org_id=19
2018	12621	19	Allegheny	10/14/2017	DePauw	177	DePauw	http://stats.ncaa.org/team/177/12621	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	4421170	http://stats.ncaa.org/game/index/4421170?org_id=19
2018	12621	19	Allegheny	10/17/2017	@ Oberlin	515	Oberlin	http://stats.ncaa.org/team/515/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4424171	http://stats.ncaa.org/game/index/4424171?org_id=515
2018	12621	19	Allegheny	10/21/2017	@ Wittenberg	806	Wittenberg	http://stats.ncaa.org/team/806/12621	false		false	W 7 - 2	false	false	true	7 - 2	7	2	false		4429408	http://stats.ncaa.org/game/index/4429408?org_id=806
2018	12621	19	Allegheny	10/25/2017	@ Wooster	807	Wooster	http://stats.ncaa.org/team/807/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4430426	http://stats.ncaa.org/game/index/4430426?org_id=807
2018	12621	19	Allegheny	10/28/2017	Kenyon	335	Kenyon	http://stats.ncaa.org/team/335/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4432647	http://stats.ncaa.org/game/index/4432647?org_id=19
2018	12621	21	Alma	09/01/2017	Millikin	424	Millikin	http://stats.ncaa.org/team/424/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4383903	http://stats.ncaa.org/game/index/4383903?org_id=21
2018	12621	21	Alma	09/05/2017	Aquinas		Aquinas		false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4385573	http://stats.ncaa.org/game/index/4385573?org_id=21
2018	12621	21	Alma	09/08/2017	Benedictine (IL) @ Aurora, Illinois	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12621	true	Aurora, Illinois	true	L 0 - 1	false	false	false	0 - 1	0	1	false		4392343	http://stats.ncaa.org/game/index/4392343?org_id=21
2018	12621	21	Alma	09/10/2017	@ Aurora	42	Aurora	http://stats.ncaa.org/team/42/12621	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4391018	http://stats.ncaa.org/game/index/4391018?org_id=42
2018	12621	21	Alma	09/13/2017	Albion	15	Albion	http://stats.ncaa.org/team/15/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4393284	http://stats.ncaa.org/game/index/4393284?org_id=21
2018	12621	21	Alma	09/16/2017	@ Olivet	525	Olivet	http://stats.ncaa.org/team/525/12621	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	4399187	http://stats.ncaa.org/game/index/4399187?org_id=525
2018	12621	21	Alma	09/19/2017	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4399437	http://stats.ncaa.org/game/index/4399437?org_id=326
2018	12621	21	Alma	09/23/2017	Calvin	114	Calvin	http://stats.ncaa.org/team/114/12621	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		4402542	http://stats.ncaa.org/game/index/4402542?org_id=21
2018	12621	21	Alma	09/27/2017	@ Adrian	4	Adrian	http://stats.ncaa.org/team/4/12621	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4406803	http://stats.ncaa.org/game/index/4406803?org_id=4
2018	12621	21	Alma	09/30/2017	@ Hope	286	Hope	http://stats.ncaa.org/team/286/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4409831	http://stats.ncaa.org/game/index/4409831?org_id=286
