year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2018	12621	1	5	Akron	10	1795622	Cordeiro, Manuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795622	Sr	17	17
2018	12621	1	5	Akron	28	1675672	Costa, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675672	So	1	0
2018	12621	1	5	Akron	22	1795615	Crawford, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795615	Fr	3	0
2018	12621	1	5	Akron	4	1614699	De Vera, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1614699	Sr	17	17
2018	12621	1	5	Akron	29	1614700	Dos Santos, Dener	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1614700	Sr	3	0
2018	12621	1	5	Akron	14	1914217	Egbo, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1914217	Fr	12	0
2018	12621	1	5	Akron	7	1462192	Gainford, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1462192	Sr	12	9
2018	12621	1	5	Akron	26	1914220	Ghaffur, Faisal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1914220	Fr	13	2
2018	12621	1	5	Akron	8	1682804	Hackworth, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682804	Jr	18	3
2018	12621	1	5	Akron	6	1675668	Harter, Skye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675668	So	18	11
2018	12621	1	5	Akron	3	1795616	Hinds, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795616	So	17	10
2018	12621	1	5	Akron	9	1601706	Holthusen, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1601706	Sr	18	18
2018	12621	1	5	Akron	15	1675626	Kahsay, Ezana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675626	Jr	17	4
2018	12621	1	5	Akron	17	1795625	Korb, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795625	Jr	10	5
2018	12621	1	5	Akron	12	1795619	Laryea, Reggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795619	So	7	1
2018	12621	1	5	Akron	21		Lue Young, Christian		Jr	0	0
2018	12621	1	5	Akron	1	1795614	Lundt, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795614	Jr	14	14
2018	12621	1	5	Akron	30		Lynd, Codie		Fr	0	0
2018	12621	1	5	Akron	20		Mapp, Alex		Fr	0	0
2018	12621	1	5	Akron	23	1675669	Mouafo, Barth-Luther	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675669	Sr	7	0
2018	12621	1	5	Akron	2	1914215	Moutinho, Joao	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1914215	Fr	18	18
2018	12621	1	5	Akron	29		Petno, Braden		Fr	0	0
2018	12621	1	5	Akron	24	1795624	Saunders, Tor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795624	Fr	5	4
2018	12621	1	5	Akron	18	1601709	Shultz, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1601709	Sr	17	17
2018	12621	1	5	Akron	25	1914219	Strachan, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1914219	Fr	18	17
2018	12621	1	5	Akron	27		Watters, Declan		Fr	0	0
2018	12621	1	5	Akron	16	1675647	Wiedt, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675647	Jr	11	5
2018	12621	1	5	Akron	11	1795620	Zajac, Marcel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1795620	So	13	9
2018	12621	1	14	Albany (NY)	10	1905744	Assiotis, Andreas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905744	Fr	8	1
2018	12621	1	14	Albany (NY)	2	1786427	Boschen, Kaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786427	Sr	18	13
2018	12621	1	14	Albany (NY)	14	1675744	Clark, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675744	Jr	18	18
2018	12621	1	14	Albany (NY)	19	1675746	Conde, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675746	So	16	3
2018	12621	1	14	Albany (NY)	6		DeGannes, D'Shon		Fr	0	0
2018	12621	1	14	Albany (NY)	30		Decker, Zack		So	0	0
2018	12621	1	14	Albany (NY)	9	1786421	Devine, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786421	So	6	0
2018	12621	1	14	Albany (NY)	21		Ervin, Jakob		Fr	0	0
2018	12621	1	14	Albany (NY)	16	1786423	Fingar, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786423	So	13	0
2018	12621	1	14	Albany (NY)	25		Galeano, Luis		Fr	0	0
2018	12621	1	14	Albany (NY)	17		Hutchinson, Tyler		Fr	0	0
2018	12621	1	14	Albany (NY)	3	1905741	Iafrate, Riccardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905741	Fr	16	16
2018	12621	1	14	Albany (NY)	24	1684192	Khanat, Moosah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1684192	Sr	18	17
2018	12621	1	14	Albany (NY)	15	1811727	Krutzen, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811727	Fr	16	16
2018	12621	1	14	Albany (NY)	20	1786425	Langkafel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786425	Jr	6	0
2018	12621	1	14	Albany (NY)	18	1905748	Malekos, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905748	So	16	16
2018	12621	1	14	Albany (NY)	4	1675748	Medina, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675748	Sr	18	18
2018	12621	1	14	Albany (NY)	11	1576331	Pinheiro, Afonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1576331	Sr	18	15
2018	12621	1	14	Albany (NY)	23	1905750	Quirk, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905750	Fr	14	0
2018	12621	1	14	Albany (NY)	13		Rigos, Yanni		Fr	0	0
2018	12621	1	14	Albany (NY)	8	1905743	Salas, Ignacio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905743	Fr	6	2
2018	12621	1	14	Albany (NY)	7	1675749	Solabarrieta, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675749	Jr	18	18
2018	12621	1	14	Albany (NY)	5	1786420	Steinþórsson, Brynjar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786420	So	15	15
2018	12621	1	14	Albany (NY)	0	1786426	Vallilo, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786426	Sr	7	7
2018	12621	1	14	Albany (NY)	1	1576335	Vitiello, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1576335	Jr	11	11
2018	12621	1	14	Albany (NY)	22	1675750	Waxner, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675750	So	5	0
2018	12621	1	14	Albany (NY)	12	1905745	Wooldridge, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905745	Fr	16	12
2018	12621	1	23	American	20	1574163	Barone, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574163	Sr	17	15
2018	12621	1	23	American	3	1922752	Boinest, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922752	Fr	8	0
2018	12621	1	23	American	19	1804544	Browning, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804544	So	10	0
2018	12621	1	23	American	3	1804539	Dickins, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804539	Jr	1	0
2018	12621	1	23	American	9	1922753	Dimitrijevic, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922753	Fr	15	15
2018	12621	1	23	American	21	1922754	Djurhuus, Andreas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922754	Fr	17	6
2018	12621	1	23	American	28	1922755	Echazarreta, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922755	Fr	16	9
2018	12621	1	23	American	31	1804547	Fasano, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804547	So	0	0
2018	12621	1	23	American	15	1922756	Gamarra, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922756	Fr	2	0
2018	12621	1	23	American	4	1804540	Gillis, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804540	So	17	16
2018	12621	1	23	American	18	1804255	Green, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804255	So	6	0
2018	12621	1	23	American	17	1574165	Hart, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574165	Sr	2	2
2018	12621	1	23	American	8	1804542	Holdsworth, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804542	So	15	8
2018	12621	1	23	American	24		Huang-Ventura, Francisco		So	0	0
2018	12621	1	23	American	29	1922757	Jarrad, Brenner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922757	Fr	17	11
2018	12621	1	23	American	7	1574166	Kaiser, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574166	Sr	16	9
2018	12621	1	23	American	30	1922776	Kizito, Swezen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922776	So	11	4
2018	12621	1	23	American	2	1922758	McConnell, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922758	Fr	15	15
2018	12621	1	23	American	55	1804549	McCreight, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804549	So	1	0
2018	12621	1	23	American	32	1804548	Miller, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804548	So	6	4
2018	12621	1	23	American	37	1922778	Mino, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922778	So	17	16
2018	12621	1	23	American	13	1574170	Muzikowski, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574170	Sr	4	3
2018	12621	1	23	American	5	1804541	Neumann, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804541	So	17	17
2018	12621	1	23	American	27	1922780	O'Connell, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922780	Fr	17	7
2018	12621	1	23	American	25	1804550	Owusu, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804550	So	1	0
2018	12621	1	23	American	0		Plewes, John		So	0	0
2018	12621	1	23	American	4	1719798	Price, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1719798	So	8	8
2018	12621	1	23	American	27	1574172	Quinn, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574172	Sr	1	1
2018	12621	1	23	American	22	1922759	Salako, Alameen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922759	Fr	13	0
2018	12621	1	23	American	6	1922760	Sloan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922760	Fr	12	12
2018	12621	1	23	American	31	1922762	Spofford, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922762	Fr	5	2
2018	12621	1	23	American	23	1922763	Zouantcha, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922763	Fr	17	7
2018	12621	1	27	Appalachian St.	00	1802642	Agnew, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1802642	So	5	5
2018	12621	1	27	Appalachian St.	29	1950479	Anguiano, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1950479	N/A	4	0
2018	12621	1	27	Appalachian St.	21	1571550	Arpinon, Thibaut	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571550	Sr	0	0
2018	12621	1	27	Appalachian St.	9	1682851	Avila, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682851	Jr	9	4
2018	12621	1	27	Appalachian St.	16	1682853	Bennett, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682853	Jr	18	14
2018	12621	1	27	Appalachian St.	0	1909996	Butterfield, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1909996	Fr	1	0
2018	12621	1	27	Appalachian St.	1	1571563	Chasteen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571563	Jr	13	12
2018	12621	1	27	Appalachian St.	2	1811951	Cornelius, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811951	Jr	11	0
2018	12621	1	27	Appalachian St.	11	1571551	Coughlin, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571551	Sr	0	0
2018	12621	1	27	Appalachian St.	28	1924073	Davidson, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1924073	N/A	16	10
2018	12621	1	27	Appalachian St.	17		Galaska, Roman		Fr	0	0
2018	12621	1	27	Appalachian St.	25	1910014	Gunter, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910014	Fr	18	16
2018	12621	1	27	Appalachian St.	12	1910002	Harris, Zeiko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910002	Fr	18	18
2018	12621	1	27	Appalachian St.	2	1802643	Harrison, Camden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1802643	So	0	0
2018	12621	1	27	Appalachian St.	15	1910006	Hernandez, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910006	Fr	17	16
2018	12621	1	27	Appalachian St.	7	1910022	Hill, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910022	So	15	9
2018	12621	1	27	Appalachian St.	14	1910005	Hunnicutt, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910005	Fr	15	13
2018	12621	1	27	Appalachian St.	26	1910023	Kilmer, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910023	Sr	2	0
2018	12621	1	27	Appalachian St.	27	1811956	Kollmannthaler, Feli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811956	Jr	17	17
2018	12621	1	27	Appalachian St.	23		Onajide, Olamide		Jr	0	0
2018	12621	1	27	Appalachian St.	22	1910011	Perinchief, Tyquann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910011	Fr	16	2
2018	12621	1	27	Appalachian St.	24	1910013	Pfrogner, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910013	Fr	18	12
2018	12621	1	27	Appalachian St.	18	1910009	Pruitt, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910009	Fr	12	5
2018	12621	1	27	Appalachian St.	6	1682856	Somersall, Raheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682856	Jr	16	3
2018	12621	1	27	Appalachian St.	16	1910007	Spencer, Yoni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910007	Fr	7	5
2018	12621	1	27	Appalachian St.	13	1910004	Titus, Prince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910004	Fr	1	0
2018	12621	1	27	Appalachian St.	4	1571548	Tshongo, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571548	Sr	18	13
2018	12621	1	27	Appalachian St.	5	1571562	Walrath, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571562	Sr	18	11
2018	12621	1	27	Appalachian St.	19	1910010	Washburn, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910010	Fr	18	12
2018	12621	1	27	Appalachian St.	20	1802645	White, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1802645	So	0	0
2018	12621	1	725	Army West Point	10	1569431	Abousaud, Shaban	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569431	Sr	17	17
2018	12621	1	725	Army West Point	21	1569429	Arroyo, Marcos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569429	Sr	17	17
2018	12621	1	725	Army West Point	20	1910355	Belcastro, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910355	Fr	8	0
2018	12621	1	725	Army West Point	24	1910358	Breslaw, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910358	Fr	3	0
2018	12621	1	725	Army West Point	27	1910361	Costa, Deco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910361	Fr	17	8
2018	12621	1	725	Army West Point	9	1792818	Epps, Rex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792818	So	17	17
2018	12621	1	725	Army West Point	00		Evans, Matthew		So	0	0
2018	12621	1	725	Army West Point	5	1910362	Evans, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910362	Fr	1	0
2018	12621	1	725	Army West Point	16	1910363	Field, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910363	Fr	1	0
2018	12621	1	725	Army West Point	26	1910364	Flynn, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910364	Fr	1	0
2018	12621	1	725	Army West Point	15	1792821	Grave de Peralta, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792821	So	17	8
2018	12621	1	725	Army West Point	6	1910365	Guiseppi, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910365	Fr	17	10
2018	12621	1	725	Army West Point	17	1910366	McGovern, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910366	Fr	1	0
2018	12621	1	725	Army West Point	8	1792824	McGraw, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792824	So	16	16
2018	12621	1	725	Army West Point	13	1792819	Meyer, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792819	So	13	2
2018	12621	1	725	Army West Point	3	1792816	Mitchiner, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792816	So	17	17
2018	12621	1	725	Army West Point	18	1676096	Naquin, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1676096	Jr	12	9
2018	12621	1	725	Army West Point	0	1569423	Nolasco, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569423	Sr	1	0
2018	12621	1	725	Army West Point	19	1792823	O'Shea, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792823	So	17	16
2018	12621	1	725	Army West Point	23	1569432	Riley, Okheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569432	Sr	14	0
2018	12621	1	725	Army West Point	7	1792817	Rojas, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792817	So	9	2
2018	12621	1	725	Army West Point	4	1676094	Seye, Ibrahim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1676094	Jr	10	1
2018	12621	1	725	Army West Point	14	1910368	Sinyangwe, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910368	Fr	1	0
2018	12621	1	725	Army West Point	1	1792815	Stoll, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792815	So	17	17
2018	12621	1	725	Army West Point	12	1910369	Takaki, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910369	Fr	17	17
2018	12621	1	725	Army West Point	22	1569425	Villatoro, Denys	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569425	Sr	15	13
2018	12621	1	725	Army West Point	2		Whiteman, Eric		Fr	0	0
2018	12621	1	725	Army West Point	25	1910372	Yerkes, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910372	Fr	2	0
