sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2011	10382	2	30123	Academy of Art	http://stats.ncaa.org/team/30123/10382
MSO	2011	10382	2	929	Adams St.	http://stats.ncaa.org/team/929/10382
MSO	2011	10382	2	10	Alabama Huntsville	http://stats.ncaa.org/team/10/10382
MSO	2011	10382	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/10382
MSO	2011	10382	2	22	American Int'l	http://stats.ncaa.org/team/22/10382
MSO	2011	10382	2	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/10382
MSO	2011	10382	2	35	Ashland	http://stats.ncaa.org/team/35/10382
MSO	2011	10382	2	36	Assumption	http://stats.ncaa.org/team/36/10382
MSO	2011	10382	2	2685	BYU-Hawaii	http://stats.ncaa.org/team/2685/10382
MSO	2011	10382	2	49	Barry	http://stats.ncaa.org/team/49/10382
MSO	2011	10382	2	15646	Barton	http://stats.ncaa.org/team/15646/10382
MSO	2011	10382	2	52	Bellarmine	http://stats.ncaa.org/team/52/10382
MSO	2011	10382	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/10382
MSO	2011	10382	2	55	Benedict	http://stats.ncaa.org/team/55/10382
MSO	2011	10382	2	56	Bentley	http://stats.ncaa.org/team/56/10382
MSO	2011	10382	2	984	Bloomfield	http://stats.ncaa.org/team/984/10382
MSO	2011	10382	2	65	Bloomsburg	http://stats.ncaa.org/team/65/10382
MSO	2011	10382	2	30094	Brevard	http://stats.ncaa.org/team/30094/10382
MSO	2011	10382	2	74	Bridgeport	http://stats.ncaa.org/team/74/10382
MSO	2011	10382	2	91	Cal Poly Pomona	http://stats.ncaa.org/team/91/10382
MSO	2011	10382	2	92	Cal St. Dom. Hills	http://stats.ncaa.org/team/92/10382
MSO	2011	10382	2	98	Cal St. East Bay	http://stats.ncaa.org/team/98/10382
MSO	2011	10382	2	100	Cal St. LA	http://stats.ncaa.org/team/100/10382
MSO	2011	10382	2	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/30055/10382
MSO	2011	10382	2	93	Cal St. San B'dino	http://stats.ncaa.org/team/93/10382
MSO	2011	10382	2	995	Caldwell	http://stats.ncaa.org/team/995/10382
MSO	2011	10382	2	106	California (PA)	http://stats.ncaa.org/team/106/10382
MSO	2011	10382	2	1000	Carson-Newman	http://stats.ncaa.org/team/1000/10382
MSO	2011	10382	2	1001	Catawba	http://stats.ncaa.org/team/1001/10382
MSO	2011	10382	2	133	Chaminade	http://stats.ncaa.org/team/133/10382
MSO	2011	10382	2	1013	Charleston (WV)	http://stats.ncaa.org/team/1013/10382
MSO	2011	10382	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/10382
MSO	2011	10382	2	95	Chico St.	http://stats.ncaa.org/team/95/10382
MSO	2011	10382	2	8875	Chowan	http://stats.ncaa.org/team/8875/10382
MSO	2011	10382	2	1015	Christian Brothers	http://stats.ncaa.org/team/1015/10382
MSO	2011	10382	2	20576	Clayton St.	http://stats.ncaa.org/team/20576/10382
MSO	2011	10382	2	1023	Coker	http://stats.ncaa.org/team/1023/10382
MSO	2011	10382	2	11403	Colo. Christian	http://stats.ncaa.org/team/11403/10382
MSO	2011	10382	2	155	Colo. Sch. of Mines	http://stats.ncaa.org/team/155/10382
MSO	2011	10382	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/10382
MSO	2011	10382	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/10382
MSO	2011	10382	2	1028	Concord	http://stats.ncaa.org/team/1028/10382
MSO	2011	10382	2	162	Concordia (NY)	http://stats.ncaa.org/team/162/10382
MSO	2011	10382	2	1045	DBU	http://stats.ncaa.org/team/1045/10382
MSO	2011	10382	2	174	Davis & Elkins	http://stats.ncaa.org/team/174/10382
MSO	2011	10382	2	181	Delta St.	http://stats.ncaa.org/team/181/10382
MSO	2011	10382	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/10382
MSO	2011	10382	2	30095	Dixie St.	http://stats.ncaa.org/team/30095/10382
MSO	2011	10382	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/10382
