game_id	section_id	team_id	team_name	team_url	period_scores
3491494	0	164	UConn		[1, 0, 1]
3491494	1	651	South Fla.		[0, 0, 0]
3471529	0	786	William & Mary		[1, 1, 1, 3]
3471529	1	1014	Col. of Charleston		[2, 0, 0, 2]
3500270	0	68	Boston U.		[1, 0, 0, 0, 1]
3500270	1	83	Bucknell		[0, 1, 0, 0, 1]
3445993	0	418	Michigan		[0, 0, 0, 0, 0]
3445993	1	509	Northwestern		[0, 0, 0, 0, 0]
3427419	0	308	IPFW		[0, 0, 0]
3427419	1	94	CSU Bakersfield		[3, 0, 3]
3449687	0	27	Appalachian St.		[0, 3, 3]
3449687	1	10411	USC Upstate		[1, 0, 1]
3457635	0	342	Lafayette		[0, 0, 0]
3457635	1	726	Navy		[0, 1, 1]
3500551	0	660	SIUE		[0, 0, 0]
3500551	1	371	Loyola Chicago		[1, 0, 1]
3491406	0	513	Notre Dame		[3, 1, 4]
3491406	1	545	Pittsburgh		[0, 1, 1]
3508883	0	810	Wright St.		[0, 1, 1]
3508883	1	514	Oakland		[2, 0, 2]
3491324	0	14	Albany (NY)		[1, 1, 0, 2]
3491324	1	272	Hartford		[0, 2, 1, 3]
3434989	0	72	Bradley		[0, 0, 0, 0, 0]
3434989	1	101	CSUN		[0, 0, 0, 1, 1]
3495365	0	554	Princeton		[0, 2, 2]
3495365	1	23	American		[0, 0, 0]
3468811	0	599	St. Francis Brooklyn		[0, 2, 2]
3468811	1	590	Sacred Heart		[1, 0, 1]
3440478	0	812	Xavier		[0, 1, 1]
3440478	1	83	Bucknell		[0, 0, 0]
3453033	0	457	North Carolina		[1, 2, 3]
3453033	1	460	UNCW		[1, 3, 4]
3501877	0	1004	Central Ark.		[0, 0, 0]
3501877	1	527	Oral Roberts		[0, 3, 3]
3482735	0	563	Radford		[1, 1, 2]
3482735	1	1092	Gardner-Webb		[0, 1, 1]
3420295	0	236	Fordham		[0, 0, 0, 0]
3420295	1	68	Boston U.		[0, 0, 1, 1]
3503484	0	725	Army West Point		[0, 0, 0, 0, 0]
3503484	1	23	American		[0, 0, 0, 0, 0]
3428020	0	30024	Utah Valley		[0, 0, 0]
3428020	1	371	Loyola Chicago		[0, 1, 1]
3471514	0	169	Creighton		[0, 1, 1]
3471514	1	603	St. John's (NY)		[0, 0, 0]
3457926	0	562	Quinnipiac		[0, 1, 0, 0, 1]
3457926	1	116	Canisius		[0, 1, 0, 0, 1]
3424294	0	572	Rhode Island		[0, 1, 1]
3424294	1	556	Providence		[1, 4, 5]
3508244	0	167	Cornell		[0, 0, 0, 1, 1]
3508244	1	158	Columbia		[0, 0, 0, 0, 0]
3445884	0	148	Cleveland St.		[0, 0, 0]
3445884	1	140	Cincinnati		[1, 1, 2]
3500349	0	741	VMI		[0, 0, 0]
3500349	1	244	Furman		[0, 1, 1]
3435019	0		Viterbo		[0, 0, 0]
3435019	1	794	Green Bay		[5, 3, 8]
3500444	0	220	Fairfield		[0, 1, 1]
3500444	1	576	Rider		[0, 0, 0]
3483912	0	273	Hartwick		[1, 1, 2]
3483912	1	254	Georgia St.		[1, 0, 1]
3475480	0	115	Campbell		[0, 2, 2]
3475480	1	1092	Gardner-Webb		[1, 0, 1]
3462520	0	400	Massachusetts		[1, 0, 0, 1]
3462520	1	272	Hartford		[0, 1, 1, 2]
3451471	0	796	Wisconsin		[0, 1, 1]
3451471	1	248	George Mason		[0, 2, 2]
3421709	0	90	Cal Poly		[3, 0, 3]
3421709	1	490	North Carolina St.		[0, 1, 1]
3463146	0	635	Seton Hall		[0, 1, 1]
3463146	1	158	Columbia		[0, 0, 0]
3501037	0	465	UNLV		[1, 1, 2]
3501037	1	1104	Grand Canyon		[0, 1, 1]
3421813	0	81	Bryant		[0, 2, 2]
3421813	1	469	New Hampshire		[0, 0, 0]
