year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2017	12440	1	5	Akron	29	1614700.0	Dos Santos, Dener	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1614700.0	Jr	0	0
2017	12440	1	5	Akron	7	1462192.0	Gainford, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1462192.0	Jr	3	3
2017	12440	1	5	Akron	21		Harter, Skye		Fr	0	0
2017	12440	1	5	Akron	3	1795616.0	Hinds, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1795616.0	Fr	3	1
2017	12440	1	5	Akron	9	1601706.0	Holthusen, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1601706.0	Jr	0	0
2017	12440	1	5	Akron	15	1675626.0	Kahsay, Ezana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675626.0	So	3	0
2017	12440	1	5	Akron	31		Korb, Joe		Jr	0	0
2017	12440	1	5	Akron	12		Laryea, Reggie		Fr	0	0
2017	12440	1	5	Akron	11	1795618.0	Lewis, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1795618.0	Fr	3	1
2017	12440	1	5	Akron	1	1795614.0	Lundt, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1795614.0	So	3	3
2017	12440	1	5	Akron	17	1601710.0	Macchione, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1601710.0	Jr	0	0
2017	12440	1	5	Akron	27		Mapp, Alex		Fr	0	0
2017	12440	1	5	Akron	23		Mouafo, Barth-Luther		Jr	0	0
2017	12440	1	5	Akron	10	1462195.0	Najem, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1462195.0	Sr	3	3
2017	12440	1	5	Akron	6	1795617.0	Perez, Jesus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1795617.0	Fr	2	1
2017	12440	1	5	Akron	24		Pollard, Jeremy		Fr	0	0
2017	12440	1	5	Akron	5	1601704.0	Radjen, Danilo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1601704.0	Sr	3	3
2017	12440	1	5	Akron	20	1344938.0	Ruhaak, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1344938.0	Sr	3	3
2017	12440	1	5	Akron	19	1462196.0	Sanda, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1462196.0	Jr	3	2
2017	12440	1	5	Akron	30		Saunders, Tor		Fr	0	0
2017	12440	1	5	Akron	18	1601709.0	Shultz, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1601709.0	Jr	3	3
2017	12440	1	5	Akron	25	1675670.0	Soares, Goncalo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675670.0	Sr	3	2
2017	12440	1	5	Akron	8	1462204.0	Souto, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1462204.0	Sr	3	3
2017	12440	1	5	Akron	16	1675647.0	Wiedt, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675647.0	So	0	0
2017	12440	1	5	Akron	14	1795620.0	Zajac, Marcel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1795620.0	Fr	1	1
2017	12440	1	14	Albany (NY)	2	1786427.0	Boschen, Kaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786427.0	Jr	1	0
2017	12440	1	14	Albany (NY)	14	1675744.0	Clark, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675744.0	So	4	4
2017	12440	1	14	Albany (NY)	19	1675746.0	Conde, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675746.0	Fr	4	3
2017	12440	1	14	Albany (NY)	30		Decker, Zack		Fr	0	0
2017	12440	1	14	Albany (NY)	9		Devine, Shane		Fr	0	0
2017	12440	1	14	Albany (NY)	6	1576330.0	Espindola, Pedro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1576330.0	Sr	4	0
2017	12440	1	14	Albany (NY)	16	1786423.0	Fingar, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786423.0	Fr	1	0
2017	12440	1	14	Albany (NY)	23	1457942.0	Interiano, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457942.0	Sr	2	1
2017	12440	1	14	Albany (NY)	24	1684192.0	Khanat, Moosah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1684192.0	Jr	4	4
2017	12440	1	14	Albany (NY)	15	1811727.0	Krutzen, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811727.0	N/A	4	4
2017	12440	1	14	Albany (NY)	20	1786425.0	Langkafel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786425.0	So	3	0
2017	12440	1	14	Albany (NY)	10	1786422.0	Leontiou, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786422.0	Fr	4	0
2017	12440	1	14	Albany (NY)	25	1786428.0	Martinez, Ivan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786428.0	Sr	4	2
2017	12440	1	14	Albany (NY)	21	1457937.0	Mattos, Bernardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457937.0	Sr	0	0
2017	12440	1	14	Albany (NY)	4	1675748.0	Medina, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675748.0	Jr	4	4
2017	12440	1	14	Albany (NY)	8	1457933.0	Melgar, Leonardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457933.0	Sr	4	3
2017	12440	1	14	Albany (NY)	13	1457940.0	Orologio, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457940.0	Jr	0	0
2017	12440	1	14	Albany (NY)	3	1457931.0	Palmateer, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457931.0	Sr	4	4
2017	12440	1	14	Albany (NY)	11	1576331.0	Pinheiro, Afonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1576331.0	Jr	4	4
2017	12440	1	14	Albany (NY)	12	1457936.0	Sandoval, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1457936.0	Sr	0	0
2017	12440	1	14	Albany (NY)	7	1675749.0	Solabarrieta, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675749.0	So	3	2
2017	12440	1	14	Albany (NY)	5	1786420.0	Steinþórsson, Brynjar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786420.0	Fr	3	1
2017	12440	1	14	Albany (NY)	18	1786429.0	Traut, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1786429.0	Sr	4	4
2017	12440	1	14	Albany (NY)	0		Vallilo, Lucas		Jr	0	0
2017	12440	1	14	Albany (NY)	1	1576335.0	Vitiello, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1576335.0	So	4	4
2017	12440	1	14	Albany (NY)	22		Waxner, Noah		Fr	0	0
2017	12440	1	23	American	20	1574163.0	Barone, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574163.0	Jr	3	0
2017	12440	1	23	American	12	1696098.0	Beauchamp, Dimitri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1696098.0	Sr	0	0
2017	12440	1	23	American	1	1461964.0	Belanger, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461964.0	Sr	3	3
2017	12440	1	23	American	19		Browning, Luke		Fr	0	0
2017	12440	1	23	American	2	1461966.0	Cherry, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461966.0	Sr	3	3
2017	12440	1	23	American	3		Dickins, Jack		Jr	0	0
2017	12440	1	23	American	29	1696102.0	Duplantis, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1696102.0	So	0	0
2017	12440	1	23	American	6	1461968.0	Fanet, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461968.0	Sr	3	3
2017	12440	1	23	American	31	1804547.0	Fasano, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804547.0	Fr	3	0
2017	12440	1	23	American	21	1461969.0	Garcia, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461969.0	Sr	3	3
2017	12440	1	23	American	4	1804540.0	Gillis, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804540.0	Fr	1	0
2017	12440	1	23	American	30		Grossman, Phillip		So	0	0
2017	12440	1	23	American	17	1574165.0	Hart, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574165.0	Jr	3	2
2017	12440	1	23	American	8	1804542.0	Holdsworth, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804542.0	Fr	3	3
2017	12440	1	23	American	9	1461971.0	Iraola, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461971.0	Sr	3	3
2017	12440	1	23	American	7	1574166.0	Kaiser, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574166.0	Jr	3	0
2017	12440	1	23	American	11	1461972.0	Ludwig, Dale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1461972.0	Sr	3	3
2017	12440	1	23	American	22	1490410.0	Mbaluku, Kibu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490410.0	Sr	3	3
2017	12440	1	23	American	55		McCreight, Will		Fr	0	0
2017	12440	1	23	American	32		Miller, Braden		Fr	0	0
2017	12440	1	23	American	13	1574170.0	Muzikowski, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574170.0	Jr	3	1
2017	12440	1	23	American	10	1574171.0	Nakhid, Panos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574171.0	Sr	3	3
2017	12440	1	23	American	5	1804541.0	Neumann, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1804541.0	Fr	3	3
2017	12440	1	23	American	25		Owusu, Emil		Fr	0	0
2017	12440	1	23	American	16		Piaggio, Sergio		Fr	0	0
2017	12440	1	23	American	0		Plewes, John		Fr	0	0
2017	12440	1	23	American	27		Quinn, Shaun		Jr	0	0
2017	12440	1	23	American	28		Schreer, Jordan		So	0	0
2017	12440	1	23	American	23	1696100.0	Sifrin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1696100.0	Jr	0	0
2017	12440	1	23	American	18	1574186.0	Winters, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1574186.0	Jr	0	0
2017	12440	1	27	Appalachian St.	00	1802642.0	Agnew, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1802642.0	Fr	1	0
2017	12440	1	27	Appalachian St.	21	1571550.0	Arpinon, Thibaut	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571550.0	Jr	2	2
2017	12440	1	27	Appalachian St.	9	1682851.0	Avila, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1682851.0	So	1	1
2017	12440	1	27	Appalachian St.	16	1682853.0	Bennett, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1682853.0	So	2	2
2017	12440	1	27	Appalachian St.	17	1472205.0	Chapman, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1472205.0	Sr	2	2
2017	12440	1	27	Appalachian St.	1	1571563.0	Chasteen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571563.0	So	2	2
2017	12440	1	27	Appalachian St.	18		Comer, Houston		Fr	0	0
2017	12440	1	27	Appalachian St.	2	1811951.0	Cornelius, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811951.0	N/A	0	0
2017	12440	1	27	Appalachian St.	11	1571551.0	Coughlin, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571551.0	Jr	1	0
2017	12440	1	27	Appalachian St.	22	1811953.0	Goodman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811953.0	N/A	2	2
2017	12440	1	27	Appalachian St.	2	1802643.0	Harrison, Camden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1802643.0	Fr	2	2
2017	12440	1	27	Appalachian St.	7	1472209.0	Japp, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1472209.0	Sr	2	0
2017	12440	1	27	Appalachian St.	23		Kell, Roy		Fr	0	0
2017	12440	1	27	Appalachian St.	27	1811956.0	Kollmannthaler, Feli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811956.0	N/A	2	2
2017	12440	1	27	Appalachian St.	8	1472203.0	Melia, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1472203.0	Sr	2	2
2017	12440	1	27	Appalachian St.	25		Montalvo, Michael		Fr	0	0
2017	12440	1	27	Appalachian St.	13	1682854.0	Moore, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1682854.0	So	0	0
2017	12440	1	27	Appalachian St.	12	1811952.0	Phillips, Rian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1811952.0	N/A	1	0
2017	12440	1	27	Appalachian St.	24		Segundo, Pedro		Fr	0	0
2017	12440	1	27	Appalachian St.	19	1802649.0	Smalley, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1802649.0	Fr	2	1
2017	12440	1	27	Appalachian St.	6	1682856.0	Somersall, Raheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1682856.0	So	2	2
2017	12440	1	27	Appalachian St.	15	1472206.0	Steen, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1472206.0	Sr	2	1
2017	12440	1	27	Appalachian St.	14	1472207.0	Tanaka, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1472207.0	Sr	2	0
2017	12440	1	27	Appalachian St.	4	1571548.0	Tshongo, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571548.0	Jr	2	1
2017	12440	1	27	Appalachian St.	5	1571562.0	Walrath, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1571562.0	Jr	2	0
2017	12440	1	27	Appalachian St.	20		White, Cam		Fr	0	0
2017	12440	1	725	Army West Point	10	1569431.0	Abousaud, Shaban	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1569431.0	Jr	0	0
2017	12440	1	725	Army West Point	21	1569429.0	Arroyo, Marcos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1569429.0	Jr	2	2
2017	12440	1	725	Army West Point	13	1490818.0	Clark, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490818.0	Sr	2	2
2017	12440	1	725	Army West Point	14		Davis, Peter W.		Fr	0	0
2017	12440	1	725	Army West Point	9	1792818.0	Epps, Rex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792818.0	Fr	2	2
2017	12440	1	725	Army West Point	00		Evans, Matthew		Fr	0	0
2017	12440	1	725	Army West Point	15	1792821.0	Grave de Peralta, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792821.0	Fr	2	0
2017	12440	1	725	Army West Point	8	1490816.0	Jaroscak, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490816.0	Sr	2	2
2017	12440	1	725	Army West Point	16		Johnson, Darryl		Fr	0	0
2017	12440	1	725	Army West Point	11	1792824.0	McGraw, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792824.0	Fr	2	2
2017	12440	1	725	Army West Point	12	1792819.0	Meyer, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792819.0	Fr	2	1
2017	12440	1	725	Army West Point	3	1792816.0	Mitchiner, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792816.0	Fr	2	1
2017	12440	1	725	Army West Point	18	1676096.0	Naquin, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1676096.0	So	2	2
2017	12440	1	725	Army West Point	0	1569423.0	Nolasco, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1569423.0	Jr	2	2
2017	12440	1	725	Army West Point	19	1792823.0	O'Shea, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792823.0	Fr	2	2
2017	12440	1	725	Army West Point	6	1490815.0	Ollen, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490815.0	Sr	0	0
2017	12440	1	725	Army West Point	23	1569432.0	Riley, Okheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1569432.0	Jr	2	0
2017	12440	1	725	Army West Point	7	1792817.0	Rojas, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792817.0	Fr	1	0
2017	12440	1	725	Army West Point	4	1676094.0	Seye, Ibrahim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1676094.0	So	1	0
2017	12440	1	725	Army West Point	2	1490820.0	Stapley, Trase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490820.0	Sr	0	0
2017	12440	1	725	Army West Point	1	1792815.0	Stoll, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792815.0	Fr	1	0
2017	12440	1	725	Army West Point	22	1569425.0	Villatoro, Denys	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1569425.0	Jr	2	1
2017	12440	1	725	Army West Point	5	1490814.0	Vosvick, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490814.0	Sr	1	1
2017	12440	1	725	Army West Point	17	1490819.0	Williams, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1490819.0	Sr	2	2
2017	12440	1	14927	Belmont	25	1792952.0	Akar, Mertcan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792952.0	Fr	2	2
2017	12440	1	14927	Belmont	22	1459491.0	Arnold, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459491.0	Sr	2	2
2017	12440	1	14927	Belmont	14	1792948.0	Bailey, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792948.0	Fr	2	0
2017	12440	1	14927	Belmont	29	1601720.0	Balani, Adriano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1601720.0	Jr	2	2
2017	12440	1	14927	Belmont	19	1675606.0	Bernabo, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675606.0	So	1	0
2017	12440	1	14927	Belmont	21	1675607.0	Borgel, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675607.0	So	2	2
2017	12440	1	14927	Belmont	2	1572539.0	Brown, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1572539.0	Jr	2	2
2017	12440	1	14927	Belmont	20	1792951.0	Crognale, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792951.0	Fr	2	2
2017	12440	1	14927	Belmont	13	1792947.0	Diekema, Creaghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792947.0	Fr	2	2
2017	12440	1	14927	Belmont	7	1792945.0	Doellefeld, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792945.0	So	2	2
2017	12440	1	14927	Belmont	3	1792944.0	Driscoll, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792944.0	Fr	2	2
2017	12440	1	14927	Belmont	30		Favero, Damon		Fr	0	0
2017	12440	1	14927	Belmont	17	1792950.0	Guarino, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1792950.0	So	2	0
2017	12440	1	14927	Belmont	4	1460672.0	Hubert, Nat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1460672.0	Sr	2	2
2017	12440	1	14927	Belmont	24	1459492.0	Jones, Elliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1459492.0	Jr	0	0
2017	12440	1	14927	Belmont	8		Kennedy, Nate		Fr	0	0
2017	12440	1	14927	Belmont	6	1675610.0	Kluba, Dennis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1675610.0	So	1	0
