year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	2	30123	Academy of Art	15	1256694	Fiero, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1256694	Sr	14	6	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	11	1363717	Hernandez, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1363717	Sr	13	9	1	1	3	19	 	1	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	14	1484377	Eldon, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484377	Jr	12	9	3	 	6	14	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	30123	Academy of Art	7	1603754	Payerchin, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1603754	Fr	11	0	1	 	2	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	18	1373295	Gudbjartsson, Runar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373295	Jr	11	10	1	 	2	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	17	1603757	Haley, Patrik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1603757	Jr	10	2	 	1	1	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	16	1484373	Anderson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484373	Jr	6	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	25	1603760	Ingle, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1603760	Fr	5	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	30123	Academy of Art	1	1484372	Leader, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484372	Sr	4	4	 	 	0	 	 	 	 	 	4	4	327:45	6	1.648	10	0.625	1	1	3	 	 	 	 	 
2015	11701	2	30123	Academy of Art	22	1484376	Theis, Luca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484376	So	1	1	 	 	0	 	 	 	 	 	1	1	10:43	1	8.398	 	""	 	 	1	 	 	 	 	 
2015	11701	2	929	Adams St.	8	1612416	Castro, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612416	Fr	17	11	1	1	3	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	2	1506242	Wagner, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1506242	Sr	17	17	 	1	1	8	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	7	1506240	Anderson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1506240	Sr	17	17	1	 	2	26	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	21	1373323	Fox, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373323	Jr	17	14	1	 	2	11	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	4	1612414	Castro, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612414	Fr	17	6	1	2	4	14	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	17	1267332	Henrickson, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1267332	Sr	17	17	 	 	0	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	27	1612422	Ireland, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612422	Fr	17	16	 	 	0	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	3	1373321	Weisenberger, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373321	Jr	17	17	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	23	1373319	Dennis, J..J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373319	Jr	16	11	1	 	2	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	0	1613303	Baumeister, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1613303	Fr	16	16	 	 	0	 	 	 	 	 	16	15	1389:01	41	2.657	71	0.634	1	1	14	 	 	 	 	 
2015	11701	2	929	Adams St.	19	1279068	Hinkle, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1279068	Sr	15	15	 	 	0	 	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	11	1612418	Gibble, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612418	Fr	15	6	 	 	0	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	10	1612417	Frehill, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612417	Fr	14	0	 	 	0	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	9	1506247	Jackson, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1506247	So	13	13	3	2	8	30	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	929	Adams St.	29	1617951	Montet, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1617951	Fr	12	0	 	 	0	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	6	1612415	Tume, Bernard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612415	Jr	12	2	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	16	1511583	Webb, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1511583	Fr	12	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	5	1506246	Fabbricatore, Symon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1506246	So	11	6	 	1	1	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	18	1612419	Tebo, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612419	Fr	11	0	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	12	1373316	Petrov, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373316	Jr	10	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	26	1612421	Jackson, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612421	So	7	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	1	1617957	Ramirez, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1617957	Fr	3	0	 	 	0	 	 	 	 	 	1	 	68:39	1	1.311	1	0.500	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	13	1373300	Visser, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373300	Jr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	91	1612424	Baumgartner, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612424	Fr	2	1	 	 	0	 	 	 	 	 	2	1	91:23	7	6.894	6	0.462	 	 	1	 	 	 	 	 
2015	11701	2	929	Adams St.	22	1612425	Biby, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612425	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	31	1612423	Mims, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1612423	Jr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	929	Adams St.	25	1373318	Forrest, Gus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1373318	Jr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	2	1354411	Sabal, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1354411	Sr	19	19	1	3	5	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	3	Adelphi	23	1492503	Hueber, Caelan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492503	So	19	19	7	 	14	50	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	2	3	Adelphi	20	1492502	Zuniga, Diego	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492502	Sr	19	18	7	7	21	47	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	1
2015	11701	2	3	Adelphi	3	1492494	Butler, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492494	So	19	18	1	 	2	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	28	1224586	Salamah, Ahmad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1224586	Sr	19	18	 	1	1	 	 	 	 	 	19	17	1647:09	23	1.257	50	0.685	5	12	3	 	 	 	 	 
2015	11701	2	3	Adelphi	14	1570591	De Oliveira, Federico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570591	Fr	19	18	2	6	10	27	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	25	1354403	Joseph, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1354403	Jr	18	5	1	1	3	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	16	1492500	McLaughlin, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492500	Jr	18	12	3	2	8	25	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	3	Adelphi	5	1492496	Sawaneh, Momodou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492496	Sr	18	18	 	 	0	2	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	22	1570599	Stojcevski, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570599	Jr	17	17	1	2	4	24	 	1	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	3	Adelphi	10	1570596	Aguiar, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570596	Sr	16	16	8	3	19	53	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	3
2015	11701	2	3	Adelphi	18	1354410	Rezin, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1354410	Jr	15	0	1	1	3	8	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	6	1224582	Hibbert, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1224582	Sr	13	13	1	 	2	13	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	30	1570592	Giaconelli, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570592	Fr	13	5	2	 	4	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	3	Adelphi	33	1570595	Sini, Michelangelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570595	Fr	11	0	1	 	2	10	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	3	Adelphi	9	1570590	Indergard, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570590	Fr	11	5	1	1	3	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	19	1492501	Maurello, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492501	Fr	8	2	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	15	1224579	Delph, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1224579	Sr	5	2	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	8	1492497	Lird, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492497	Jr	5	2	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	77	1492505	Reyes, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492505	So	2	1	 	 	0	 	 	 	 	 	2	1	90:00	3	3.000	2	0.400	 	 	2	 	 	 	 	 
2015	11701	2	3	Adelphi	32	1570594	Molano, Crstian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570594	Fr	2	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	4	1570589	Sathavisam, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570589	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	24	1224580	Finn, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1224580	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	17	1570598	Sepulveda, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570598	Jr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	29	1570597	Luongo, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570597	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	3	Adelphi	1	1492493	Powell, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492493	So	1	0	 	 	0	 	 	 	 	 	1	 	11:39	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	15	1605931	Imwalle, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605931	Jr	19	19	2	 	4	13	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	14	1484121	Suzuki, Ryo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484121	So	19	15	2	1	5	29	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	10	Ala.-Huntsville	22	1238329	Simmons, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238329	Sr	19	16	7	2	16	55	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11701	2	10	Ala.-Huntsville	2	1238326	Ingram, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238326	Sr	19	19	1	 	2	8	3	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	12	1238321	Wilson, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238321	Sr	19	4	2	2	6	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	2	10	Ala.-Huntsville	1	1387772	Winstone, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387772	Jr	18	18	 	 	0	 	 	 	 	 	18	17	1701:25	19	1.005	49	0.721	6	11	4	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	10	1484116	Bjornsson, Hermann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484116	So	18	13	4	2	10	51	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2015	11701	2	10	Ala.-Huntsville	9	1605933	Oliver, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605933	Fr	18	4	2	1	5	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	23	1506337	Ballamy, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1506337	Fr	18	15	 	3	3	16	1	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	11	1484127	Benitez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484127	Sr	18	14	6	4	16	29	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	2	10	Ala.-Huntsville	6	1484124	Girardin, Florent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484124	So	18	17	2	2	6	23	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	5	1605930	Haraldsson, Rafn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605930	Jr	17	17	1	2	4	9	 	1	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2015	11701	2	10	Ala.-Huntsville	3	1238328	Arnason, Esra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238328	Jr	16	15	 	 	0	3	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	8	1484126	De Smedt, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484126	So	15	12	3	4	10	31	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	2	10	Ala.-Huntsville	17	1605927	Buchanan, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605927	Fr	15	0	1	1	3	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	10	Ala.-Huntsville	20	1605929	Dempsey, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605929	So	15	2	2	1	5	12	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	10	Ala.-Huntsville	26	1605932	Kristinsson, Kristinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1605932	Jr	11	8	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	4	1374289	McCormick, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1374289	Jr	5	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	0	1484119	Carpenter, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484119	So	2	1	 	 	0	 	 	 	 	 	2	1	97:10	0	0.000	3	1.000	1	1	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	7	1484114	Strouth, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484114	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	25	1606048	Kanneh, Cyprin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606048	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	10	Ala.-Huntsville	16	1484122	Jobe, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484122	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	934	Alderson Broaddus	42	1610449	Lao, Ricard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1610449	Fr	19	19	 	2	2	 	 	 	1	 	19	18	1710:46	29	1.526	88	0.752	5	5	8	 	 	 	 	 
2015	11701	2	934	Alderson Broaddus	9	1469522	McMenemy, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469522	So	19	19	4	2	10	20	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	934	Alderson Broaddus	30	1609737	Doyle, Callum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1609737	Fr	19	8	1	2	4	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	2	934	Alderson Broaddus	12	1610454	Parker, Deshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1610454	Fr	19	18	8	5	21	33	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	2	934	Alderson Broaddus	11	1610462	Velasco, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1610462	Fr	19	14	2	 	4	12	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	2	934	Alderson Broaddus	20	1610455	Profumo, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1610455	Fr	19	19	6	9	21	31	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	3
2015	11701	2	934	Alderson Broaddus	8	1469520	Hughes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469520	So	18	17	 	1	1	11	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
