year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	3	266	Gust. Adolphus	2	1479337	Roth, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1479337	So	19	16	5	6	16	37	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	9	1479338	Brose, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1479338	So	17	0	1	3	5	10	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	1	1367740	Ylonen, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1367740	Sr	17	10	 	 	0	 	 	 	 	 	15	10	1011:19	7	0.623	36	0.837	5	7	2	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	8	1367768	Ragan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1367768	Sr	17	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	23	1585718	Murakami, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585718	Fr	16	0	2	 	4	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	266	Gust. Adolphus	0S	1367738	Schmid, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1367738	Sr	14	12	 	 	0	 	 	 	 	 	14	12	968:46	6	0.557	28	0.824	3	9	3	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	6	1479333	Schultz, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1479333	Sr	14	6	 	1	1	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	7	1479334	Tollefsrud, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1479334	Sr	14	14	7	3	17	32	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	3	266	Gust. Adolphus	16	1367792	Letcher, Aden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1367792	Jr	12	0	2	 	4	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	17	1585715	Babusek, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585715	Sr	9	0	2	1	5	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	26	1585720	Bloom, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585720	Fr	8	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	12	1367790	Slack, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1367790	Sr	7	0	 	1	1	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	19	1585717	Evans, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585717	Fr	3	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	15	1585709	Wilson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585709	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	0M	1585687	Martin, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585687	Fr	2	0	 	 	0	 	 	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	18	1585716	Petersen, Jacksen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585716	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	25	1585719	Rinke, Everett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1585719	Jr	1	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	41	1635067	Ascencio, Nestor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1635067	N/A	1	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	13	1589239	DiPierro, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589239	Fr	19	9	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	25	1259666	Clifford, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1259666	Sr	19	19	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	26	1371290	Mychack, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371290	Jr	19	18	6	2	14	34	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	3
2015	11701	3	12399	Gwynedd Mercy	10	1589237	Smith, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589237	Fr	19	5	 	1	1	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	7	1492358	Saba, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492358	So	19	17	4	 	8	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	12399	Gwynedd Mercy	21	1371286	Ditsche, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371286	Jr	19	17	2	 	4	11	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	12399	Gwynedd Mercy	11	1589238	Saba, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589238	Fr	19	5	1	 	2	4	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	9	1589257	Roedel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589257	Sr	18	17	3	 	6	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11701	3	12399	Gwynedd Mercy	3	1589233	Henkel, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589233	Fr	18	8	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	4	1492357	Black, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492357	So	18	14	2	3	7	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	29	1371308	Pereira, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371308	Jr	18	3	 	1	1	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	24	1492363	Bishop, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492363	So	17	16	 	 	0	7	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	1	1503618	Stangler, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1503618	So	17	0	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	15	1589240	Martins, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589240	Fr	17	0	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	6	1589235	Welch, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589235	Fr	16	1	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	5	1589234	Smith, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589234	Fr	15	12	2	4	8	17	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	14	1371283	Brassell, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371283	Jr	15	15	1	 	2	3	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	12399	Gwynedd Mercy	8	1589236	Dailey, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589236	Fr	14	1	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	00	1371281	Chilcote, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371281	Jr	13	11	 	 	0	 	 	 	 	 	12	11	990:22	24	2.181	58	0.707	2	4	7	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	31	1495315	Oyola, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1495315	So	13	4	 	 	0	 	 	 	 	 	9	4	529:32	8	1.360	34	0.810	1	3	1	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	2	1589232	Kleiner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589232	Fr	13	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	18	1371288	Fogle, Sheldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371288	Jr	11	4	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	20	1492362	Kehs, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492362	So	9	7	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	16	1619177	Walter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1619177	N/A	5	0	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	0	1371280	Gengaro, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371280	Jr	5	4	 	 	0	 	 	 	 	 	5	4	214:12	11	4.622	17	0.607	 	 	4	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	17	1371287	Rodriguez, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1371287	Jr	2	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	16	1387763	Marcks, Erich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387763	Jr	15	15	2	3	7	19	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	2	1493818	Talsania, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493818	So	15	15	2	3	7	21	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	267	Hamilton	18	1274485	Frost, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274485	Sr	15	15	1	 	2	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	7	1387768	Martin, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387768	Jr	15	14	1	 	2	6	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	267	Hamilton	8	1274497	Kraynak, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274497	Sr	15	14	6	 	12	35	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	2	3	2
2015	11701	3	267	Hamilton	12	1387769	Becker, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387769	Jr	15	15	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	27	1606327	Morris, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606327	Fr	15	1	 	 	0	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	13	1609537	Kelly, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1609537	N/A	15	14	 	 	0	5	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	15	1274501	Bobola, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274501	Sr	14	14	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	1	1493811	Pollack, Harris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493811	So	14	14	 	 	0	 	 	 	 	 	14	14	1311:33	15	1.029	57	0.792	4	4	8	 	 	 	 	 
2015	11701	3	267	Hamilton	23	1387767	Geeslin, Bayard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387767	Jr	14	10	 	3	3	27	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	30	1606330	Temko, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606330	Fr	13	0	1	 	2	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	22	1606326	Mesiti, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606326	So	12	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	9	1387766	McGuinnis, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387766	Jr	11	1	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	17	1493813	Heller, Spenser	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493813	So	11	2	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	11	1274503	Reynolds, Buck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274503	Sr	10	10	1	 	2	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	6	1274495	Abbott, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274495	Sr	10	6	1	 	2	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	267	Hamilton	10	1493816	Cadet, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493816	So	8	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	26	1606325	Kastilahn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606325	Fr	8	4	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	25	1493815	Goldsmith, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493815	So	6	0	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	5	1387764	Bradley, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1387764	Jr	6	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	19	1274505	Young, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274505	Sr	6	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	24	1493819	Morris, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493819	So	6	0	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	20	1493817	Hernandez, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493817	So	4	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	29	1606329	Clancy, Killian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606329	Fr	3	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	0	1493810	Tselios, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493810	So	2	1	 	 	0	 	 	 	 	 	2	1	99:37	1	0.903	1	0.500	 	1	 	 	 	 	 	 
2015	11701	3	267	Hamilton	3	1274498	Holm, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1274498	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	4	1606324	Lubelczyk, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606324	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	28	1606328	O'Malley, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606328	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	34	1606332	Cerveny, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606332	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	32	1606331	Lichtman, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1606331	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	21	1493814	Crutchfield, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1493814	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	12	1589368	Tallaksen, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589368	Fr	18	17	 	 	0	6	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	2	1589361	Whitworth, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589361	So	18	12	 	 	0	2	2	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	4	1589350	Hussein, Tamir	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589350	Sr	18	12	 	 	0	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	6	1589349	Campbell, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589349	Fr	18	18	1	1	3	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	268	Hamline	18	1589348	Rios, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589348	Fr	18	0	 	 	0	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	11	1589345	Reardon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589345	Fr	18	18	 	3	3	9	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	10	1490075	Ghong, Gilbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490075	Sr	18	18	6	1	13	36	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	268	Hamline	29	1362711	Benson, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1362711	Jr	16	16	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	9	1362714	Habte, Abbai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1362714	Jr	16	16	4	 	8	42	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	3
2015	11701	3	268	Hamline	5	1277762	Tallaksen, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1277762	Sr	16	16	1	2	4	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	268	Hamline	8	1490068	Trench, Stuart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490068	Sr	15	15	 	 	0	7	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	1	1277763	Mora, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1277763	Sr	15	15	 	 	0	 	 	 	1	 	15	14	1351:48	20	1.332	84	0.808	5	6	6	 	 	 	 	 
2015	11701	3	268	Hamline	20	1589360	Lara, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589360	So	14	0	 	1	1	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	14	1589344	Scharf, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589344	Fr	13	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	22	1589346	Bakken-Heck, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589346	Fr	12	3	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	3	1589351	Guzman, Francisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589351	Fr	12	0	1	 	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	7	1277781	Ramirez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1277781	Sr	8	8	 	 	0	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	17	1589347	Nash, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589347	Fr	7	5	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	25	1277782	Kapuska, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1277782	Sr	5	4	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	24	1589342	Smith, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589342	Sr	3	1	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	31	1619067	Warlich, Jonas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1619067	Fr	3	2	 	 	0	 	 	 	 	 	2	2	180:00	4	2.000	11	0.733	 	 	2	 	 	 	 	 
2015	11701	3	268	Hamline	30	1490065	Duxbury, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490065	Fr	1	1	 	 	0	 	 	 	 	 	1	1	90:00	4	4.000	9	0.692	 	 	1	 	 	 	 	 
2015	11701	3	269	Hampden-Sydney	31	1589093	Turner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589093	Fr	18	11	7	4	18	54	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	269	Hampden-Sydney	16	1589018	Carswell, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589018	Fr	18	18	 	 	0	1	3	 	2	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2015	11701	3	269	Hampden-Sydney	13	1589016	Hamner, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1589016	Fr	18	7	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	269	Hampden-Sydney	10	1472651	Gregory, Costin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472651	Jr	18	18	 	5	5	14	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	269	Hampden-Sydney	2	1472646	Parker, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472646	So	18	18	 	 	0	3	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	269	Hampden-Sydney	1	1472638	McFarlane, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472638	So	18	18	 	 	0	 	 	 	1	 	18	18	1706:01	17	0.897	59	0.776	7	10	5	 	 	 	 	 
2015	11701	3	269	Hampden-Sydney	17	1472633	Hogan, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472633	So	18	18	6	4	16	35	2	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	2
2015	11701	3	269	Hampden-Sydney	7	1351806	Kowalski, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1351806	Jr	18	7	 	1	1	20	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
