year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11701	721	Air Force	10/26/2014	Seattle	1356	Seattle	http://stats.ncaa.org/team/index/11701?org_id=1356	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3484259	http://stats.ncaa.org/game/index/3484259?org_id=721
2015	11701	721	Air Force	11/01/2014	@ UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11701?org_id=2707	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3490830	http://stats.ncaa.org/game/index/3490830?org_id=2707
2015	11701	721	Air Force	11/07/2014	@ Incarnate Word	2743	Incarnate Word	http://stats.ncaa.org/team/index/11701?org_id=2743	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3499104	http://stats.ncaa.org/game/index/3499104?org_id=2743
2015	11701	721	Air Force	11/09/2014	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/11701?org_id=287	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3501074	http://stats.ncaa.org/game/index/3501074?org_id=287
2015	11701	797	Milwaukee	08/29/2014	DePaul	176	DePaul	http://stats.ncaa.org/team/index/11701?org_id=176	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3445307	http://stats.ncaa.org/game/index/3445307?org_id=797
2015	11701	797	Milwaukee	08/31/2014	@ Drake	189	Drake	http://stats.ncaa.org/team/index/11701?org_id=189	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3423052	http://stats.ncaa.org/game/index/3423052?org_id=189
2015	11701	797	Milwaukee	09/05/2014	Oregon St.	528	Oregon St.	http://stats.ncaa.org/team/index/11701?org_id=528	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3425092	http://stats.ncaa.org/game/index/3425092?org_id=797
2015	11701	797	Milwaukee	09/07/2014	Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/index/11701?org_id=260	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3427189	http://stats.ncaa.org/game/index/3427189?org_id=797
2015	11701	797	Milwaukee	09/12/2014	@ George Mason	248	George Mason	http://stats.ncaa.org/team/index/11701?org_id=248	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3451472	http://stats.ncaa.org/game/index/3451472?org_id=248
2015	11701	797	Milwaukee	09/14/2014	@ American	23	American	http://stats.ncaa.org/team/index/11701?org_id=23	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3434888	http://stats.ncaa.org/game/index/3434888?org_id=23
2015	11701	797	Milwaukee	09/17/2014	@ Marquette	387	Marquette	http://stats.ncaa.org/team/index/11701?org_id=387	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3437680	http://stats.ncaa.org/game/index/3437680?org_id=387
2015	11701	797	Milwaukee	09/23/2014	Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/index/11701?org_id=503	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3445104	http://stats.ncaa.org/game/index/3445104?org_id=797
2015	11701	797	Milwaukee	09/27/2014	Cleveland St.	148	Cleveland St.	http://stats.ncaa.org/team/index/11701?org_id=148	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		3451148	http://stats.ncaa.org/game/index/3451148?org_id=797
2015	11701	797	Milwaukee	10/01/2014	@ Green Bay	794	Green Bay	http://stats.ncaa.org/team/index/11701?org_id=794	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3453872	http://stats.ncaa.org/game/index/3453872?org_id=794
2015	11701	797	Milwaukee	10/04/2014	@ Wright St.	810	Wright St.	http://stats.ncaa.org/team/index/11701?org_id=810	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3457679	http://stats.ncaa.org/game/index/3457679?org_id=810
2015	11701	797	Milwaukee	10/07/2014	@ Western Ill.	771	Western Ill.	http://stats.ncaa.org/team/index/11701?org_id=771	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3461335	http://stats.ncaa.org/game/index/3461335?org_id=771
2015	11701	797	Milwaukee	10/11/2014	Belmont	14927	Belmont	http://stats.ncaa.org/team/index/11701?org_id=14927	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3467271	http://stats.ncaa.org/game/index/3467271?org_id=797
2015	11701	797	Milwaukee	10/15/2014	Oakland	514	Oakland	http://stats.ncaa.org/team/index/11701?org_id=514	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3471567	http://stats.ncaa.org/game/index/3471567?org_id=797
2015	11701	797	Milwaukee	10/18/2014	@ Ill.-Chicago	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11701?org_id=302	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3475487	http://stats.ncaa.org/game/index/3475487?org_id=302
2015	11701	797	Milwaukee	10/22/2014	@ Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11701?org_id=796	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3479644	http://stats.ncaa.org/game/index/3479644?org_id=796
2015	11701	797	Milwaukee	10/25/2014	@ Valparaiso	735	Valparaiso	http://stats.ncaa.org/team/index/11701?org_id=735	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3484293	http://stats.ncaa.org/game/index/3484293?org_id=735
2015	11701	797	Milwaukee	11/07/2014	Detroit	184	Detroit	http://stats.ncaa.org/team/index/11701?org_id=184	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3498524	http://stats.ncaa.org/game/index/3498524?org_id=797
2015	11701	797	Milwaukee	11/10/2014	@ Wright St.	810	Wright St.	http://stats.ncaa.org/team/index/11701?org_id=810	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3502146	http://stats.ncaa.org/game/index/3502146?org_id=810
2015	11701	609	Saint Louis	08/29/2014	Tulsa	719	Tulsa	http://stats.ncaa.org/team/index/11701?org_id=719	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3420134	http://stats.ncaa.org/game/index/3420134?org_id=609
2015	11701	609	Saint Louis	08/31/2014	Virginia Tech	742	Virginia Tech	http://stats.ncaa.org/team/index/11701?org_id=742	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3422325	http://stats.ncaa.org/game/index/3422325?org_id=609
2015	11701	609	Saint Louis	09/06/2014	@ Memphis	404	Memphis	http://stats.ncaa.org/team/index/11701?org_id=404	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3431206	http://stats.ncaa.org/game/index/3431206?org_id=404
2015	11701	609	Saint Louis	09/09/2014	Louisville	367	Louisville	http://stats.ncaa.org/team/index/11701?org_id=367	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3429704	http://stats.ncaa.org/game/index/3429704?org_id=609
2015	11701	609	Saint Louis	09/13/2014	Evansville	219	Evansville	http://stats.ncaa.org/team/index/11701?org_id=219	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3437064	http://stats.ncaa.org/game/index/3437064?org_id=609
2015	11701	609	Saint Louis	09/16/2014	UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11701?org_id=2707	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3436921	http://stats.ncaa.org/game/index/3436921?org_id=609
2015	11701	609	Saint Louis	09/20/2014	@ Creighton	169	Creighton	http://stats.ncaa.org/team/index/11701?org_id=169	false		false	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	3441651	http://stats.ncaa.org/game/index/3441651?org_id=169
2015	11701	609	Saint Louis	09/27/2014	Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/11701?org_id=1004	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3449846	http://stats.ncaa.org/game/index/3449846?org_id=609
2015	11701	609	Saint Louis	10/01/2014	@ Indiana	306	Indiana	http://stats.ncaa.org/team/index/11701?org_id=306	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3453842	http://stats.ncaa.org/game/index/3453842?org_id=306
2015	11701	609	Saint Louis	10/05/2014	St. Bonaventure	596	St. Bonaventure	http://stats.ncaa.org/team/index/11701?org_id=596	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3458509	http://stats.ncaa.org/game/index/3458509?org_id=596
2015	11701	609	Saint Louis	10/10/2014	@ Davidson	173	Davidson	http://stats.ncaa.org/team/index/11701?org_id=173	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3465169	http://stats.ncaa.org/game/index/3465169?org_id=173
2015	11701	609	Saint Louis	10/12/2014	@ George Mason	248	George Mason	http://stats.ncaa.org/team/index/11701?org_id=248	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		3468772	http://stats.ncaa.org/game/index/3468772?org_id=248
2015	11701	609	Saint Louis	10/17/2014	Duquesne	194	Duquesne	http://stats.ncaa.org/team/index/11701?org_id=194	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3473536	http://stats.ncaa.org/game/index/3473536?org_id=609
2015	11701	609	Saint Louis	10/19/2014	Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/11701?org_id=400	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		3476323	http://stats.ncaa.org/game/index/3476323?org_id=609
2015	11701	609	Saint Louis	10/25/2014	@ Dayton	175	Dayton	http://stats.ncaa.org/team/index/11701?org_id=175	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3483287	http://stats.ncaa.org/game/index/3483287?org_id=175
2015	11701	609	Saint Louis	11/02/2014	Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/index/11701?org_id=572	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3492339	http://stats.ncaa.org/game/index/3492339?org_id=572
2015	11701	609	Saint Louis	11/07/2014	@ VCU	740	VCU	http://stats.ncaa.org/team/index/11701?org_id=740	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3498220	http://stats.ncaa.org/game/index/3498220?org_id=740
2015	11701	609	Saint Louis	11/13/2014	La Salle @ RICHMOND, Va	340	La Salle	http://stats.ncaa.org/team/index/11701?org_id=340	true	RICHMOND, Va	true	W 3 - 1	false	false	true	3 - 1	3	1	false		3505104	http://stats.ncaa.org/game/index/3505104?org_id=609
2015	11701	609	Saint Louis	11/14/2014	Fordham @ RICHMOND, Va	236	Fordham	http://stats.ncaa.org/team/index/11701?org_id=236	true	RICHMOND, Va	true	L 1 - 2	false	false	false	1 - 2	1	2	false		3507285	http://stats.ncaa.org/game/index/3507285?org_id=609
2015	11701	609	Saint Louis	11/20/2014	Tulsa	719	Tulsa	http://stats.ncaa.org/team/index/11701?org_id=719	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3515267	http://stats.ncaa.org/game/index/3515267?org_id=609
2015	11701	609	Saint Louis	11/23/2014	@ Louisville	367	Louisville	http://stats.ncaa.org/team/index/11701?org_id=367	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3520042	http://stats.ncaa.org/game/index/3520042?org_id=367
2015	11701	361	LIU Brooklyn	08/29/2014	@ UMBC	391	UMBC	http://stats.ncaa.org/team/index/11701?org_id=391	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3420408	http://stats.ncaa.org/game/index/3420408?org_id=391
2015	11701	361	LIU Brooklyn	08/31/2014	@ Delaware	180	Delaware	http://stats.ncaa.org/team/index/11701?org_id=180	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3421413	http://stats.ncaa.org/game/index/3421413?org_id=180
2015	11701	361	LIU Brooklyn	09/07/2014	Saint Joseph's	606	Saint Joseph's	http://stats.ncaa.org/team/index/11701?org_id=606	false		true	L 3 - 4 (2OT)	false	false	false	3 - 4	3	4	true	2OT	3428941	http://stats.ncaa.org/game/index/3428941?org_id=361
2015	11701	361	LIU Brooklyn	09/10/2014	Rider	576	Rider	http://stats.ncaa.org/team/index/11701?org_id=576	false		true	L 2 - 5	false	false	false	2 - 5	2	5	false		3435364	http://stats.ncaa.org/game/index/3435364?org_id=361
2015	11701	361	LIU Brooklyn	09/12/2014	Columbia	158	Columbia	http://stats.ncaa.org/team/index/11701?org_id=158	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		3435643	http://stats.ncaa.org/game/index/3435643?org_id=361
2015	11701	361	LIU Brooklyn	09/17/2014	@ NJIT	471	NJIT	http://stats.ncaa.org/team/index/11701?org_id=471	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3437540	http://stats.ncaa.org/game/index/3437540?org_id=471
2015	11701	361	LIU Brooklyn	09/21/2014	George Mason	248	George Mason	http://stats.ncaa.org/team/index/11701?org_id=248	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3442820	http://stats.ncaa.org/game/index/3442820?org_id=361
2015	11701	361	LIU Brooklyn	09/26/2014	@ Howard	290	Howard	http://stats.ncaa.org/team/index/11701?org_id=290	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		3447356	http://stats.ncaa.org/game/index/3447356?org_id=290
2015	11701	361	LIU Brooklyn	10/04/2014	@ La Salle	340	La Salle	http://stats.ncaa.org/team/index/11701?org_id=340	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3458154	http://stats.ncaa.org/game/index/3458154?org_id=340
2015	11701	361	LIU Brooklyn	10/10/2014	Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/11701?org_id=127	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3464939	http://stats.ncaa.org/game/index/3464939?org_id=127
2015	11701	361	LIU Brooklyn	10/17/2014	@ Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/index/11701?org_id=579	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3472826	http://stats.ncaa.org/game/index/3472826?org_id=579
2015	11701	361	LIU Brooklyn	10/19/2014	@ Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11701?org_id=600	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		3480165	http://stats.ncaa.org/game/index/3480165?org_id=600
2015	11701	361	LIU Brooklyn	10/24/2014	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/11701?org_id=81	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	3480944	http://stats.ncaa.org/game/index/3480944?org_id=81
2015	11701	184	Detroit	08/29/2014	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/index/11701?org_id=774	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	3419968	http://stats.ncaa.org/game/index/3419968?org_id=184
2015	11701	184	Detroit	09/05/2014	Northern Ky. @ Dayton, Ohio	505	Northern Ky.	http://stats.ncaa.org/team/index/11701?org_id=505	true	Dayton, Ohio	true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3427182	http://stats.ncaa.org/game/index/3427182?org_id=505
2015	11701	184	Detroit	09/07/2014	@ Dayton	175	Dayton	http://stats.ncaa.org/team/index/11701?org_id=175	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3427564	http://stats.ncaa.org/game/index/3427564?org_id=175
2015	11701	184	Detroit	09/12/2014	Cal St. Fullerton @ Las Vegas, Nev.	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/11701?org_id=97	true	Las Vegas, Nev.	true	W 2 - 1	false	false	true	2 - 1	2	1	false		3435567	http://stats.ncaa.org/game/index/3435567?org_id=184
2015	11701	184	Detroit	09/14/2014	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11701?org_id=465	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3875026	http://stats.ncaa.org/game/index/3875026?org_id=465
2015	11701	184	Detroit	09/19/2014	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11701?org_id=86	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		3439003	http://stats.ncaa.org/game/index/3439003?org_id=86
2015	11701	184	Detroit	09/21/2014	@ Niagara	482	Niagara	http://stats.ncaa.org/team/index/11701?org_id=482	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3442362	http://stats.ncaa.org/game/index/3442362?org_id=482
2015	11701	184	Detroit	09/27/2014	Wright St.	810	Wright St.	http://stats.ncaa.org/team/index/11701?org_id=810	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3451609	http://stats.ncaa.org/game/index/3451609?org_id=184
2015	11701	184	Detroit	10/01/2014	Oakland	514	Oakland	http://stats.ncaa.org/team/index/11701?org_id=514	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	3453521	http://stats.ncaa.org/game/index/3453521?org_id=184
2015	11701	184	Detroit	10/04/2014	@ Ill.-Chicago	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11701?org_id=302	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	3458006	http://stats.ncaa.org/game/index/3458006?org_id=302
2015	11701	184	Detroit	10/07/2014	IPFW	308	IPFW	http://stats.ncaa.org/team/index/11701?org_id=308	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3461986	http://stats.ncaa.org/game/index/3461986?org_id=184
2015	11701	184	Detroit	10/11/2014	Green Bay	794	Green Bay	http://stats.ncaa.org/team/index/11701?org_id=794	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3466147	http://stats.ncaa.org/game/index/3466147?org_id=184
2015	11701	184	Detroit	10/15/2014	@ Valparaiso	735	Valparaiso	http://stats.ncaa.org/team/index/11701?org_id=735	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3471584	http://stats.ncaa.org/game/index/3471584?org_id=735
2015	11701	184	Detroit	10/21/2014	@ Michigan	418	Michigan	http://stats.ncaa.org/team/index/11701?org_id=418	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3478866	http://stats.ncaa.org/game/index/3478866?org_id=418
2015	11701	184	Detroit	10/25/2014	Cleveland St.	148	Cleveland St.	http://stats.ncaa.org/team/index/11701?org_id=148	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3482125	http://stats.ncaa.org/game/index/3482125?org_id=184
2015	11701	184	Detroit	10/29/2014	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/11701?org_id=71	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3487037	http://stats.ncaa.org/game/index/3487037?org_id=184
2015	11701	184	Detroit	11/01/2014	@ Belmont	14927	Belmont	http://stats.ncaa.org/team/index/11701?org_id=14927	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3490725	http://stats.ncaa.org/game/index/3490725?org_id=184
2015	11701	184	Detroit	11/04/2014	@ IUPUI	2699	IUPUI	http://stats.ncaa.org/team/index/11701?org_id=2699	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3494692	http://stats.ncaa.org/game/index/3494692?org_id=2699
2015	11701	184	Detroit	11/07/2014	@ Milwaukee	797	Milwaukee	http://stats.ncaa.org/team/index/11701?org_id=797	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3498524	http://stats.ncaa.org/game/index/3498524?org_id=797
2015	11701	184	Detroit	11/13/2014	Wright St. @ Rochester, Mich.	810	Wright St.	http://stats.ncaa.org/team/index/11701?org_id=810	true	Rochester, Mich.	true	L 0 - 2	false	false	false	0 - 2	0	2	false		3504985	http://stats.ncaa.org/game/index/3504985?org_id=184
2015	11701	361	LIU Brooklyn	10/26/2014	Fairleigh Dickinson	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11701?org_id=222	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3484074	http://stats.ncaa.org/game/index/3484074?org_id=361
2015	11701	361	LIU Brooklyn	10/31/2014	Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/11701?org_id=590	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3489176	http://stats.ncaa.org/game/index/3489176?org_id=361
2015	11701	361	LIU Brooklyn	11/09/2014	@ St. Francis Brooklyn	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11701?org_id=599	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3501767	http://stats.ncaa.org/game/index/3501767?org_id=361
2015	11701	361	LIU Brooklyn	11/14/2014	@ Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11701?org_id=600	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3506105	http://stats.ncaa.org/game/index/3506105?org_id=600
2015	11701	738	Vermont	08/29/2014	@ James Madison	317	James Madison	http://stats.ncaa.org/team/index/11701?org_id=317	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3420336	http://stats.ncaa.org/game/index/3420336?org_id=317
2015	11701	738	Vermont	08/31/2014	Appalachian St. @ Harrisonburg, Va.	27	Appalachian St.	http://stats.ncaa.org/team/index/11701?org_id=27	true	Harrisonburg, Va.	true	W 3 - 1	false	false	true	3 - 1	3	1	false		3421376	http://stats.ncaa.org/game/index/3421376?org_id=738
2015	11701	738	Vermont	09/05/2014	La Salle	340	La Salle	http://stats.ncaa.org/team/index/11701?org_id=340	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3424567	http://stats.ncaa.org/game/index/3424567?org_id=738
2015	11701	738	Vermont	09/07/2014	St. Francis Brooklyn	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11701?org_id=599	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3427541	http://stats.ncaa.org/game/index/3427541?org_id=738
2015	11701	738	Vermont	09/12/2014	@ UAB	9	UAB	http://stats.ncaa.org/team/index/11701?org_id=9	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		3434901	http://stats.ncaa.org/game/index/3434901?org_id=9
2015	11701	738	Vermont	09/14/2014	Jacksonville @ Birmingham, Ala.	316	Jacksonville	http://stats.ncaa.org/team/index/11701?org_id=316	true	Birmingham, Ala.	true	W 3 - 2	false	false	true	3 - 2	3	2	false		3445042	http://stats.ncaa.org/game/index/3445042?org_id=316
2015	11701	738	Vermont	09/21/2014	Hofstra	283	Hofstra	http://stats.ncaa.org/team/index/11701?org_id=283	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3442222	http://stats.ncaa.org/game/index/3442222?org_id=738
2015	11701	738	Vermont	09/26/2014	@ Brown	80	Brown	http://stats.ncaa.org/team/index/11701?org_id=80	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3447542	http://stats.ncaa.org/game/index/3447542?org_id=80
2015	11701	738	Vermont	09/28/2014	@ Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/11701?org_id=127	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3451067	http://stats.ncaa.org/game/index/3451067?org_id=127
2015	11701	738	Vermont	10/01/2014	Dartmouth	172	Dartmouth	http://stats.ncaa.org/team/index/11701?org_id=172	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	3453450	http://stats.ncaa.org/game/index/3453450?org_id=738
2015	11701	738	Vermont	10/04/2014	@ Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/11701?org_id=14	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3497325	http://stats.ncaa.org/game/index/3497325?org_id=14
2015	11701	738	Vermont	10/11/2014	Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/11701?org_id=683	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3467574	http://stats.ncaa.org/game/index/3467574?org_id=738
2015	11701	738	Vermont	10/15/2014	@ UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/index/11701?org_id=368	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3471525	http://stats.ncaa.org/game/index/3471525?org_id=368
2015	11701	738	Vermont	10/18/2014	@ Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11701?org_id=62	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3475390	http://stats.ncaa.org/game/index/3475390?org_id=62
