year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	2	15646	Barton	20	1679390	Beatson, Tolly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1679390	So	5	5	2	3	7	15	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	15646	Barton	27	1606586	Russ, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606586	Jr	4	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	21	1606583	Gonzalez, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606583	Jr	3	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	14	1787502	Santes, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1787502	Fr	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	11	1606580	Avila, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606580	Jr	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	32	1679397	Miller, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1679397	So	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	4	1496262	Ahlquist, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1496262	Sr	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	24	1787503	Tausch, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1787503	Fr	2	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	18	1606581	Barrell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606581	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	5	1606577	Vega, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606577	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	7	1679386	Neves, Rodrigo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1679386	Sr	2	1	2	""	4	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2017	12440	2	15646	Barton	23	1606585	Whetstone, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606585	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	15646	Barton	0	1679384	Baird, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1679384	So	1	0	""	""	0	""	""	""	""	""	1	""	1,657	0	0.000	4	1.000	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	28	1824360	Aviles, Gilio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824360	Fr	7	4	""	""	0	1	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	21	1824358	Aviles, Donald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824358	Fr	7	4	""	""	0	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	4	1577928	Jones, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577928	Jr	7	7	2	2	6	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	10	1577929	Southern, Callum	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577929	Jr	7	6	1	""	2	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	16	1577930	Fagan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577930	Jr	7	5	""	""	0	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	18	1577931	Workman, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577931	Jr	7	1	""	""	0	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	9	1577938	Mocherman, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577938	Sr	7	0	2	""	4	7	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	5	1718879	Bertilsson, Magnus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1718879	So	7	7	2	1	5	14	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	52	Bellarmine	7	1824353	Hunt, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824353	Fr	7	6	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	8	1824354	Lanham, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824354	Fr	7	0	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	12	1824355	Bernedo, Tomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824355	Fr	7	7	1	1	3	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	52	Bellarmine	15	1824356	Lammert, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824356	Fr	7	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	20	1824357	Goetz, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1824357	Fr	7	7	""	""	0	6	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	24	1577935	Stoltz, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577935	Sr	6	6	""	""	0	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	35	1718886	Pogue, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1718886	So	6	6	""	""	0	""	""	""	""	""	6	6	33,600	7	1.125	13	0.650	1	2	3	""	""	""	""	""
2017	12440	2	52	Bellarmine	13	1718884	Gordon, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1718884	So	6	2	""	2	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	19	1506007	Valentine, Jerrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1506007	Sr	4	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	14	1506005	Digan, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1506005	Sr	4	4	""	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	6	1344676	Hawkins, J.D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1344676	Sr	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	23	1506008	Wiseman, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1506008	Sr	3	3	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	26	1577934	Weber, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577934	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	1	1506011	Hebert, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1506011	Sr	1	1	""	""	0	""	""	""	1	""	1	1	6,056	3	2.675	1	0.250	""	""	1	""	""	""	""	""
2017	12440	2	52	Bellarmine	0	1577927	Loyd, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1577927	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	2	1718878	Woodlee, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1718878	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	52	Bellarmine	25	1718885	Candelario, Ismael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1718885	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	17	1829205	Honore, Mekhi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829205	Fr	5	4	""	1	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	20	1829202	Pallas, Wrenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829202	Fr	5	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	4	1500508	Fuller, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1500508	Sr	5	5	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	8	1500510	Dimick, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1500510	Sr	5	5	1	1	3	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	14	1500512	Trompeter, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1500512	Sr	5	5	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	2683	Belmont Abbey	19	1829201	Armaroli, Julien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829201	Fr	5	5	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	12	1829199	Pate, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829199	Fr	5	0	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	9	1829198	Irons, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829198	Fr	5	0	""	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	6	1829183	Serio, Gianni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829183	Fr	5	5	""	""	0	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	16	1721954	Villa, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721954	Sr	5	4	""	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	5	1721953	Trompeter, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721953	So	5	5	2	1	5	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	18	1721950	Retamar, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721950	So	5	0	""	1	1	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	1	1721947	Holifield, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721947	So	5	5	""	""	0	""	""	""	""	""	5	5	27,832	11	2.134	22	0.667	1	1	3	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	10	1721945	Duque, Geinner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721945	So	5	4	""	""	0	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	21	1721918	Morales, Nando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721918	So	5	0	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	3	1573282	Christman, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1573282	So	5	1	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	11	1733283	Delaney, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1733283	So	4	1	""	""	0	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	7	1721949	Kibler, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1721949	Jr	4	3	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	23	1388274	Quinn, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1388274	Sr	3	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	2683	Belmont Abbey	13	1829200	Wood, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829200	Fr	3	1	3	""	6	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2017	12440	2	2683	Belmont Abbey	2	1829197	Zellner, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829197	Fr	1	0	""	""	0	""	""	""	""	""	1	""	368	0	0.000	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	29	1813901	Caceres, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813901	Fr	3	3	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	17	1698684	Williams, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698684	So	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	15	1606933	Sullivan, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606933	Jr	3	3	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	21	1606937	Ripperger, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606937	Sr	3	3	""	""	0	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	22	1606938	Spangler, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606938	Jr	3	3	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	27	1606939	Nickerson, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606939	Sr	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	26	1606940	Leone, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606940	Jr	3	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	30	1698678	Rapant, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698678	So	3	3	""	""	0	""	""	""	""	""	3	3	15,335	10	3.521	14	0.583	""	""	3	""	""	""	""	""
2017	12440	2	56	Bentley	4	1698683	Morra, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698683	Jr	3	3	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	20	1698686	Batawi, Luc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698686	Jr	3	3	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	16	1728309	Zaepfel, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728309	Jr	3	3	1	""	2	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	8	1813890	Lombardi, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813890	Fr	3	0	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	23	1813896	Caso, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813896	So	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	13	1813893	Foster, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813893	Fr	3	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	7	1485145	Scaringe, Forrest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1485145	Sr	2	2	""	1	1	2	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	9	1813891	Perry, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813891	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	14	1813894	Gould, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813894	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	11	1485138	Pagano, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1485138	Sr	2	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	3	1813889	Baron, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813889	Sr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	2	1813888	Anderson, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813888	Jr	2	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	28	1813900	Lopez, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813900	Fr	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	5	1606934	Jones, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1606934	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	24	1813897	Goldstein, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813897	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	25	1813899	Tidona, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813899	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	32	1698677	McDonnell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698677	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	56	Bentley	1	1698692	McCarthy, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1698692	Jr	1	0	""	""	0	""	""	""	""	""	1	""	945	0	0.000	2	1.000	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	2	1714866	Torrealba, Mauricio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714866	Sr	5	4	""	""	0	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	13	1714870	Blake, Tevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714870	Jr	5	5	1	2	4	7	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	984	Bloomfield	16	1714871	Cubero, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714871	So	5	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	15	1491399	Hove, Thulani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1491399	Sr	5	5	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	14	1827025	Leigh, Jamar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827025	Jr	5	5	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	19	1827027	Calabia, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827027	Fr	5	1	""	""	0	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	11	1839641	Douyon, Hugues	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839641	N/A	5	4	2	""	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	7	1491393	DeSouza, Shaunavon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1491393	Sr	5	3	""	1	1	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	9	1591059	Roberts, Rafique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591059	Sr	5	3	1	1	3	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2017	12440	2	984	Bloomfield	18	1714873	Claudio, Paulo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714873	Sr	4	3	1	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	26	1827066	Smart, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827066	So	4	3	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	4	1827021	Baah, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827021	Jr	4	4	""	""	0	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	6	1827023	Gordon, Najai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827023	So	4	1	""	""	0	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	8	1714868	Kennedy, Kareem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714868	Sr	4	4	""	""	0	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	1	1827065	Weigner, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827065	Jr	3	3	""	""	0	""	""	""	""	""	3	3	13,500	8	3.200	13	0.619	""	1	2	""	""	""	""	""
2017	12440	2	984	Bloomfield	00	1591036	Cisneros, Wilson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591036	Sr	3	2	""	""	0	""	""	""	""	""	3	2	13,500	5	2.000	8	0.615	""	1	1	""	""	""	""	""
2017	12440	2	984	Bloomfield	10	1491396	Miller, Amin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1491396	Sr	3	3	2	1	5	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	984	Bloomfield	12	1827024	Valencia, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827024	Fr	3	0	1	1	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	3	1591039	Kyie, Reindorf	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1591039	Jr	2	2	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	21	1827028	Stirling, Warwick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1827028	Fr	2	0	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	984	Bloomfield	23	1714874	Torrealba, Marcelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1714874	Sr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
