game_id	section_id	team_id	team_name	team_url	period_scores
2306172	0	109	UC Irvine		[0, 0, 0]
2306172	1	812	Xavier		[0, 2, 2]
2349793	0	740	VCU		[0, 1, 1]
2349793	1	5	Akron		[0, 0, 0]
2307804	0	813	Yale		[1, 3, 4]
2307804	1	590	Sacred Heart		[1, 0, 1]
2579993	0	688	Syracuse		[0, 2, 2]
2579993	1	14	Albany (NY)		[0, 0, 0]
2524313	0	648	South Carolina		[1, 0, 1]
2524313	1	149	Coastal Caro.		[2, 1, 3]
2623714	0	523	Old Dominion		[2, 0, 2]
2623714	1	229	Fla. Atlantic		[0, 1, 1]
2387512	0	391	UMBC		[0, 3, 3]
2387512	1	369	Loyola Maryland		[0, 1, 1]
2450553	0	418	Michigan		[1, 0, 1]
2450553	1	518	Ohio St.		[0, 0, 0]
2734234	0	610	St. Mary's (CA)		[0, 1, 1]
2734234	1	260	Gonzaga		[1, 2, 3]
2443333	0	635	Seton Hall		[0, 1, 0, 1, 2]
2443333	1	576	Rider		[0, 1, 0, 0, 1]
2679495	0	109	UC Irvine		[0, 2, 2]
2679495	1	111	UC Riverside		[0, 1, 1]
2690420	0	562	Quinnipiac		[0, 0, 0, 1, 1]
2690420	1	576	Rider		[0, 0, 0, 0, 0]
2420776	0	355	Liberty		[0, 1, 1]
2420776	1	456	UNC Asheville		[0, 0, 0]
2537261	0	68	Boston U.		[0, 0, 0]
2537261	1	342	Lafayette		[2, 0, 2]
2548953	0	726	Navy		[0, 2, 2]
2548953	1	83	Bucknell		[1, 0, 1]
2546293	0	5	Akron		[0, 0, 0, 1, 1]
2546293	1	86	Buffalo		[0, 0, 0, 0, 0]
2447211	0	23	American		[2, 1, 3]
2447211	1	285	Holy Cross		[0, 0, 0]
2445277	0	545	Pittsburgh		[0, 0, 0]
2445277	1	746	Virginia		[3, 2, 5]
2323475	0	169	Creighton		[0, 1, 0, 1, 2]
2323475	1	523	Old Dominion		[1, 0, 0, 0, 1]
2422793	0	108	UC Davis		[1, 1, 2]
2422793	1	473	New Mexico		[0, 1, 1]
2420469	0	285	Holy Cross		[0, 2, 2]
2420469	1	369	Loyola Maryland		[0, 1, 1]
2776833	0	539	Penn St.		[0, 1, 1]
2776833	1	104	UC Santa Barbara		[0, 0, 0]
2679656	0	1320	Presbyterian		[0, 1, 1]
2679656	1	19651	High Point		[1, 5, 6]
2305302	0	236	Fordham		[0, 0, 0]
2305302	1	500	Northeastern		[0, 1, 1]
2642640	0	310	Iona		[1, 0, 1]
2642640	1	617	Saint Peter's		[0, 0, 0]
2495813	0	528	Oregon St.		[0, 0, 0]
2495813	1	756	Washington		[1, 0, 1]
2619137	0	690	Temple		[0, 2, 0, 0, 2]
