year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12440	4	Adrian	10/25/2016	Olivet	525	Olivet	http://stats.ncaa.org/team/525/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4219652	http://stats.ncaa.org/game/index/4219652?org_id=525
2017	12440	4	Adrian	10/29/2016	@ Alma	21	Alma	http://stats.ncaa.org/team/21/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4224612	http://stats.ncaa.org/game/index/4224612?org_id=21
2017	12440	4	Adrian	11/03/2016	@ Alma	21	Alma	http://stats.ncaa.org/team/21/12440	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4226941	http://stats.ncaa.org/game/index/4226941?org_id=21
2017	12440	2798	Albertus Magnus	09/01/2016	@ Regis (MA)	569	Regis (MA)	http://stats.ncaa.org/team/569/12440	false		false	L 3 - 4	false	false	false	3 - 4	3	4	false		4159786	http://stats.ncaa.org/game/index/4159786?org_id=569
2017	12440	2798	Albertus Magnus	09/03/2016	Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/79/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4159690	http://stats.ncaa.org/game/index/4159690?org_id=2798
2017	12440	2798	Albertus Magnus	09/07/2016	Westfield St.	777	Westfield St.	http://stats.ncaa.org/team/777/12440	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4164242	http://stats.ncaa.org/game/index/4164242?org_id=2798
2017	12440	2798	Albertus Magnus	09/10/2016	Suffolk	684	Suffolk	http://stats.ncaa.org/team/684/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4179311	http://stats.ncaa.org/game/index/4179311?org_id=2798
2017	12440	2798	Albertus Magnus	09/12/2016	Hunter	292	Hunter	http://stats.ncaa.org/team/292/12440	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	4171561	http://stats.ncaa.org/game/index/4171561?org_id=2798
2017	12440	2798	Albertus Magnus	09/17/2016	@ Lasell	8486	Lasell	http://stats.ncaa.org/team/8486/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4176291	http://stats.ncaa.org/game/index/4176291?org_id=8486
2017	12440	2798	Albertus Magnus	09/21/2016	@ Mitchell	30042	Mitchell	http://stats.ncaa.org/team/30042/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4181390	http://stats.ncaa.org/game/index/4181390?org_id=30042
2017	12440	2798	Albertus Magnus	09/24/2016	Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/27901/12440	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4188855	http://stats.ncaa.org/game/index/4188855?org_id=2798
2017	12440	2798	Albertus Magnus	09/27/2016	Western Conn. St.	770	Western Conn. St.	http://stats.ncaa.org/team/770/12440	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	4190736	http://stats.ncaa.org/game/index/4190736?org_id=2798
2017	12440	2798	Albertus Magnus	10/01/2016	Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/215/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4194859	http://stats.ncaa.org/game/index/4194859?org_id=2798
2017	12440	2798	Albertus Magnus	10/04/2016	@ Coast Guard	722	Coast Guard	http://stats.ncaa.org/team/722/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4196322	http://stats.ncaa.org/game/index/4196322?org_id=722
2017	12440	2798	Albertus Magnus	10/08/2016	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/605/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4205664	http://stats.ncaa.org/game/index/4205664?org_id=2798
2017	12440	2798	Albertus Magnus	10/10/2016	@ Rivier	18422	Rivier	http://stats.ncaa.org/team/18422/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4203801	http://stats.ncaa.org/game/index/4203801?org_id=18422
2017	12440	2798	Albertus Magnus	10/15/2016	@ Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12440	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4211380	http://stats.ncaa.org/game/index/4211380?org_id=22626
2017	12440	2798	Albertus Magnus	10/18/2016	@ Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/26/12440	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4211726	http://stats.ncaa.org/game/index/4211726?org_id=26
2017	12440	2798	Albertus Magnus	10/22/2016	Norwich	511	Norwich	http://stats.ncaa.org/team/511/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4216180	http://stats.ncaa.org/game/index/4216180?org_id=2798
2017	12440	2798	Albertus Magnus	10/25/2016	@ MCLA	486	MCLA	http://stats.ncaa.org/team/486/12440	false		false	L 1 - 5	false	false	false	1 - 5	1	5	false		4219467	http://stats.ncaa.org/game/index/4219467?org_id=486
2017	12440	2798	Albertus Magnus	10/29/2016	@ Suffolk	684	Suffolk	http://stats.ncaa.org/team/684/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4222454	http://stats.ncaa.org/game/index/4222454?org_id=684
2017	12440	15	Albion	09/03/2016	@ Grinnell	264	Grinnell	http://stats.ncaa.org/team/264/12440	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		4162470	http://stats.ncaa.org/game/index/4162470?org_id=264
2017	12440	15	Albion	09/04/2016	@ Loras	364	Loras	http://stats.ncaa.org/team/364/12440	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4181717	http://stats.ncaa.org/game/index/4181717?org_id=364
2017	12440	15	Albion	09/09/2016	Ohio Northern @ Wilmington, OH	517	Ohio Northern	http://stats.ncaa.org/team/517/12440	true	Wilmington, OH	true	L 0 - 3	false	false	false	0 - 3	0	3	false		4167718	http://stats.ncaa.org/game/index/4167718?org_id=517
2017	12440	15	Albion	09/10/2016	@ Wilmington (OH)	1461	Wilmington (OH)	http://stats.ncaa.org/team/1461/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4168705	http://stats.ncaa.org/game/index/4168705?org_id=1461
2017	12440	15	Albion	09/13/2016	Trine	30037	Trine	http://stats.ncaa.org/team/30037/12440	false		true	W 6 - 0	false	false	true	6 - 0	6	0	false		4172560	http://stats.ncaa.org/game/index/4172560?org_id=15
2017	12440	15	Albion	09/17/2016	@ Olivet	525	Olivet	http://stats.ncaa.org/team/525/12440	false		false	L 3 - 4	false	false	false	3 - 4	3	4	false		4189829	http://stats.ncaa.org/game/index/4189829?org_id=525
2017	12440	15	Albion	09/21/2016	@ Adrian	4	Adrian	http://stats.ncaa.org/team/4/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4183905	http://stats.ncaa.org/game/index/4183905?org_id=4
2017	12440	15	Albion	09/24/2016	Alma	21	Alma	http://stats.ncaa.org/team/21/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4195448	http://stats.ncaa.org/game/index/4195448?org_id=15
2017	12440	15	Albion	09/27/2016	Hope	286	Hope	http://stats.ncaa.org/team/286/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4188350	http://stats.ncaa.org/game/index/4188350?org_id=15
2017	12440	15	Albion	10/01/2016	@ Calvin	114	Calvin	http://stats.ncaa.org/team/114/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4225964	http://stats.ncaa.org/game/index/4225964?org_id=114
2017	12440	15	Albion	10/05/2016	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4230192	http://stats.ncaa.org/game/index/4230192?org_id=15
2017	12440	15	Albion	10/08/2016	@ Trine	30037	Trine	http://stats.ncaa.org/team/30037/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4202343	http://stats.ncaa.org/game/index/4202343?org_id=30037
2017	12440	15	Albion	10/11/2016	Olivet	525	Olivet	http://stats.ncaa.org/team/525/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4204019	http://stats.ncaa.org/game/index/4204019?org_id=15
2017	12440	15	Albion	10/15/2016	Adrian	4	Adrian	http://stats.ncaa.org/team/4/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4207983	http://stats.ncaa.org/game/index/4207983?org_id=15
2017	12440	15	Albion	10/19/2016	@ Alma	21	Alma	http://stats.ncaa.org/team/21/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4212715	http://stats.ncaa.org/game/index/4212715?org_id=21
2017	12440	15	Albion	10/22/2016	@ Hope	286	Hope	http://stats.ncaa.org/team/286/12440	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4223433	http://stats.ncaa.org/game/index/4223433?org_id=286
2017	12440	15	Albion	10/25/2016	Calvin	114	Calvin	http://stats.ncaa.org/team/114/12440	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		4219622	http://stats.ncaa.org/game/index/4219622?org_id=15
2017	12440	15	Albion	10/29/2016	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12440	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	4225445	http://stats.ncaa.org/game/index/4225445?org_id=326
2017	12440	15	Albion	11/03/2016	@ Calvin	114	Calvin	http://stats.ncaa.org/team/114/12440	false		false	L 1 - 7	false	false	false	1 - 7	1	7	false		4226610	http://stats.ncaa.org/game/index/4226610?org_id=114
2017	12440	16	Albright	09/01/2016	Immaculata	303	Immaculata	http://stats.ncaa.org/team/303/12440	false		true	L 3 - 4	false	false	false	3 - 4	3	4	false		4157792	http://stats.ncaa.org/game/index/4157792?org_id=16
2017	12440	16	Albright	09/03/2016	@ Swarthmore	686	Swarthmore	http://stats.ncaa.org/team/686/12440	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4160406	http://stats.ncaa.org/game/index/4160406?org_id=686
2017	12440	16	Albright	09/04/2016	Rosemont @ Swarthmore, PA	15882	Rosemont	http://stats.ncaa.org/team/15882/12440	true	Swarthmore, PA	true	W 2 - 0	false	false	true	2 - 0	2	0	false		4163313	http://stats.ncaa.org/game/index/4163313?org_id=15882
2017	12440	16	Albright	09/06/2016	@ McDaniel	773	McDaniel	http://stats.ncaa.org/team/773/12440	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4163123	http://stats.ncaa.org/game/index/4163123?org_id=773
2017	12440	16	Albright	09/10/2016	Delaware Valley	179	Delaware Valley	http://stats.ncaa.org/team/179/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4168601	http://stats.ncaa.org/game/index/4168601?org_id=16
2017	12440	16	Albright	09/14/2016	Mount Aloysius	30036	Mount Aloysius	http://stats.ncaa.org/team/30036/12440	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4173473	http://stats.ncaa.org/game/index/4173473?org_id=16
2017	12440	16	Albright	09/17/2016	@ East. Mennonite	203	East. Mennonite	http://stats.ncaa.org/team/203/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4179473	http://stats.ncaa.org/game/index/4179473?org_id=203
2017	12440	16	Albright	09/21/2016	@ Cabrini	88	Cabrini	http://stats.ncaa.org/team/88/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4181643	http://stats.ncaa.org/game/index/4181643?org_id=88
2017	12440	16	Albright	09/28/2016	@ DeSales	20	DeSales	http://stats.ncaa.org/team/20/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4189123	http://stats.ncaa.org/game/index/4189123?org_id=20
2017	12440	16	Albright	10/01/2016	@ Hood	8404	Hood	http://stats.ncaa.org/team/8404/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4195444	http://stats.ncaa.org/game/index/4195444?org_id=8404
2017	12440	16	Albright	10/05/2016	Lycoming	373	Lycoming	http://stats.ncaa.org/team/373/12440	false		true	L 1 - 5	false	false	false	1 - 5	1	5	false		4197861	http://stats.ncaa.org/game/index/4197861?org_id=16
2017	12440	16	Albright	10/08/2016	Stevenson	21852	Stevenson	http://stats.ncaa.org/team/21852/12440	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4200826	http://stats.ncaa.org/game/index/4200826?org_id=16
2017	12440	16	Albright	10/11/2016	@ Widener	783	Widener	http://stats.ncaa.org/team/783/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4203973	http://stats.ncaa.org/game/index/4203973?org_id=783
2017	12440	16	Albright	10/15/2016	@ Messiah	411	Messiah	http://stats.ncaa.org/team/411/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4208339	http://stats.ncaa.org/game/index/4208339?org_id=411
2017	12440	16	Albright	10/19/2016	Arcadia	966	Arcadia	http://stats.ncaa.org/team/966/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4212883	http://stats.ncaa.org/game/index/4212883?org_id=16
2017	12440	16	Albright	10/22/2016	@ Lebanon Valley	351	Lebanon Valley	http://stats.ncaa.org/team/351/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4216112	http://stats.ncaa.org/game/index/4216112?org_id=351
2017	12440	16	Albright	10/25/2016	Alvernia	938	Alvernia	http://stats.ncaa.org/team/938/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4219847	http://stats.ncaa.org/game/index/4219847?org_id=16
2017	12440	18	Alfred	09/02/2016	Penn St.-Altoona @ New Wilmington, Pa.	25719	Penn St.-Altoona	http://stats.ncaa.org/team/25719/12440	true	New Wilmington, Pa.	true	W 2 - 0	false	false	true	2 - 0	2	0	false		4197748	http://stats.ncaa.org/game/index/4197748?org_id=25719
2017	12440	18	Alfred	09/03/2016	@ Westminster (PA)	1451	Westminster (PA)	http://stats.ncaa.org/team/1451/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4221477	http://stats.ncaa.org/game/index/4221477?org_id=1451
2017	12440	18	Alfred	09/09/2016	Medaille	23725	Medaille	http://stats.ncaa.org/team/23725/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4166086	http://stats.ncaa.org/game/index/4166086?org_id=18
2017	12440	18	Alfred	09/10/2016	Brooklyn	79	Brooklyn	http://stats.ncaa.org/team/79/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4167969	http://stats.ncaa.org/game/index/4167969?org_id=18
2017	12440	18	Alfred	09/13/2016	@ Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/1315/12440	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		4172099	http://stats.ncaa.org/game/index/4172099?org_id=1315
2017	12440	18	Alfred	09/17/2016	Nazareth	461	Nazareth	http://stats.ncaa.org/team/461/12440	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4176574	http://stats.ncaa.org/game/index/4176574?org_id=18
2017	12440	18	Alfred	09/21/2016	King's (PA)	336	King's (PA)	http://stats.ncaa.org/team/336/12440	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4181680	http://stats.ncaa.org/game/index/4181680?org_id=18
2017	12440	18	Alfred	09/23/2016	@ Utica	733	Utica	http://stats.ncaa.org/team/733/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4183264	http://stats.ncaa.org/game/index/4183264?org_id=733
2017	12440	18	Alfred	09/27/2016	Rochester (NY)	581	Rochester (NY)	http://stats.ncaa.org/team/581/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4188344	http://stats.ncaa.org/game/index/4188344?org_id=18
2017	12440	18	Alfred	10/01/2016	@ Houghton	30160	Houghton	http://stats.ncaa.org/team/30160/12440	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4192444	http://stats.ncaa.org/game/index/4192444?org_id=30160
2017	12440	18	Alfred	10/04/2016	Fredonia	242	Fredonia	http://stats.ncaa.org/team/242/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4196871	http://stats.ncaa.org/game/index/4196871?org_id=18
2017	12440	18	Alfred	10/08/2016	St. John Fisher	601	St. John Fisher	http://stats.ncaa.org/team/601/12440	false		true	T 3 - 3 (2OT)	false	false	false	3 - 3	3	3	true	2OT	4203022	http://stats.ncaa.org/game/index/4203022?org_id=18
2017	12440	18	Alfred	10/12/2016	@ Geneva	30084	Geneva	http://stats.ncaa.org/team/30084/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4205096	http://stats.ncaa.org/game/index/4205096?org_id=18
2017	12440	18	Alfred	10/15/2016	@ Ithaca	313	Ithaca	http://stats.ncaa.org/team/313/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4210115	http://stats.ncaa.org/game/index/4210115?org_id=313
2017	12440	18	Alfred	10/18/2016	@ Montclair St.	442	Montclair St.	http://stats.ncaa.org/team/442/12440	false		false	L 1 - 5	false	false	false	1 - 5	1	5	false		4211604	http://stats.ncaa.org/game/index/4211604?org_id=442
2017	12440	18	Alfred	10/22/2016	@ Stevens	679	Stevens	http://stats.ncaa.org/team/679/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4218321	http://stats.ncaa.org/game/index/4218321?org_id=18
2017	12440	18	Alfred	10/29/2016	Elmira	213	Elmira	http://stats.ncaa.org/team/213/12440	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	4224916	http://stats.ncaa.org/game/index/4224916?org_id=18
2017	12440	18	Alfred	11/12/2016	Cobleskill St.	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4232894	http://stats.ncaa.org/game/index/4232894?org_id=18
2017	12440	18	Alfred	11/13/2016	Penn St. Harrisburg	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/30081/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4234973	http://stats.ncaa.org/game/index/4234973?org_id=18
2017	12440	30170	Alfred St.	09/02/2016	Saint Vincent @ Frostburg, Md.	30064	Saint Vincent	http://stats.ncaa.org/team/30064/12440	true	Frostburg, Md.	true	W 3 - 2	false	false	true	3 - 2	3	2	false		4197875	http://stats.ncaa.org/game/index/4197875?org_id=30064
2017	12440	30170	Alfred St.	09/03/2016	Catholic @ Frostburg, Md.	124	Catholic	http://stats.ncaa.org/team/124/12440	true	Frostburg, Md.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		4162484	http://stats.ncaa.org/game/index/4162484?org_id=124
2017	12440	30170	Alfred St.	09/10/2016	@ Bethany (WV)	59	Bethany (WV)	http://stats.ncaa.org/team/59/12440	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4169948	http://stats.ncaa.org/game/index/4169948?org_id=30170
2017	12440	30170	Alfred St.	09/11/2016	Franciscan @ Bethany W. Va.	30069	Franciscan	http://stats.ncaa.org/team/30069/12440	true	Bethany W. Va.	true	L 1 - 3	false	false	false	1 - 3	1	3	false		4196738	http://stats.ncaa.org/game/index/4196738?org_id=30069
2017	12440	30170	Alfred St.	09/18/2016	@ D'Youville	1059	D'Youville	http://stats.ncaa.org/team/1059/12440	false		false	W 5 - 2	false	false	true	5 - 2	5	2	false		4179689	http://stats.ncaa.org/game/index/4179689?org_id=1059
2017	12440	30170	Alfred St.	09/20/2016	Buffalo St.	85	Buffalo St.	http://stats.ncaa.org/team/85/12440	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4199418	http://stats.ncaa.org/game/index/4199418?org_id=30170
2017	12440	30170	Alfred St.	09/24/2016	SUNY Canton	30165	SUNY Canton	http://stats.ncaa.org/team/30165/12440	false		true	W 6 - 1	false	false	true	6 - 1	6	1	false		4199401	http://stats.ncaa.org/game/index/4199401?org_id=30170
2017	12440	30170	Alfred St.	09/28/2016	Pitt.-Bradford @ Alfred, NY	1315	Pitt.-Bradford	http://stats.ncaa.org/team/1315/12440	true	Alfred, NY	true	W 2 - 1	false	false	true	2 - 1	2	1	false		4199402	http://stats.ncaa.org/game/index/4199402?org_id=30170
2017	12440	30170	Alfred St.	10/01/2016	Bryant & Stratton		Bryant & Stratton		false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		4194716	http://stats.ncaa.org/game/index/4194716?org_id=30170
2017	12440	30170	Alfred St.	10/05/2016	St. John Fisher	601	St. John Fisher	http://stats.ncaa.org/team/601/12440	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		4199419	http://stats.ncaa.org/game/index/4199419?org_id=30170
2017	12440	30170	Alfred St.	10/08/2016	SUNY Delhi		SUNY Delhi		false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		4200179	http://stats.ncaa.org/game/index/4200179?org_id=30170
2017	12440	30170	Alfred St.	10/11/2016	@ Nazareth	461	Nazareth	http://stats.ncaa.org/team/461/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4203844	http://stats.ncaa.org/game/index/4203844?org_id=461
2017	12440	30170	Alfred St.	10/13/2016	@ Penn St.-Behrend	538	Penn St.-Behrend	http://stats.ncaa.org/team/538/12440	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		4210500	http://stats.ncaa.org/game/index/4210500?org_id=538
2017	12440	30170	Alfred St.	10/15/2016	SUNY ESF		SUNY ESF		false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4208548	http://stats.ncaa.org/game/index/4208548?org_id=30170
2017	12440	30170	Alfred St.	10/19/2016	@ Houghton	30160	Houghton	http://stats.ncaa.org/team/30160/12440	false		false	L 2 - 7	false	false	false	2 - 7	2	7	false		4212770	http://stats.ncaa.org/game/index/4212770?org_id=30160
2017	12440	30170	Alfred St.	10/25/2016	Hilbert	8398	Hilbert	http://stats.ncaa.org/team/8398/12440	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4224640	http://stats.ncaa.org/game/index/4224640?org_id=8398
2017	12440	30170	Alfred St.	11/05/2016	Me.-Presque Isle @ Scarborough HS	30040	Me.-Presque Isle	http://stats.ncaa.org/team/30040/12440	true	Scarborough HS	true	W 3 - 2	false	false	true	3 - 2	3	2	false		4229718	http://stats.ncaa.org/game/index/4229718?org_id=30040
2017	12440	30170	Alfred St.	11/06/2016	Pine Manor@Scarborough		Pine ManorScarborough		false		false	-	false	false								
2017	12440	19	Allegheny	09/02/2016	Va. Wesleyan @ Newport News, Va.	745	Va. Wesleyan	http://stats.ncaa.org/team/745/12440	true	Newport News, Va.	true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	4162508	http://stats.ncaa.org/game/index/4162508?org_id=19
2017	12440	19	Allegheny	09/04/2016	@ Chris. Newport	139	Chris. Newport	http://stats.ncaa.org/team/139/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4162487	http://stats.ncaa.org/game/index/4162487?org_id=139
2017	12440	19	Allegheny	09/08/2016	Thiel	707	Thiel	http://stats.ncaa.org/team/707/12440	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4165310	http://stats.ncaa.org/game/index/4165310?org_id=19
2017	12440	19	Allegheny	09/10/2016	Grove City	265	Grove City	http://stats.ncaa.org/team/265/12440	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4167315	http://stats.ncaa.org/game/index/4167315?org_id=19
2017	12440	19	Allegheny	09/13/2016	Baldwin Wallace	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12440	false		true	W 4 - 2	false	false	true	4 - 2	4	2	false		4172400	http://stats.ncaa.org/game/index/4172400?org_id=19
2017	12440	19	Allegheny	09/17/2016	Penn St.-Behrend	538	Penn St.-Behrend	http://stats.ncaa.org/team/538/12440	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4177419	http://stats.ncaa.org/game/index/4177419?org_id=19
