game_id	section_id	team_id	team_name	team_url	period_scores
4593258	0	30188	Bryn Athyn	http://stats.ncaa.org/team/30188/14060	[0, 0, 0]
4593258	1	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/30081/14060	[1, 5, 6]
4593266	0	762	Wentworth	http://stats.ncaa.org/team/762/14060	[1, 0, 0, 0, 1]
4593266	1	1133	Husson	http://stats.ncaa.org/team/1133/14060	[0, 1, 0, 0, 1]
4593331	0	179	Delaware Valley	http://stats.ncaa.org/team/179/14060	[0, 1, 1]
4593331	1	814	Yeshiva	http://stats.ncaa.org/team/814/14060	[0, 0, 0]
4593492	0	18	Alfred	http://stats.ncaa.org/team/18/14060	[0, 0, 0]
4593492	1	146	Clarkson	http://stats.ncaa.org/team/146/14060	[3, 2, 5]
4593513	0	1254	Neumann	http://stats.ncaa.org/team/1254/14060	[0, 1, 0, 0, 1]
4593513	1	773	McDaniel	http://stats.ncaa.org/team/773/14060	[1, 0, 0, 0, 1]
4593562	0	783	Widener	http://stats.ncaa.org/team/783/14060	[3, 0, 3]
4593562	1	30114	Penn St.-Abington	http://stats.ncaa.org/team/30114/14060	[2, 0, 2]
4593588	0	938	Alvernia	http://stats.ncaa.org/team/938/14060	[0, 0, 1, 1]
4593588	1	336	King's (PA)	http://stats.ncaa.org/team/336/14060	[0, 0, 0, 0]
4593591	0	30197	Belhaven	http://stats.ncaa.org/team/30197/14060	[2, 0, 2]
4593591	1	1130	Huntingdon	http://stats.ncaa.org/team/1130/14060	[0, 0, 0]
4593619	0	442	Montclair St.	http://stats.ncaa.org/team/442/14060	[0, 1, 0, 0, 1]
4593619	1	526	SUNY Oneonta	http://stats.ncaa.org/team/526/14060	[0, 1, 0, 0, 1]
4593620	0	1066	Edgewood	http://stats.ncaa.org/team/1066/14060	[0, 1, 1]
4593620	1	525	Olivet	http://stats.ncaa.org/team/525/14060	[0, 0, 0]
4593651	0	451	CMSV	http://stats.ncaa.org/team/451/14060	[0, 0, 0]
4593651	1	319	New Jersey City	http://stats.ncaa.org/team/319/14060	[3, 1, 4]
4593658	0	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/14060	[0, 0, 0]
4593658	1	712	TCNJ	http://stats.ncaa.org/team/712/14060	[1, 2, 3]
4593679	0	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/14060	[0, 1, 1]
4593679	1		Waldorf		[3, 1, 4]
4593689	0	242	Fredonia	http://stats.ncaa.org/team/242/14060	[0, 0, 0, 0, 0]
4593689	1	23725	Medaille	http://stats.ncaa.org/team/23725/14060	[0, 0, 0, 0, 0]
4593716	0	475	SUNY New Paltz	http://stats.ncaa.org/team/475/14060	[0, 3, 3]
4593716	1	642	Skidmore	http://stats.ncaa.org/team/642/14060	[0, 2, 2]
4593762	0	297	Illinois Col.	http://stats.ncaa.org/team/297/14060	[0, 0, 0]
4593762	1	1332	Dominican (IL)	http://stats.ncaa.org/team/1332/14060	[3, 6, 9]
4593778	0	511	Norwich	http://stats.ncaa.org/team/511/14060	[0, 1, 0, 0, 1]
4593778	1	8486	Lasell	http://stats.ncaa.org/team/8486/14060	[0, 1, 0, 0, 1]
4593785	0		Presentation		[0, 1, 1]
4593785	1	266	Gust. Adolphus	http://stats.ncaa.org/team/266/14060	[1, 3, 4]
4593878	0	53	Beloit	http://stats.ncaa.org/team/53/14060	[0, 0, 0]
4593878	1	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/14060	[1, 0, 1]
4593879	0	1355	Schreiner	http://stats.ncaa.org/team/1355/14060	[1, 0, 1]
4593879	1	8490	LeTourneau	http://stats.ncaa.org/team/8490/14060	[3, 0, 3]
4593881	0	750	Wartburg	http://stats.ncaa.org/team/750/14060	[0, 0, 0]
4593881	1	268	Hamline	http://stats.ncaa.org/team/268/14060	[0, 1, 1]
4593900	0	775	Western New Eng.	http://stats.ncaa.org/team/775/14060	[1, 0, 1]
4593900	1	76	Bridgewater St.	http://stats.ncaa.org/team/76/14060	[0, 3, 3]
4593902	0	134	Chapman	http://stats.ncaa.org/team/134/14060	[2, 1, 3]
4593902	1	780	Whitman	http://stats.ncaa.org/team/780/14060	[1, 1, 2]
4593910	0	4	Adrian	http://stats.ncaa.org/team/4/14060	[1, 1, 2]
4593910	1	806	Wittenberg	http://stats.ncaa.org/team/806/14060	[1, 0, 1]
4593921	0	372	Luther	http://stats.ncaa.org/team/372/14060	[0, 2, 2]
4593921	1	618	St. Scholastica	http://stats.ncaa.org/team/618/14060	[1, 0, 1]
4593935	0	278	Heidelberg	http://stats.ncaa.org/team/278/14060	[0, 0, 0]
4593935	1	607	St. Lawrence	http://stats.ncaa.org/team/607/14060	[1, 0, 1]
4593943	0	804	Wis.-Superior	http://stats.ncaa.org/team/804/14060	[0, 0, 0]
4593943	1	620	St. Thomas (MN)	http://stats.ncaa.org/team/620/14060	[0, 2, 2]
4593963	0	2694	Franklin	http://stats.ncaa.org/team/2694/14060	[0, 0, 0]
4593963	1	747	Wabash	http://stats.ncaa.org/team/747/14060	[1, 1, 2]
4593972	0	759	Webster	http://stats.ncaa.org/team/759/14060	[1, 0, 1]
4593972	1	438	Monmouth (IL)	http://stats.ncaa.org/team/438/14060	[0, 0, 0]
4593981	0	373	Lycoming	http://stats.ncaa.org/team/373/14060	[0, 0, 0, 0, 0]
4593981	1	265	Grove City	http://stats.ncaa.org/team/265/14060	[0, 0, 0, 0, 0]
4593988	0	808	WPI	http://stats.ncaa.org/team/808/14060	[0, 1, 1]
4593988	1	809	Worcester St.	http://stats.ncaa.org/team/809/14060	[0, 0, 0]
4594012	0	1305	Cairn	http://stats.ncaa.org/team/1305/14060	[0, 0, 0]
4594012	1	763	Wesley	http://stats.ncaa.org/team/763/14060	[1, 2, 3]
4594013	0	378	Maine Maritime	http://stats.ncaa.org/team/378/14060	[0, 0, 0]
4594013	1	1255	U New England	http://stats.ncaa.org/team/1255/14060	[0, 1, 1]
4594047	0	431	MUW	http://stats.ncaa.org/team/431/14060	[1, 1, 2]
4594047	1	64	Blackburn	http://stats.ncaa.org/team/64/14060	[0, 0, 0]
4594083	0	44	Averett	http://stats.ncaa.org/team/44/14060	[0, 0, 0]
4594083	1	374	Lynchburg	http://stats.ncaa.org/team/374/14060	[1, 0, 1]
4594085	0	542	Pfeiffer	http://stats.ncaa.org/team/542/14060	[1, 2, 3]
4594085	1	745	Va. Wesleyan	http://stats.ncaa.org/team/745/14060	[0, 1, 1]
4594096	0	966	Arcadia	http://stats.ncaa.org/team/966/14060	[2, 0, 2]
4594096	1	633	Scranton	http://stats.ncaa.org/team/633/14060	[1, 2, 3]
4594128	0	398	MIT	http://stats.ncaa.org/team/398/14060	[1, 1, 2]
4594128	1	401	UMass Boston	http://stats.ncaa.org/team/401/14060	[0, 1, 1]
4594150	0	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/14060	[0, 0, 0]
4594150	1	962	Bard	http://stats.ncaa.org/team/962/14060	[2, 1, 3]
4594151	0	9500	SUNY Poly	http://stats.ncaa.org/team/9500/14060	[0, 2, 2]
4594151	1	733	Utica	http://stats.ncaa.org/team/733/14060	[1, 0, 1]
4594161	0	79	Brooklyn	http://stats.ncaa.org/team/79/14060	[0, 0, 0]
4594161	1	329	Kean	http://stats.ncaa.org/team/329/14060	[1, 1, 2]
4594204	0	213	Elmira	http://stats.ncaa.org/team/213/14060	[0, 0, 0]
4594204	1	85	Buffalo St.	http://stats.ncaa.org/team/85/14060	[2, 1, 3]
4594206	0	337	Knox	http://stats.ncaa.org/team/337/14060	[0, 0, 0, 0]
4594206	1	602	Saint John's (MN)	http://stats.ncaa.org/team/602/14060	[0, 0, 0, 0]
4594215	0	221	FDU- Florham	http://stats.ncaa.org/team/221/14060	[0, 0, 0]
