sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2013	11160	3	4	Adrian	http://stats.ncaa.org/team/4/11160
MSO	2013	11160	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/11160
MSO	2013	11160	3	15	Albion	http://stats.ncaa.org/team/15/11160
MSO	2013	11160	3	16	Albright	http://stats.ncaa.org/team/16/11160
MSO	2013	11160	3	18	Alfred	http://stats.ncaa.org/team/18/11160
MSO	2013	11160	3	19	Allegheny	http://stats.ncaa.org/team/19/11160
MSO	2013	11160	3	21	Alma	http://stats.ncaa.org/team/21/11160
MSO	2013	11160	3	938	Alvernia	http://stats.ncaa.org/team/938/11160
MSO	2013	11160	3	24	Amherst	http://stats.ncaa.org/team/24/11160
MSO	2013	11160	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/11160
MSO	2013	11160	3	26	Anna Maria	http://stats.ncaa.org/team/26/11160
MSO	2013	11160	3	966	Arcadia	http://stats.ncaa.org/team/966/11160
MSO	2013	11160	3	38	Augsburg	http://stats.ncaa.org/team/38/11160
MSO	2013	11160	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/11160
MSO	2013	11160	3	42	Aurora	http://stats.ncaa.org/team/42/11160
MSO	2013	11160	3	953	Austin	http://stats.ncaa.org/team/953/11160
MSO	2013	11160	3	44	Averett	http://stats.ncaa.org/team/44/11160
MSO	2013	11160	3	45	Babson	http://stats.ncaa.org/team/45/11160
MSO	2013	11160	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/11160
MSO	2013	11160	3	962	Bard	http://stats.ncaa.org/team/962/11160
MSO	2013	11160	3	58	Baruch	http://stats.ncaa.org/team/58/11160
MSO	2013	11160	3	50	Bates	http://stats.ncaa.org/team/50/11160
MSO	2013	11160	3	26107	Becker	http://stats.ncaa.org/team/26107/11160
MSO	2013	11160	3	53	Beloit	http://stats.ncaa.org/team/53/11160
MSO	2013	11160	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/11160
