sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2019	14060	3	4	Adrian	http://stats.ncaa.org/team/4/14060
MSO	2019	14060	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/14060
MSO	2019	14060	3	15	Albion	http://stats.ncaa.org/team/15/14060
MSO	2019	14060	3	16	Albright	http://stats.ncaa.org/team/16/14060
MSO	2019	14060	3	18	Alfred	http://stats.ncaa.org/team/18/14060
MSO	2019	14060	3	30170	Alfred St.	http://stats.ncaa.org/team/30170/14060
MSO	2019	14060	3	19	Allegheny	http://stats.ncaa.org/team/19/14060
MSO	2019	14060	3	21	Alma	http://stats.ncaa.org/team/21/14060
MSO	2019	14060	3	938	Alvernia	http://stats.ncaa.org/team/938/14060
MSO	2019	14060	3	24	Amherst	http://stats.ncaa.org/team/24/14060
MSO	2019	14060	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/14060
MSO	2019	14060	3	26	Anna Maria	http://stats.ncaa.org/team/26/14060
MSO	2019	14060	3	966	Arcadia	http://stats.ncaa.org/team/966/14060
MSO	2019	14060	3	38	Augsburg	http://stats.ncaa.org/team/38/14060
MSO	2019	14060	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/14060
MSO	2019	14060	3	42	Aurora	http://stats.ncaa.org/team/42/14060
MSO	2019	14060	3	953	Austin	http://stats.ncaa.org/team/953/14060
MSO	2019	14060	3	44	Averett	http://stats.ncaa.org/team/44/14060
MSO	2019	14060	3	45	Babson	http://stats.ncaa.org/team/45/14060
MSO	2019	14060	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/14060
MSO	2019	14060	3	962	Bard	http://stats.ncaa.org/team/962/14060
MSO	2019	14060	3	58	Baruch	http://stats.ncaa.org/team/58/14060
MSO	2019	14060	3	50	Bates	http://stats.ncaa.org/team/50/14060
MSO	2019	14060	3	26107	Becker	http://stats.ncaa.org/team/26107/14060
MSO	2019	14060	3	30197	Belhaven	http://stats.ncaa.org/team/30197/14060
MSO	2019	14060	3	53	Beloit	http://stats.ncaa.org/team/53/14060
MSO	2019	14060	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/14060
MSO	2019	14060	3	30171	Berea	http://stats.ncaa.org/team/30171/14060
MSO	2019	14060	3	973	Berry	http://stats.ncaa.org/team/973/14060
MSO	2019	14060	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/14060
MSO	2019	14060	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/14060
MSO	2019	14060	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/14060
MSO	2019	14060	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/14060
MSO	2019	14060	3	64	Blackburn	http://stats.ncaa.org/team/64/14060
MSO	2019	14060	3	987	Bluffton	http://stats.ncaa.org/team/987/14060
MSO	2019	14060	3	69	Bowdoin	http://stats.ncaa.org/team/69/14060
MSO	2019	14060	3	73	Brandeis	http://stats.ncaa.org/team/73/14060
MSO	2019	14060	3	30094	Brevard	http://stats.ncaa.org/team/30094/14060
MSO	2019	14060	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/14060
MSO	2019	14060	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/14060
MSO	2019	14060	3	78	Brockport	http://stats.ncaa.org/team/78/14060
MSO	2019	14060	3	79	Brooklyn	http://stats.ncaa.org/team/79/14060
MSO	2019	14060	3	30188	Bryn Athyn	http://stats.ncaa.org/team/30188/14060
MSO	2019	14060	3	84	Buena Vista	http://stats.ncaa.org/team/84/14060
MSO	2019	14060	3	85	Buffalo St.	http://stats.ncaa.org/team/85/14060
MSO	2019	14060	3	480	CCNY	http://stats.ncaa.org/team/480/14060
MSO	2019	14060	3	451	CMSV	http://stats.ncaa.org/team/451/14060
MSO	2019	14060	3	122	CWRU	http://stats.ncaa.org/team/122/14060
MSO	2019	14060	3	88	Cabrini	http://stats.ncaa.org/team/88/14060
MSO	2019	14060	3	1305	Cairn	http://stats.ncaa.org/team/1305/14060
MSO	2019	14060	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/14060
MSO	2019	14060	3	89	Caltech	http://stats.ncaa.org/team/89/14060
MSO	2019	14060	3	114	Calvin	http://stats.ncaa.org/team/114/14060
MSO	2019	14060	3	117	Capital	http://stats.ncaa.org/team/117/14060
MSO	2019	14060	3	118	Carleton	http://stats.ncaa.org/team/118/14060
MSO	2019	14060	3	119	Carnegie Mellon	http://stats.ncaa.org/team/119/14060
MSO	2019	14060	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/14060
MSO	2019	14060	3	121	Carthage	http://stats.ncaa.org/team/121/14060
MSO	2019	14060	3	123	Castleton	http://stats.ncaa.org/team/123/14060
MSO	2019	14060	3	124	Catholic	http://stats.ncaa.org/team/124/14060
MSO	2019	14060	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/14060
MSO	2019	14060	3	125	Centenary (LA)	http://stats.ncaa.org/team/125/14060
MSO	2019	14060	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/14060
MSO	2019	14060	3	126	Central (IA)	http://stats.ncaa.org/team/126/14060
MSO	2019	14060	3	132	Centre	http://stats.ncaa.org/team/132/14060
MSO	2019	14060	3	134	Chapman	http://stats.ncaa.org/team/134/14060
MSO	2019	14060	3	137	Chicago	http://stats.ncaa.org/team/137/14060
MSO	2019	14060	3	139	Chris. Newport	http://stats.ncaa.org/team/139/14060
MSO	2019	14060	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/14060
MSO	2019	14060	3	145	Clark (MA)	http://stats.ncaa.org/team/145/14060
MSO	2019	14060	3	958	Clarks Summit	http://stats.ncaa.org/team/958/14060
MSO	2019	14060	3	146	Clarkson	http://stats.ncaa.org/team/146/14060
MSO	2019	14060	3	722	Coast Guard	http://stats.ncaa.org/team/722/14060
MSO	2019	14060	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/14060
MSO	2019	14060	3	150	Coe	http://stats.ncaa.org/team/150/14060
MSO	2019	14060	3	151	Colby	http://stats.ncaa.org/team/151/14060
MSO	2019	14060	3	152	Colby-Sawyer	http://stats.ncaa.org/team/152/14060
MSO	2019	14060	3	154	Colorado Col.	http://stats.ncaa.org/team/154/14060
MSO	2019	14060	3	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/14060
MSO	2019	14060	3	160	Concordia Chicago	http://stats.ncaa.org/team/160/14060
MSO	2019	14060	3	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/14060
MSO	2019	14060	3	161	Concordia-M'head	http://stats.ncaa.org/team/161/14060
MSO	2019	14060	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/14060
MSO	2019	14060	3	166	Cornell College	http://stats.ncaa.org/team/166/14060
MSO	2019	14060	3	30111	Covenant	http://stats.ncaa.org/team/30111/14060
MSO	2019	14060	3	30035	Crown (MN)	http://stats.ncaa.org/team/30035/14060
MSO	2019	14060	3	170	Curry	http://stats.ncaa.org/team/170/14060
MSO	2019	14060	3	1059	D'Youville	http://stats.ncaa.org/team/1059/14060
MSO	2019	14060	3	1044	Dallas	http://stats.ncaa.org/team/1044/14060
MSO	2019	14060	3	177	DePauw	http://stats.ncaa.org/team/177/14060
MSO	2019	14060	3	20	DeSales	http://stats.ncaa.org/team/20/14060
MSO	2019	14060	3	1050	Defiance	http://stats.ncaa.org/team/1050/14060
MSO	2019	14060	3	179	Delaware Valley	http://stats.ncaa.org/team/179/14060
MSO	2019	14060	3	182	Denison	http://stats.ncaa.org/team/182/14060
MSO	2019	14060	3	185	Dickinson	http://stats.ncaa.org/team/185/14060
MSO	2019	14060	3	1332	Dominican (IL)	http://stats.ncaa.org/team/1332/14060
MSO	2019	14060	3	190	Drew	http://stats.ncaa.org/team/190/14060
MSO	2019	14060	3	192	Dubuque	http://stats.ncaa.org/team/192/14060
MSO	2019	14060	3	195	Earlham	http://stats.ncaa.org/team/195/14060
MSO	2019	14060	3	1062	East Tex. Baptist	http://stats.ncaa.org/team/1062/14060
MSO	2019	14060	3	203	East. Mennonite	http://stats.ncaa.org/team/203/14060
MSO	2019	14060	3	8968	Eastern	http://stats.ncaa.org/team/8968/14060
MSO	2019	14060	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/14060
MSO	2019	14060	3	1064	Eastern Nazarene	http://stats.ncaa.org/team/1064/14060
MSO	2019	14060	3	1066	Edgewood	http://stats.ncaa.org/team/1066/14060
MSO	2019	14060	3	211	Elizabethtown	http://stats.ncaa.org/team/211/14060
MSO	2019	14060	3	212	Elmhurst	http://stats.ncaa.org/team/212/14060
MSO	2019	14060	3	213	Elmira	http://stats.ncaa.org/team/213/14060
MSO	2019	14060	3	532	Elms	http://stats.ncaa.org/team/532/14060
MSO	2019	14060	3	214	Emerson	http://stats.ncaa.org/team/214/14060
MSO	2019	14060	3	215	Emmanuel (MA)	http://stats.ncaa.org/team/215/14060
MSO	2019	14060	3	217	Emory	http://stats.ncaa.org/team/217/14060
MSO	2019	14060	3	216	Emory & Henry	http://stats.ncaa.org/team/216/14060
MSO	2019	14060	3	8981	Endicott	http://stats.ncaa.org/team/8981/14060
MSO	2019	14060	3	218	Eureka	http://stats.ncaa.org/team/218/14060
MSO	2019	14060	3	221	FDU- Florham	http://stats.ncaa.org/team/221/14060
MSO	2019	14060	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/14060
MSO	2019	14060	3	225	Ferrum	http://stats.ncaa.org/team/225/14060
MSO	2019	14060	3	30032	Finlandia	http://stats.ncaa.org/team/30032/14060
MSO	2019	14060	3	227	Fitchburg St.	http://stats.ncaa.org/team/227/14060
MSO	2019	14060	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/14060
MSO	2019	14060	3	238	Framingham St.	http://stats.ncaa.org/team/238/14060
MSO	2019	14060	3	30069	Franciscan	http://stats.ncaa.org/team/30069/14060
MSO	2019	14060	3	2694	Franklin	http://stats.ncaa.org/team/2694/14060
MSO	2019	14060	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/14060
MSO	2019	14060	3	242	Fredonia	http://stats.ncaa.org/team/242/14060
MSO	2019	14060	3	243	Frostburg St.	http://stats.ncaa.org/team/243/14060
MSO	2019	14060	3	245	Gallaudet	http://stats.ncaa.org/team/245/14060
MSO	2019	14060	3	30084	Geneva	http://stats.ncaa.org/team/30084/14060
MSO	2019	14060	3	1094	George Fox	http://stats.ncaa.org/team/1094/14060
MSO	2019	14060	3	258	Gettysburg	http://stats.ncaa.org/team/258/14060
MSO	2019	14060	3	1099	Gordon	http://stats.ncaa.org/team/1099/14060
MSO	2019	14060	3	1467	Goucher	http://stats.ncaa.org/team/1467/14060
MSO	2019	14060	3	263	Greensboro	http://stats.ncaa.org/team/263/14060
MSO	2019	14060	3	1111	Greenville	http://stats.ncaa.org/team/1111/14060
MSO	2019	14060	3	264	Grinnell	http://stats.ncaa.org/team/264/14060
MSO	2019	14060	3	265	Grove City	http://stats.ncaa.org/team/265/14060
MSO	2019	14060	3	1112	Guilford	http://stats.ncaa.org/team/1112/14060
MSO	2019	14060	3	266	Gust. Adolphus	http://stats.ncaa.org/team/266/14060
MSO	2019	14060	3	12399	Gwynedd Mercy	http://stats.ncaa.org/team/12399/14060
MSO	2019	14060	3	267	Hamilton	http://stats.ncaa.org/team/267/14060
MSO	2019	14060	3	268	Hamline	http://stats.ncaa.org/team/268/14060
MSO	2019	14060	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/14060
MSO	2019	14060	3	1115	Hanover	http://stats.ncaa.org/team/1115/14060
MSO	2019	14060	3	271	Hardin-Simmons	http://stats.ncaa.org/team/271/14060
MSO	2019	14060	3	273	Hartwick	http://stats.ncaa.org/team/273/14060
MSO	2019	14060	3	276	Haverford	http://stats.ncaa.org/team/276/14060
MSO	2019	14060	3	278	Heidelberg	http://stats.ncaa.org/team/278/14060
MSO	2019	14060	3	1124	Hendrix	http://stats.ncaa.org/team/1124/14060
MSO	2019	14060	3	8398	Hilbert	http://stats.ncaa.org/team/8398/14060
MSO	2019	14060	3	281	Hiram	http://stats.ncaa.org/team/281/14060
MSO	2019	14060	3	282	Hobart	http://stats.ncaa.org/team/282/14060
MSO	2019	14060	3	8404	Hood	http://stats.ncaa.org/team/8404/14060
MSO	2019	14060	3	286	Hope	http://stats.ncaa.org/team/286/14060
MSO	2019	14060	3	30160	Houghton	http://stats.ncaa.org/team/30160/14060
MSO	2019	14060	3	2741	Howard Payne	http://stats.ncaa.org/team/2741/14060
MSO	2019	14060	3	292	Hunter	http://stats.ncaa.org/team/292/14060
MSO	2019	14060	3	1130	Huntingdon	http://stats.ncaa.org/team/1130/14060
MSO	2019	14060	3	1133	Husson	http://stats.ncaa.org/team/1133/14060
MSO	2019	14060	3	30172	IIT	http://stats.ncaa.org/team/30172/14060
MSO	2019	14060	3	300	Ill. Wesleyan	http://stats.ncaa.org/team/300/14060
MSO	2019	14060	3	297	Illinois Col.	http://stats.ncaa.org/team/297/14060
MSO	2019	14060	3	303	Immaculata	http://stats.ncaa.org/team/303/14060
MSO	2019	14060	3	30173	Iowa Wesleyan	http://stats.ncaa.org/team/30173/14060
MSO	2019	14060	3	313	Ithaca	http://stats.ncaa.org/team/313/14060
MSO	2019	14060	3	22626	JWU (Providence)	http://stats.ncaa.org/team/22626/14060
MSO	2019	14060	3	320	John Carroll	http://stats.ncaa.org/team/320/14060
MSO	2019	14060	3	321	John Jay	http://stats.ncaa.org/team/321/14060
MSO	2019	14060	3	322	Johns Hopkins	http://stats.ncaa.org/team/322/14060
MSO	2019	14060	3	325	Juniata	http://stats.ncaa.org/team/325/14060
MSO	2019	14060	3	326	Kalamazoo	http://stats.ncaa.org/team/326/14060
MSO	2019	14060	3	329	Kean	http://stats.ncaa.org/team/329/14060
MSO	2019	14060	3	330	Keene St.	http://stats.ncaa.org/team/330/14060
MSO	2019	14060	3	335	Kenyon	http://stats.ncaa.org/team/335/14060
MSO	2019	14060	3	1159	Keuka	http://stats.ncaa.org/team/1159/14060
MSO	2019	14060	3	30047	Keystone	http://stats.ncaa.org/team/30047/14060
MSO	2019	14060	3	336	King's (PA)	http://stats.ncaa.org/team/336/14060
MSO	2019	14060	3	337	Knox	http://stats.ncaa.org/team/337/14060
MSO	2019	14060	3	1163	La Roche	http://stats.ncaa.org/team/1163/14060
MSO	2019	14060	3	341	La Verne	http://stats.ncaa.org/team/341/14060
MSO	2019	14060	3	1162	LaGrange	http://stats.ncaa.org/team/1162/14060
MSO	2019	14060	3	344	Lake Forest	http://stats.ncaa.org/team/344/14060
MSO	2019	14060	3	1164	Lakeland	http://stats.ncaa.org/team/1164/14060
MSO	2019	14060	3	30085	Lancaster Bible	http://stats.ncaa.org/team/30085/14060
MSO	2019	14060	3	8486	Lasell	http://stats.ncaa.org/team/8486/14060
MSO	2019	14060	3	348	Lawrence	http://stats.ncaa.org/team/348/14060
MSO	2019	14060	3	8490	LeTourneau	http://stats.ncaa.org/team/8490/14060
MSO	2019	14060	3	351	Lebanon Valley	http://stats.ncaa.org/team/351/14060
MSO	2019	14060	3	279	Lehman	http://stats.ncaa.org/team/279/14060
MSO	2019	14060	3	24317	Lesley	http://stats.ncaa.org/team/24317/14060
MSO	2019	14060	3	1179	Linfield	http://stats.ncaa.org/team/1179/14060
MSO	2019	14060	3	364	Loras	http://stats.ncaa.org/team/364/14060
MSO	2019	14060	3	1182	Louisiana Col.	http://stats.ncaa.org/team/1182/14060
MSO	2019	14060	3	372	Luther	http://stats.ncaa.org/team/372/14060
MSO	2019	14060	3	373	Lycoming	http://stats.ncaa.org/team/373/14060
MSO	2019	14060	3	374	Lynchburg	http://stats.ncaa.org/team/374/14060
MSO	2019	14060	3	486	MCLA	http://stats.ncaa.org/team/486/14060
MSO	2019	14060	3	398	MIT	http://stats.ncaa.org/team/398/14060
MSO	2019	14060	3	20220	MSOE	http://stats.ncaa.org/team/20220/14060
MSO	2019	14060	3	377	MacMurray	http://stats.ncaa.org/team/377/14060
MSO	2019	14060	3	376	Macalester	http://stats.ncaa.org/team/376/14060
MSO	2019	14060	3	378	Maine Maritime	http://stats.ncaa.org/team/378/14060
MSO	2019	14060	3	1192	Manchester	http://stats.ncaa.org/team/1192/14060
MSO	2019	14060	3	382	Manhattanville	http://stats.ncaa.org/team/382/14060
MSO	2019	14060	3	1194	Maranatha Baptist	http://stats.ncaa.org/team/1194/14060
MSO	2019	14060	3	1196	Marian (WI)	http://stats.ncaa.org/team/1196/14060
MSO	2019	14060	3	385	Marietta	http://stats.ncaa.org/team/385/14060
MSO	2019	14060	3	8597	Martin Luther	http://stats.ncaa.org/team/8597/14060
MSO	2019	14060	3	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/1203/14060
MSO	2019	14060	3	390	Mary Washington	http://stats.ncaa.org/team/390/14060
MSO	2019	14060	3	394	Marymount (VA)	http://stats.ncaa.org/team/394/14060
MSO	2019	14060	3	396	Maryville (TN)	http://stats.ncaa.org/team/396/14060
MSO	2019	14060	3	397	Marywood	http://stats.ncaa.org/team/397/14060
MSO	2019	14060	3	399	Mass. Maritime	http://stats.ncaa.org/team/399/14060
MSO	2019	14060	3	773	McDaniel	http://stats.ncaa.org/team/773/14060
MSO	2019	14060	3	8530	McMurry	http://stats.ncaa.org/team/8530/14060
MSO	2019	14060	3	379	Me.-Farmington	http://stats.ncaa.org/team/379/14060
MSO	2019	14060	3	30040	Me.-Presque Isle	http://stats.ncaa.org/team/30040/14060
MSO	2019	14060	3	23725	Medaille	http://stats.ncaa.org/team/23725/14060
MSO	2019	14060	3	403	Medgar Evers	http://stats.ncaa.org/team/403/14060
MSO	2019	14060	3	724	Merchant Marine	http://stats.ncaa.org/team/724/14060
MSO	2019	14060	3	411	Messiah	http://stats.ncaa.org/team/411/14060
MSO	2019	14060	3	412	Methodist	http://stats.ncaa.org/team/412/14060
MSO	2019	14060	3	420	Middlebury	http://stats.ncaa.org/team/420/14060
MSO	2019	14060	3	424	Millikin	http://stats.ncaa.org/team/424/14060
MSO	2019	14060	3	426	Millsaps	http://stats.ncaa.org/team/426/14060
MSO	2019	14060	3	1226	Minn.-Morris	http://stats.ncaa.org/team/1226/14060
MSO	2019	14060	3	16142	Misericordia	http://stats.ncaa.org/team/16142/14060
MSO	2019	14060	3	30042	Mitchell	http://stats.ncaa.org/team/30042/14060
MSO	2019	14060	3	438	Monmouth (IL)	http://stats.ncaa.org/team/438/14060
MSO	2019	14060	3	442	Montclair St.	http://stats.ncaa.org/team/442/14060
MSO	2019	14060	3	443	Moravian	http://stats.ncaa.org/team/443/14060
