sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2014	11480	1	721	Air Force	http://stats.ncaa.org/team/721/11480
MSO	2014	11480	1	5	Akron	http://stats.ncaa.org/team/5/11480
MSO	2014	11480	1	14	Albany (NY)	http://stats.ncaa.org/team/14/11480
MSO	2014	11480	1	23	American	http://stats.ncaa.org/team/23/11480
MSO	2014	11480	1	27	Appalachian St.	http://stats.ncaa.org/team/27/11480
MSO	2014	11480	1	725	Army West Point	http://stats.ncaa.org/team/725/11480
MSO	2014	11480	1	14927	Belmont	http://stats.ncaa.org/team/14927/11480
MSO	2014	11480	1	62	Binghamton	http://stats.ncaa.org/team/62/11480
MSO	2014	11480	1	67	Boston College	http://stats.ncaa.org/team/67/11480
MSO	2014	11480	1	68	Boston U.	http://stats.ncaa.org/team/68/11480
MSO	2014	11480	1	71	Bowling Green	http://stats.ncaa.org/team/71/11480
MSO	2014	11480	1	72	Bradley	http://stats.ncaa.org/team/72/11480
MSO	2014	11480	1	80	Brown	http://stats.ncaa.org/team/80/11480
MSO	2014	11480	1	81	Bryant	http://stats.ncaa.org/team/81/11480
MSO	2014	11480	1	83	Bucknell	http://stats.ncaa.org/team/83/11480
MSO	2014	11480	1	86	Buffalo	http://stats.ncaa.org/team/86/11480
MSO	2014	11480	1	87	Butler	http://stats.ncaa.org/team/87/11480
MSO	2014	11480	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/11480
MSO	2014	11480	1	101	CSUN	http://stats.ncaa.org/team/101/11480
MSO	2014	11480	1	90	Cal Poly	http://stats.ncaa.org/team/90/11480
MSO	2014	11480	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/11480
MSO	2014	11480	1	107	California	http://stats.ncaa.org/team/107/11480
MSO	2014	11480	1	115	Campbell	http://stats.ncaa.org/team/115/11480
MSO	2014	11480	1	116	Canisius	http://stats.ncaa.org/team/116/11480
MSO	2014	11480	1	1004	Central Ark.	http://stats.ncaa.org/team/1004/11480
MSO	2014	11480	1	127	Central Conn. St.	http://stats.ncaa.org/team/127/11480
MSO	2014	11480	1	458	Charlotte	http://stats.ncaa.org/team/458/11480
MSO	2014	11480	1	140	Cincinnati	http://stats.ncaa.org/team/140/11480
MSO	2014	11480	1	147	Clemson	http://stats.ncaa.org/team/147/11480
MSO	2014	11480	1	148	Cleveland St.	http://stats.ncaa.org/team/148/11480
MSO	2014	11480	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/11480
MSO	2014	11480	1	1014	Col. of Charleston	http://stats.ncaa.org/team/1014/11480
MSO	2014	11480	1	153	Colgate	http://stats.ncaa.org/team/153/11480
MSO	2014	11480	1	158	Columbia	http://stats.ncaa.org/team/158/11480
MSO	2014	11480	1	167	Cornell	http://stats.ncaa.org/team/167/11480
MSO	2014	11480	1	169	Creighton	http://stats.ncaa.org/team/169/11480
MSO	2014	11480	1	172	Dartmouth	http://stats.ncaa.org/team/172/11480
MSO	2014	11480	1	173	Davidson	http://stats.ncaa.org/team/173/11480
MSO	2014	11480	1	175	Dayton	http://stats.ncaa.org/team/175/11480
MSO	2014	11480	1	176	DePaul	http://stats.ncaa.org/team/176/11480
MSO	2014	11480	1	180	Delaware	http://stats.ncaa.org/team/180/11480
MSO	2014	11480	1	183	Denver	http://stats.ncaa.org/team/183/11480
MSO	2014	11480	1	184	Detroit Mercy	http://stats.ncaa.org/team/184/11480
MSO	2014	11480	1	189	Drake	http://stats.ncaa.org/team/189/11480
MSO	2014	11480	1	191	Drexel	http://stats.ncaa.org/team/191/11480
MSO	2014	11480	1	193	Duke	http://stats.ncaa.org/team/193/11480
MSO	2014	11480	1	194	Duquesne	http://stats.ncaa.org/team/194/11480
MSO	2014	11480	1	198	ETSU	http://stats.ncaa.org/team/198/11480
MSO	2014	11480	1	201	Eastern Ill.	http://stats.ncaa.org/team/201/11480
MSO	2014	11480	1	1068	Elon	http://stats.ncaa.org/team/1068/11480
MSO	2014	11480	1	219	Evansville	http://stats.ncaa.org/team/219/11480
MSO	2014	11480	1	28755	FGCU	http://stats.ncaa.org/team/28755/11480
MSO	2014	11480	1	231	FIU	http://stats.ncaa.org/team/231/11480
MSO	2014	11480	1	220	Fairfield	http://stats.ncaa.org/team/220/11480
MSO	2014	11480	1	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/11480
MSO	2014	11480	1	229	Fla. Atlantic	http://stats.ncaa.org/team/229/11480
MSO	2014	11480	1	236	Fordham	http://stats.ncaa.org/team/236/11480
MSO	2014	11480	1	308	Fort Wayne	http://stats.ncaa.org/team/308/11480
MSO	2014	11480	1	244	Furman	http://stats.ncaa.org/team/244/11480
MSO	2014	11480	1	253	Ga. Southern	http://stats.ncaa.org/team/253/11480
MSO	2014	11480	1	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/11480
MSO	2014	11480	1	248	George Mason	http://stats.ncaa.org/team/248/11480
MSO	2014	11480	1	249	George Washington	http://stats.ncaa.org/team/249/11480
MSO	2014	11480	1	251	Georgetown	http://stats.ncaa.org/team/251/11480
MSO	2014	11480	1	254	Georgia St.	http://stats.ncaa.org/team/254/11480
MSO	2014	11480	1	260	Gonzaga	http://stats.ncaa.org/team/260/11480
MSO	2014	11480	1	1104	Grand Canyon	http://stats.ncaa.org/team/1104/11480
MSO	2014	11480	1	794	Green Bay	http://stats.ncaa.org/team/794/11480
MSO	2014	11480	1	272	Hartford	http://stats.ncaa.org/team/272/11480
MSO	2014	11480	1	273	Hartwick	http://stats.ncaa.org/team/273/11480
MSO	2014	11480	1	275	Harvard	http://stats.ncaa.org/team/275/11480
MSO	2014	11480	1	19651	High Point	http://stats.ncaa.org/team/19651/11480
MSO	2014	11480	1	283	Hofstra	http://stats.ncaa.org/team/283/11480
MSO	2014	11480	1	285	Holy Cross	http://stats.ncaa.org/team/285/11480
MSO	2014	11480	1	287	Houston Baptist	http://stats.ncaa.org/team/287/11480
MSO	2014	11480	1	290	Howard	http://stats.ncaa.org/team/290/11480
MSO	2014	11480	1	2699	IUPUI	http://stats.ncaa.org/team/2699/11480
MSO	2014	11480	1	302	Ill.-Chicago	http://stats.ncaa.org/team/302/11480
MSO	2014	11480	1	306	Indiana	http://stats.ncaa.org/team/306/11480
MSO	2014	11480	1	310	Iona	http://stats.ncaa.org/team/310/11480
MSO	2014	11480	1	316	Jacksonville	http://stats.ncaa.org/team/316/11480
MSO	2014	11480	1	317	James Madison	http://stats.ncaa.org/team/317/11480
MSO	2014	11480	1	334	Kentucky	http://stats.ncaa.org/team/334/11480
MSO	2014	11480	1	361	LIU Brooklyn	http://stats.ncaa.org/team/361/11480
MSO	2014	11480	1	340	La Salle	http://stats.ncaa.org/team/340/11480
MSO	2014	11480	1	342	Lafayette	http://stats.ncaa.org/team/342/11480
MSO	2014	11480	1	352	Lehigh	http://stats.ncaa.org/team/352/11480
MSO	2014	11480	1	355	Liberty	http://stats.ncaa.org/team/355/11480
MSO	2014	11480	1	28600	Lipscomb	http://stats.ncaa.org/team/28600/11480
MSO	2014	11480	1	363	Longwood	http://stats.ncaa.org/team/363/11480
MSO	2014	11480	1	367	Louisville	http://stats.ncaa.org/team/367/11480
MSO	2014	11480	1	371	Loyola Chicago	http://stats.ncaa.org/team/371/11480
MSO	2014	11480	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/11480
MSO	2014	11480	1	370	Loyola Marymount	http://stats.ncaa.org/team/370/11480
MSO	2014	11480	1	381	Manhattan	http://stats.ncaa.org/team/381/11480
MSO	2014	11480	1	386	Marist	http://stats.ncaa.org/team/386/11480
MSO	2014	11480	1	387	Marquette	http://stats.ncaa.org/team/387/11480
MSO	2014	11480	1	388	Marshall	http://stats.ncaa.org/team/388/11480
MSO	2014	11480	1	392	Maryland	http://stats.ncaa.org/team/392/11480
MSO	2014	11480	1	400	Massachusetts	http://stats.ncaa.org/team/400/11480
MSO	2014	11480	1	404	Memphis	http://stats.ncaa.org/team/404/11480
MSO	2014	11480	1	406	Mercer	http://stats.ncaa.org/team/406/11480
MSO	2014	11480	1	418	Michigan	http://stats.ncaa.org/team/418/11480
MSO	2014	11480	1	416	Michigan St.	http://stats.ncaa.org/team/416/11480
MSO	2014	11480	1	797	Milwaukee	http://stats.ncaa.org/team/797/11480
MSO	2014	11480	1	669	Missouri St.	http://stats.ncaa.org/team/669/11480
MSO	2014	11480	1	439	Monmouth	http://stats.ncaa.org/team/439/11480
MSO	2014	11480	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/11480
MSO	2014	11480	1	490	NC State	http://stats.ncaa.org/team/490/11480
MSO	2014	11480	1	471	NJIT	http://stats.ncaa.org/team/471/11480
MSO	2014	11480	1	726	Navy	http://stats.ncaa.org/team/726/11480
MSO	2014	11480	1	469	New Hampshire	http://stats.ncaa.org/team/469/11480
MSO	2014	11480	1	473	New Mexico	http://stats.ncaa.org/team/473/11480
MSO	2014	11480	1	482	Niagara	http://stats.ncaa.org/team/482/11480
MSO	2014	11480	1	457	North Carolina	http://stats.ncaa.org/team/457/11480
MSO	2014	11480	1	2711	North Florida	http://stats.ncaa.org/team/2711/11480
MSO	2014	11480	1	500	Northeastern	http://stats.ncaa.org/team/500/11480
MSO	2014	11480	1	503	Northern Ill.	http://stats.ncaa.org/team/503/11480
MSO	2014	11480	1	505	Northern Ky.	http://stats.ncaa.org/team/505/11480
MSO	2014	11480	1	509	Northwestern	http://stats.ncaa.org/team/509/11480
MSO	2014	11480	1	513	Notre Dame	http://stats.ncaa.org/team/513/11480
MSO	2014	11480	1	514	Oakland	http://stats.ncaa.org/team/514/11480
MSO	2014	11480	1	518	Ohio St.	http://stats.ncaa.org/team/518/11480
MSO	2014	11480	1	523	Old Dominion	http://stats.ncaa.org/team/523/11480
MSO	2014	11480	1	464	Omaha	http://stats.ncaa.org/team/464/11480
MSO	2014	11480	1	527	Oral Roberts	http://stats.ncaa.org/team/527/11480
MSO	2014	11480	1	528	Oregon St.	http://stats.ncaa.org/team/528/11480
MSO	2014	11480	1	540	Penn	http://stats.ncaa.org/team/540/11480
MSO	2014	11480	1	539	Penn St.	http://stats.ncaa.org/team/539/11480
MSO	2014	11480	1	545	Pittsburgh	http://stats.ncaa.org/team/545/11480
MSO	2014	11480	1	551	Portland	http://stats.ncaa.org/team/551/11480
MSO	2014	11480	1	1320	Presbyterian	http://stats.ncaa.org/team/1320/11480
MSO	2014	11480	1	554	Princeton	http://stats.ncaa.org/team/554/11480
MSO	2014	11480	1	556	Providence	http://stats.ncaa.org/team/556/11480
MSO	2014	11480	1	562	Quinnipiac	http://stats.ncaa.org/team/562/11480
MSO	2014	11480	1	563	Radford	http://stats.ncaa.org/team/563/11480
MSO	2014	11480	1	572	Rhode Island	http://stats.ncaa.org/team/572/11480
MSO	2014	11480	1	575	Richmond	http://stats.ncaa.org/team/575/11480
