year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	1	721	Air Force	17	1591894	Hernandez, Nestor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1591894	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	24	1229264	Fenlason, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1229264	Sr	24	24	""	""	0	1	""	""	""	""	24	24	135,330	29	1.157	105	0.784	9	18	3	""	""	""	""	""
2016	12241	1	5	Akron	20	1344938	Ruhaak, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1344938	Jr	24	24	2	""	4	18	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	5	Akron	2	1344940	Souders, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1344940	Sr	24	24	""	1	1	11	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	8	1462204	Souto, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1462204	Jr	24	24	8	3	19	26	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	6	""	6	3
2016	12241	1	5	Akron	10	1462195	Najem, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1462195	Jr	24	24	10	11	31	69	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	1	""	3	4
2016	12241	1	5	Akron	3	1601707	Sepe, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601707	Fr	23	15	2	3	7	42	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	7	1462192	Gainford, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1462192	So	23	21	8	7	23	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	2
2016	12241	1	5	Akron	18	1601709	Shultz, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601709	So	23	20	""	3	3	7	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	9	1601706	Holthusen, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601706	So	22	10	8	6	22	44	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
2016	12241	1	5	Akron	6	1601705	Laryea, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601705	So	22	22	11	7	29	61	""	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
2016	12241	1	5	Akron	22	1462190	Dambrot, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1462190	So	21	8	""	""	0	23	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	13	1675667	Belana, Pau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675667	Fr	21	10	""	1	1	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	25	1675670	Soares, Goncalo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675670	Jr	19	13	2	2	6	17	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	4	1614699	De Vera, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1614699	So	16	6	""	1	1	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	19	1462196	Sanda, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1462196	So	14	1	2	2	6	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	15	1675626	Kahsay, Ezana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675626	Fr	14	0	""	""	0	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	17	1601710	Macchione, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601710	So	13	0	2	""	4	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	5	Akron	5	1601704	Radjen, Danilo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601704	Sr	13	13	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	11	1601708	Garcia-Aguilar, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1601708	So	12	2	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	26	1675671	Clarke, Alonzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675671	Fr	10	3	""	""	0	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	12	1627639	Dakwar, Adi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1627639	So	5	0	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	16	1675647	Wiedt, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675647	Fr	4	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	5	Akron	14	1612017	Cregan, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612017	So	3	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	24	1684192	Khanat, Moosah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1684192	So	19	13	1	3	5	12	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	14	Albany (NY)	18	1345947	Traut, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1345947	Sr	19	18	""	""	0	3	""	""	2	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12241	1	14	Albany (NY)	3	1457931	Palmateer, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457931	Jr	19	17	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	11	1576331	Pinheiro, Afonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1576331	So	19	18	11	4	26	46	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	2	""	2	4
2016	12241	1	14	Albany (NY)	17	1576333	Barros, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1576333	So	19	8	3	1	7	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	14	1675744	Clark, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675744	Fr	19	15	2	1	5	19	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	14	Albany (NY)	9	1345941	Persson, Philip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1345941	Sr	18	16	2	4	8	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	1	14	Albany (NY)	7	1675749	Solabarrieta, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675749	Fr	18	11	""	2	2	22	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	8	1457933	Melgar, Leonardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457933	Jr	17	3	6	1	13	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	2
2016	12241	1	14	Albany (NY)	4	1675748	Medina, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675748	So	16	15	""	""	0	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	6	1576330	Espindola, Pedro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1576330	Jr	15	10	""	4	4	15	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	21	1457937	Mattos, Bernardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457937	Jr	15	15	""	1	1	15	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	12	1457936	Sandoval, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457936	Jr	15	10	""	1	1	3	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	10	1457934	Gorrie, Martin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457934	Sr	13	10	""	3	3	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12241	1	14	Albany (NY)	23	1457942	Interiano, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457942	Jr	11	1	1	""	2	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	16	1345945	Rozzano, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1345945	Sr	11	10	""	1	1	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	1	1576335	Vitiello, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1576335	So	10	10	""	""	0	""	""	""	""	""	10	10	56,245	13	1.248	48	0.787	3	4	5	""	""	""	""	""
2016	12241	1	14	Albany (NY)	13	1457940	Orologio, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1457940	Jr	9	9	""	""	0	""	""	""	""	""	9	9	50,849	8	0.850	23	0.742	4	6	2	""	""	""	""	""
2016	12241	1	14	Albany (NY)	20	1684191	Whitfield, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1684191	So	5	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	14	Albany (NY)	5	1675747	Devine, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1675747	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	17	1574165	Hart, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574165	So	22	22	6	3	15	37	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	1	23	American	1	1362210	Hobert, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1362210	Sr	22	22	""	""	0	""	""	""	""	""	22	22	121,824	17	0.754	65	0.793	11	14	5	""	""	""	""	""
2016	12241	1	23	American	2	1461966	Cherry, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461966	Jr	22	22	3	""	6	11	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	23	American	6	1461968	Fanet, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461968	Jr	22	22	5	1	11	25	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	23	American	21	1461969	Garcia, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461969	Jr	22	22	""	""	0	10	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	9	1461971	Iraola, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461971	Jr	22	16	3	8	14	42	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	1	23	American	25	1492228	Orben, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492228	Sr	22	5	""	""	0	10	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	20	1574163	Barone, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574163	So	22	19	7	1	15	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	1	23	American	10	1574171	Nakhid, Panos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574171	Jr	22	22	4	2	10	44	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	23	American	8	1696097	Manley, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696097	Sr	22	21	""	2	2	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	23	1696100	Sifrin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696100	So	22	0	4	3	11	26	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	11	1461972	Ludwig, Dale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461972	Jr	21	19	6	3	15	48	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2016	12241	1	23	American	7	1574166	Kaiser, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574166	So	21	0	1	""	2	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	4	1574183	Robley, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574183	Sr	20	20	5	11	21	40	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	3	""	3	1
2016	12241	1	23	American	22	1490410	Mbaluku, Kibu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1490410	Jr	18	9	1	1	3	21	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	31	1696099	Hoen-Beck, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696099	Fr	12	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	5	1574169	MacCartney, Marshal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574169	So	8	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	29	1696102	Duplantis, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696102	Fr	8	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	18	1574186	Winters, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574186	So	8	0	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	12	1696098	Beauchamp, Dimitri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696098	Jr	7	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	13	1574170	Muzikowski, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574170	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	28	1461964	Belanger, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1461964	Jr	1	0	""	""	0	""	""	""	""	""	1	""	2,103	0	0.000	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	23	American	16	1574184	Singer-Skedzuhn, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1574184	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	23	American	32	1696101	Greenblatt, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1696101	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	14	1472207	Tanaka, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1472207	Jr	18	4	""	1	1	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	9	1472204	Hemphill, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1472204	Sr	18	5	2	""	4	15	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	27	Appalachian St.	4	1571548	Tshongo, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1571548	So	18	1	""	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	19	1571551	Coughlin, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1571551	So	18	10	1	""	2	25	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	5	1571562	Walrath, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1571562	So	18	13	1	1	3	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	16	1682853	Bennett, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1682853	Fr	18	17	1	1	3	21	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	17	1472205	Chapman, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1472205	Jr	18	16	7	1	15	63	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	3
2016	12241	1	27	Appalachian St.	23	1682856	Somersall, Raheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1682856	Fr	18	18	""	2	2	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	8	1472203	Melia, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1472203	Jr	17	17	""	""	0	3	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	18	1340626	Herbst, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1340626	Sr	17	15	2	3	7	22	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	2	""	2	1
2016	12241	1	27	Appalachian St.	6	1340628	McCarter, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1340628	Sr	17	17	""	""	0	4	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	22	1682851	Avila, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1682851	Fr	17	12	1	2	4	17	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	27	Appalachian St.	12	1571559	Beranger, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1571559	Sr	15	13	1	2	4	8	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
