game_id	section_id	team_id	team_name	team_url	period_scores
3879811	0	2699	IUPUI	http://stats.ncaa.org/team/2699/12241	[1, 0, 0, 0, 1]
3879811	1	184	Detroit	http://stats.ncaa.org/team/184/12241	[0, 1, 0, 0, 1]
3879832	0	545	Pittsburgh	http://stats.ncaa.org/team/545/12241	[0, 0, 0, 0, 0]
3879832	1	342	Lafayette	http://stats.ncaa.org/team/342/12241	[0, 0, 0, 0, 0]
3879920	0	62	Binghamton	http://stats.ncaa.org/team/62/12241	[0, 0, 0]
3879920	1	810	Wright St.	http://stats.ncaa.org/team/810/12241	[0, 2, 2]
3879942	0	739	Villanova	http://stats.ncaa.org/team/739/12241	[0, 3, 3]
3879942	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12241	[0, 0, 0]
3879947	0	244	Furman	http://stats.ncaa.org/team/244/12241	[0, 1, 0, 1]
3879947	1	490	North Carolina St.	http://stats.ncaa.org/team/490/12241	[0, 1, 1, 2]
3879953	0	115	Campbell	http://stats.ncaa.org/team/115/12241	[1, 0, 1]
3879953	1	173	Davidson	http://stats.ncaa.org/team/173/12241	[0, 2, 2]
3879957	0	175	Dayton	http://stats.ncaa.org/team/175/12241	[1, 0, 1]
3879957	1	563	Radford	http://stats.ncaa.org/team/563/12241	[1, 1, 2]
3879962	0	579	Robert Morris	http://stats.ncaa.org/team/579/12241	[0, 1, 1]
3879962	1	482	Niagara	http://stats.ncaa.org/team/482/12241	[0, 0, 0]
3879967	0	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12241	[0, 0, 0]
3879967	1	2915	Wofford	http://stats.ncaa.org/team/2915/12241	[2, 1, 3]
3879977	0	149	Coastal Caro.	http://stats.ncaa.org/team/149/12241	[1, 1, 2]
3879977	1	523	Old Dominion	http://stats.ncaa.org/team/523/12241	[0, 0, 0]
3879982	0	19651	High Point	http://stats.ncaa.org/team/19651/12241	[0, 0, 0, 0, 0]
3879982	1	460	UNCW	http://stats.ncaa.org/team/460/12241	[0, 0, 0, 0, 0]
3879991	0	30094	Brevard	http://stats.ncaa.org/team/30094/12241	[1, 1, 2]
3879991	1	792	Winthrop	http://stats.ncaa.org/team/792/12241	[3, 0, 3]
3879992	0	786	William & Mary	http://stats.ncaa.org/team/786/12241	[1, 0, 1]
3879992	1	367	Louisville	http://stats.ncaa.org/team/367/12241	[2, 0, 2]
3879993	0	386	Marist	http://stats.ncaa.org/team/386/12241	[1, 1, 1, 3]
3879993	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12241	[1, 1, 0, 2]
3879995	0	191	Drexel	http://stats.ncaa.org/team/191/12241	[0, 0, 0]
3879995	1	572	Rhode Island	http://stats.ncaa.org/team/572/12241	[1, 1, 2]
3879996	0	406	Mercer	http://stats.ncaa.org/team/406/12241	[0, 1, 1]
3879996	1	648	South Carolina	http://stats.ncaa.org/team/648/12241	[1, 1, 2]
3879997	0	688	Syracuse	http://stats.ncaa.org/team/688/12241	[0, 1, 1]
3879997	1	283	Hofstra	http://stats.ncaa.org/team/283/12241	[0, 2, 2]
3880000	0	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/12241	[0, 0, 0]
3880000	1	518	Ohio St.	http://stats.ncaa.org/team/518/12241	[1, 1, 2]
3880011	0	251	Georgetown	http://stats.ncaa.org/team/251/12241	[0, 0, 0, 0, 0]
3880011	1	28755	FGCU	http://stats.ncaa.org/team/28755/12241	[0, 0, 0, 0, 0]
3880022	0	87	Butler	http://stats.ncaa.org/team/87/12241	[0, 1, 1]
3880022	1	796	Wisconsin	http://stats.ncaa.org/team/796/12241	[0, 0, 0]
3880041	0	72	Bradley	http://stats.ncaa.org/team/72/12241	[0, 0, 0]
3880041	1	302	Ill.-Chicago	http://stats.ncaa.org/team/302/12241	[1, 1, 2]
3880043	0	27	Appalachian St.	http://stats.ncaa.org/team/27/12241	[0, 2, 2]
3880043	1	2711	North Florida	http://stats.ncaa.org/team/2711/12241	[3, 0, 3]
3880049	0	418	Michigan	http://stats.ncaa.org/team/418/12241	[0, 0, 0]
3880049	1	169	Creighton	http://stats.ncaa.org/team/169/12241	[1, 0, 1]
3880050	0	231	FIU	http://stats.ncaa.org/team/231/12241	[0, 0, 0]
3880050	1	457	North Carolina	http://stats.ncaa.org/team/457/12241	[0, 1, 1]
3880055	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12241	[0, 0, 0]
3880055	1	67	Boston College	http://stats.ncaa.org/team/67/12241	[0, 1, 1]
3880061	0	794	Green Bay	http://stats.ncaa.org/team/794/12241	[0, 0, 0, 0, 0]
3880061	1	503	Northern Ill.	http://stats.ncaa.org/team/503/12241	[0, 0, 0, 1, 1]
3880063	0	599	St. Francis Brooklyn	http://stats.ncaa.org/team/599/12241	[0, 0, 0, 0, 0]
3880063	1	164	UConn	http://stats.ncaa.org/team/164/12241	[0, 0, 0, 0, 0]
3880066	0	201	Eastern Ill.	http://stats.ncaa.org/team/201/12241	[0, 0, 0]
3880066	1	812	Xavier	http://stats.ncaa.org/team/812/12241	[1, 7, 8]
3880078	0	771	Western Ill.	http://stats.ncaa.org/team/771/12241	[0, 0, 0]
3880078	1	514	Oakland	http://stats.ncaa.org/team/514/12241	[1, 2, 3]
3880092	0	610	St. Mary's (CA)	http://stats.ncaa.org/team/610/12241	[0, 2, 2]
3880092	1	193	Duke	http://stats.ncaa.org/team/193/12241	[1, 2, 3]
3880095	0		Bluefield Col.		[1, 0, 1]
3880095	1	355	Liberty	http://stats.ncaa.org/team/355/12241	[0, 2, 2]
3880096	0	102	Sacramento St.	http://stats.ncaa.org/team/102/12241	[0, 0, 0]
3880096	1	663	SMU	http://stats.ncaa.org/team/663/12241	[1, 1, 2]
3880115	0	107	California	http://stats.ncaa.org/team/107/12241	[0, 0, 0]
3880115	1	627	San Diego	http://stats.ncaa.org/team/627/12241	[0, 3, 3]
3880120	0	371	Loyola Chicago	http://stats.ncaa.org/team/371/12241	[0, 0, 0]
3880120	1	109	UC Irvine	http://stats.ncaa.org/team/109/12241	[0, 1, 1]
3880124	0	669	Missouri St.	http://stats.ncaa.org/team/669/12241	[0, 0, 0]
3880124	1	651	South Fla.	http://stats.ncaa.org/team/651/12241	[0, 2, 2]
3880126	0	674	Stanford	http://stats.ncaa.org/team/674/12241	[0, 0, 0]
3880126	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12241	[1, 0, 1]
3880147	0	735	Valparaiso	http://stats.ncaa.org/team/735/12241	[1, 0, 1]
3880147	1	334	Kentucky	http://stats.ncaa.org/team/334/12241	[0, 2, 2]
3880197	0	392	Maryland	http://stats.ncaa.org/team/392/12241	[0, 0, 0, 0, 0]
3880197	1	513	Notre Dame	http://stats.ncaa.org/team/513/12241	[0, 0, 0, 0, 0]
3880254	0	738	Vermont	http://stats.ncaa.org/team/738/12241	[1, 0, 1]
3880254	1	590	Sacred Heart	http://stats.ncaa.org/team/590/12241	[0, 0, 0]
3880294	0	639	Siena	http://stats.ncaa.org/team/639/12241	[1, 1, 2]
3880294	1	587	Rutgers	http://stats.ncaa.org/team/587/12241	[3, 1, 4]
3880418	0	473	New Mexico	http://stats.ncaa.org/team/473/12241	[0, 0, 0]
3880418	1	110	UCLA	http://stats.ncaa.org/team/110/12241	[0, 1, 1]
3880488	0	505	Northern Ky.	http://stats.ncaa.org/team/505/12241	[0, 2, 2]
3880488	1	140	Cincinnati	http://stats.ncaa.org/team/140/12241	[1, 2, 3]
3880497	0	30024	Utah Valley	http://stats.ncaa.org/team/30024/12241	[1, 1, 2]
3880497	1	368	UMass Lowell	http://stats.ncaa.org/team/368/12241	[0, 0, 0]
3880507	0	635	Seton Hall	http://stats.ncaa.org/team/635/12241	[1, 0, 1]
3880507	1	244	Furman	http://stats.ncaa.org/team/244/12241	[0, 1, 1]
3880515	0	439	Monmouth	http://stats.ncaa.org/team/439/12241	[0, 0, 0]
3880515	1	368	UMass Lowell	http://stats.ncaa.org/team/368/12241	[1, 0, 1]
3880536	0	249	George Washington	http://stats.ncaa.org/team/249/12241	[1, 0, 1]
3880536	1	23	American	http://stats.ncaa.org/team/23/12241	[1, 1, 2]
3880541	0	388	Marshall	http://stats.ncaa.org/team/388/12241	[0, 0, 1, 1]
3880541	1	184	Detroit	http://stats.ncaa.org/team/184/12241	[0, 0, 0, 0]
3880548	0	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/12241	[0, 0, 0]
3880548	1	352	Lehigh	http://stats.ncaa.org/team/352/12241	[2, 1, 3]
3880560	0	690	Temple	http://stats.ncaa.org/team/690/12241	[1, 0, 0, 0, 1]
3880560	1	500	Northeastern	http://stats.ncaa.org/team/500/12241	[1, 0, 0, 0, 1]
3880584	0	771	Western Ill.	http://stats.ncaa.org/team/771/12241	[1, 0, 1]
3880584	1	71	Bowling Green	http://stats.ncaa.org/team/71/12241	[2, 2, 4]
3880618	0	62	Binghamton	http://stats.ncaa.org/team/62/12241	[1, 0, 1]
3880618	1	518	Ohio St.	http://stats.ncaa.org/team/518/12241	[0, 0, 0]
3880619	0	176	DePaul	http://stats.ncaa.org/team/176/12241	[0, 0, 0]
3880619	1	193	Duke	http://stats.ncaa.org/team/193/12241	[0, 1, 1]
3880625	0	572	Rhode Island	http://stats.ncaa.org/team/572/12241	[0, 0, 0]
3880625	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12241	[0, 1, 1]
3880643	0	254	Georgia St.	http://stats.ncaa.org/team/254/12241	[1, 0, 1]
3880643	1	316	Jacksonville	http://stats.ncaa.org/team/316/12241	[1, 1, 2]
3880644	0	465	UNLV	http://stats.ncaa.org/team/465/12241	[1, 0, 1]
3880644	1	90	Cal Poly	http://stats.ncaa.org/team/90/12241	[1, 1, 2]
3880646	0	68	Boston U.	http://stats.ncaa.org/team/68/12241	[0, 1, 1, 2]
3880646	1	236	Fordham	http://stats.ncaa.org/team/236/12241	[0, 1, 0, 1]
3880648	0	439	Monmouth	http://stats.ncaa.org/team/439/12241	[0, 0, 0]
3880648	1	556	Providence	http://stats.ncaa.org/team/556/12241	[1, 1, 2]
3880652	0	416	Michigan St.	http://stats.ncaa.org/team/416/12241	[0, 1, 1]
3880652	1	551	Portland	http://stats.ncaa.org/team/551/12241	[0, 0, 0]
3880658	0	471	NJIT	http://stats.ncaa.org/team/471/12241	[0, 0, 0]
3880658	1	116	Canisius	http://stats.ncaa.org/team/116/12241	[0, 1, 1]
3880673	0	176	DePaul	http://stats.ncaa.org/team/176/12241	[0, 0, 0]
3880673	1	1068	Elon	http://stats.ncaa.org/team/1068/12241	[3, 1, 4]
3880675	0	1004	Central Ark.	http://stats.ncaa.org/team/1004/12241	[0, 0, 0]
3880675	1	180	Delaware	http://stats.ncaa.org/team/180/12241	[0, 1, 1]
3880682	0	290	Howard	http://stats.ncaa.org/team/290/12241	[1, 0, 1]
3880682	1	248	George Mason	http://stats.ncaa.org/team/248/12241	[1, 4, 5]
3880683	0	387	Marquette	http://stats.ncaa.org/team/387/12241	[3, 1, 4]
3880683	1	551	Portland	http://stats.ncaa.org/team/551/12241	[1, 1, 2]
3880684	0	416	Michigan St.	http://stats.ncaa.org/team/416/12241	[0, 0, 0]
3880684	1	528	Oregon St.	http://stats.ncaa.org/team/528/12241	[1, 0, 1]
3880690	0	9	UAB	http://stats.ncaa.org/team/9/12241	[1, 2, 3]
3880690	1	404	Memphis	http://stats.ncaa.org/team/404/12241	[1, 0, 1]
3880692	0	630	San Jose St.	http://stats.ncaa.org/team/630/12241	[0, 0, 0]
3880692	1	370	Loyola Marymount	http://stats.ncaa.org/team/370/12241	[0, 1, 1]
3880693	0	406	Mercer	http://stats.ncaa.org/team/406/12241	[1, 0, 1]
3880693	1	147	Clemson	http://stats.ncaa.org/team/147/12241	[1, 3, 4]
3880694	0	741	VMI	http://stats.ncaa.org/team/741/12241	[0, 1, 1]
3880694	1	363	Longwood	http://stats.ncaa.org/team/363/12241	[1, 3, 4]
