year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2018	12621	1	5	Akron	6	1675668	Harter, Skye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675668	So	2	1	""	""	0	1	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	13	1675667	Belana, Pau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675667	Sr	2	1	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	16	1675647	Wiedt, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675647	Jr	2	1	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	15	1675626	Kahsay, Ezana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675626	Jr	2	2	""	""	0	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	18	1601709	Shultz, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1601709	Sr	2	2	""	""	0	1	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	31	1598266	Brown, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1598266	Sr	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	4	1614699	De Vera, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1614699	Sr	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	5	Akron	28	1675672	Costa, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675672	So	1	0	""	""	0	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	23	1905750	Quirk, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905750	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	18	1905748	Malekos, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905748	So	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	11	1576331	Pinheiro, Afonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1576331	Sr	2	2	1	1	3	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	14	1675744	Clark, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675744	Jr	2	2	2	""	4	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12621	1	14	Albany (NY)	19	1675746	Conde, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675746	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	12	1905745	Wooldridge, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905745	Fr	2	1	""	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	8	1905743	Salas, Ignacio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905743	Fr	2	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	3	1905741	Iafrate, Riccardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905741	Fr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	15	1811727	Krutzen, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811727	Fr	2	2	1	3	5	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	2	1786427	Boschen, Kaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786427	Sr	2	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	16	1786423	Fingar, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786423	So	2	0	2	""	4	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	9	1786421	Devine, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786421	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	24	1684192	Khanat, Moosah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1684192	Sr	2	2	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	7	1675749	Solabarrieta, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675749	Jr	2	2	""	1	1	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	4	1675748	Medina, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675748	Sr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	22	1675750	Waxner, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1675750	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	1	1576335	Vitiello, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1576335	Jr	1	1	""	""	0	""	""	""	""	""	1	1	90:00	0	0.000	1	1.000	1	1	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	0	1786426	Vallilo, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786426	Sr	1	1	""	""	0	""	""	""	""	""	1	1	90:00	3	3.000	""	""	""	""	1	""	""	""	""	""
2018	12621	1	14	Albany (NY)	10	1905744	Assiotis, Andreas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1905744	Fr	1	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	14	Albany (NY)	5	1786420	Steinþórsson, Brynjar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1786420	So	1	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	37	1922778	Mino, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922778	So	2	1	""	""	0	""	""	""	""	""	2	1	135:00	3	2.000	4	0.571	""	""	1	""	""	""	""	""
2018	12621	1	23	American	30	1922776	Kizito, Swezen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922776	So	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	23	1922763	Zouantcha, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922763	Fr	2	0	""	""	0	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	29	1922757	Jarrad, Brenner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922757	Fr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	28	1922755	Echazarreta, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922755	Fr	2	0	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	27	1922780	O'Connell, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922780	Fr	2	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	20	1574163	Barone, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574163	Sr	2	2	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	17	1574165	Hart, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574165	Sr	2	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	7	1574166	Kaiser, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574166	Sr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	13	1574170	Muzikowski, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574170	Sr	2	2	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	4	1719798	Price, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1719798	So	2	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	18	1804255	Green, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804255	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	4	1804540	Gillis, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804540	So	2	2	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	5	1804541	Neumann, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804541	So	2	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	8	1804542	Holdsworth, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804542	So	2	2	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	32	1804548	Miller, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804548	So	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	21	1922754	Djurhuus, Andreas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922754	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	3	1804539	Dickins, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1804539	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	31	1922762	Spofford, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922762	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	3	1922752	Boinest, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922752	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	23	American	27	1574172	Quinn, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1574172	Sr	1	1	""	""	0	""	""	""	""	""	1	1	45:00	2	4.000	3	0.600	""	""	1	""	""	""	""	""
2018	12621	1	23	American	22	1922759	Salako, Alameen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1922759	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	28	1924073	Davidson, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1924073	N/A	2	1	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	7	1910022	Hill, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910022	So	2	2	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12621	1	27	Appalachian St.	25	1910014	Gunter, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910014	Fr	2	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	24	1910013	Pfrogner, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910013	Fr	2	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	22	1910011	Perinchief, Tyquann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910011	Fr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	19	1910010	Washburn, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910010	Fr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	18	1910009	Pruitt, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910009	Fr	2	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	12	1910002	Harris, Zeiko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910002	Fr	2	2	1	""	2	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	27	1811956	Kollmannthaler, Feli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811956	Jr	2	2	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	2	1811951	Cornelius, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1811951	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	16	1682853	Bennett, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682853	Jr	2	2	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	9	1682851	Avila, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1682851	Jr	2	1	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	1	1571563	Chasteen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571563	Jr	2	2	""	""	0	""	""	""	""	""	2	2	180:00	4	2.000	8	0.667	""	1	1	""	""	""	""	""
2018	12621	1	27	Appalachian St.	5	1571562	Walrath, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571562	Sr	2	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	4	1571548	Tshongo, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1571548	Sr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	15	1910006	Hernandez, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910006	Fr	1	1	""	""	0	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	27	Appalachian St.	14	1910005	Hunnicutt, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910005	Fr	1	1	""	1	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	12	1910369	Takaki, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910369	Fr	2	2	""	1	1	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	6	1910365	Guiseppi, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910365	Fr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	22	1569425	Villatoro, Denys	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1569425	Sr	2	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	27	1910361	Costa, Deco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1910361	Fr	2	2	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	8	1792824	McGraw, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792824	So	2	2	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	19	1792823	O'Shea, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792823	So	2	2	1	2	4	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	15	1792821	Grave de Peralta, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792821	So	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12621	1	725	Army West Point	9	1792818	Epps, Rex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12621&stats_player_seq=1792818	So	2	2	2	1	5	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
