year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2018	12621	721	Air Force	10/14/2017	@ Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/30024/12621	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4422396	http://stats.ncaa.org/game/index/4422396?org_id=30024
2018	12621	721	Air Force	10/20/2017	UNLV	465	UNLV	http://stats.ncaa.org/team/465/12621	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4428898	http://stats.ncaa.org/game/index/4428898?org_id=721
2018	12621	721	Air Force	10/22/2017	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/1104/12621	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4435496	http://stats.ncaa.org/game/index/4435496?org_id=721
2018	12621	721	Air Force	10/27/2017	@ San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/630/12621	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		4431662	http://stats.ncaa.org/game/index/4431662?org_id=630
2018	12621	721	Air Force	10/29/2017	@ CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/94/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4434253	http://stats.ncaa.org/game/index/4434253?org_id=94
2018	12621	721	Air Force	11/04/2017	@ UMKC	2707	UMKC	http://stats.ncaa.org/team/2707/12621	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4437652	http://stats.ncaa.org/game/index/4437652?org_id=2707
2018	12621	721	Air Force	11/10/2017	San Jose St. @ Las Vegas, NV	630	San Jose St.	http://stats.ncaa.org/team/630/12621	true	Las Vegas, NV	true	L 0 - 1	false	false	false	0 - 1	0	1	false		4441020	http://stats.ncaa.org/game/index/4441020?org_id=630
2018	12621	721	Air Force	11/16/2017	@ Virginia Tech	742	Virginia Tech	http://stats.ncaa.org/team/742/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4445321	http://stats.ncaa.org/game/index/4445321?org_id=742
2018	12621	5	Akron	08/25/2017	@ Utah Valley	30024	Utah Valley	http://stats.ncaa.org/team/30024/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4378239	http://stats.ncaa.org/game/index/4378239?org_id=30024
2018	12621	5	Akron	08/28/2017	@ Denver	183	Denver	http://stats.ncaa.org/team/183/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4379226	http://stats.ncaa.org/game/index/4379226?org_id=183
2018	12621	5	Akron	09/01/2017	Washington	756	Washington	http://stats.ncaa.org/team/756/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4380647	http://stats.ncaa.org/game/index/4380647?org_id=5
2018	12621	5	Akron	09/09/2017	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12621	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4390206	http://stats.ncaa.org/game/index/4390206?org_id=104
2018	12621	5	Akron	09/16/2017	@ Saint Louis	609	Saint Louis	http://stats.ncaa.org/team/609/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4397027	http://stats.ncaa.org/game/index/4397027?org_id=609
2018	12621	5	Akron	09/24/2017	UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/368/12621	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		4404060	http://stats.ncaa.org/game/index/4404060?org_id=5
2018	12621	5	Akron	09/27/2017	Michigan St.	416	Michigan St.	http://stats.ncaa.org/team/416/12621	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		4406555	http://stats.ncaa.org/game/index/4406555?org_id=5
2018	12621	5	Akron	09/30/2017	Saint Mary's (CA)	610	Saint Mary's (CA)	http://stats.ncaa.org/team/610/12621	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	4410006	http://stats.ncaa.org/game/index/4410006?org_id=5
2018	12621	5	Akron	10/03/2017	@ Syracuse	688	Syracuse	http://stats.ncaa.org/team/688/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4412079	http://stats.ncaa.org/game/index/4412079?org_id=688
2018	12621	5	Akron	10/07/2017	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4414764	http://stats.ncaa.org/game/index/4414764?org_id=774
2018	12621	5	Akron	10/10/2017	Cleveland St.	148	Cleveland St.	http://stats.ncaa.org/team/148/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4418155	http://stats.ncaa.org/game/index/4418155?org_id=5
2018	12621	5	Akron	10/13/2017	SIUE	660	SIUE	http://stats.ncaa.org/team/660/12621	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4420335	http://stats.ncaa.org/game/index/4420335?org_id=5
2018	12621	5	Akron	10/17/2017	Notre Dame	513	Notre Dame	http://stats.ncaa.org/team/513/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4424410	http://stats.ncaa.org/game/index/4424410?org_id=5
2018	12621	5	Akron	10/21/2017	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/71/12621	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4428896	http://stats.ncaa.org/game/index/4428896?org_id=5
2018	12621	5	Akron	10/24/2017	@ Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/545/12621	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		4430065	http://stats.ncaa.org/game/index/4430065?org_id=545
2018	12621	5	Akron	10/27/2017	@ West Virginia	768	West Virginia	http://stats.ncaa.org/team/768/12621	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		4434171	http://stats.ncaa.org/game/index/4434171?org_id=768
2018	12621	5	Akron	11/01/2017	Marshall	388	Marshall	http://stats.ncaa.org/team/388/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4435899	http://stats.ncaa.org/game/index/4435899?org_id=5
2018	12621	5	Akron	11/04/2017	Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/503/12621	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4438046	http://stats.ncaa.org/game/index/4438046?org_id=5
2018	12621	5	Akron	11/10/2017	SIUE @ Kalamazoo, Mich.	660	SIUE	http://stats.ncaa.org/team/660/12621	true	Kalamazoo, Mich.	true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	4456961	http://stats.ncaa.org/game/index/4456961?org_id=660
2018	12621	5	Akron	11/12/2017	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12621	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4442433	http://stats.ncaa.org/game/index/4442433?org_id=774
2018	12621	5	Akron	11/19/2017	Seattle U	1356	Seattle U	http://stats.ncaa.org/team/1356/12621	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4447923	http://stats.ncaa.org/game/index/4447923?org_id=5
2018	12621	5	Akron	11/25/2017	Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/796/12621	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	4452889	http://stats.ncaa.org/game/index/4452889?org_id=5
2018	12621	5	Akron	12/01/2017	@ Louisville	367	Louisville	http://stats.ncaa.org/team/367/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4455356	http://stats.ncaa.org/game/index/4455356?org_id=367
2018	12621	5	Akron	12/08/2017	Stanford @ Chester, Pa.	674	Stanford	http://stats.ncaa.org/team/674/12621	true	Chester, Pa.	true	L 0 - 2	false	false	false	0 - 2	0	2	false		4459407	http://stats.ncaa.org/game/index/4459407?org_id=674
2018	12621	14	Albany (NY)	08/25/2017	@ Marist	386	Marist	http://stats.ncaa.org/team/386/12621	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		4394290	http://stats.ncaa.org/game/index/4394290?org_id=386
2018	12621	14	Albany (NY)	08/28/2017	Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/572/12621	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4379210	http://stats.ncaa.org/game/index/4379210?org_id=14
2018	12621	14	Albany (NY)	09/01/2017	George Mason	248	George Mason	http://stats.ncaa.org/team/248/12621	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4380519	http://stats.ncaa.org/game/index/4380519?org_id=14
2018	12621	14	Albany (NY)	09/05/2017	Boston U.	68	Boston U.	http://stats.ncaa.org/team/68/12621	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4385451	http://stats.ncaa.org/game/index/4385451?org_id=14
2018	12621	14	Albany (NY)	09/10/2017	@ St. Bonaventure	596	St. Bonaventure	http://stats.ncaa.org/team/596/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4390705	http://stats.ncaa.org/game/index/4390705?org_id=596
2018	12621	14	Albany (NY)	09/15/2017	American	23	American	http://stats.ncaa.org/team/23/12621	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4394914	http://stats.ncaa.org/game/index/4394914?org_id=14
2018	12621	14	Albany (NY)	09/20/2017	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12621	false		false	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	4400264	http://stats.ncaa.org/game/index/4400264?org_id=342
2018	12621	14	Albany (NY)	09/24/2017	@ Harvard	275	Harvard	http://stats.ncaa.org/team/275/12621	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4404664	http://stats.ncaa.org/game/index/4404664?org_id=275
2018	12621	14	Albany (NY)	09/30/2017	UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/368/12621	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4410063	http://stats.ncaa.org/game/index/4410063?org_id=14
2018	12621	14	Albany (NY)	10/03/2017	@ LIU Brooklyn	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4412380	http://stats.ncaa.org/game/index/4412380?org_id=361
2018	12621	14	Albany (NY)	10/07/2017	@ Vermont	738	Vermont	http://stats.ncaa.org/team/738/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4414699	http://stats.ncaa.org/game/index/4414699?org_id=738
2018	12621	14	Albany (NY)	10/11/2017	New Hampshire	469	New Hampshire	http://stats.ncaa.org/team/469/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4423122	http://stats.ncaa.org/game/index/4423122?org_id=14
2018	12621	14	Albany (NY)	10/14/2017	@ UMBC	391	UMBC	http://stats.ncaa.org/team/391/12621	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4422067	http://stats.ncaa.org/game/index/4422067?org_id=391
2018	12621	14	Albany (NY)	10/20/2017	Hartford	272	Hartford	http://stats.ncaa.org/team/272/12621	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4426134	http://stats.ncaa.org/game/index/4426134?org_id=14
2018	12621	14	Albany (NY)	10/24/2017	Hartwick	273	Hartwick	http://stats.ncaa.org/team/273/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4430010	http://stats.ncaa.org/game/index/4430010?org_id=14
2018	12621	14	Albany (NY)	10/28/2017	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/683/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4433698	http://stats.ncaa.org/game/index/4433698?org_id=683
2018	12621	14	Albany (NY)	11/01/2017	@ Binghamton	62	Binghamton	http://stats.ncaa.org/team/62/12621	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4435906	http://stats.ncaa.org/game/index/4435906?org_id=62
2018	12621	14	Albany (NY)	11/04/2017	UMBC	391	UMBC	http://stats.ncaa.org/team/391/12621	false		true	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	4437572	http://stats.ncaa.org/game/index/4437572?org_id=391
2018	12621	14	Albany (NY)	11/08/2017	@ Vermont	738	Vermont	http://stats.ncaa.org/team/738/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4440085	http://stats.ncaa.org/game/index/4440085?org_id=738
2018	12621	14	Albany (NY)	11/12/2017	@ UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/368/12621	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	4442576	http://stats.ncaa.org/game/index/4442576?org_id=368
2018	12621	14	Albany (NY)	11/16/2017	@ Maryland	392	Maryland	http://stats.ncaa.org/team/392/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4445412	http://stats.ncaa.org/game/index/4445412?org_id=392
2018	12621	14	Albany (NY)	11/19/2017	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12621	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4448479	http://stats.ncaa.org/game/index/4448479?org_id=774
2018	12621	23	American	08/25/2017	Georgetown	251	Georgetown	http://stats.ncaa.org/team/251/12621	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4378993	http://stats.ncaa.org/game/index/4378993?org_id=23
2018	12621	23	American	08/27/2017	@ George Mason	248	George Mason	http://stats.ncaa.org/team/248/12621	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4379123	http://stats.ncaa.org/game/index/4379123?org_id=248
2018	12621	23	American	09/01/2017	Oregon St. @ Spokane, WA	528	Oregon St.	http://stats.ncaa.org/team/528/12621	true	Spokane, WA	true	W 1 - 0	false	false	true	1 - 0	1	0	false		4383331	http://stats.ncaa.org/game/index/4383331?org_id=528
2018	12621	23	American	09/03/2017	@ Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/260/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4383086	http://stats.ncaa.org/game/index/4383086?org_id=260
2018	12621	23	American	09/07/2017	Marist	386	Marist	http://stats.ncaa.org/team/386/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4386566	http://stats.ncaa.org/game/index/4386566?org_id=23
2018	12621	23	American	09/11/2017	Binghamton	62	Binghamton	http://stats.ncaa.org/team/62/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4392167	http://stats.ncaa.org/game/index/4392167?org_id=23
2018	12621	23	American	09/15/2017	@ Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/14/12621	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4394914	http://stats.ncaa.org/game/index/4394914?org_id=14
2018	12621	23	American	09/19/2017	West Virginia	768	West Virginia	http://stats.ncaa.org/team/768/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4399823	http://stats.ncaa.org/game/index/4399823?org_id=23
2018	12621	23	American	09/23/2017	Boston U.	68	Boston U.	http://stats.ncaa.org/team/68/12621	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4404859	http://stats.ncaa.org/game/index/4404859?org_id=23
2018	12621	23	American	09/30/2017	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/83/12621	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4409220	http://stats.ncaa.org/game/index/4409220?org_id=83
2018	12621	23	American	10/04/2017	Navy	726	Navy	http://stats.ncaa.org/team/726/12621	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	4413095	http://stats.ncaa.org/game/index/4413095?org_id=23
2018	12621	23	American	10/07/2017	Colgate	153	Colgate	http://stats.ncaa.org/team/153/12621	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4414965	http://stats.ncaa.org/game/index/4414965?org_id=23
2018	12621	23	American	10/14/2017	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/285/12621	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4423138	http://stats.ncaa.org/game/index/4423138?org_id=285
2018	12621	23	American	10/21/2017	Lehigh	352	Lehigh	http://stats.ncaa.org/team/352/12621	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		4427147	http://stats.ncaa.org/game/index/4427147?org_id=23
2018	12621	23	American	10/25/2017	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/369/12621	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		4430830	http://stats.ncaa.org/game/index/4430830?org_id=369
2018	12621	23	American	10/28/2017	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12621	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4432460	http://stats.ncaa.org/game/index/4432460?org_id=23
2018	12621	23	American	11/04/2017	Army West Point	725	Army West Point	http://stats.ncaa.org/team/725/12621	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		4437492	http://stats.ncaa.org/game/index/4437492?org_id=23
2018	12621	27	Appalachian St.	08/25/2017	@ Old Dominion	523	Old Dominion	http://stats.ncaa.org/team/523/12621	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4379056	http://stats.ncaa.org/game/index/4379056?org_id=523
2018	12621	27	Appalachian St.	08/27/2017	@ VCU	740	VCU	http://stats.ncaa.org/team/740/12621	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		4379117	http://stats.ncaa.org/game/index/4379117?org_id=740
2018	12621	27	Appalachian St.	09/01/2017	Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/1004/12621	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4383984	http://stats.ncaa.org/game/index/4383984?org_id=1004
2018	12621	27	Appalachian St.	09/03/2017	LIU Brooklyn	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4383996	http://stats.ncaa.org/game/index/4383996?org_id=361
2018	12621	27	Appalachian St.	09/09/2017	ETSU	198	ETSU	http://stats.ncaa.org/team/198/12621	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4390081	http://stats.ncaa.org/game/index/4390081?org_id=27
2018	12621	27	Appalachian St.	09/12/2017	@ Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/749/12621	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4392979	http://stats.ncaa.org/game/index/4392979?org_id=749
2018	12621	27	Appalachian St.	09/16/2017	Longwood	363	Longwood	http://stats.ncaa.org/team/363/12621	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4396748	http://stats.ncaa.org/game/index/4396748?org_id=27
2018	12621	27	Appalachian St.	09/23/2017	@ UNCG	459	UNCG	http://stats.ncaa.org/team/459/12621	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4403649	http://stats.ncaa.org/game/index/4403649?org_id=459
2018	12621	27	Appalachian St.	09/26/2017	@ Duke	193	Duke	http://stats.ncaa.org/team/193/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4405751	http://stats.ncaa.org/game/index/4405751?org_id=193
2018	12621	27	Appalachian St.	09/30/2017	High Point	19651	High Point	http://stats.ncaa.org/team/19651/12621	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4410125	http://stats.ncaa.org/game/index/4410125?org_id=27
2018	12621	27	Appalachian St.	10/07/2017	@ Howard	290	Howard	http://stats.ncaa.org/team/290/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4416964	http://stats.ncaa.org/game/index/4416964?org_id=290
2018	12621	27	Appalachian St.	10/10/2017	UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/456/12621	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	4418195	http://stats.ncaa.org/game/index/4418195?org_id=27
2018	12621	27	Appalachian St.	10/14/2017	Hartwick	273	Hartwick	http://stats.ncaa.org/team/273/12621	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		4422141	http://stats.ncaa.org/game/index/4422141?org_id=27
2018	12621	27	Appalachian St.	10/17/2017	Campbell	115	Campbell	http://stats.ncaa.org/team/115/12621	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4424325	http://stats.ncaa.org/game/index/4424325?org_id=27
2018	12621	27	Appalachian St.	10/21/2017	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/254/12621	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4427970	http://stats.ncaa.org/game/index/4427970?org_id=254
2018	12621	27	Appalachian St.	10/24/2017	@ Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/1320/12621	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4430060	http://stats.ncaa.org/game/index/4430060?org_id=1320
2018	12621	27	Appalachian St.	10/28/2017	@ Coastal Caro.	149	Coastal Caro.	http://stats.ncaa.org/team/149/12621	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		4434223	http://stats.ncaa.org/game/index/4434223?org_id=149
2018	12621	27	Appalachian St.	11/04/2017	Ga. Southern	253	Ga. Southern	http://stats.ncaa.org/team/253/12621	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4438089	http://stats.ncaa.org/game/index/4438089?org_id=27
2018	12621	27	Appalachian St.	11/10/2017	Ga. Southern @ Conway, SC	253	Ga. Southern	http://stats.ncaa.org/team/253/12621	true	Conway, SC	true	T 0 - 0 (3OT)	false	false	false	0 - 0	0	0	true	3OT	4440422	http://stats.ncaa.org/game/index/4440422?org_id=253
2018	12621	725	Army West Point	08/25/2017	San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/626/12621	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	4379085	http://stats.ncaa.org/game/index/4379085?org_id=725
2018	12621	725	Army West Point	08/28/2017	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/683/12621	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		4379223	http://stats.ncaa.org/game/index/4379223?org_id=683
2018	12621	725	Army West Point	09/01/2017	Fairfield	220	Fairfield	http://stats.ncaa.org/team/220/12621	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4379843	http://stats.ncaa.org/game/index/4379843?org_id=725
2018	12621	725	Army West Point	09/04/2017	Fairleigh Dickinson	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/12621	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4386898	http://stats.ncaa.org/game/index/4386898?org_id=725
2018	12621	725	Army West Point	09/09/2017	@ Air Force	721	Air Force	http://stats.ncaa.org/team/721/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4390039	http://stats.ncaa.org/game/index/4390039?org_id=721
2018	12621	725	Army West Point	09/13/2017	@ Siena	639	Siena	http://stats.ncaa.org/team/639/12621	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	4393177	http://stats.ncaa.org/game/index/4393177?org_id=639
2018	12621	725	Army West Point	09/17/2017	Marist	386	Marist	http://stats.ncaa.org/team/386/12621	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4407408	http://stats.ncaa.org/game/index/4407408?org_id=725
2018	12621	725	Army West Point	09/23/2017	@ Lehigh	352	Lehigh	http://stats.ncaa.org/team/352/12621	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4403673	http://stats.ncaa.org/game/index/4403673?org_id=352
2018	12621	725	Army West Point	09/26/2017	Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/590/12621	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4405803	http://stats.ncaa.org/game/index/4405803?org_id=725
2018	12621	725	Army West Point	09/29/2017	Colgate	153	Colgate	http://stats.ncaa.org/team/153/12621	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4408233	http://stats.ncaa.org/game/index/4408233?org_id=725
2018	12621	725	Army West Point	10/04/2017	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12621	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4412864	http://stats.ncaa.org/game/index/4412864?org_id=342
2018	12621	725	Army West Point	10/07/2017	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/369/12621	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4416966	http://stats.ncaa.org/game/index/4416966?org_id=369
2018	12621	725	Army West Point	10/15/2017	Navy @ Philadelphia	726	Navy	http://stats.ncaa.org/team/726/12621	true	Philadelphia	true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4422940	http://stats.ncaa.org/game/index/4422940?org_id=725
