year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12440	995	Caldwell	09/29/2016	@ Millersville		Millersville		false		false	-	false	false								
2017	12440	995	Caldwell	10/01/2016	@ Georgian Court		Georgian Court		false		false	-	false	false								
2017	12440	995	Caldwell	10/05/2016	Concordia (NY)		Concordia (NY)		false		true	-	false	false								
2017	12440	995	Caldwell	10/11/2016	Dominican (NY)		Dominican (NY)		false		true	-	false	false								
2017	12440	995	Caldwell	10/15/2016	@ Goldey-Beacom		Goldey-Beacom		false		false	-	false	false								
2017	12440	995	Caldwell	10/19/2016	Nyack		Nyack		false		true	-	false	false								
2017	12440	995	Caldwell	10/22/2016	@ Holy Family		Holy Family		false		false	-	false	false								
2017	12440	995	Caldwell	10/25/2016	@ Post		Post		false		false	-	false	false								
2017	12440	106	California (PA)	09/01/2016	@ West Va. Wesleyan		West Va. Wesleyan	http://stats.ncaa.org/team/9630/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4163870	http://stats.ncaa.org/game/index/4163870?org_id=9630
2017	12440	106	California (PA)	09/07/2016	@ Seton Hill		Seton Hill	http://stats.ncaa.org/team/30063/12440	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4164667	http://stats.ncaa.org/game/index/4164667?org_id=30063
2017	12440	106	California (PA)	09/10/2016	@ Daemen		Daemen		false		false	-	false	false								
2017	12440	106	California (PA)	09/13/2016	Slippery Rock		Slippery Rock		false		true	-	false	false								
2017	12440	106	California (PA)	09/17/2016	West Chester		West Chester		false		true	-	false	false								
2017	12440	106	California (PA)	09/21/2016	Cedarville		Cedarville		false		true	-	false	false								
2017	12440	106	California (PA)	09/24/2016	Bloomsburg		Bloomsburg		false		true	-	false	false								
2017	12440	106	California (PA)	09/27/2016	@ Davis & Elkins		Davis & Elkins		false		false	-	false	false								
2017	12440	106	California (PA)	10/01/2016	@ East Stroudsburg		East Stroudsburg		false		false	-	false	false								
2017	12440	106	California (PA)	10/04/2016	@ Wheeling Jesuit		Wheeling Jesuit		false		false	-	false	false								
2017	12440	106	California (PA)	10/08/2016	Millersville		Millersville		false		true	-	false	false								
2017	12440	106	California (PA)	10/12/2016	Mercyhurst		Mercyhurst		false		true	-	false	false								
2017	12440	106	California (PA)	10/15/2016	@ Gannon		Gannon		false		false	-	false	false								
2017	12440	106	California (PA)	10/19/2016	Pitt.-Johnstown		Pitt.-Johnstown		false		true	-	false	false								
2017	12440	106	California (PA)	10/22/2016	@ Shippensburg		Shippensburg		false		false	-	false	false								
2017	12440	106	California (PA)	10/26/2016	Salem Int'l		Salem Int'l		false		true	-	false	false								
2017	12440	106	California (PA)	10/29/2016	@ Lock Haven		Lock Haven		false		false	-	false	false								
2017	12440	30135	California Baptist	08/26/2016	@ UC Riverside		UC Riverside	http://stats.ncaa.org/team/111/12440	false		false	L 1 - 2 *	false	true	false	1 - 2	1	2	false		4157016	http://stats.ncaa.org/game/index/4157016?org_id=111
2017	12440	30135	California Baptist	09/03/2016	Saint Martin's		Saint Martin's	http://stats.ncaa.org/team/1343/12440	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4160280	http://stats.ncaa.org/game/index/4160280?org_id=30135
2017	12440	30135	California Baptist	09/08/2016	Sonoma St.		Sonoma St.	http://stats.ncaa.org/team/645/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4165178	http://stats.ncaa.org/game/index/4165178?org_id=30135
2017	12440	30135	California Baptist	09/10/2016	Chico St.		Chico St.		false		true	-	false	false								
2017	12440	30135	California Baptist	09/15/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-	false	false								
2017	12440	30135	California Baptist	09/17/2016	Mary@Billings, MT		MaryBillings, MT		false		false	-	false	false								
2017	12440	30135	California Baptist	09/22/2016	Point Loma		Point Loma		false		true	-	false	false								
2017	12440	30135	California Baptist	09/27/2016	Azusa Pacific		Azusa Pacific		false		true	-	false	false								
2017	12440	30135	California Baptist	10/01/2016	@ Concordia (CA)		Concordia (CA)		false		false	-	false	false								
2017	12440	30135	California Baptist	10/08/2016	@ Hawaii Hilo		Hawaii Hilo		false		false	-	false	false								
2017	12440	30135	California Baptist	10/10/2016	@ Chaminade		Chaminade		false		false	-	false	false								
2017	12440	30135	California Baptist	10/13/2016	@ BYU-Hawaii		BYU-Hawaii		false		false	-	false	false								
2017	12440	30135	California Baptist	10/15/2016	@ Hawaii Pacific		Hawaii Pacific		false		false	-	false	false								
2017	12440	30135	California Baptist	10/20/2016	Notre Dame de Namur		Notre Dame de Namur		false		true	-	false	false								
2017	12440	30135	California Baptist	10/22/2016	Dominican (CA)		Dominican (CA)		false		true	-	false	false								
2017	12440	30135	California Baptist	10/27/2016	Fresno Pacific		Fresno Pacific		false		true	-	false	false								
2017	12440	30135	California Baptist	10/29/2016	Holy Names		Holy Names		false		true	-	false	false								
2017	12440	30135	California Baptist	11/03/2016	Academy of Art		Academy of Art		false		true	-	false	false								
2017	12440	30135	California Baptist	11/05/2016	@ Dixie St.		Dixie St.		false		false	-	false	false								
2017	12440	1000	Carson-Newman	09/03/2016	Lees-McRae		Lees-McRae	http://stats.ncaa.org/team/13302/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4164669	http://stats.ncaa.org/game/index/4164669?org_id=1000
2017	12440	1000	Carson-Newman	09/05/2016	@ Tenn. Wesleyan		Tenn. Wesleyan		false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4164670	http://stats.ncaa.org/game/index/4164670?org_id=1000
2017	12440	1000	Carson-Newman	09/10/2016	Flagler@Florence, SC		FlaglerFlorence, SC		false		false	-	false	false								
2017	12440	1000	Carson-Newman	09/12/2016	@ S.C. Aiken		S.C. Aiken		false		false	-	false	false								
2017	12440	1000	Carson-Newman	09/17/2016	@ Newberry		Newberry		false		false	-	false	false								
2017	12440	1000	Carson-Newman	09/21/2016	Mars Hill		Mars Hill		false		true	-	false	false								
2017	12440	1000	Carson-Newman	09/24/2016	@ Queens (NC)		Queens (NC)		false		false	-	false	false								
2017	12440	1000	Carson-Newman	09/28/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-	false	false								
2017	12440	1000	Carson-Newman	10/01/2016	Anderson (SC)		Anderson (SC)		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/05/2016	King (TN)		King (TN)		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/08/2016	Catawba		Catawba		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/12/2016	Young Harris		Young Harris		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/15/2016	@ Wingate		Wingate		false		false	-	false	false								
2017	12440	1000	Carson-Newman	10/19/2016	Tusculum		Tusculum		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/22/2016	@ Brevard		Brevard		false		false	-	false	false								
2017	12440	1000	Carson-Newman	10/25/2016	Lincoln Memorial		Lincoln Memorial		false		true	-	false	false								
2017	12440	1000	Carson-Newman	10/29/2016	Coker		Coker		false		true	-	false	false								
2017	12440	1001	Catawba	09/04/2016	@ Pfeiffer		Pfeiffer	http://stats.ncaa.org/team/542/12440	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		4164671	http://stats.ncaa.org/game/index/4164671?org_id=542
2017	12440	1001	Catawba	09/07/2016	@ Mount Olive		Mount Olive	http://stats.ncaa.org/team/1245/12440	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	4164672	http://stats.ncaa.org/game/index/4164672?org_id=1001
2017	12440	1001	Catawba	09/14/2016	Newberry		Newberry		false		true	-	false	false								
2017	12440	1001	Catawba	09/17/2016	@ Mars Hill		Mars Hill		false		false	-	false	false								
2017	12440	1001	Catawba	09/21/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-	false	false								
2017	12440	1001	Catawba	09/24/2016	Coker		Coker		false		true	-	false	false								
2017	12440	1001	Catawba	09/28/2016	@ UNC Pembroke		UNC Pembroke		false		false	-	false	false								
2017	12440	1001	Catawba	10/01/2016	Brevard		Brevard		false		true	-	false	false								
2017	12440	1001	Catawba	10/05/2016	@ Queens (NC)		Queens (NC)		false		false	-	false	false								
2017	12440	1001	Catawba	10/08/2016	@ Carson-Newman		Carson-Newman		false		false	-	false	false								
2017	12440	1001	Catawba	10/12/2016	@ Lees-McRae		Lees-McRae		false		false	-	false	false								
2017	12440	1001	Catawba	10/15/2016	Anderson (SC)		Anderson (SC)		false		true	-	false	false								
2017	12440	1001	Catawba	10/19/2016	Wingate		Wingate		false		true	-	false	false								
2017	12440	1001	Catawba	10/23/2016	@ Tusculum		Tusculum		false		false	-	false	false								
2017	12440	1001	Catawba	10/25/2016	Belmont Abbey		Belmont Abbey		false		true	-	false	false								
2017	12440	1001	Catawba	10/28/2016	Lincoln Memorial		Lincoln Memorial		false		true	-	false	false								
2017	12440	30124	Cedarville	09/01/2016	UIndy @ Elkins, WV		UIndy	http://stats.ncaa.org/team/309/12440	true	Elkins, WV	true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4164574	http://stats.ncaa.org/game/index/4164574?org_id=30124
2017	12440	30124	Cedarville	09/03/2016	Bellarmine @ Elkins, WV		Bellarmine	http://stats.ncaa.org/team/52/12440	true	Elkins, WV	true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	4164635	http://stats.ncaa.org/game/index/4164635?org_id=30124
2017	12440	30124	Cedarville	09/08/2016	Trevecca Nazarene		Trevecca Nazarene	http://stats.ncaa.org/team/30002/12440	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4165160	http://stats.ncaa.org/game/index/4165160?org_id=30124
2017	12440	30124	Cedarville	09/10/2016	Ky. Wesleyan		Ky. Wesleyan		false		true	-	false	false								
2017	12440	30124	Cedarville	09/15/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-	false	false								
2017	12440	30124	Cedarville	09/17/2016	@ Davis & Elkins		Davis & Elkins		false		false	-	false	false								
2017	12440	30124	Cedarville	09/21/2016	@ California (PA)		California (PA)		false		false	-	false	false								
2017	12440	30124	Cedarville	09/24/2016	Lee		Lee		false		true	-	false	false								
2017	12440	30124	Cedarville	09/28/2016	Malone		Malone		false		true	-	false	false								
2017	12440	30124	Cedarville	10/01/2016	Ohio Valley		Ohio Valley		false		true	-	false	false								
2017	12440	30124	Cedarville	10/06/2016	Davis & Elkins		Davis & Elkins		false		true	-	false	false								
2017	12440	30124	Cedarville	10/08/2016	Alderson Broaddus		Alderson Broaddus		false		true	-	false	false								
2017	12440	30124	Cedarville	10/13/2016	Salem Int'l		Salem Int'l		false		true	-	false	false								
2017	12440	30124	Cedarville	10/15/2016	@ Malone		Malone		false		false	-	false	false								
2017	12440	30124	Cedarville	10/18/2016	Mercyhurst		Mercyhurst		false		true	-	false	false								
2017	12440	30124	Cedarville	10/20/2016	@ Ky. Wesleyan		Ky. Wesleyan		false		false	-	false	false								
2017	12440	30124	Cedarville	10/22/2016	@ Trevecca Nazarene		Trevecca Nazarene		false		false	-	false	false								
2017	12440	30124	Cedarville	10/25/2016	@ Ohio Valley		Ohio Valley		false		false	-	false	false								
2017	12440	133	Chaminade	09/13/2016	@ BYU-Hawaii		BYU-Hawaii		false		false	-	false	false								
2017	12440	133	Chaminade	09/17/2016	@ Hawaii Hilo		Hawaii Hilo		false		false	-	false	false								
2017	12440	133	Chaminade	09/22/2016	@ Fresno Pacific		Fresno Pacific		false		false	-	false	false								
2017	12440	133	Chaminade	09/24/2016	@ Holy Names		Holy Names		false		false	-	false	false								
2017	12440	133	Chaminade	09/26/2016	@ Academy of Art		Academy of Art		false		false	-	false	false								
2017	12440	133	Chaminade	10/01/2016	BYU-Hawaii		BYU-Hawaii		false		true	-	false	false								
2017	12440	133	Chaminade	10/06/2016	@ Hawaii Hilo		Hawaii Hilo		false		false	-	false	false								
2017	12440	133	Chaminade	10/10/2016	California Baptist		California Baptist		false		true	-	false	false								
2017	12440	133	Chaminade	10/13/2016	Concordia (CA)		Concordia (CA)		false		true	-	false	false								
2017	12440	133	Chaminade	10/15/2016	Dixie St.		Dixie St.		false		true	-	false	false								
2017	12440	133	Chaminade	10/22/2016	@ Hawaii Pacific		Hawaii Pacific		false		false	-	false	false								
2017	12440	133	Chaminade	10/27/2016	Point Loma		Point Loma		false		true	-	false	false								
2017	12440	133	Chaminade	10/29/2016	Azusa Pacific		Azusa Pacific		false		true	-	false	false								
2017	12440	133	Chaminade	11/03/2016	@ Dominican (CA)		Dominican (CA)		false		false	-	false	false								
2017	12440	133	Chaminade	11/05/2016	@ Notre Dame de Namur		Notre Dame de Namur		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	09/01/2016	Gannon		Gannon	http://stats.ncaa.org/team/246/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4163866	http://stats.ncaa.org/game/index/4163866?org_id=1013
2017	12440	1013	Charleston (WV)	09/04/2016	Mercyhurst		Mercyhurst	http://stats.ncaa.org/team/408/12440	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		4164673	http://stats.ncaa.org/game/index/4164673?org_id=1013
2017	12440	1013	Charleston (WV)	09/07/2016	Urbana		Urbana	http://stats.ncaa.org/team/30104/12440	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		4164675	http://stats.ncaa.org/game/index/4164675?org_id=1013
2017	12440	1013	Charleston (WV)	09/11/2016	West Va. Wesleyan		West Va. Wesleyan		false		true	-	false	false								
2017	12440	1013	Charleston (WV)	09/14/2016	@ Seton Hill		Seton Hill		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	09/17/2016	@ Chowan		Chowan		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	09/22/2016	@ Concord		Concord		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	09/25/2016	@ Notre Dame (OH)		Notre Dame (OH)		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	09/28/2016	Wheeling Jesuit		Wheeling Jesuit		false		true	-	false	false								
2017	12440	1013	Charleston (WV)	10/01/2016	@ Shepherd		Shepherd		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	10/09/2016	@ West Va. Wesleyan		West Va. Wesleyan		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	10/12/2016	@ Urbana		Urbana		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	10/16/2016	@ Salem Int'l		Salem Int'l		false		false	-	false	false								
2017	12440	1013	Charleston (WV)	10/20/2016	Notre Dame (OH)		Notre Dame (OH)		false		true	-	false	false								
2017	12440	1013	Charleston (WV)	10/23/2016	Concord		Concord		false		true	-	false	false								
2017	12440	1013	Charleston (WV)	10/26/2016	Shepherd		Shepherd		false		true	-	false	false								
2017	12440	1013	Charleston (WV)	10/29/2016	@ Wheeling Jesuit		Wheeling Jesuit		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	09/03/2016	@ Roberts Wesleyan		Roberts Wesleyan	http://stats.ncaa.org/team/30150/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4160298	http://stats.ncaa.org/game/index/4160298?org_id=30150
2017	12440	21323	Chestnut Hill	09/07/2016	NYIT		NYIT	http://stats.ncaa.org/team/477/12440	false		true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	4164676	http://stats.ncaa.org/game/index/4164676?org_id=21323
2017	12440	21323	Chestnut Hill	09/10/2016	Post		Post		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	09/13/2016	@ Wilmington (DE)		Wilmington (DE)		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	09/17/2016	@ Caldwell		Caldwell		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	09/21/2016	@ Queens (NY)		Queens (NY)		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	09/25/2016	@ Dominican (NY)		Dominican (NY)		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	09/28/2016	Goldey-Beacom		Goldey-Beacom		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	10/01/2016	Concordia (NY)		Concordia (NY)		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	10/05/2016	Holy Family		Holy Family		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	10/08/2016	Bloomfield		Bloomfield		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	10/15/2016	@ Nyack		Nyack		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	10/19/2016	@ Georgian Court		Georgian Court		false		false	-	false	false								
2017	12440	21323	Chestnut Hill	10/22/2016	Felician		Felician		false		true	-	false	false								
2017	12440	21323	Chestnut Hill	10/25/2016	@ Philadelphia U.		Philadelphia U.		false		false	-	false	false								
2017	12440	95	Chico St.	09/01/2016	Western Wash.		Western Wash.	http://stats.ncaa.org/team/1448/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4157966	http://stats.ncaa.org/game/index/4157966?org_id=95
2017	12440	95	Chico St.	09/03/2016	Seattle Pacific		Seattle Pacific	http://stats.ncaa.org/team/634/12440	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4164696	http://stats.ncaa.org/game/index/4164696?org_id=95
2017	12440	95	Chico St.	09/08/2016	@ Point Loma		Point Loma	http://stats.ncaa.org/team/30149/12440	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4165771	http://stats.ncaa.org/game/index/4165771?org_id=30149
2017	12440	95	Chico St.	09/10/2016	@ California Baptist		California Baptist		false		false	-	false	false								
2017	12440	95	Chico St.	09/16/2016	@ San Fran. St.		San Fran. St.		false		false	-	false	false								
2017	12440	95	Chico St.	09/18/2016	@ Cal St. Monterey Bay		Cal St. Monterey Bay		false		false	-	false	false								
2017	12440	95	Chico St.	09/23/2016	@ Cal St. San Marcos		Cal St. San Marcos		false		false	-	false	false								
2017	12440	95	Chico St.	09/25/2016	@ UC San Diego		UC San Diego		false		false	-	false	false								
2017	12440	95	Chico St.	09/30/2016	Cal St. San B'dino		Cal St. San B'dino		false		true	-	false	false								
2017	12440	95	Chico St.	10/02/2016	Cal Poly Pomona		Cal Poly Pomona		false		true	-	false	false								
2017	12440	95	Chico St.	10/07/2016	Cal St. L.A.		Cal St. L.A.		false		true	-	false	false								
2017	12440	95	Chico St.	10/09/2016	Cal St. Dom. Hills		Cal St. Dom. Hills		false		true	-	false	false								
2017	12440	95	Chico St.	10/14/2016	@ Stanislaus St.		Stanislaus St.		false		false	-	false	false								
2017	12440	95	Chico St.	10/16/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-	false	false								
2017	12440	95	Chico St.	10/21/2016	Sonoma St.		Sonoma St.		false		true	-	false	false								
2017	12440	95	Chico St.	10/23/2016	Humboldt St.		Humboldt St.		false		true	-	false	false								
2017	12440	8875	Chowan	09/01/2016	@ Millersville		Millersville	http://stats.ncaa.org/team/423/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4163904	http://stats.ncaa.org/game/index/4163904?org_id=423
2017	12440	8875	Chowan	09/03/2016	Emmanuel (GA)		Emmanuel (GA)	http://stats.ncaa.org/team/30193/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4164677	http://stats.ncaa.org/game/index/4164677?org_id=8875
2017	12440	8875	Chowan	09/07/2016	@ Coker		Coker	http://stats.ncaa.org/team/1023/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4164699	http://stats.ncaa.org/game/index/4164699?org_id=1023
2017	12440	8875	Chowan	09/11/2016	@ Seton Hill		Seton Hill		false		false	-	false	false								
2017	12440	8875	Chowan	09/14/2016	Francis Marion		Francis Marion		false		true	-	false	false								
2017	12440	8875	Chowan	09/17/2016	Charleston (WV)		Charleston (WV)		false		true	-	false	false								
2017	12440	8875	Chowan	09/20/2016	@ Belmont Abbey		Belmont Abbey		false		false	-	false	false								
2017	12440	8875	Chowan	09/24/2016	@ UNC Pembroke		UNC Pembroke		false		false	-	false	false								
2017	12440	8875	Chowan	09/28/2016	@ Concord		Concord		false		false	-	false	false								
2017	12440	8875	Chowan	10/08/2016	Lees-McRae		Lees-McRae		false		true	-	false	false								
2017	12440	8875	Chowan	10/12/2016	@ Newberry		Newberry		false		false	-	false	false								
2017	12440	8875	Chowan	10/15/2016	Bob Jones		Bob Jones		false		true	-	false	false								
2017	12440	8875	Chowan	10/17/2016	@ Mount Olive		Mount Olive		false		false	-	false	false								
2017	12440	8875	Chowan	10/20/2016	@ Barton		Barton		false		false	-	false	false								
2017	12440	8875	Chowan	10/22/2016	Davis & Elkins		Davis & Elkins		false		true	-	false	false								
2017	12440	8875	Chowan	10/25/2016	@ Shippensburg		Shippensburg		false		false	-	false	false								
2017	12440	8875	Chowan	10/29/2016	@ Columbia Int'l		Columbia Int'l		false		false	-	false	false								
2017	12440	1015	Christian Bros.	09/01/2016	Maryville (MO)		Maryville (MO)	http://stats.ncaa.org/team/395/12440	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4163867	http://stats.ncaa.org/game/index/4163867?org_id=1015
2017	12440	1015	Christian Bros.	09/03/2016	Embry-Riddle (FL)		Embry-Riddle (FL)	http://stats.ncaa.org/team/9680/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4164678	http://stats.ncaa.org/game/index/4164678?org_id=1015
2017	12440	1015	Christian Bros.	09/09/2016	@ Lindenwood (MO)		Lindenwood (MO)		false		false	-	false	false								
2017	12440	1015	Christian Bros.	09/09/2016	Lindenwood (MO)		Lindenwood (MO)	http://stats.ncaa.org/team/30136/12440	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4166429	http://stats.ncaa.org/game/index/4166429?org_id=1015
2017	12440	1015	Christian Bros.	09/16/2016	@ Spring Hill		Spring Hill		false		false	-	false	false								
2017	12440	1015	Christian Bros.	09/18/2016	@ West Florida		West Florida		false		false	-	false	false								
2017	12440	1015	Christian Bros.	09/21/2016	Rhodes		Rhodes		false		true	-	false	false								
2017	12440	1015	Christian Bros.	09/27/2016	@ Ouachita Baptist		Ouachita Baptist		false		false	-	false	false								
2017	12440	1015	Christian Bros.	09/30/2016	Lee		Lee		false		true	-	false	false								
2017	12440	1015	Christian Bros.	10/02/2016	Shorter		Shorter		false		true	-	false	false								
2017	12440	1015	Christian Bros.	10/07/2016	West Ala.		West Ala.		false		true	-	false	false								
2017	12440	1015	Christian Bros.	10/09/2016	Ala.-Huntsville		Ala.-Huntsville		false		true	-	false	false								
2017	12440	1015	Christian Bros.	10/14/2016	@ Delta St.		Delta St.		false		false	-	false	false								
2017	12440	1015	Christian Bros.	10/16/2016	@ Mississippi Col.		Mississippi Col.		false		false	-	false	false								
2017	12440	1015	Christian Bros.	10/21/2016	Harding		Harding		false		true	-	false	false								
2017	12440	1015	Christian Bros.	10/23/2016	@ Union (TN)		Union (TN)		false		false	-	false	false								
2017	12440	1015	Christian Bros.	10/26/2016	@ Montevallo		Montevallo		false		false	-	false	false								
2017	12440	1015	Christian Bros.	10/29/2016	AUM		AUM		false		true	-	false	false								
2017	12440	20576	Clayton St.	09/02/2016	Palm Beach Atl.		Palm Beach Atl.	http://stats.ncaa.org/team/30045/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4164679	http://stats.ncaa.org/game/index/4164679?org_id=20576
2017	12440	20576	Clayton St.	09/03/2016	Barry		Barry	http://stats.ncaa.org/team/49/12440	false		true	L 4 - 5	false	false	false	4 - 5	4	5	false		4164630	http://stats.ncaa.org/game/index/4164630?org_id=20576
2017	12440	20576	Clayton St.	09/06/2016	@ Tampa		Tampa		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/09/2016	@ Tampa		Tampa		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/09/2016	@ Tampa		Tampa		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/09/2016	@ Tampa		Tampa		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/11/2016	@ Eckerd		Eckerd		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/14/2016	@ AUM		AUM		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/17/2016	Lander		Lander		false		true	-	false	false								
2017	12440	20576	Clayton St.	09/21/2016	@ UNC Pembroke		UNC Pembroke		false		false	-	false	false								
2017	12440	20576	Clayton St.	09/28/2016	Montevallo		Montevallo		false		true	-	false	false								
2017	12440	20576	Clayton St.	10/01/2016	Francis Marion		Francis Marion		false		true	-	false	false								
2017	12440	20576	Clayton St.	10/05/2016	@ Erskine		Erskine		false		false	-	false	false								
2017	12440	20576	Clayton St.	10/10/2016	Wingate		Wingate		false		true	-	false	false								
2017	12440	20576	Clayton St.	10/12/2016	@ Ga. Southwestern		Ga. Southwestern		false		false	-	false	false								
2017	12440	20576	Clayton St.	10/15/2016	@ Limestone		Limestone		false		false	-	false	false								
2017	12440	20576	Clayton St.	10/19/2016	@ Young Harris		Young Harris		false		false	-	false	false								
2017	12440	20576	Clayton St.	10/22/2016	S.C. Aiken		S.C. Aiken		false		true	-	false	false								
2017	12440	20576	Clayton St.	10/26/2016	@ North Georgia		North Georgia		false		false	-	false	false								
2017	12440	20576	Clayton St.	10/29/2016	Flagler		Flagler		false		true	-	false	false								
2017	12440	1023	Coker	09/03/2016	@ Belmont Abbey		Belmont Abbey	http://stats.ncaa.org/team/2683/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4164658	http://stats.ncaa.org/game/index/4164658?org_id=1023
2017	12440	1023	Coker	09/07/2016	Chowan		Chowan	http://stats.ncaa.org/team/8875/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4164699	http://stats.ncaa.org/game/index/4164699?org_id=1023
2017	12440	1023	Coker	09/11/2016	Fla. Southern		Fla. Southern		false		true	-	false	false								
2017	12440	1023	Coker	09/14/2016	Anderson (SC)		Anderson (SC)		false		true	-	false	false								
2017	12440	1023	Coker	09/17/2016	@ Brevard		Brevard		false		false	-	false	false								
2017	12440	1023	Coker	09/21/2016	@ Newberry		Newberry		false		false	-	false	false								
2017	12440	1023	Coker	09/24/2016	@ Catawba		Catawba		false		false	-	false	false								
2017	12440	1023	Coker	09/27/2016	@ Barton		Barton		false		false	-	false	false								
2017	12440	1023	Coker	10/01/2016	Mars Hill		Mars Hill		false		true	-	false	false								
2017	12440	1023	Coker	10/05/2016	@ Wingate		Wingate		false		false	-	false	false								
2017	12440	1023	Coker	10/08/2016	Tusculum		Tusculum		false		true	-	false	false								
2017	12440	1023	Coker	10/12/2016	Mount Olive		Mount Olive		false		true	-	false	false								
2017	12440	1023	Coker	10/15/2016	@ Lincoln Memorial		Lincoln Memorial		false		false	-	false	false								
2017	12440	1023	Coker	10/19/2016	Lenoir-Rhyne		Lenoir-Rhyne		false		true	-	false	false								
2017	12440	1023	Coker	10/22/2016	Queens (NC)		Queens (NC)		false		true	-	false	false								
2017	12440	1023	Coker	10/29/2016	@ Carson-Newman		Carson-Newman		false		false	-	false	false								
2017	12440	11403	Colo. Christian	09/01/2016	Mary		Mary	http://stats.ncaa.org/team/30075/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4164570	http://stats.ncaa.org/game/index/4164570?org_id=11403
2017	12440	11403	Colo. Christian	09/04/2016	Tex. A&M Int'l		Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12440	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		4164869	http://stats.ncaa.org/game/index/4164869?org_id=11403
2017	12440	11403	Colo. Christian	09/08/2016	@ Seattle Pacific		Seattle Pacific	http://stats.ncaa.org/team/634/12440	false		false	L 1 - 6	false	false	false	1 - 6	1	6	false		4165790	http://stats.ncaa.org/game/index/4165790?org_id=634
