year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12440	5	Akron	11/11/2016	Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12440	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4232015	http://stats.ncaa.org/game/index/4232015?org_id=5
2017	12440	5	Akron	11/13/2016	Buffalo	86	Buffalo	http://stats.ncaa.org/team/86/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4233853	http://stats.ncaa.org/game/index/4233853?org_id=5
2017	12440	5	Akron	11/17/2016	Villanova	739	Villanova	http://stats.ncaa.org/team/739/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4237420	http://stats.ncaa.org/game/index/4237420?org_id=5
2017	12440	5	Akron	11/20/2016	@ Indiana	306	Indiana	http://stats.ncaa.org/team/306/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4240424	http://stats.ncaa.org/game/index/4240424?org_id=306
2017	12440	14	Albany (NY)	08/26/2016	Marist	386	Marist	http://stats.ncaa.org/team/386/12440	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	4156864	http://stats.ncaa.org/game/index/4156864?org_id=14
2017	12440	14	Albany (NY)	08/30/2016	Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4157337	http://stats.ncaa.org/game/index/4157337?org_id=14
2017	12440	14	Albany (NY)	09/02/2016	@ DePaul	176	DePaul	http://stats.ncaa.org/team/176/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4173983	http://stats.ncaa.org/game/index/4173983?org_id=176
2017	12440	14	Albany (NY)	09/04/2016	@ Loyola Chicago	371	Loyola Chicago	http://stats.ncaa.org/team/371/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4161277	http://stats.ncaa.org/game/index/4161277?org_id=371
2017	12440	14	Albany (NY)	09/13/2016	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/400/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4172133	http://stats.ncaa.org/game/index/4172133?org_id=400
2017	12440	14	Albany (NY)	09/17/2016	@ Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/572/12440	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4177227	http://stats.ncaa.org/game/index/4177227?org_id=572
2017	12440	14	Albany (NY)	09/20/2016	@ Boston College	67	Boston College	http://stats.ncaa.org/team/67/12440	false		false	L 3 - 5	false	false	false	3 - 5	3	5	false		4180487	http://stats.ncaa.org/game/index/4180487?org_id=67
2017	12440	14	Albany (NY)	09/25/2016	LIU Brooklyn	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12440	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		4187945	http://stats.ncaa.org/game/index/4187945?org_id=14
2017	12440	14	Albany (NY)	10/01/2016	@ Hartford	272	Hartford	http://stats.ncaa.org/team/272/12440	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4193184	http://stats.ncaa.org/game/index/4193184?org_id=272
2017	12440	14	Albany (NY)	10/04/2016	Syracuse	688	Syracuse	http://stats.ncaa.org/team/688/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4196996	http://stats.ncaa.org/game/index/4196996?org_id=14
2017	12440	14	Albany (NY)	10/07/2016	Vermont	738	Vermont	http://stats.ncaa.org/team/738/12440	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		4199062	http://stats.ncaa.org/game/index/4199062?org_id=14
2017	12440	14	Albany (NY)	10/12/2016	@ New Hampshire	469	New Hampshire	http://stats.ncaa.org/team/469/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4211310	http://stats.ncaa.org/game/index/4211310?org_id=469
2017	12440	14	Albany (NY)	10/15/2016	UMBC	391	UMBC	http://stats.ncaa.org/team/391/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4208566	http://stats.ncaa.org/game/index/4208566?org_id=14
2017	12440	14	Albany (NY)	10/22/2016	Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/683/12440	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4256520	http://stats.ncaa.org/game/index/4256520?org_id=14
2017	12440	14	Albany (NY)	10/25/2016	@ Hartwick	273	Hartwick	http://stats.ncaa.org/team/273/12440	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		4219615	http://stats.ncaa.org/game/index/4219615?org_id=273
2017	12440	14	Albany (NY)	10/29/2016	@ UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/368/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4223435	http://stats.ncaa.org/game/index/4223435?org_id=368
2017	12440	14	Albany (NY)	11/02/2016	Binghamton	62	Binghamton	http://stats.ncaa.org/team/62/12440	false		true	W 5 - 1	false	false	true	5 - 1	5	1	false		4227122	http://stats.ncaa.org/game/index/4227122?org_id=14
2017	12440	14	Albany (NY)	11/09/2016	Vermont	738	Vermont	http://stats.ncaa.org/team/738/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4230827	http://stats.ncaa.org/game/index/4230827?org_id=738
2017	12440	14	Albany (NY)	11/13/2016	Hartford	272	Hartford	http://stats.ncaa.org/team/272/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4257798	http://stats.ncaa.org/game/index/4257798?org_id=14
2017	12440	14	Albany (NY)	11/20/2016	Boston College	67	Boston College	http://stats.ncaa.org/team/67/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4242572	http://stats.ncaa.org/game/index/4242572?org_id=14
2017	12440	14	Albany (NY)	11/27/2016	@ Clemson	147	Clemson	http://stats.ncaa.org/team/147/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4246337	http://stats.ncaa.org/game/index/4246337?org_id=147
2017	12440	23	American	08/26/2016	George Mason	248	George Mason	http://stats.ncaa.org/team/248/12440	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		4156058	http://stats.ncaa.org/game/index/4156058?org_id=23
2017	12440	23	American	08/29/2016	@ South Fla.	651	South Fla.	http://stats.ncaa.org/team/651/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4157140	http://stats.ncaa.org/game/index/4157140?org_id=651
2017	12440	23	American	09/02/2016	@ Penn	540	Penn	http://stats.ncaa.org/team/540/12440	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	4159075	http://stats.ncaa.org/game/index/4159075?org_id=540
2017	12440	23	American	09/04/2016	@ SMU	663	SMU	http://stats.ncaa.org/team/663/12440	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4161480	http://stats.ncaa.org/game/index/4161480?org_id=663
2017	12440	23	American	09/09/2016	Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/260/12440	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		4169656	http://stats.ncaa.org/game/index/4169656?org_id=260
2017	12440	23	American	09/11/2016	Cornell	167	Cornell	http://stats.ncaa.org/team/167/12440	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		4170923	http://stats.ncaa.org/game/index/4170923?org_id=23
2017	12440	23	American	09/16/2016	@ Liberty	355	Liberty	http://stats.ncaa.org/team/355/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4175792	http://stats.ncaa.org/game/index/4175792?org_id=355
2017	12440	23	American	09/20/2016	@ West Virginia	768	West Virginia	http://stats.ncaa.org/team/768/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4180778	http://stats.ncaa.org/game/index/4180778?org_id=768
2017	12440	23	American	09/24/2016	Colgate	153	Colgate	http://stats.ncaa.org/team/153/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4184665	http://stats.ncaa.org/game/index/4184665?org_id=23
2017	12440	23	American	09/27/2016	@ Georgetown	251	Georgetown	http://stats.ncaa.org/team/251/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4188234	http://stats.ncaa.org/game/index/4188234?org_id=251
2017	12440	23	American	10/01/2016	@ Boston U.	68	Boston U.	http://stats.ncaa.org/team/68/12440	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		4192278	http://stats.ncaa.org/game/index/4192278?org_id=68
2017	12440	23	American	10/05/2016	Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/369/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4197099	http://stats.ncaa.org/game/index/4197099?org_id=23
2017	12440	23	American	10/08/2016	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12440	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		4199721	http://stats.ncaa.org/game/index/4199721?org_id=342
2017	12440	23	American	10/15/2016	Army West Point	725	Army West Point	http://stats.ncaa.org/team/725/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4209042	http://stats.ncaa.org/game/index/4209042?org_id=23
2017	12440	23	American	10/18/2016	@ Maryland	392	Maryland	http://stats.ncaa.org/team/392/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4211856	http://stats.ncaa.org/game/index/4211856?org_id=392
2017	12440	23	American	10/22/2016	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/83/12440	false		false	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	4217242	http://stats.ncaa.org/game/index/4217242?org_id=83
2017	12440	23	American	10/26/2016	@ Navy	726	Navy	http://stats.ncaa.org/team/726/12440	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4220568	http://stats.ncaa.org/game/index/4220568?org_id=726
2017	12440	23	American	10/30/2016	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/285/12440	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		4224604	http://stats.ncaa.org/game/index/4224604?org_id=23
2017	12440	23	American	11/05/2016	@ Lehigh	352	Lehigh	http://stats.ncaa.org/team/352/12440	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		4228625	http://stats.ncaa.org/game/index/4228625?org_id=23
2017	12440	23	American	11/11/2016	Bucknell	83	Bucknell	http://stats.ncaa.org/team/83/12440	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	4231561	http://stats.ncaa.org/game/index/4231561?org_id=23
2017	12440	23	American	11/13/2016	Colgate	153	Colgate	http://stats.ncaa.org/team/153/12440	false		true	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	4233925	http://stats.ncaa.org/game/index/4233925?org_id=23
2017	12440	27	Appalachian St.	08/28/2016	@ Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/71/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4157009	http://stats.ncaa.org/game/index/4157009?org_id=71
2017	12440	27	Appalachian St.	09/03/2016	@ ETSU	198	ETSU	http://stats.ncaa.org/team/198/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4163827	http://stats.ncaa.org/game/index/4163827?org_id=198
2017	12440	27	Appalachian St.	09/06/2016	@ Wake Forest	749	Wake Forest	http://stats.ncaa.org/team/749/12440	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		4163201	http://stats.ncaa.org/game/index/4163201?org_id=749
2017	12440	27	Appalachian St.	09/10/2016	@ Marshall	388	Marshall	http://stats.ncaa.org/team/388/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4170406	http://stats.ncaa.org/game/index/4170406?org_id=27
2017	12440	27	Appalachian St.	09/13/2016	USC Upstate	10411	USC Upstate	http://stats.ncaa.org/team/10411/12440	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4172632	http://stats.ncaa.org/game/index/4172632?org_id=27
2017	12440	27	Appalachian St.	09/17/2016	@ Longwood	363	Longwood	http://stats.ncaa.org/team/363/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4177140	http://stats.ncaa.org/game/index/4177140?org_id=363
2017	12440	27	Appalachian St.	09/20/2016	Winthrop	792	Winthrop	http://stats.ncaa.org/team/792/12440	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4180812	http://stats.ncaa.org/game/index/4180812?org_id=27
2017	12440	27	Appalachian St.	09/24/2016	@ Davidson	173	Davidson	http://stats.ncaa.org/team/173/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4184993	http://stats.ncaa.org/game/index/4184993?org_id=173
2017	12440	27	Appalachian St.	09/27/2016	@ UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/456/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4195858	http://stats.ncaa.org/game/index/4195858?org_id=27
2017	12440	27	Appalachian St.	10/04/2016	Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/1320/12440	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4196561	http://stats.ncaa.org/game/index/4196561?org_id=27
2017	12440	27	Appalachian St.	10/08/2016	Howard	290	Howard	http://stats.ncaa.org/team/290/12440	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		4206314	http://stats.ncaa.org/game/index/4206314?org_id=27
2017	12440	27	Appalachian St.	10/15/2016	@ Hartwick	273	Hartwick	http://stats.ncaa.org/team/273/12440	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	4208532	http://stats.ncaa.org/game/index/4208532?org_id=273
2017	12440	27	Appalachian St.	10/19/2016	Coastal Caro.	149	Coastal Caro.	http://stats.ncaa.org/team/149/12440	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	4213145	http://stats.ncaa.org/game/index/4213145?org_id=27
2017	12440	27	Appalachian St.	10/22/2016	Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/254/12440	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		4216841	http://stats.ncaa.org/game/index/4216841?org_id=27
2017	12440	27	Appalachian St.	10/25/2016	@ Campbell	115	Campbell	http://stats.ncaa.org/team/115/12440	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		4219775	http://stats.ncaa.org/game/index/4219775?org_id=115
2017	12440	27	Appalachian St.	11/01/2016	@ Charlotte	458	Charlotte	http://stats.ncaa.org/team/458/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4225724	http://stats.ncaa.org/game/index/4225724?org_id=458
2017	12440	27	Appalachian St.	11/05/2016	@ Ga. Southern	253	Ga. Southern	http://stats.ncaa.org/team/253/12440	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		4228593	http://stats.ncaa.org/game/index/4228593?org_id=253
2017	12440	27	Appalachian St.	11/10/2016	Hartwick @ Atlanta, Ga.	273	Hartwick	http://stats.ncaa.org/team/273/12440	true	Atlanta, Ga.	true	L 1 - 2	false	false	false	1 - 2	1	2	false		4231170	http://stats.ncaa.org/game/index/4231170?org_id=273
2017	12440	725	Army West Point	08/26/2016	Air Force	721	Air Force	http://stats.ncaa.org/team/721/12440	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		4156942	http://stats.ncaa.org/game/index/4156942?org_id=725
2017	12440	725	Army West Point	08/28/2016	LIU Brooklyn	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12440	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		4156914	http://stats.ncaa.org/game/index/4156914?org_id=725
2017	12440	725	Army West Point	09/04/2016	@ Marist	386	Marist	http://stats.ncaa.org/team/386/12440	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		4221563	http://stats.ncaa.org/game/index/4221563?org_id=386
2017	12440	725	Army West Point	09/10/2016	@ Hofstra	283	Hofstra	http://stats.ncaa.org/team/283/12440	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		4170193	http://stats.ncaa.org/game/index/4170193?org_id=283
2017	12440	725	Army West Point	09/13/2016	Siena	639	Siena	http://stats.ncaa.org/team/639/12440	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		4172387	http://stats.ncaa.org/game/index/4172387?org_id=725
2017	12440	725	Army West Point	09/18/2016	@ St. Francis Brooklyn	599	St. Francis Brooklyn	http://stats.ncaa.org/team/599/12440	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	4205578	http://stats.ncaa.org/game/index/4205578?org_id=599
2017	12440	725	Army West Point	09/23/2016	Navy @ Chester, Pa.	726	Navy	http://stats.ncaa.org/team/726/12440	true	Chester, Pa.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		4183269	http://stats.ncaa.org/game/index/4183269?org_id=726
2017	12440	725	Army West Point	09/27/2016	@ Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/590/12440	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		4188221	http://stats.ncaa.org/game/index/4188221?org_id=590
2017	12440	725	Army West Point	10/01/2016	Lafayette	342	Lafayette	http://stats.ncaa.org/team/342/12440	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		4192618	http://stats.ncaa.org/game/index/4192618?org_id=725
2017	12440	725	Army West Point	10/05/2016	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/285/12440	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		4197277	http://stats.ncaa.org/game/index/4197277?org_id=725
2017	12440	725	Army West Point	10/08/2016	@ Lehigh	352	Lehigh	http://stats.ncaa.org/team/352/12440	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		4200811	http://stats.ncaa.org/game/index/4200811?org_id=352
2017	12440	725	Army West Point	10/15/2016	@ American	23	American	http://stats.ncaa.org/team/23/12440	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		4209042	http://stats.ncaa.org/game/index/4209042?org_id=23
