sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2016	12241	3	4	Adrian	http://stats.ncaa.org/team/4/12241
MSO	2016	12241	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12241
MSO	2016	12241	3	15	Albion	http://stats.ncaa.org/team/15/12241
MSO	2016	12241	3	16	Albright	http://stats.ncaa.org/team/16/12241
MSO	2016	12241	3	18	Alfred	http://stats.ncaa.org/team/18/12241
MSO	2016	12241	3	19	Allegheny	http://stats.ncaa.org/team/19/12241
MSO	2016	12241	3	21	Alma	http://stats.ncaa.org/team/21/12241
MSO	2016	12241	3	938	Alvernia	http://stats.ncaa.org/team/938/12241
MSO	2016	12241	3	24	Amherst	http://stats.ncaa.org/team/24/12241
MSO	2016	12241	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12241
MSO	2016	12241	3	26	Anna Maria	http://stats.ncaa.org/team/26/12241
MSO	2016	12241	3	966	Arcadia	http://stats.ncaa.org/team/966/12241
MSO	2016	12241	3	38	Augsburg	http://stats.ncaa.org/team/38/12241
MSO	2016	12241	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12241
MSO	2016	12241	3	42	Aurora	http://stats.ncaa.org/team/42/12241
MSO	2016	12241	3	953	Austin	http://stats.ncaa.org/team/953/12241
MSO	2016	12241	3	44	Averett	http://stats.ncaa.org/team/44/12241
MSO	2016	12241	3	45	Babson	http://stats.ncaa.org/team/45/12241
MSO	2016	12241	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12241
MSO	2016	12241	3	962	Bard	http://stats.ncaa.org/team/962/12241
MSO	2016	12241	3	58	Baruch	http://stats.ncaa.org/team/58/12241
MSO	2016	12241	3	50	Bates	http://stats.ncaa.org/team/50/12241
MSO	2016	12241	3	26107	Becker	http://stats.ncaa.org/team/26107/12241
MSO	2016	12241	3	53	Beloit	http://stats.ncaa.org/team/53/12241
MSO	2016	12241	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12241
MSO	2016	12241	3	30171	Berea	http://stats.ncaa.org/team/30171/12241
MSO	2016	12241	3	973	Berry	http://stats.ncaa.org/team/973/12241
MSO	2016	12241	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12241
MSO	2016	12241	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/12241
MSO	2016	12241	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12241
MSO	2016	12241	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12241
MSO	2016	12241	3	64	Blackburn	http://stats.ncaa.org/team/64/12241
MSO	2016	12241	3	987	Bluffton	http://stats.ncaa.org/team/987/12241
MSO	2016	12241	3	69	Bowdoin	http://stats.ncaa.org/team/69/12241
MSO	2016	12241	3	73	Brandeis	http://stats.ncaa.org/team/73/12241
MSO	2016	12241	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12241
