sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2012	10620	2	30123	Academy of Art	http://stats.ncaa.org/team/30123/10620
MSO	2012	10620	2	929	Adams St.	http://stats.ncaa.org/team/929/10620
MSO	2012	10620	2	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/10620
MSO	2012	10620	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/10620
MSO	2012	10620	2	22	American Int'l	http://stats.ncaa.org/team/22/10620
MSO	2012	10620	2	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/10620
MSO	2012	10620	2	35	Ashland	http://stats.ncaa.org/team/35/10620
MSO	2012	10620	2	36	Assumption	http://stats.ncaa.org/team/36/10620
MSO	2012	10620	2	2685	BYU-Hawaii	http://stats.ncaa.org/team/2685/10620
MSO	2012	10620	2	49	Barry	http://stats.ncaa.org/team/49/10620
MSO	2012	10620	2	15646	Barton	http://stats.ncaa.org/team/15646/10620
MSO	2012	10620	2	52	Bellarmine	http://stats.ncaa.org/team/52/10620
MSO	2012	10620	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/10620
MSO	2012	10620	2	56	Bentley	http://stats.ncaa.org/team/56/10620
MSO	2012	10620	2	984	Bloomfield	http://stats.ncaa.org/team/984/10620
MSO	2012	10620	2	65	Bloomsburg	http://stats.ncaa.org/team/65/10620
MSO	2012	10620	2	30094	Brevard	http://stats.ncaa.org/team/30094/10620
MSO	2012	10620	2	74	Bridgeport	http://stats.ncaa.org/team/74/10620
MSO	2012	10620	2	91	Cal Poly Pomona	http://stats.ncaa.org/team/91/10620
MSO	2012	10620	2	92	Cal St. Dom. Hills	http://stats.ncaa.org/team/92/10620
MSO	2012	10620	2	98	Cal St. East Bay	http://stats.ncaa.org/team/98/10620
MSO	2012	10620	2	100	Cal St. L.A.	http://stats.ncaa.org/team/100/10620
MSO	2012	10620	2	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/30055/10620
MSO	2012	10620	2	93	Cal St. San B'dino	http://stats.ncaa.org/team/93/10620
MSO	2012	10620	2	995	Caldwell	http://stats.ncaa.org/team/995/10620
MSO	2012	10620	2	106	California (PA)	http://stats.ncaa.org/team/106/10620
MSO	2012	10620	2	30135	California Baptist	http://stats.ncaa.org/team/30135/10620
MSO	2012	10620	2	1000	Carson-Newman	http://stats.ncaa.org/team/1000/10620
MSO	2012	10620	2	1001	Catawba	http://stats.ncaa.org/team/1001/10620
MSO	2012	10620	2	30124	Cedarville	http://stats.ncaa.org/team/30124/10620
MSO	2012	10620	2	133	Chaminade	http://stats.ncaa.org/team/133/10620
MSO	2012	10620	2	1013	Charleston (WV)	http://stats.ncaa.org/team/1013/10620
MSO	2012	10620	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/10620
MSO	2012	10620	2	95	Chico St.	http://stats.ncaa.org/team/95/10620
MSO	2012	10620	2	8875	Chowan	http://stats.ncaa.org/team/8875/10620
MSO	2012	10620	2	1015	Christian Bros.	http://stats.ncaa.org/team/1015/10620
MSO	2012	10620	2	20576	Clayton St.	http://stats.ncaa.org/team/20576/10620
MSO	2012	10620	2	1023	Coker	http://stats.ncaa.org/team/1023/10620
MSO	2012	10620	2	11403	Colo. Christian	http://stats.ncaa.org/team/11403/10620
MSO	2012	10620	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/10620
MSO	2012	10620	2	155	Colorado Mines	http://stats.ncaa.org/team/155/10620
MSO	2012	10620	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/10620
MSO	2012	10620	2	1028	Concord	http://stats.ncaa.org/team/1028/10620
MSO	2012	10620	2	162	Concordia (NY)	http://stats.ncaa.org/team/162/10620
MSO	2012	10620	2	174	Davis & Elkins	http://stats.ncaa.org/team/174/10620
MSO	2012	10620	2	181	Delta St.	http://stats.ncaa.org/team/181/10620
MSO	2012	10620	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/10620
MSO	2012	10620	2	30095	Dixie St.	http://stats.ncaa.org/team/30095/10620
MSO	2012	10620	2	30118	Dominican (CA)	http://stats.ncaa.org/team/30118/10620
MSO	2012	10620	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/10620
MSO	2012	10620	2	2692	Dowling	http://stats.ncaa.org/team/2692/10620
MSO	2012	10620	2	1057	Drury	http://stats.ncaa.org/team/1057/10620
MSO	2012	10620	2	197	East Stroudsburg	http://stats.ncaa.org/team/197/10620
MSO	2012	10620	2	206	Eastern N.M.	http://stats.ncaa.org/team/206/10620
MSO	2012	10620	2	208	Eckerd	http://stats.ncaa.org/team/208/10620
MSO	2012	10620	2	1072	Erskine	http://stats.ncaa.org/team/1072/10620
MSO	2012	10620	2	23157	Felician	http://stats.ncaa.org/team/23157/10620
MSO	2012	10620	2	1079	Findlay	http://stats.ncaa.org/team/1079/10620
MSO	2012	10620	2	233	Fla. Southern	http://stats.ncaa.org/team/233/10620
MSO	2012	10620	2	30092	Flagler	http://stats.ncaa.org/team/30092/10620
MSO	2012	10620	2	230	Florida Tech	http://stats.ncaa.org/team/230/10620
MSO	2012	10620	2	9011	Fort Hays St.	http://stats.ncaa.org/team/9011/10620
MSO	2012	10620	2	1083	Fort Lewis	http://stats.ncaa.org/team/1083/10620
MSO	2012	10620	2	1085	Francis Marion	http://stats.ncaa.org/team/1085/10620
MSO	2012	10620	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/10620
MSO	2012	10620	2	1097	Ga. Southwestern	http://stats.ncaa.org/team/1097/10620
MSO	2012	10620	2	246	Gannon	http://stats.ncaa.org/team/246/10620
