year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12241	244	Furman	10/17/2015	@ UNCG		UNCG	http://stats.ncaa.org/team/459/12241	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3928991	http://stats.ncaa.org/game/index/3928991?org_id=459
2016	12241	244	Furman	10/20/2015	VMI		VMI	http://stats.ncaa.org/team/741/12241	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3931185	http://stats.ncaa.org/game/index/3931185?org_id=244
2016	12241	244	Furman	10/23/2015	ETSU		ETSU	http://stats.ncaa.org/team/198/12241	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3933397	http://stats.ncaa.org/game/index/3933397?org_id=244
2016	12241	244	Furman	10/29/2015	@ Wofford		Wofford	http://stats.ncaa.org/team/2915/12241	false		false	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	3938714	http://stats.ncaa.org/game/index/3938714?org_id=2915
2016	12241	244	Furman	10/31/2015	Mercer		Mercer	http://stats.ncaa.org/team/406/12241	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3941130	http://stats.ncaa.org/game/index/3941130?org_id=244
2016	12241	244	Furman	11/13/2015	Mercer @ Johnson City, Tenn.		Mercer	http://stats.ncaa.org/team/406/12241	true	Johnson City, Tenn.	true	T 0 - 0 (3OT)	false	false	false	0 - 0	0	0	true	3OT	3949023	http://stats.ncaa.org/game/index/3949023?org_id=406
2016	12241	244	Furman	11/15/2015	@ ETSU		ETSU	http://stats.ncaa.org/team/198/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3950894	http://stats.ncaa.org/game/index/3950894?org_id=244
2016	12241	244	Furman	11/19/2015	@ South Carolina		South Carolina	http://stats.ncaa.org/team/648/12241	false		false	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	3953992	http://stats.ncaa.org/game/index/3953992?org_id=648
2016	12241	253	Ga. Southern	08/28/2015	Stetson		Stetson	http://stats.ncaa.org/team/678/12241	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		3880790	http://stats.ncaa.org/game/index/3880790?org_id=253
2016	12241	253	Ga. Southern	08/31/2015	@ South Carolina		South Carolina	http://stats.ncaa.org/team/648/12241	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		3881055	http://stats.ncaa.org/game/index/3881055?org_id=648
2016	12241	253	Ga. Southern	09/02/2015	Presbyterian		Presbyterian	http://stats.ncaa.org/team/1320/12241	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3881820	http://stats.ncaa.org/game/index/3881820?org_id=253
2016	12241	253	Ga. Southern	09/11/2015	@ South Fla.		South Fla.	http://stats.ncaa.org/team/651/12241	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3891265	http://stats.ncaa.org/game/index/3891265?org_id=651
2016	12241	253	Ga. Southern	09/18/2015	@ Lipscomb		Lipscomb	http://stats.ncaa.org/team/28600/12241	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3900849	http://stats.ncaa.org/game/index/3900849?org_id=28600
2016	12241	253	Ga. Southern	09/20/2015	Belmont @ Nashville, Tenn.		Belmont	http://stats.ncaa.org/team/14927/12241	true	Nashville, Tenn.	true	W 4 - 1	false	false	true	4 - 1	4	1	false		3903265	http://stats.ncaa.org/game/index/3903265?org_id=14927
2016	12241	253	Ga. Southern	09/27/2015	@ North Florida		North Florida	http://stats.ncaa.org/team/2711/12241	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3910724	http://stats.ncaa.org/game/index/3910724?org_id=2711
2016	12241	253	Ga. Southern	10/09/2015	@ Hartwick		Hartwick	http://stats.ncaa.org/team/273/12241	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3920027	http://stats.ncaa.org/game/index/3920027?org_id=273
2016	12241	253	Ga. Southern	10/13/2015	Jacksonville		Jacksonville	http://stats.ncaa.org/team/316/12241	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		3923931	http://stats.ncaa.org/game/index/3923931?org_id=253
2016	12241	253	Ga. Southern	10/17/2015	@ Howard		Howard	http://stats.ncaa.org/team/290/12241	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3930531	http://stats.ncaa.org/game/index/3930531?org_id=290
2016	12241	253	Ga. Southern	10/20/2015	@ Clemson		Clemson	http://stats.ncaa.org/team/147/12241	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3931347	http://stats.ncaa.org/game/index/3931347?org_id=147
2016	12241	253	Ga. Southern	10/24/2015	Appalachian St.		Appalachian St.	http://stats.ncaa.org/team/27/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3935111	http://stats.ncaa.org/game/index/3935111?org_id=253
2016	12241	253	Ga. Southern	10/30/2015	@ NJIT		NJIT	http://stats.ncaa.org/team/471/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3939367	http://stats.ncaa.org/game/index/3939367?org_id=471
2016	12241	253	Ga. Southern	11/01/2015	@ LIU Brooklyn		LIU Brooklyn	http://stats.ncaa.org/team/361/12241	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3941668	http://stats.ncaa.org/game/index/3941668?org_id=361
2016	12241	253	Ga. Southern	11/07/2015	Georgia St.		Georgia St.	http://stats.ncaa.org/team/254/12241	false		true	L 3 - 5	false	false	false	3 - 5	3	5	false		3946528	http://stats.ncaa.org/game/index/3946528?org_id=253
2016	12241	253	Ga. Southern	11/13/2015	Georgia St. @ Boone, N.C.		Georgia St.	http://stats.ncaa.org/team/254/12241	true	Boone, N.C.	true	T 3 - 3 (3OT)	false	false	false	3 - 3	3	3	true	3OT	3950469	http://stats.ncaa.org/game/index/3950469?org_id=254
2016	12241	1092	Gardner-Webb	08/28/2015	@ Wofford		Wofford	http://stats.ncaa.org/team/2915/12241	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3879967	http://stats.ncaa.org/game/index/3879967?org_id=2915
2016	12241	1092	Gardner-Webb	09/05/2015	John Wesley		John Wesley		false		true	W 7 - 2	false	false	true	7 - 2	7	2	false		3886957	http://stats.ncaa.org/game/index/3886957?org_id=1092
2016	12241	1092	Gardner-Webb	09/07/2015	@ Charlotte		Charlotte	http://stats.ncaa.org/team/458/12241	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3886890	http://stats.ncaa.org/game/index/3886890?org_id=1092
2016	12241	1092	Gardner-Webb	09/11/2015	Georgia St. @ Birmingham, Ala.		Georgia St.	http://stats.ncaa.org/team/254/12241	true	Birmingham, Ala.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		3905506	http://stats.ncaa.org/game/index/3905506?org_id=1092
2016	12241	1092	Gardner-Webb	09/13/2015	@ UAB		UAB	http://stats.ncaa.org/team/9/12241	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3905007	http://stats.ncaa.org/game/index/3905007?org_id=1092
2016	12241	1092	Gardner-Webb	09/19/2015	USC Upstate		USC Upstate	http://stats.ncaa.org/team/10411/12241	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		3905001	http://stats.ncaa.org/game/index/3905001?org_id=1092
2016	12241	1092	Gardner-Webb	09/22/2015	@ North Carolina St.		North Carolina St.	http://stats.ncaa.org/team/490/12241	false		false	L 3 - 4	false	false	false	3 - 4	3	4	false		3905355	http://stats.ncaa.org/game/index/3905355?org_id=490
2016	12241	1092	Gardner-Webb	09/25/2015	@ Coastal Caro.		Coastal Caro.	http://stats.ncaa.org/team/149/12241	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3907611	http://stats.ncaa.org/game/index/3907611?org_id=149
2016	12241	1092	Gardner-Webb	09/29/2015	Clemson		Clemson	http://stats.ncaa.org/team/147/12241	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		3912566	http://stats.ncaa.org/game/index/3912566?org_id=1092
2016	12241	1092	Gardner-Webb	10/07/2015	Winthrop		Winthrop	http://stats.ncaa.org/team/792/12241	false		true	L 3 - 4 (2OT)	false	false	false	3 - 4	3	4	true	2OT	3931471	http://stats.ncaa.org/game/index/3931471?org_id=1092
2016	12241	1092	Gardner-Webb	10/10/2015	@ Liberty		Liberty	http://stats.ncaa.org/team/355/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3920442	http://stats.ncaa.org/game/index/3920442?org_id=355
2016	12241	1092	Gardner-Webb	10/14/2015	UNC Asheville		UNC Asheville	http://stats.ncaa.org/team/456/12241	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3931634	http://stats.ncaa.org/game/index/3931634?org_id=1092
2016	12241	1092	Gardner-Webb	10/17/2015	@ Campbell		Campbell	http://stats.ncaa.org/team/115/12241	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		3930041	http://stats.ncaa.org/game/index/3930041?org_id=115
2016	12241	1092	Gardner-Webb	10/23/2015	@ Radford		Radford	http://stats.ncaa.org/team/563/12241	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		3933471	http://stats.ncaa.org/game/index/3933471?org_id=563
2016	12241	1092	Gardner-Webb	10/28/2015	@ Presbyterian		Presbyterian	http://stats.ncaa.org/team/1320/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3937919	http://stats.ncaa.org/game/index/3937919?org_id=1320
2016	12241	1092	Gardner-Webb	10/31/2015	High Point		High Point	http://stats.ncaa.org/team/19651/12241	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		3940955	http://stats.ncaa.org/game/index/3940955?org_id=1092
2016	12241	1092	Gardner-Webb	11/04/2015	Longwood		Longwood	http://stats.ncaa.org/team/363/12241	false		true	L 1 - 5	false	false	false	1 - 5	1	5	false		3944215	http://stats.ncaa.org/game/index/3944215?org_id=1092
2016	12241	1092	Gardner-Webb	11/10/2015	@ Radford		Radford	http://stats.ncaa.org/team/563/12241	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3947732	http://stats.ncaa.org/game/index/3947732?org_id=563
2016	12241	248	George Mason	08/28/2015	Howard		Howard	http://stats.ncaa.org/team/290/12241	false		true	W 5 - 1	false	false	true	5 - 1	5	1	false		3880682	http://stats.ncaa.org/game/index/3880682?org_id=248
2016	12241	248	George Mason	08/30/2015	American		American	http://stats.ncaa.org/team/23/12241	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		3880719	http://stats.ncaa.org/game/index/3880719?org_id=248
2016	12241	248	George Mason	09/05/2015	Albany (NY)		Albany (NY)	http://stats.ncaa.org/team/14/12241	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3885251	http://stats.ncaa.org/game/index/3885251?org_id=248
2016	12241	248	George Mason	09/08/2015	@ Virginia		Virginia	http://stats.ncaa.org/team/746/12241	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3888052	http://stats.ncaa.org/game/index/3888052?org_id=746
2016	12241	248	George Mason	09/11/2015	Fairleigh Dickinson		Fairleigh Dickinson	http://stats.ncaa.org/team/222/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3891379	http://stats.ncaa.org/game/index/3891379?org_id=248
2016	12241	248	George Mason	09/13/2015	Hofstra		Hofstra	http://stats.ncaa.org/team/283/12241	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3894149	http://stats.ncaa.org/game/index/3894149?org_id=248
2016	12241	248	George Mason	09/19/2015	High Point		High Point	http://stats.ncaa.org/team/19651/12241	false		true	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3902491	http://stats.ncaa.org/game/index/3902491?org_id=248
2016	12241	248	George Mason	09/22/2015	@ Longwood		Longwood	http://stats.ncaa.org/team/363/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3905221	http://stats.ncaa.org/game/index/3905221?org_id=363
2016	12241	248	George Mason	09/26/2015	@ UMBC		UMBC	http://stats.ncaa.org/team/391/12241	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3909091	http://stats.ncaa.org/game/index/3909091?org_id=391
2016	12241	248	George Mason	10/03/2015	VCU		VCU	http://stats.ncaa.org/team/740/12241	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3915208	http://stats.ncaa.org/game/index/3915208?org_id=248
2016	12241	248	George Mason	10/10/2015	@ George Washington		George Washington	http://stats.ncaa.org/team/249/12241	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3920624	http://stats.ncaa.org/game/index/3920624?org_id=249
2016	12241	248	George Mason	10/14/2015	Dayton		Dayton	http://stats.ncaa.org/team/175/12241	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3924629	http://stats.ncaa.org/game/index/3924629?org_id=248
2016	12241	248	George Mason	10/17/2015	@ Saint Joseph's		Saint Joseph's	http://stats.ncaa.org/team/606/12241	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3929017	http://stats.ncaa.org/game/index/3929017?org_id=606
2016	12241	248	George Mason	10/21/2015	Duquesne		Duquesne	http://stats.ncaa.org/team/194/12241	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		3932955	http://stats.ncaa.org/game/index/3932955?org_id=248
2016	12241	248	George Mason	10/25/2015	@ Fordham		Fordham	http://stats.ncaa.org/team/236/12241	false		false	W 5 - 1	false	false	true	5 - 1	5	1	false		3935871	http://stats.ncaa.org/game/index/3935871?org_id=236
2016	12241	248	George Mason	10/31/2015	@ Davidson		Davidson	http://stats.ncaa.org/team/173/12241	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3941974	http://stats.ncaa.org/game/index/3941974?org_id=173
2016	12241	248	George Mason	11/07/2015	Rhode Island		Rhode Island	http://stats.ncaa.org/team/572/12241	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3946341	http://stats.ncaa.org/game/index/3946341?org_id=248
2016	12241	249	George Washington	08/28/2015	American @ Fairfax,Va.		American	http://stats.ncaa.org/team/23/12241	true	Fairfax,Va.	true	L 1 - 2	false	false	false	1 - 2	1	2	false		3880536	http://stats.ncaa.org/game/index/3880536?org_id=23
2016	12241	249	George Washington	08/30/2015	Howard @ Fairfax, Va.		Howard	http://stats.ncaa.org/team/290/12241	true	Fairfax, Va.	true	W 3 - 1	false	false	true	3 - 1	3	1	false		3926320	http://stats.ncaa.org/game/index/3926320?org_id=290
2016	12241	249	George Washington	09/04/2015	@ Cal St. Fullerton		Cal St. Fullerton	http://stats.ncaa.org/team/97/12241	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3918181	http://stats.ncaa.org/game/index/3918181?org_id=97
2016	12241	249	George Washington	09/06/2015	@ San Diego St.		San Diego St.	http://stats.ncaa.org/team/626/12241	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3886334	http://stats.ncaa.org/game/index/3886334?org_id=626
2016	12241	249	George Washington	09/16/2015	@ Saint Francis (PA)		Saint Francis (PA)	http://stats.ncaa.org/team/600/12241	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3898194	http://stats.ncaa.org/game/index/3898194?org_id=600
2016	12241	249	George Washington	09/19/2015	Loyola Maryland		Loyola Maryland	http://stats.ncaa.org/team/369/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3906853	http://stats.ncaa.org/game/index/3906853?org_id=249
2016	12241	249	George Washington	09/22/2015	UMBC		UMBC	http://stats.ncaa.org/team/391/12241	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		3910535	http://stats.ncaa.org/game/index/3910535?org_id=249
2016	12241	249	George Washington	09/25/2015	Robert Morris		Robert Morris	http://stats.ncaa.org/team/579/12241	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		3910514	http://stats.ncaa.org/game/index/3910514?org_id=249
2016	12241	249	George Washington	10/03/2015	@ Davidson		Davidson	http://stats.ncaa.org/team/173/12241	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3915128	http://stats.ncaa.org/game/index/3915128?org_id=173
2016	12241	249	George Washington	10/07/2015	@ Saint Joseph's		Saint Joseph's	http://stats.ncaa.org/team/606/12241	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3918652	http://stats.ncaa.org/game/index/3918652?org_id=606
2016	12241	249	George Washington	10/10/2015	George Mason		George Mason	http://stats.ncaa.org/team/248/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3920624	http://stats.ncaa.org/game/index/3920624?org_id=249
2016	12241	249	George Washington	10/13/2015	Longwood		Longwood	http://stats.ncaa.org/team/363/12241	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3923644	http://stats.ncaa.org/game/index/3923644?org_id=249
2016	12241	249	George Washington	10/17/2015	Rhode Island		Rhode Island	http://stats.ncaa.org/team/572/12241	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3927911	http://stats.ncaa.org/game/index/3927911?org_id=249
2016	12241	249	George Washington	10/21/2015	St. Bonaventure		St. Bonaventure	http://stats.ncaa.org/team/596/12241	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3939098	http://stats.ncaa.org/game/index/3939098?org_id=249
2016	12241	249	George Washington	10/24/2015	@ VCU		VCU	http://stats.ncaa.org/team/740/12241	false		false	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	3935086	http://stats.ncaa.org/game/index/3935086?org_id=740
2016	12241	249	George Washington	10/31/2015	Massachusetts		Massachusetts	http://stats.ncaa.org/team/400/12241	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3940048	http://stats.ncaa.org/game/index/3940048?org_id=249
2016	12241	249	George Washington	11/07/2015	@ Saint Louis		Saint Louis	http://stats.ncaa.org/team/609/12241	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3946390	http://stats.ncaa.org/game/index/3946390?org_id=609
2016	12241	249	George Washington	11/12/2015	VCU @ Fairfax, Va.		VCU	http://stats.ncaa.org/team/740/12241	true	Fairfax, Va.	true	L 0 - 4	false	false	false	0 - 4	0	4	false		3948196	http://stats.ncaa.org/game/index/3948196?org_id=740
2016	12241	251	Georgetown	08/28/2015	@ FGCU		FGCU	http://stats.ncaa.org/team/28755/12241	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3880011	http://stats.ncaa.org/game/index/3880011?org_id=28755
2016	12241	251	Georgetown	08/31/2015	@ South Fla.		South Fla.	http://stats.ncaa.org/team/651/12241	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3880980	http://stats.ncaa.org/game/index/3880980?org_id=651
2016	12241	251	Georgetown	09/04/2015	Akron		Akron	http://stats.ncaa.org/team/5/12241	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3883106	http://stats.ncaa.org/game/index/3883106?org_id=251
2016	12241	251	Georgetown	09/07/2015	UCLA		UCLA	http://stats.ncaa.org/team/110/12241	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3890146	http://stats.ncaa.org/game/index/3890146?org_id=251
2016	12241	251	Georgetown	09/12/2015	Radford		Radford	http://stats.ncaa.org/team/563/12241	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		3892362	http://stats.ncaa.org/game/index/3892362?org_id=251
2016	12241	251	Georgetown	09/17/2015	@ VCU		VCU	http://stats.ncaa.org/team/740/12241	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3900027	http://stats.ncaa.org/game/index/3900027?org_id=740
2016	12241	251	Georgetown	09/20/2015	@ West Virginia		West Virginia	http://stats.ncaa.org/team/768/12241	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		3903623	http://stats.ncaa.org/game/index/3903623?org_id=768
2016	12241	251	Georgetown	09/23/2015	Maryland		Maryland	http://stats.ncaa.org/team/392/12241	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3905889	http://stats.ncaa.org/game/index/3905889?org_id=251
2016	12241	251	Georgetown	09/26/2015	Providence		Providence	http://stats.ncaa.org/team/556/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3908016	http://stats.ncaa.org/game/index/3908016?org_id=251
2016	12241	251	Georgetown	10/03/2015	@ Xavier		Xavier	http://stats.ncaa.org/team/812/12241	false		false	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	3915300	http://stats.ncaa.org/game/index/3915300?org_id=812
2016	12241	251	Georgetown	10/10/2015	Butler		Butler	http://stats.ncaa.org/team/87/12241	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3920558	http://stats.ncaa.org/game/index/3920558?org_id=251
2016	12241	251	Georgetown	10/14/2015	Marquette		Marquette	http://stats.ncaa.org/team/387/12241	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3924379	http://stats.ncaa.org/game/index/3924379?org_id=251
2016	12241	251	Georgetown	10/17/2015	@ DePaul		DePaul	http://stats.ncaa.org/team/176/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3928007	http://stats.ncaa.org/game/index/3928007?org_id=176
2016	12241	251	Georgetown	10/24/2015	@ St. John's (NY)		St. John's (NY)	http://stats.ncaa.org/team/603/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3935308	http://stats.ncaa.org/game/index/3935308?org_id=603
2016	12241	251	Georgetown	10/28/2015	Seton Hall		Seton Hall	http://stats.ncaa.org/team/635/12241	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	3937833	http://stats.ncaa.org/game/index/3937833?org_id=251
2016	12241	251	Georgetown	10/31/2015	@ Villanova		Villanova	http://stats.ncaa.org/team/739/12241	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3940090	http://stats.ncaa.org/game/index/3940090?org_id=739
2016	12241	251	Georgetown	11/05/2015	Creighton		Creighton	http://stats.ncaa.org/team/169/12241	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3944243	http://stats.ncaa.org/game/index/3944243?org_id=251
2016	12241	251	Georgetown	11/12/2015	Xavier		Xavier	http://stats.ncaa.org/team/812/12241	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3948185	http://stats.ncaa.org/game/index/3948185?org_id=251
2016	12241	251	Georgetown	11/15/2015	Creighton		Creighton	http://stats.ncaa.org/team/169/12241	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	3950970	http://stats.ncaa.org/game/index/3950970?org_id=251
2016	12241	251	Georgetown	11/22/2015	Hofstra		Hofstra	http://stats.ncaa.org/team/283/12241	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3956425	http://stats.ncaa.org/game/index/3956425?org_id=251
2016	12241	251	Georgetown	11/29/2015	Boston College		Boston College	http://stats.ncaa.org/team/67/12241	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3960804	http://stats.ncaa.org/game/index/3960804?org_id=67
2016	12241	254	Georgia St.	08/28/2015	@ Jacksonville		Jacksonville	http://stats.ncaa.org/team/316/12241	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3880643	http://stats.ncaa.org/game/index/3880643?org_id=316
2016	12241	254	Georgia St.	08/30/2015	@ North Florida		North Florida	http://stats.ncaa.org/team/2711/12241	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3880876	http://stats.ncaa.org/game/index/3880876?org_id=2711
2016	12241	254	Georgia St.	09/03/2015	Mercer		Mercer	http://stats.ncaa.org/team/406/12241	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		3886675	http://stats.ncaa.org/game/index/3886675?org_id=254
2016	12241	254	Georgia St.	09/11/2015	Gardner-Webb @ Birmingham, Ala.		Gardner-Webb	http://stats.ncaa.org/team/1092/12241	true	Birmingham, Ala.	true	W 3 - 0	false	false	true	3 - 0	3	0	false		3905506	http://stats.ncaa.org/game/index/3905506?org_id=1092
2016	12241	254	Georgia St.	09/13/2015	Ill.-Chicago @ Birmingham, Ala.		Ill.-Chicago	http://stats.ncaa.org/team/302/12241	true	Birmingham, Ala.	true	L 0 - 2	false	false	false	0 - 2	0	2	false		3894607	http://stats.ncaa.org/game/index/3894607?org_id=302
2016	12241	254	Georgia St.	09/18/2015	Brown		Brown	http://stats.ncaa.org/team/80/12241	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		3902223	http://stats.ncaa.org/game/index/3902223?org_id=254
2016	12241	254	Georgia St.	09/22/2015	@ Presbyterian		Presbyterian	http://stats.ncaa.org/team/1320/12241	false		false	W 5 - 1	false	false	true	5 - 1	5	1	false		3905537	http://stats.ncaa.org/game/index/3905537?org_id=1320
2016	12241	254	Georgia St.	10/03/2015	Appalachian St. @ Lawrenceville, Ga.		Appalachian St.	http://stats.ncaa.org/team/27/12241	true	Lawrenceville, Ga.	true	W 3 - 0	false	false	true	3 - 0	3	0	false		3916790	http://stats.ncaa.org/game/index/3916790?org_id=254
2016	12241	254	Georgia St.	10/06/2015	@ Belmont		Belmont	http://stats.ncaa.org/team/14927/12241	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3917448	http://stats.ncaa.org/game/index/3917448?org_id=14927
2016	12241	254	Georgia St.	10/10/2015	NJIT		NJIT	http://stats.ncaa.org/team/471/12241	false		true	W 6 - 1	false	false	true	6 - 1	6	1	false		3924286	http://stats.ncaa.org/game/index/3924286?org_id=254
2016	12241	254	Georgia St.	10/13/2015	@ Memphis		Memphis	http://stats.ncaa.org/team/404/12241	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3924059	http://stats.ncaa.org/game/index/3924059?org_id=404
2016	12241	254	Georgia St.	10/20/2015	@ Wake Forest		Wake Forest	http://stats.ncaa.org/team/749/12241	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		3931307	http://stats.ncaa.org/game/index/3931307?org_id=749
2016	12241	254	Georgia St.	10/24/2015	@ Hartwick		Hartwick	http://stats.ncaa.org/team/273/12241	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3935341	http://stats.ncaa.org/game/index/3935341?org_id=273
2016	12241	254	Georgia St.	10/27/2015	UNC Asheville		UNC Asheville	http://stats.ncaa.org/team/456/12241	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3937677	http://stats.ncaa.org/game/index/3937677?org_id=254
2016	12241	254	Georgia St.	10/31/2015	Howard		Howard	http://stats.ncaa.org/team/290/12241	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3941971	http://stats.ncaa.org/game/index/3941971?org_id=254
2016	12241	254	Georgia St.	11/07/2015	@ Ga. Southern		Ga. Southern	http://stats.ncaa.org/team/253/12241	false		false	W 5 - 3	false	false	true	5 - 3	5	3	false		3946528	http://stats.ncaa.org/game/index/3946528?org_id=253
2016	12241	254	Georgia St.	11/13/2015	Ga. Southern @ Boone, N.C.		Ga. Southern	http://stats.ncaa.org/team/253/12241	true	Boone, N.C.	true	T 3 - 3 (3OT)	false	false	false	3 - 3	3	3	true	3OT	3950469	http://stats.ncaa.org/game/index/3950469?org_id=254
2016	12241	254	Georgia St.	11/15/2015	Hartwick @ Boone, N.C.		Hartwick	http://stats.ncaa.org/team/273/12241	true	Boone, N.C.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		3951337	http://stats.ncaa.org/game/index/3951337?org_id=273
2016	12241	260	Gonzaga	08/28/2015	@ Washington		Washington	http://stats.ncaa.org/team/756/12241	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3880833	http://stats.ncaa.org/game/index/3880833?org_id=756
2016	12241	260	Gonzaga	08/30/2015	@ Seattle		Seattle	http://stats.ncaa.org/team/1356/12241	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3880702	http://stats.ncaa.org/game/index/3880702?org_id=1356
