year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12241	2	30123	Academy of Art	9	1603758.0	Tombach, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1603758.0	So	17	16
2016	12241	2	30123	Academy of Art	10	1362819.0	Urbanyi, Kristof	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1362819.0	Sr	18	17
2016	12241	2	30123	Academy of Art	6	1603756.0	Walsh, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1603756.0	So	12	9
2016	12241	2	30123	Academy of Art	99	1603752.0	Walter, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1603752.0	Sr	0	0
2016	12241	2	929	Adams St.	0	1613303.0	Baumeister, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1613303.0	So	17	17
2016	12241	2	929	Adams St.	00	1612424.0	Baumgartner, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612424.0	So	7	0
2016	12241	2	929	Adams St.	19	1617936.0	Beardslee, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617936.0	So	5	0
2016	12241	2	929	Adams St.	17	1612416.0	Castro, Mario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612416.0	So	17	12
2016	12241	2	929	Adams St.	7	1612414.0	Castro, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612414.0	So	17	12
2016	12241	2	929	Adams St.	18	1617938.0	Copeland, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617938.0	N/A	4	1
2016	12241	2	929	Adams St.	23	1373319.0	Dennis, J..J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373319.0	Sr	16	5
2016	12241	2	929	Adams St.	4	1612420.0	Eckenroth, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612420.0	So	12	10
2016	12241	2	929	Adams St.	5	1506246.0	Fabbricatore, Symon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1506246.0	Jr	16	11
2016	12241	2	929	Adams St.	10	1373318.0	Forrest, Gus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373318.0	Sr	13	1
2016	12241	2	929	Adams St.	21	1373323.0	Fox, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373323.0	Sr	16	8
2016	12241	2	929	Adams St.	11	1612418.0	Gibble, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612418.0	So	17	13
2016	12241	2	929	Adams St.	27	1612422.0	Ireland, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612422.0	So	13	7
2016	12241	2	929	Adams St.	9	1506247.0	Jackson, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1506247.0	Jr	12	8
2016	12241	2	929	Adams St.	26	1612421.0	Jackson, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612421.0	Jr	8	6
2016	12241	2	929	Adams St.	15	1612423.0	Mims, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612423.0	Sr	17	14
2016	12241	2	929	Adams St.	28	1735426.0	Sabbatino, Nik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1735426.0	N/A	1	0
2016	12241	2	929	Adams St.	24	1735425.0	Schehrer, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1735425.0	N/A	6	1
2016	12241	2	929	Adams St.	12	1612419.0	Tebo, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612419.0	So	11	4
2016	12241	2	929	Adams St.	6	1612415.0	Tume, Bernard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1612415.0	Sr	13	7
2016	12241	2	929	Adams St.	22	1735424.0	Vasquez, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1735424.0	N/A	7	4
2016	12241	2	929	Adams St.	13	1373300.0	Visser, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373300.0	Sr	15	11
2016	12241	2	929	Adams St.	14	1373322.0	Visser, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373322.0	Sr	12	2
2016	12241	2	929	Adams St.	2	1723620.0	Wagner, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1723620.0	Jr	17	16
2016	12241	2	929	Adams St.	16	1511583.0	Webb, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1511583.0	So	17	5
2016	12241	2	929	Adams St.	3	1373321.0	Weisenberger, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373321.0	Sr	17	12
2016	12241	2	3	Adelphi	32	1676242.0	Bosse, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676242.0	Fr	9	0
2016	12241	2	3	Adelphi	3	1492494.0	Butler, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492494.0	Jr	0	0
2016	12241	2	3	Adelphi	6	1676247.0	Daniel, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676247.0	Jr	18	13
2016	12241	2	3	Adelphi	14	1570591.0	De Oliveira, Federico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570591.0	So	21	21
2016	12241	2	3	Adelphi	2		Doherty, Brendan		Fr	0	0
2016	12241	2	3	Adelphi	30	1570592.0	Giaconelli, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570592.0	So	21	19
2016	12241	2	3	Adelphi	23	1492503.0	Hueber, Caelan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492503.0	Jr	21	21
2016	12241	2	3	Adelphi	9	1570590.0	Indergard, Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570590.0	Jr	14	7
2016	12241	2	3	Adelphi	20	1676244.0	Johansson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676244.0	Fr	16	11
2016	12241	2	3	Adelphi	8	1492497.0	Lird, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492497.0	Sr	20	10
2016	12241	2	3	Adelphi	29	1570597.0	Luongo, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570597.0	Jr	1	0
2016	12241	2	3	Adelphi	19	1492501.0	Maurello, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492501.0	Jr	12	2
2016	12241	2	3	Adelphi	16	1492500.0	McLaughlin, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492500.0	Sr	17	9
2016	12241	2	3	Adelphi	26	1354406.0	Molano, Cristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1354406.0	Jr	1	0
2016	12241	2	3	Adelphi	0		Morgan, Brian		Jr	0	0
2016	12241	2	3	Adelphi	24	1676243.0	Nunez, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676243.0	Fr	3	0
2016	12241	2	3	Adelphi	10	1354408.0	Penzini, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1354408.0	Sr	21	21
2016	12241	2	3	Adelphi	1	1492493.0	Powell, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492493.0	Jr	5	5
2016	12241	2	3	Adelphi	77	1492505.0	Reyes, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1492505.0	Jr	17	16
2016	12241	2	3	Adelphi	18	1354410.0	Rezin, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1354410.0	Sr	14	4
2016	12241	2	3	Adelphi	4	1570589.0	Sathavisam, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570589.0	So	0	0
2016	12241	2	3	Adelphi	21	1676245.0	Schondfeldt, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676245.0	Sr	9	2
2016	12241	2	3	Adelphi	17	1354412.0	Sepulveda, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1354412.0	Sr	1	0
2016	12241	2	3	Adelphi	15	1676246.0	Soler, Toni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676246.0	So	19	15
2016	12241	2	3	Adelphi	22	1570599.0	Stojcevski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1570599.0	Sr	21	21
2016	12241	2	3	Adelphi	5	1676248.0	Thomsen, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676248.0	Jr	20	20
2016	12241	2	3	Adelphi	33	1676241.0	Thristino, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1676241.0	Fr	21	14
2016	12241	2	3	Adelphi	31		Yonis, Mohammed		So	0	0
2016	12241	2	10	Ala.-Huntsville	3	1238328.0	Arnason, Esra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1238328.0	Sr	16	14
2016	12241	2	10	Ala.-Huntsville	19	1506337.0	Ballamy, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1506337.0	Sr	14	2
2016	12241	2	10	Ala.-Huntsville	25		Bell, Khalil		Fr	0	0
2016	12241	2	10	Ala.-Huntsville	10	1484116.0	Bjornsson, Hermann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1484116.0	Jr	16	15
2016	12241	2	10	Ala.-Huntsville	17	1605927.0	Buchanan, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605927.0	So	16	4
2016	12241	2	10	Ala.-Huntsville	11	1724156.0	Clennett, Guy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724156.0	Fr	11	11
2016	12241	2	10	Ala.-Huntsville	21	1605928.0	Coffman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605928.0	Fr	1	0
2016	12241	2	10	Ala.-Huntsville	16	1724160.0	Cummings, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724160.0	Fr	2	0
2016	12241	2	10	Ala.-Huntsville	23	1484126.0	De Smedt, Leo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1484126.0	Jr	12	12
2016	12241	2	10	Ala.-Huntsville	00	1374286.0	DeSilva, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1374286.0	Sr	1	0
2016	12241	2	10	Ala.-Huntsville	2	1605929.0	Dempsey, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605929.0	Jr	10	9
2016	12241	2	10	Ala.-Huntsville	5	1605930.0	Haraldsson, Rafn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605930.0	Sr	14	13
2016	12241	2	10	Ala.-Huntsville	0		Holmberg, Taylor		Fr	0	0
2016	12241	2	10	Ala.-Huntsville	4	1605931.0	Imwalle, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605931.0	Sr	14	14
2016	12241	2	10	Ala.-Huntsville	18	1484122.0	Jobe, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1484122.0	Jr	4	0
2016	12241	2	10	Ala.-Huntsville	6	1605932.0	Kristinsson, Kristinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1605932.0	Sr	13	13
2016	12241	2	10	Ala.-Huntsville	24		Libarios, Xande		Fr	0	0
2016	12241	2	10	Ala.-Huntsville	15	1724159.0	Martinez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724159.0	Jr	10	10
2016	12241	2	10	Ala.-Huntsville	22		McLendon, Thomas Earl		Fr	0	0
2016	12241	2	10	Ala.-Huntsville	5	1732960.0	Oddgeir, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1732960.0	N/A	11	10
2016	12241	2	10	Ala.-Huntsville	14	1724158.0	Shaw, Benaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724158.0	So	2	0
2016	12241	2	10	Ala.-Huntsville	26	1724165.0	Stern, Jon Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724165.0	Fr	16	16
2016	12241	2	10	Ala.-Huntsville	7	1484114.0	Strouth, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1484114.0	Jr	14	2
2016	12241	2	10	Ala.-Huntsville	20		Washburn, Christian		Fr	0	0
2016	12241	2	10	Ala.-Huntsville	12	1724157.0	Watts, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724157.0	Fr	9	0
2016	12241	2	10	Ala.-Huntsville	1	1387772.0	Winstone, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1387772.0	Sr	16	16
2016	12241	2	10	Ala.-Huntsville	9	1724155.0	Wright, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1724155.0	Jr	16	15
2016	12241	2	934	Alderson Broaddus	36		Alexander, Chase		Fr	0	0
2016	12241	2	934	Alderson Broaddus	16	1609729.0	Andall, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609729.0	Jr	20	19
2016	12241	2	934	Alderson Broaddus	37	1609731.0	Archuleta, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609731.0	So	0	0
2016	12241	2	934	Alderson Broaddus	19	1609733.0	Bucardo-Hernandez, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609733.0	So	20	20
2016	12241	2	934	Alderson Broaddus	10	1609735.0	Cartagena, Luiz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609735.0	Sr	3	0
2016	12241	2	934	Alderson Broaddus	41	1716804.0	Cioffi, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716804.0	Fr	1	0
2016	12241	2	934	Alderson Broaddus	35	1373656.0	Clark, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373656.0	Sr	0	0
2016	12241	2	934	Alderson Broaddus	31	1716799.0	Del Rosario, Enrico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716799.0	Fr	1	0
2016	12241	2	934	Alderson Broaddus	3	1716800.0	Dillow, Clinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716800.0	Fr	15	3
2016	12241	2	934	Alderson Broaddus	4	1609737.0	Doyle, Callum	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609737.0	So	19	11
2016	12241	2	934	Alderson Broaddus	33		Eible, Michael		So	0	0
2016	12241	2	934	Alderson Broaddus	2	1609738.0	Fischman, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1609738.0	So	10	1
2016	12241	2	934	Alderson Broaddus	21	1469519.0	Foster, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1469519.0	Jr	19	5
2016	12241	2	934	Alderson Broaddus	22	1716801.0	Franco, Fernando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716801.0	Jr	19	14
2016	12241	2	934	Alderson Broaddus	5	1716802.0	Gallardo, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716802.0	Jr	20	8
2016	12241	2	934	Alderson Broaddus	15	1716803.0	Hernandez, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716803.0	Fr	7	0
2016	12241	2	934	Alderson Broaddus	8	1469520.0	Hughes, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1469520.0	Jr	12	11
2016	12241	2	934	Alderson Broaddus	25	1610444.0	Jamu, Villera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610444.0	So	2	0
2016	12241	2	934	Alderson Broaddus	17	1610448.0	Kast, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610448.0	Sr	18	14
2016	12241	2	934	Alderson Broaddus	42	1610449.0	Lao, Ricard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610449.0	So	18	18
2016	12241	2	934	Alderson Broaddus	9	1469522.0	McMenemy, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1469522.0	Jr	19	19
2016	12241	2	934	Alderson Broaddus	39		Mora, Nicolas		Fr	0	0
2016	12241	2	934	Alderson Broaddus	29	1716807.0	Nolder, Luc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716807.0	Fr	1	0
2016	12241	2	934	Alderson Broaddus	30	1716808.0	Olano, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716808.0	Fr	7	0
2016	12241	2	934	Alderson Broaddus	12	1610454.0	Parker, Deshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610454.0	So	15	14
2016	12241	2	934	Alderson Broaddus	7	1373646.0	Partyka, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1373646.0	Sr	20	7
2016	12241	2	934	Alderson Broaddus	34		Polston, Nicolas		Fr	0	0
2016	12241	2	934	Alderson Broaddus	20	1610455.0	Profumo, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610455.0	So	14	14
2016	12241	2	934	Alderson Broaddus	28	1716810.0	Reel, Ashton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716810.0	Fr	2	0
2016	12241	2	934	Alderson Broaddus	18	1716811.0	Restrepo, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716811.0	Fr	18	10
2016	12241	2	934	Alderson Broaddus	40		Richter, Johannes		Fr	0	0
2016	12241	2	934	Alderson Broaddus	23	1716813.0	Rodeheaver, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716813.0	Fr	5	0
2016	12241	2	934	Alderson Broaddus	1	1610456.0	Son Vu, Felix	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610456.0	So	3	2
2016	12241	2	934	Alderson Broaddus	14	1610457.0	Tabares-Ochoa, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610457.0	So	20	16
2016	12241	2	934	Alderson Broaddus	6	1716814.0	Tanoe-Menlah, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716814.0	Fr	2	0
2016	12241	2	934	Alderson Broaddus	11	1610462.0	Velasco, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610462.0	So	16	9
2016	12241	2	934	Alderson Broaddus	24	1716815.0	Watson, Mathew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716815.0	Fr	9	0
2016	12241	2	934	Alderson Broaddus	27	1610463.0	Wilkes, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610463.0	Sr	4	0
2016	12241	2	934	Alderson Broaddus	32		Winzell, Filip		Fr	0	0
2016	12241	2	934	Alderson Broaddus	38	1610464.0	Wu, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1610464.0	So	0	0
2016	12241	2	934	Alderson Broaddus	0	1469535.0	Wysocki, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1469535.0	Jr	0	0
2016	12241	2	934	Alderson Broaddus	26	1716817.0	Yague, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716817.0	Fr	7	0
2016	12241	2	934	Alderson Broaddus	13	1716818.0	Zirkelbach, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716818.0	Fr	8	2
2016	12241	2	934	Alderson Broaddus	22	1716819.0	del Valle Solis, Burno	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1716819.0	Fr	6	1
2016	12241	2	22	American Int'l	6	1707873.0	Alvarez, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1707873.0	Fr	18	14
2016	12241	2	22	American Int'l	23	1707877.0	Baccei, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1707877.0	Fr	4	1
2016	12241	2	22	American Int'l	21	1494309.0	Baker, PJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1494309.0	Sr	3	1
2016	12241	2	22	American Int'l	19		Barrett, Kyle		Fr	0	0
2016	12241	2	22	American Int'l	22	1494305.0	Belair, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1494305.0	Jr	18	17
2016	12241	2	22	American Int'l	24	1494307.0	Brito, Kelvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1494307.0	Sr	17	14
2016	12241	2	22	American Int'l	7	1707874.0	Burnusuz, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1707874.0	Sr	18	15
2016	12241	2	22	American Int'l	10	1381587.0	Cerqueira, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1381587.0	Sr	18	16
2016	12241	2	22	American Int'l	15	1607748.0	Cordeiro, Haden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1607748.0	So	12	5
2016	12241	2	22	American Int'l	14	1607743.0	Correa, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1607743.0	Jr	18	10
