year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	1	222	Fairleigh Dickinson	7	1504302	Dietrich, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1504302	So	17	13	4	1	9	20	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	222	Fairleigh Dickinson	13	1344945	Durkot, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1344945	Jr	17	16	2	1	5	15	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	222	Fairleigh Dickinson	20	1240590	Wright, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1240590	Sr	17	12	3	1	7	21	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	2	 
2015	11701	1	222	Fairleigh Dickinson	9	1240580	Baafi, Godfred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1240580	Sr	17	17	1	 	2	22	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	14	1240582	Escobar, Miguel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1240582	Sr	16	9	1	1	3	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	10	1344946	Hamza, Yusuf	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1344946	Jr	16	9	 	 	0	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	12	1569721	Weigner, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569721	Fr	16	15	 	 	0	 	 	 	 	 	16	14	1438:03	25	1.565	44	0.638	2	4	9	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	25	1569746	Saiti, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569746	Fr	14	2	1	 	2	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	222	Fairleigh Dickinson	22	1569724	de la Bandera, Jorge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569724	Fr	14	10	1	 	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	8	1463620	Lukaschik, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1463620	Sr	14	4	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	23	1569725	Saling, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569725	Fr	12	3	 	1	1	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	11	1569720	Guzman, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569720	Fr	11	8	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	19	1133955	Calixto, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1133955	Sr	10	8	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	6	1569719	Erez, Itai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569719	Fr	9	9	 	2	2	8	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	5	1569718	Bond, Lachlan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569718	Jr	9	5	 	 	0	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	21	1569723	Newton, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569723	Jr	9	6	 	 	0	 	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	16	1463619	Ramirez, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1463619	So	8	2	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	24	1569726	Mafarjeh, Bayan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569726	Fr	6	1	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	1	1344943	Djekic, Aleksander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1344943	Jr	3	3	 	 	0	 	 	 	 	 	3	3	239:37	9	3.380	3	0.250	 	 	2	 	 	 	 	 
2015	11701	1	222	Fairleigh Dickinson	18	1569745	Zotaj, Glen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569745	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	6	1490762	Price, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490762	Sr	16	16	6	 	12	26	3	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	2	3	 
2015	11701	1	229	Fla. Atlantic	1	1490759	Jamilloux, Theo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490759	So	16	16	 	 	0	 	 	 	1	 	16	16	1476:08	39	2.378	67	0.632	2	1	12	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	16	1490764	Fitzgerald, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490764	So	16	8	1	1	3	7	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	229	Fla. Atlantic	10	1361356	Montoya, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1361356	Jr	16	9	 	3	3	8	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	2	1490760	Fuster, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490760	So	15	15	 	 	0	5	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	5	1586586	Riedel, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586586	Fr	15	13	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	9	1586579	Bartel, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586579	Fr	15	10	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	18	1586577	Adejunmobi, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586577	So	15	4	 	 	0	7	 	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	23	1361364	Darby, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1361364	Jr	15	14	 	 	0	4	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	15	1505876	McCorkle, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1505876	So	14	13	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	22	1586580	Byrne, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586580	Fr	14	11	1	 	2	7	 	1	8	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2015	11701	1	229	Fla. Atlantic	13	1490763	Garcia, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490763	So	13	3	 	 	0	5	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	4	1490761	Whittaker, Ramon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490761	Sr	13	12	3	 	6	7	4	2	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	17	1361359	Quinn, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1361359	Jr	13	2	 	1	1	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	3	1492020	Halliday, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492020	So	13	10	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	28	1490766	McDonald, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1490766	So	12	2	1	 	2	8	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	26	1586582	Haller, Kevan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586582	Fr	12	2	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	7	1248402	Bozkurt, Deniz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1248402	Sr	11	8	2	3	7	14	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	8	1586578	Asad, Hakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586578	Fr	9	2	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	14	1492022	Pritchard, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492022	So	9	4	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	19	1586596	Neziri, Albion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586596	Fr	7	1	 	 	0	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	21	1586587	Simpson, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586587	So	6	0	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	12	1586588	Spezza, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586588	Fr	6	1	 	 	0	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	20	1586585	Odato, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586585	Fr	3	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	27	1586584	McLennon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586584	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	11	1586581	Grela, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586581	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	229	Fla. Atlantic	25	1586600	Nolan, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1586600	So	1	0	 	 	0	 	 	 	 	 	1	 	8:41	0	0.000	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	19	1577216	Bazzini, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577216	Fr	21	21	2	1	5	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	11	1577212	Penfold, Andres	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577212	Sr	21	21	7	2	16	47	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	4
2015	11701	1	236	Fordham	7	1577209	Loebe, Jannik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577209	Fr	21	20	4	 	8	28	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	236	Fordham	6	1577208	Sandnes, Ole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577208	So	21	18	1	1	3	19	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	236	Fordham	3	1577207	Lewis, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577207	Fr	21	21	 	1	1	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	4	1457046	Hickey, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457046	So	21	20	 	1	1	16	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	5	1337987	Cupolo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337987	Jr	21	21	1	 	2	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	26	1239130	Brailey, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1239130	Sr	21	20	 	 	0	 	 	 	 	 	21	20	1973:28	21	0.958	93	0.816	5	8	9	 	 	 	 	 
2015	11701	1	236	Fordham	21	1337996	Walsh, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337996	Jr	20	7	 	1	1	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2015	11701	1	236	Fordham	24	1337997	Kelly, Ollie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337997	Sr	20	18	1	 	2	13	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	236	Fordham	23	1239134	McNamara, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1239134	Sr	20	2	2	 	4	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	8	1577210	Penfold, Tomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577210	Jr	19	13	 	 	0	23	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	16	1337993	Bitterman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337993	Jr	17	6	 	3	3	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	12	1577213	Losi, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577213	Fr	12	5	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	10	1577211	Mastilovic, Aleksandar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577211	Sr	12	11	 	7	7	34	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	28	1577219	Ohlendorf, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577219	Fr	11	2	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	9	1337989	Granot, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337989	Jr	10	0	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	20	1337995	McNamara, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337995	Jr	9	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	2	1577206	Rohloff, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577206	Fr	9	2	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	14	1457048	Agostino, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457048	So	8	2	1	 	2	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	17	1337994	Walano, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1337994	Jr	8	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	13	1457049	Hughes, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457049	So	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	236	Fordham	1	1577205	Black, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577205	Fr	1	0	 	 	0	 	 	 	 	 	1	 	16:17	0	0.000	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	2	1341836	Santibanez, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1341836	Jr	22	17	 	5	5	25	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	8	1229272	Ritter, Clint	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229272	Sr	22	22	1	 	2	15	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	27	1229281	Steber, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229281	Jr	22	16	 	2	2	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	14	1229274	Pahl, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229274	Jr	22	5	2	5	9	14	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2015	11701	1	244	Furman	17	1459184	Hawke, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459184	So	22	20	9	2	20	48	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2015	11701	1	244	Furman	26	1571246	McLagan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1571246	Fr	22	14	1	 	2	13	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	244	Furman	9	1459182	Edet, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459182	So	22	20	5	1	11	50	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	244	Furman	19	1459185	Pinner, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459185	So	22	6	1	2	4	28	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	16	1229276	McInnis, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229276	Jr	21	20	1	 	2	13	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	1	244	Furman	1	1341840	Lissek, Sven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1341840	Jr	21	21	 	 	0	1	 	 	 	 	21	20	1998:27	13	0.585	63	0.829	12	11	5	 	 	 	 	 
2015	11701	1	244	Furman	18	1571245	Edelmann, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1571245	So	20	20	1	 	2	8	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	21	1459186	de Ycaza, Even	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459186	So	19	7	3	1	7	17	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	244	Furman	13	1459183	Ortiz, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459183	So	19	19	2	3	7	16	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	244	Furman	4	1459180	Rowe, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459180	So	17	12	 	1	1	8	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	15	1229275	Peoples, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229275	Jr	17	13	 	1	1	25	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2015	11701	1	244	Furman	6	1571249	Richardson, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1571249	Fr	15	8	1	1	3	7	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	11	1229273	Zwing, Hart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229273	Sr	15	1	 	2	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	24	1459187	Moore, Wellford	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459187	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	20	1571250	Robinson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1571250	Fr	2	0	1	 	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	25	1459188	Enos, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1459188	Jr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	244	Furman	22	1229278	Johnson, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1229278	Jr	1	1	 	 	0	 	 	 	 	 	1	1	90:00	1	1.000	2	0.667	 	1	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	7	1458470	Loyden, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1458470	So	17	17	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	34	1346782	Falle, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1346782	Jr	17	17	 	 	0	 	 	 	 	 	17	16	1548:51	31	1.801	97	0.758	5	8	9	 	 	 	 	 
2015	11701	1	253	Ga. Southern	6	1346780	Reising, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1346780	So	17	17	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	17	1346778	Raji, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1346778	Jr	17	17	5	3	13	26	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	253	Ga. Southern	11	1223505	Vargas Masis, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1223505	Sr	17	14	3	2	8	23	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	253	Ga. Southern	10	1120095	LaPan, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1120095	Sr	17	17	 	4	4	12	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	25	1570295	Sveinbjornsson, Thor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570295	Fr	16	16	2	 	4	24	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11701	1	253	Ga. Southern	8	1601724	Melton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1601724	Jr	16	14	 	1	1	2	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	19	1570296	Wells, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570296	Fr	16	2	2	 	4	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	253	Ga. Southern	13	1570287	Abdelaoui, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570287	Fr	15	0	3	1	7	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	9	1458473	Rector, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1458473	So	15	10	3	2	8	21	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	1	253	Ga. Southern	12	1346777	Dinka, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1346777	Jr	14	5	5	1	11	21	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	253	Ga. Southern	27	1570290	Churchwell, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1570290	Fr	14	3	1	2	4	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	253	Ga. Southern	21	1458474	MacMurray, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1458474	Fr	14	13	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	253	Ga. Southern	24	1223501	Bagley, Rocco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1223501	Jr	12	2	1	1	3	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
