sport_code	year	year_id	division_id	team_id	team_name	team_url
MSO	2015	11701	3	4	Adrian	http://stats.ncaa.org/team/4/11701
MSO	2015	11701	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/11701
MSO	2015	11701	3	15	Albion	http://stats.ncaa.org/team/15/11701
MSO	2015	11701	3	16	Albright	http://stats.ncaa.org/team/16/11701
MSO	2015	11701	3	18	Alfred	http://stats.ncaa.org/team/18/11701
MSO	2015	11701	3	19	Allegheny	http://stats.ncaa.org/team/19/11701
MSO	2015	11701	3	21	Alma	http://stats.ncaa.org/team/21/11701
MSO	2015	11701	3	938	Alvernia	http://stats.ncaa.org/team/938/11701
MSO	2015	11701	3	24	Amherst	http://stats.ncaa.org/team/24/11701
MSO	2015	11701	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/11701
MSO	2015	11701	3	26	Anna Maria	http://stats.ncaa.org/team/26/11701
MSO	2015	11701	3	966	Arcadia	http://stats.ncaa.org/team/966/11701
MSO	2015	11701	3	38	Augsburg	http://stats.ncaa.org/team/38/11701
MSO	2015	11701	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/11701
MSO	2015	11701	3	42	Aurora	http://stats.ncaa.org/team/42/11701
MSO	2015	11701	3	953	Austin	http://stats.ncaa.org/team/953/11701
MSO	2015	11701	3	44	Averett	http://stats.ncaa.org/team/44/11701
MSO	2015	11701	3	45	Babson	http://stats.ncaa.org/team/45/11701
MSO	2015	11701	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/11701
MSO	2015	11701	3	962	Bard	http://stats.ncaa.org/team/962/11701
MSO	2015	11701	3	58	Baruch	http://stats.ncaa.org/team/58/11701
MSO	2015	11701	3	50	Bates	http://stats.ncaa.org/team/50/11701
MSO	2015	11701	3	26107	Becker	http://stats.ncaa.org/team/26107/11701
MSO	2015	11701	3	53	Beloit	http://stats.ncaa.org/team/53/11701
MSO	2015	11701	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/11701
MSO	2015	11701	3	973	Berry	http://stats.ncaa.org/team/973/11701
MSO	2015	11701	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/11701
MSO	2015	11701	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/11701
MSO	2015	11701	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/11701
MSO	2015	11701	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/11701
MSO	2015	11701	3	64	Blackburn	http://stats.ncaa.org/team/64/11701
MSO	2015	11701	3	987	Bluffton	http://stats.ncaa.org/team/987/11701
MSO	2015	11701	3	69	Bowdoin	http://stats.ncaa.org/team/69/11701
MSO	2015	11701	3	73	Brandeis	http://stats.ncaa.org/team/73/11701
MSO	2015	11701	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/11701
MSO	2015	11701	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/11701
MSO	2015	11701	3	78	Brockport	http://stats.ncaa.org/team/78/11701
MSO	2015	11701	3	79	Brooklyn	http://stats.ncaa.org/team/79/11701
MSO	2015	11701	3	84	Buena Vista	http://stats.ncaa.org/team/84/11701
MSO	2015	11701	3	85	Buffalo St.	http://stats.ncaa.org/team/85/11701
MSO	2015	11701	3	480	CCNY	http://stats.ncaa.org/team/480/11701
MSO	2015	11701	3	122	CWRU	http://stats.ncaa.org/team/122/11701
MSO	2015	11701	3	88	Cabrini	http://stats.ncaa.org/team/88/11701
MSO	2015	11701	3	1305	Cairn	http://stats.ncaa.org/team/1305/11701
MSO	2015	11701	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/11701
MSO	2015	11701	3	89	Caltech	http://stats.ncaa.org/team/89/11701
MSO	2015	11701	3	114	Calvin	http://stats.ncaa.org/team/114/11701
MSO	2015	11701	3	117	Capital	http://stats.ncaa.org/team/117/11701
MSO	2015	11701	3	118	Carleton	http://stats.ncaa.org/team/118/11701
MSO	2015	11701	3	119	Carnegie Mellon	http://stats.ncaa.org/team/119/11701
MSO	2015	11701	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/11701
MSO	2015	11701	3	121	Carthage	http://stats.ncaa.org/team/121/11701
MSO	2015	11701	3	123	Castleton	http://stats.ncaa.org/team/123/11701
MSO	2015	11701	3	124	Catholic	http://stats.ncaa.org/team/124/11701
MSO	2015	11701	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/11701
MSO	2015	11701	3	125	Centenary (LA)	http://stats.ncaa.org/team/125/11701
MSO	2015	11701	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/11701
MSO	2015	11701	3	126	Central (IA)	http://stats.ncaa.org/team/126/11701
MSO	2015	11701	3	132	Centre	http://stats.ncaa.org/team/132/11701
MSO	2015	11701	3	134	Chapman	http://stats.ncaa.org/team/134/11701
MSO	2015	11701	3	137	Chicago	http://stats.ncaa.org/team/137/11701
MSO	2015	11701	3	139	Chris. Newport	http://stats.ncaa.org/team/139/11701
MSO	2015	11701	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/11701
MSO	2015	11701	3	145	Clark (MA)	http://stats.ncaa.org/team/145/11701
MSO	2015	11701	3	958	Clarks Summit	http://stats.ncaa.org/team/958/11701
MSO	2015	11701	3	146	Clarkson	http://stats.ncaa.org/team/146/11701
MSO	2015	11701	3	722	Coast Guard	http://stats.ncaa.org/team/722/11701
MSO	2015	11701	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/11701
MSO	2015	11701	3	150	Coe	http://stats.ncaa.org/team/150/11701
MSO	2015	11701	3	151	Colby	http://stats.ncaa.org/team/151/11701
MSO	2015	11701	3	152	Colby-Sawyer	http://stats.ncaa.org/team/152/11701
MSO	2015	11701	3	154	Colorado Col.	http://stats.ncaa.org/team/154/11701
MSO	2015	11701	3	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/11701
