year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11701	2691	Daniel Webster	10/11/2014	@ Becker	26107	Becker	http://stats.ncaa.org/team/index/11701?org_id=26107	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		3466187	http://stats.ncaa.org/game/index/3466187?org_id=26107
2015	11701	2691	Daniel Webster	10/13/2014	Regis (MA)	569	Regis (MA)	http://stats.ncaa.org/team/index/11701?org_id=569	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3469399	http://stats.ncaa.org/game/index/3469399?org_id=2691
2015	11701	2691	Daniel Webster	10/18/2014	@ Lesley	24317	Lesley	http://stats.ncaa.org/team/index/11701?org_id=24317	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		3475418	http://stats.ncaa.org/game/index/3475418?org_id=24317
2015	11701	2691	Daniel Webster	10/21/2014	Wheelock	8896	Wheelock	http://stats.ncaa.org/team/index/11701?org_id=8896	false		true	W 10 - 0	false	false	true	10 - 0	10	0	false		3478631	http://stats.ncaa.org/game/index/3478631?org_id=2691
2015	11701	2691	Daniel Webster	10/25/2014	@ Fisher		Fisher		false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3482716	http://stats.ncaa.org/game/index/3482716?org_id=2691
2015	11701	2691	Daniel Webster	10/29/2014	@ Newbury	21772	Newbury	http://stats.ncaa.org/team/index/11701?org_id=21772	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3487035	http://stats.ncaa.org/game/index/3487035?org_id=21772
2015	11701	2691	Daniel Webster	11/01/2014	Elms	532	Elms	http://stats.ncaa.org/team/index/11701?org_id=532	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3492749	http://stats.ncaa.org/game/index/3492749?org_id=2691
2015	11701	2691	Daniel Webster	11/07/2014	Lesley	24317	Lesley	http://stats.ncaa.org/team/index/11701?org_id=24317	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3497632	http://stats.ncaa.org/game/index/3497632?org_id=2691
2015	11701	2691	Daniel Webster	11/09/2014	@ Elms	532	Elms	http://stats.ncaa.org/team/index/11701?org_id=532	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3500993	http://stats.ncaa.org/game/index/3500993?org_id=532
2015	11701	2691	Daniel Webster	11/15/2014	@ Wheaton (MA)	779	Wheaton (MA)	http://stats.ncaa.org/team/index/11701?org_id=779	false		false	L 0 - 5	false	false	false	0 - 5	0	5	false		3507464	http://stats.ncaa.org/game/index/3507464?org_id=779
2015	11701	496	North Park	08/29/2014	Benedictine (IL)	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11701?org_id=296	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3423695	http://stats.ncaa.org/game/index/3423695?org_id=496
2015	11701	496	North Park	09/01/2014	Saint Mary's (MN)	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/11701?org_id=612	false		true	W 4 - 1	false	false	true	4 - 1	4	1	false		3423698	http://stats.ncaa.org/game/index/3423698?org_id=496
2015	11701	496	North Park	09/06/2014	Saint John's (MN) @ Mequon, Wis.	602	Saint John's (MN)	http://stats.ncaa.org/team/index/11701?org_id=602	true	Mequon, Wis.	true	W 3 - 0	false	false	true	3 - 0	3	0	false		3428336	http://stats.ncaa.org/game/index/3428336?org_id=602
2015	11701	496	North Park	09/07/2014	@ Concordia Wisconsin	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11701?org_id=1036	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3427650	http://stats.ncaa.org/game/index/3427650?org_id=1036
2015	11701	496	North Park	09/12/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11701?org_id=525	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		3432049	http://stats.ncaa.org/game/index/3432049?org_id=525
2015	11701	496	North Park	09/20/2014	@ UC Santa Cruz	113	UC Santa Cruz	http://stats.ncaa.org/team/index/11701?org_id=113	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3441119	http://stats.ncaa.org/game/index/3441119?org_id=113
2015	11701	496	North Park	09/23/2014	@ Wis.-Oshkosh	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11701?org_id=798	false		false	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	3444868	http://stats.ncaa.org/game/index/3444868?org_id=798
2015	11701	496	North Park	09/27/2014	@ Rose-Hulman	585	Rose-Hulman	http://stats.ncaa.org/team/index/11701?org_id=585	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3451434	http://stats.ncaa.org/game/index/3451434?org_id=585
2015	11701	496	North Park	10/01/2014	Robert Morris (IL)		Robert Morris (IL)		false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		3454199	http://stats.ncaa.org/game/index/3454199?org_id=496
2015	11701	496	North Park	10/04/2014	Millikin	424	Millikin	http://stats.ncaa.org/team/index/11701?org_id=424	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3460026	http://stats.ncaa.org/game/index/3460026?org_id=496
2015	11701	496	North Park	10/08/2014	@ Wis.-Whitewater	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/11701?org_id=805	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3462582	http://stats.ncaa.org/game/index/3462582?org_id=805
2015	11701	496	North Park	10/11/2014	@ North Central (IL)	492	North Central (IL)	http://stats.ncaa.org/team/index/11701?org_id=492	false		false	W 4 - 3	false	false	true	4 - 3	4	3	false		3469049	http://stats.ncaa.org/game/index/3469049?org_id=492
2015	11701	496	North Park	10/15/2014	@ Ill. Wesleyan	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/11701?org_id=300	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		3471546	http://stats.ncaa.org/game/index/3471546?org_id=300
2015	11701	496	North Park	10/18/2014	@ Dominican (IL)	1332	Dominican (IL)	http://stats.ncaa.org/team/index/11701?org_id=1332	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3475044	http://stats.ncaa.org/game/index/3475044?org_id=1332
2015	11701	496	North Park	10/22/2014	Carthage	121	Carthage	http://stats.ncaa.org/team/index/11701?org_id=121	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3484844	http://stats.ncaa.org/game/index/3484844?org_id=496
2015	11701	496	North Park	10/25/2014	@ Augustana (IL)	40	Augustana (IL)	http://stats.ncaa.org/team/index/11701?org_id=40	false		false	L 2 - 3	false	false	false	2 - 3	2	3	false		3482855	http://stats.ncaa.org/game/index/3482855?org_id=40
2015	11701	496	North Park	10/29/2014	Elmhurst	212	Elmhurst	http://stats.ncaa.org/team/index/11701?org_id=212	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3487467	http://stats.ncaa.org/game/index/3487467?org_id=496
2015	11701	496	North Park	11/01/2014	Wheaton (IL)	778	Wheaton (IL)	http://stats.ncaa.org/team/index/11701?org_id=778	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3493213	http://stats.ncaa.org/game/index/3493213?org_id=778
2015	11701	496	North Park	11/05/2014	Elmhurst	212	Elmhurst	http://stats.ncaa.org/team/index/11701?org_id=212	false		true	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	3497084	http://stats.ncaa.org/game/index/3497084?org_id=212
2015	11701	496	North Park	11/15/2014	Thomas More @ Gambier, OH	1402	Thomas More	http://stats.ncaa.org/team/index/11701?org_id=1402	true	Gambier, OH	true	L 2 - 3 (2OT)	false	false	false	2 - 3	2	3	true	2OT	3507838	http://stats.ncaa.org/game/index/3507838?org_id=1402
2015	11701	258	Gettysburg	08/29/2014	@ Wilkes	784	Wilkes	http://stats.ncaa.org/team/index/11701?org_id=784	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		3420042	http://stats.ncaa.org/game/index/3420042?org_id=784
2015	11701	258	Gettysburg	09/05/2014	Neumann	1254	Neumann	http://stats.ncaa.org/team/index/11701?org_id=1254	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		3424999	http://stats.ncaa.org/game/index/3424999?org_id=258
2015	11701	258	Gettysburg	09/06/2014	Redlands	567	Redlands	http://stats.ncaa.org/team/index/11701?org_id=567	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3426593	http://stats.ncaa.org/game/index/3426593?org_id=258
2015	11701	258	Gettysburg	09/10/2014	Messiah	411	Messiah	http://stats.ncaa.org/team/index/11701?org_id=411	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3430784	http://stats.ncaa.org/game/index/3430784?org_id=258
2015	11701	258	Gettysburg	09/13/2014	@ Goucher	1467	Goucher	http://stats.ncaa.org/team/index/11701?org_id=1467	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3432570	http://stats.ncaa.org/game/index/3432570?org_id=1467
2015	11701	258	Gettysburg	09/17/2014	@ East. Mennonite	203	East. Mennonite	http://stats.ncaa.org/team/index/11701?org_id=203	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3437536	http://stats.ncaa.org/game/index/3437536?org_id=203
2015	11701	258	Gettysburg	09/20/2014	@ Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/11701?org_id=730	false		false	W 4 - 1	false	false	true	4 - 1	4	1	false		3443097	http://stats.ncaa.org/game/index/3443097?org_id=730
2015	11701	258	Gettysburg	09/24/2014	@ Marymount (VA)	394	Marymount (VA)	http://stats.ncaa.org/team/index/11701?org_id=394	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		3448385	http://stats.ncaa.org/game/index/3448385?org_id=394
2015	11701	258	Gettysburg	09/27/2014	Muhlenberg	453	Muhlenberg	http://stats.ncaa.org/team/index/11701?org_id=453	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3450473	http://stats.ncaa.org/game/index/3450473?org_id=258
2015	11701	258	Gettysburg	10/01/2014	@ Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/11701?org_id=322	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3453687	http://stats.ncaa.org/game/index/3453687?org_id=322
2015	11701	258	Gettysburg	10/04/2014	@ Haverford	276	Haverford	http://stats.ncaa.org/team/index/11701?org_id=276	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3457150	http://stats.ncaa.org/game/index/3457150?org_id=276
2015	11701	258	Gettysburg	10/11/2014	Swarthmore	686	Swarthmore	http://stats.ncaa.org/team/index/11701?org_id=686	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3466736	http://stats.ncaa.org/game/index/3466736?org_id=258
2015	11701	258	Gettysburg	10/14/2014	Susquehanna	685	Susquehanna	http://stats.ncaa.org/team/index/11701?org_id=685	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3470532	http://stats.ncaa.org/game/index/3470532?org_id=258
2015	11701	258	Gettysburg	10/18/2014	Dickinson	185	Dickinson	http://stats.ncaa.org/team/index/11701?org_id=185	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3475358	http://stats.ncaa.org/game/index/3475358?org_id=258
2015	11701	258	Gettysburg	10/25/2014	Washington Col.	753	Washington Col.	http://stats.ncaa.org/team/index/11701?org_id=753	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	3488064	http://stats.ncaa.org/game/index/3488064?org_id=258
2015	11701	258	Gettysburg	10/29/2014	@ Frank. & Marsh.	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11701?org_id=239	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3487273	http://stats.ncaa.org/game/index/3487273?org_id=239
2015	11701	258	Gettysburg	11/01/2014	@ McDaniel	773	McDaniel	http://stats.ncaa.org/team/index/11701?org_id=773	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3490770	http://stats.ncaa.org/game/index/3490770?org_id=773
2015	11701	753	Washington Col.	08/29/2014	Gwynedd Mercy	12399	Gwynedd Mercy	http://stats.ncaa.org/team/index/11701?org_id=12399	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3419842	http://stats.ncaa.org/game/index/3419842?org_id=753
2015	11701	753	Washington Col.	09/03/2014	St. Mary's (MD)	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/11701?org_id=611	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3423759	http://stats.ncaa.org/game/index/3423759?org_id=753
2015	11701	753	Washington Col.	09/06/2014	Shenandoah	637	Shenandoah	http://stats.ncaa.org/team/index/11701?org_id=637	false		true	W 3 - 1	false	false	true	3 - 1	3	1	false		3425621	http://stats.ncaa.org/game/index/3425621?org_id=753
2015	11701	753	Washington Col.	09/10/2014	Goucher	1467	Goucher	http://stats.ncaa.org/team/index/11701?org_id=1467	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3430212	http://stats.ncaa.org/game/index/3430212?org_id=753
2015	11701	753	Washington Col.	09/13/2014	@ Albright	16	Albright	http://stats.ncaa.org/team/index/11701?org_id=16	false		false	W 3 - 2	false	false	true	3 - 2	3	2	false		3433595	http://stats.ncaa.org/game/index/3433595?org_id=16
2015	11701	753	Washington Col.	09/17/2014	@ Salisbury	622	Salisbury	http://stats.ncaa.org/team/index/11701?org_id=622	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3437301	http://stats.ncaa.org/game/index/3437301?org_id=622
2015	11701	753	Washington Col.	09/20/2014	Dickinson	185	Dickinson	http://stats.ncaa.org/team/index/11701?org_id=185	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		3444205	http://stats.ncaa.org/game/index/3444205?org_id=753
2015	11701	753	Washington Col.	09/24/2014	@ Catholic	124	Catholic	http://stats.ncaa.org/team/index/11701?org_id=124	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	3445758	http://stats.ncaa.org/game/index/3445758?org_id=124
2015	11701	753	Washington Col.	09/27/2014	@ Frank. & Marsh.	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11701?org_id=239	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3451913	http://stats.ncaa.org/game/index/3451913?org_id=239
2015	11701	753	Washington Col.	10/01/2014	@ Haverford	276	Haverford	http://stats.ncaa.org/team/index/11701?org_id=276	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3453710	http://stats.ncaa.org/game/index/3453710?org_id=276
2015	11701	753	Washington Col.	10/04/2014	@ McDaniel	773	McDaniel	http://stats.ncaa.org/team/index/11701?org_id=773	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3459882	http://stats.ncaa.org/game/index/3459882?org_id=773
2015	11701	753	Washington Col.	10/11/2014	Muhlenberg	453	Muhlenberg	http://stats.ncaa.org/team/index/11701?org_id=453	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3469175	http://stats.ncaa.org/game/index/3469175?org_id=753
2015	11701	753	Washington Col.	10/18/2014	Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/11701?org_id=730	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	3474964	http://stats.ncaa.org/game/index/3474964?org_id=753
2015	11701	753	Washington Col.	10/23/2014	Immaculata	303	Immaculata	http://stats.ncaa.org/team/index/11701?org_id=303	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3480405	http://stats.ncaa.org/game/index/3480405?org_id=753
2015	11701	753	Washington Col.	10/25/2014	@ Gettysburg	258	Gettysburg	http://stats.ncaa.org/team/index/11701?org_id=258	false		false	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	3488064	http://stats.ncaa.org/game/index/3488064?org_id=258
2015	11701	753	Washington Col.	10/28/2014	Swarthmore	686	Swarthmore	http://stats.ncaa.org/team/index/11701?org_id=686	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	3486728	http://stats.ncaa.org/game/index/3486728?org_id=753
2015	11701	753	Washington Col.	11/01/2014	@ Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/11701?org_id=322	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3490837	http://stats.ncaa.org/game/index/3490837?org_id=322
2015	11701	329	Kean	08/29/2014	Susquehanna @ Madison, N.J.	685	Susquehanna	http://stats.ncaa.org/team/index/11701?org_id=685	true	Madison, N.J.	true	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3480414	http://stats.ncaa.org/game/index/3480414?org_id=329
2015	11701	329	Kean	08/30/2014	@ Drew	190	Drew	http://stats.ncaa.org/team/index/11701?org_id=190	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3422446	http://stats.ncaa.org/game/index/3422446?org_id=190
2015	11701	329	Kean	09/02/2014	St. Joseph's (L.I.)	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/11701?org_id=1340	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3423123	http://stats.ncaa.org/game/index/3423123?org_id=329
2015	11701	329	Kean	09/06/2014	@ Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/index/11701?org_id=154	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3434959	http://stats.ncaa.org/game/index/3434959?org_id=154
2015	11701	329	Kean	09/07/2014	George Fox @ Colo. Springs, CO	1094	George Fox	http://stats.ncaa.org/team/index/11701?org_id=1094	true	Colo. Springs, CO	true	W 5 - 1	false	false	true	5 - 1	5	1	false		3428723	http://stats.ncaa.org/game/index/3428723?org_id=329
2015	11701	329	Kean	09/13/2014	Mary Washington	390	Mary Washington	http://stats.ncaa.org/team/index/11701?org_id=390	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3432573	http://stats.ncaa.org/game/index/3432573?org_id=329
2015	11701	329	Kean	09/17/2014	Haverford	276	Haverford	http://stats.ncaa.org/team/index/11701?org_id=276	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	3437672	http://stats.ncaa.org/game/index/3437672?org_id=329
2015	11701	329	Kean	09/20/2014	@ Rowan	259	Rowan	http://stats.ncaa.org/team/index/11701?org_id=259	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3441193	http://stats.ncaa.org/game/index/3441193?org_id=259
2015	11701	329	Kean	09/24/2014	Vassar	737	Vassar	http://stats.ncaa.org/team/index/11701?org_id=737	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		3445957	http://stats.ncaa.org/game/index/3445957?org_id=329
2015	11701	329	Kean	09/27/2014	TCNJ	712	TCNJ	http://stats.ncaa.org/team/index/11701?org_id=712	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		3448682	http://stats.ncaa.org/game/index/3448682?org_id=329
2015	11701	329	Kean	10/01/2014	New Jersey City	319	New Jersey City	http://stats.ncaa.org/team/index/11701?org_id=319	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3454084	http://stats.ncaa.org/game/index/3454084?org_id=329
2015	11701	329	Kean	10/04/2014	@ Rutgers-Camden	588	Rutgers-Camden	http://stats.ncaa.org/team/index/11701?org_id=588	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3456418	http://stats.ncaa.org/game/index/3456418?org_id=588
2015	11701	329	Kean	10/06/2014	@ John Jay	321	John Jay	http://stats.ncaa.org/team/index/11701?org_id=321	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3460469	http://stats.ncaa.org/game/index/3460469?org_id=321
2015	11701	329	Kean	10/11/2014	Wm. Paterson	787	Wm. Paterson	http://stats.ncaa.org/team/index/11701?org_id=787	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	3466697	http://stats.ncaa.org/game/index/3466697?org_id=329
2015	11701	329	Kean	10/15/2014	Montclair St.	442	Montclair St.	http://stats.ncaa.org/team/index/11701?org_id=442	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3471436	http://stats.ncaa.org/game/index/3471436?org_id=329
2015	11701	329	Kean	10/18/2014	@ Rutgers-Newark	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11701?org_id=589	false		false	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	3478129	http://stats.ncaa.org/game/index/3478129?org_id=589
2015	11701	329	Kean	10/23/2014	Stockton	681	Stockton	http://stats.ncaa.org/team/index/11701?org_id=681	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		3480468	http://stats.ncaa.org/game/index/3480468?org_id=329
2015	11701	329	Kean	10/25/2014	Rochester (NY)	581	Rochester (NY)	http://stats.ncaa.org/team/index/11701?org_id=581	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3484657	http://stats.ncaa.org/game/index/3484657?org_id=329
2015	11701	329	Kean	10/29/2014	@ Ramapo	564	Ramapo	http://stats.ncaa.org/team/index/11701?org_id=564	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		3487027	http://stats.ncaa.org/game/index/3487027?org_id=564
2015	11701	329	Kean	11/01/2014	Stockton	681	Stockton	http://stats.ncaa.org/team/index/11701?org_id=681	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3490166	http://stats.ncaa.org/game/index/3490166?org_id=329
2015	11701	329	Kean	11/04/2014	@ Montclair St.	442	Montclair St.	http://stats.ncaa.org/team/index/11701?org_id=442	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3494598	http://stats.ncaa.org/game/index/3494598?org_id=442
2015	11701	4	Adrian	08/30/2014	Heidelberg	278	Heidelberg	http://stats.ncaa.org/team/index/11701?org_id=278	false		true	L 2 - 6	false	false	false	2 - 6	2	6	false		3422236	http://stats.ncaa.org/game/index/3422236?org_id=4
2015	11701	4	Adrian	08/31/2014	Augustana (IL)	40	Augustana (IL)	http://stats.ncaa.org/team/index/11701?org_id=40	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3422237	http://stats.ncaa.org/game/index/3422237?org_id=4
2015	11701	4	Adrian	09/07/2014	Carroll (WI)	120	Carroll (WI)	http://stats.ncaa.org/team/index/11701?org_id=120	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3427133	http://stats.ncaa.org/game/index/3427133?org_id=4
2015	11701	4	Adrian	09/12/2014	Manchester @ Angola, Ind.	1192	Manchester	http://stats.ncaa.org/team/index/11701?org_id=1192	true	Angola, Ind.	true	W 3 - 1	false	false	true	3 - 1	3	1	false		3431649	http://stats.ncaa.org/game/index/3431649?org_id=4
2015	11701	4	Adrian	09/13/2014	Defiance @ Angola, Ind.	1050	Defiance	http://stats.ncaa.org/team/index/11701?org_id=1050	true	Angola, Ind.	true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	3432981	http://stats.ncaa.org/game/index/3432981?org_id=4
2015	11701	4	Adrian	09/17/2014	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11701?org_id=326	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3437640	http://stats.ncaa.org/game/index/3437640?org_id=326
2015	11701	4	Adrian	09/20/2014	@ Hope	286	Hope	http://stats.ncaa.org/team/index/11701?org_id=286	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3444228	http://stats.ncaa.org/game/index/3444228?org_id=286
2015	11701	4	Adrian	09/23/2014	Trine	30037	Trine	http://stats.ncaa.org/team/index/11701?org_id=30037	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3446186	http://stats.ncaa.org/game/index/3446186?org_id=4
2015	11701	4	Adrian	09/27/2014	Calvin	114	Calvin	http://stats.ncaa.org/team/index/11701?org_id=114	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3449126	http://stats.ncaa.org/game/index/3449126?org_id=4
2015	11701	4	Adrian	10/01/2014	@ Albion	15	Albion	http://stats.ncaa.org/team/index/11701?org_id=15	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3453495	http://stats.ncaa.org/game/index/3453495?org_id=15
2015	11701	4	Adrian	10/04/2014	Olivet	525	Olivet	http://stats.ncaa.org/team/index/11701?org_id=525	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		3458934	http://stats.ncaa.org/game/index/3458934?org_id=4
2015	11701	4	Adrian	10/07/2014	Alma	21	Alma	http://stats.ncaa.org/team/index/11701?org_id=21	false		true	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	3461498	http://stats.ncaa.org/game/index/3461498?org_id=4
2015	11701	4	Adrian	10/11/2014	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/11701?org_id=326	false		true	L 1 - 3	false	false	false	1 - 3	1	3	false		3468601	http://stats.ncaa.org/game/index/3468601?org_id=4
