year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11480	1	127	Central Conn. St.	12	1354768	Metellus, Freddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354768	So	19	17	2	2	6	17	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	127	Central Conn. St.	7	1244780	Bogle, Eddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1244780	Sr	19	17	5	2	12	35	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11480	1	127	Central Conn. St.	2	1147046	Gamboa, Jose Pablo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147046	Sr	18	16	1	 	2	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	127	Central Conn. St.	5	1490775	Qualter, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490775	N/A	18	18	2	 	4	11	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	127	Central Conn. St.	8	1244779	Walmsley, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1244779	Jr	18	18	 	2	2	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	10	1490778	Zurita, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490778	N/A	18	17	6	5	17	49	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	127	Central Conn. St.	17	1147050	Nobre, Many	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147050	Sr	17	17	2	2	6	17	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2014	11480	1	127	Central Conn. St.	6	1490776	Hannity, Keir	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490776	N/A	17	14	1	1	3	13	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	26	1244798	Abele, Josef	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1244798	Jr	15	15	 	 	0	 	 	 	 	 	15	14	1307:12	18	1.239	66	0.786	7	9	5	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	11	1354770	Jobe, Tanor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354770	So	15	9	 	 	0	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	9	1490777	Randall, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490777	N/A	15	4	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	4	1490774	Calderon, Neekoli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490774	N/A	15	6	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	3	1354767	Knight, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354767	So	15	13	 	 	0	13	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	23	1244797	Taglianetti, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1244797	Jr	14	10	 	 	0	1	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	14	1490779	Soares, Jenilo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490779	N/A	13	6	 	 	0	3	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	15	1490780	Okoro, EJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490780	N/A	10	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	16	1502967	Arbieto-Lopez, Willy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1502967	N/A	7	4	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	1	1354774	Krauze, Rafal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354774	Jr	6	3	 	 	0	 	 	 	 	 	5	3	334:49	5	1.344	12	0.706	 	 	3	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	18	1354771	Afolabi, Bilal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354771	So	3	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	22	1503012	Rebello, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1503012	N/A	3	2	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	19	1516766	Oliva, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1516766	N/A	2	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	24	1354777	Velleca, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354777	So	2	1	 	 	0	 	 	 	 	 	2	1	90:00	2	2.000	9	0.818	 	 	1	 	 	 	 	 
2014	11480	1	127	Central Conn. St.	27	1354775	Cobin, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1354775	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	22	1349189	Parker, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349189	So	21	20	11	3	25	44	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	458	Charlotte	8	1118572	Kirkbride, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118572	Sr	21	21	4	1	9	30	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	458	Charlotte	1	1012977	Davis, Klay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1012977	Sr	21	21	 	 	0	 	 	 	 	 	21	21	1928:23	16	0.747	58	0.784	9	11	6	 	 	 	 	 
2014	11480	1	458	Charlotte	10	1012974	Gibson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1012974	Sr	21	21	3	4	10	28	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	3	3	2
2014	11480	1	458	Charlotte	5	1118570	Allen, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118570	Sr	20	20	 	 	0	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	6	1118571	Mayhew, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118571	Sr	20	17	1	5	7	23	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	18	1349187	Waechter, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349187	Fr	20	19	3	3	9	7	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	7	1233105	Gentile, Giuseppe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1233105	Jr	20	18	8	3	19	70	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2014	11480	1	458	Charlotte	9	1451000	Bokar, Monbo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1451000	Jr	20	1	 	1	1	16	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	21	1012973	Perez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1012973	Sr	19	19	 	2	2	11	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	11	1451001	Bronico, Brandt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1451001	Fr	19	16	3	2	8	31	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	458	Charlotte	3	1349193	Mayer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349193	Jr	18	12	1	6	8	12	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	4	1349185	Bradnock-Brennan, Biko	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349185	So	17	16	 	 	0	 	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	16	1281941	Thomas, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1281941	Jr	16	4	 	1	1	4	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	14	1233107	Barnhorst, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1233107	So	15	6	 	2	2	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	17	1451004	Honer, Hans	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1451004	Fr	11	0	1	2	4	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	23	1451007	Agnew, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1451007	So	9	0	 	 	0	2	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	12	1349194	Bonilla, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349194	So	7	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	24	1118574	Dennis, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118574	Jr	7	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	20	1451006	Rodriguez, Maximiliano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1451006	Fr	5	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	27	1465290	Johnston, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465290	Sr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	13	1233110	Hensley, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1233110	So	1	0	 	 	0	 	 	 	 	 	1	 	9:15	0	0.000	 	""	 	 	 	 	 	 	 	 
2014	11480	1	458	Charlotte	25	1349190	Pack, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349190	So	1	0	 	 	0	 	 	 	 	 	1	 	15:46	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	15	1490795	Miguel, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490795	Fr	19	12	2	 	4	8	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	24	1490794	Opperman, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490794	Fr	19	4	 	 	0	7	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	8	1246130	Diebold, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246130	Jr	19	18	2	4	8	17	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	19	1374863	Keane, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1374863	Fr	19	19	1	 	2	6	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	140	Cincinnati	6	1246122	Remaley, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246122	Jr	19	18	 	 	0	15	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	10	1246124	Walker, Ashani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246124	Jr	19	18	5	2	12	32	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	1
2014	11480	1	140	Cincinnati	11	1490791	Rovira, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490791	Jr	19	19	2	2	6	47	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	140	Cincinnati	5	1492019	Myton, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1492019	N/A	18	14	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	18	1490792	Dale, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490792	Fr	18	16	 	 	0	5	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	9	1363710	Manga, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1363710	So	18	9	3	 	6	30	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	140	Cincinnati	30	1363708	Gill, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1363708	So	17	16	 	 	0	 	 	 	 	 	17	14	1530:05	25	1.471	75	0.750	3	6	9	 	 	 	 	 
2014	11480	1	140	Cincinnati	27	1490796	Cottrell, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490796	So	16	14	 	2	2	12	 	 	8	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	21	1490793	Morgan, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490793	Fr	16	8	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	14	1363715	Jannelli, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1363715	Sr	11	4	1	 	2	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	13	1363716	Robinson, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1363716	So	11	10	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	23	1490930	Bourgeois, Rantz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490930	Fr	8	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	2	1363709	Israel, Richardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1363709	So	7	5	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	0	1246118	Hafling, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246118	Jr	4	3	 	 	0	 	 	 	 	 	3	3	225:00	7	2.800	12	0.632	 	 	3	 	 	 	 	 
2014	11480	1	140	Cincinnati	3	1246120	Appiah, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246120	Jr	2	2	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	17	1490933	Simpson, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490933	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	26	1490934	Revercomb, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490934	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	20	1120234	Millay, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1120234	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	1	1490931	Diaz, Pedro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490931	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	12	1510450	Hauser-Ramsey, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1510450	N/A	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	140	Cincinnati	25	1490932	Martin, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490932	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	8	1361159	Sanchez, Manolo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361159	Jr	21	17	5	3	13	37	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	147	Clemson	13	1465837	De Mello Moreno, Thales	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465837	Fr	21	6	2	1	5	22	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	147	Clemson	2	1361165	Fisher, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361165	So	21	21	2	 	4	12	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	147	Clemson	18	1246210	Kavita, Phanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246210	Jr	21	21	 	 	0	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	6	1361158	Clowes, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361158	So	21	18	 	2	2	13	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	11	1246205	Dia, Amadou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246205	Jr	21	21	 	 	0	8	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	5	1465836	McNamara, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465836	Sr	20	20	7	8	22	50	 	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	2	3	4
2014	11480	1	147	Clemson	15	1465838	Rome'o Happi, Alexandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465838	Fr	20	7	1	 	2	19	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	10	1361160	Casner, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361160	So	20	1	3	2	8	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	21	1246211	Amirkhanian, Ara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246211	Jr	20	19	6	3	15	35	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	147	Clemson	4	1160414	Metcalf, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1160414	Sr	19	19	 	3	3	13	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	7	1160418	Stockinger, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1160418	Sr	19	13	1	 	2	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2014	11480	1	147	Clemson	9	1246204	Smith, Iain	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246204	So	18	8	1	1	3	11	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	20	1465839	Burnikel, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465839	Fr	18	9	 	2	2	15	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	3	1465835	Belair, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465835	Sr	17	9	1	2	4	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	147	Clemson	22	1361163	Tarbell, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361163	Fr	15	15	 	1	1	 	 	 	 	 	15	14	1423:20	16	1.012	36	0.692	4	6	6	 	 	 	 	 
2014	11480	1	147	Clemson	27	1361201	Robinson, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361201	So	9	1	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	24	1246212	Glodack, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246212	So	6	6	 	 	0	 	 	 	 	 	6	5	551:36	4	0.653	20	0.833	4	4	1	 	 	 	 	 
2014	11480	1	147	Clemson	19	1246215	Murphy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246215	So	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	14	1043037	Nelson, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1043037	Sr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	16	1361162	Cajka, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1361162	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	12	1246206	Happ, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1246206	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	147	Clemson	23	1465840	Hill, Mauriq	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1465840	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	13	1118397	Rodas, Aslinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118397	Sr	20	19	1	5	7	9	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	22	1118434	Ellis-Hayden, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118434	Sr	20	20	1	1	3	13	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	5	1490802	Manesio, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490802	N/A	19	19	5	2	12	39	 	1	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	148	Cleveland St.	17	1254047	Derezic, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1254047	Jr	19	16	 	1	1	21	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	12	1118450	Hart, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118450	Sr	19	15	4	1	9	30	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11480	1	148	Cleveland St.	19	1352661	Naumann, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1352661	Jr	17	5	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	6	1352663	Radjen, Danilo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1352663	So	16	16	 	1	1	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	9	1490803	Obbey, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490803	N/A	16	15	 	1	1	5	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	23	1352667	Matlock, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1352667	So	15	13	 	1	1	3	 	1	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	26	1490805	Cuomo, Giancarlo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490805	N/A	14	1	1	 	2	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	21	1492013	Koniarczyk, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1492013	N/A	14	2	1	 	2	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	2	1118396	James, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118396	Sr	13	11	 	1	1	4	 	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	148	Cleveland St.	14	1503854	Howe, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1503854	N/A	12	9	2	1	5	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
