game_id	section_id	team_id	team_name	team_url	period_scores
3881150	0	382	Manhattanville	http://stats.ncaa.org/team/382/12241	[0, 0, 0]
3881150	1	442	Montclair St.	http://stats.ncaa.org/team/442/12241	[0, 1, 1]
3881155	0		Berkeley (NY)		[0, 0, 0, 0, 0]
3881155	1	221	FDU-Florham	http://stats.ncaa.org/team/221/12241	[0, 0, 0, 1, 1]
3881159	0	1305	Cairn	http://stats.ncaa.org/team/1305/12241	[0, 0, 0]
3881159	1	443	Moravian	http://stats.ncaa.org/team/443/12241	[1, 5, 6]
3881164	0	239	Frank. & Marsh.	http://stats.ncaa.org/team/239/12241	[0, 2, 2]
3881164	1	351	Lebanon Valley	http://stats.ncaa.org/team/351/12241	[0, 0, 0]
3881201	0	372	Luther	http://stats.ncaa.org/team/372/12241	[0, 0, 0]
3881201	1	615	St. Olaf	http://stats.ncaa.org/team/615/12241	[1, 3, 4]
3881202	0	336	King's (PA)	http://stats.ncaa.org/team/336/12241	[0, 2, 2]
3881202	1	730	Ursinus	http://stats.ncaa.org/team/730/12241	[0, 0, 0]
3881203	0	325	Juniata	http://stats.ncaa.org/team/325/12241	[0, 0, 0, 1, 1]
3881203	1	30064	Saint Vincent	http://stats.ncaa.org/team/30064/12241	[0, 0, 0, 0, 0]
3881210	0	633	Scranton	http://stats.ncaa.org/team/633/12241	[0, 1, 1]
3881210	1	276	Haverford	http://stats.ncaa.org/team/276/12241	[0, 2, 2]
3881214	0	11036	Sage Colleges	http://stats.ncaa.org/team/11036/12241	[4, 2, 6]
3881214	1	23624	Cazenovia	http://stats.ncaa.org/team/23624/12241	[0, 0, 0]
3881218	0	467	New England Col.	http://stats.ncaa.org/team/467/12241	[3, 1, 4]
3881218	1	30042	Mitchell	http://stats.ncaa.org/team/30042/12241	[0, 0, 0]
3881221	0	390	Mary Washington	http://stats.ncaa.org/team/390/12241	[1, 1, 2]
3881221	1	565	Randolph-Macon	http://stats.ncaa.org/team/565/12241	[0, 0, 0]
3881225	0	1226	Minn.-Morris	http://stats.ncaa.org/team/1226/12241	[0, 1, 0, 0, 1]
3881225	1	602	Saint John's (MN)	http://stats.ncaa.org/team/602/12241	[0, 1, 0, 1, 2]
3881236	0	583	Roger Williams	http://stats.ncaa.org/team/583/12241	[0, 2, 2]
3881236	1	27901	Mount Ida	http://stats.ncaa.org/team/27901/12241	[0, 0, 0]
3881246	0	511	Norwich	http://stats.ncaa.org/team/511/12241	[2, 3, 5]
3881246	1	1379	Southern Vt.	http://stats.ncaa.org/team/1379/12241	[1, 0, 1]
3881247	0	8486	Lasell	http://stats.ncaa.org/team/8486/12241	[0, 0, 0]
3881247	1	762	Wentworth	http://stats.ncaa.org/team/762/12241	[0, 3, 3]
3881258	0	118	Carleton	http://stats.ncaa.org/team/118/12241	[0, 1, 1]
3881258	1	492	North Central (IL)	http://stats.ncaa.org/team/492/12241	[1, 1, 2]
3881296	0		Toccoa Falls		[0, 0, 0]
3881296	1	21830	Piedmont	http://stats.ncaa.org/team/21830/12241	[2, 1, 3]
3881298	0	20	DeSales	http://stats.ncaa.org/team/20/12241	[0, 2, 2]
3881298	1		Berkeley (NJ)		[0, 1, 1]
3881301	0	1112	Guilford	http://stats.ncaa.org/team/1112/12241	[0, 2, 2]
3881301	1	44	Averett	http://stats.ncaa.org/team/44/12241	[0, 1, 1]
3881302	0	1267	Northland	http://stats.ncaa.org/team/1267/12241	[1, 0, 1]
3881302	1	577	Ripon	http://stats.ncaa.org/team/577/12241	[4, 3, 7]
3881305	0	242	Fredonia	http://stats.ncaa.org/team/242/12241	[0, 0, 0]
3881305	1	30160	Houghton	http://stats.ncaa.org/team/30160/12241	[0, 1, 1]
3881312	0	177	DePauw	http://stats.ncaa.org/team/177/12241	[1, 0, 1]
3881312	1	1115	Hanover	http://stats.ncaa.org/team/1115/12241	[0, 0, 0]
3881319	0	78	Brockport	http://stats.ncaa.org/team/78/12241	[1, 2, 3]
3881319	1	601	St. John Fisher	http://stats.ncaa.org/team/601/12241	[0, 0, 0]
3881333	0	775	Western New Eng.	http://stats.ncaa.org/team/775/12241	[0, 2, 1, 3]
3881333	1	777	Westfield St.	http://stats.ncaa.org/team/777/12241	[0, 2, 0, 2]
3881344	0	21852	Stevenson	http://stats.ncaa.org/team/21852/12241	[0, 1, 1]
3881344	1	815	York (PA)	http://stats.ncaa.org/team/815/12241	[1, 3, 4]
3881347	0	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/12241	[3, 0, 3]
3881347	1	120	Carroll (WI)	http://stats.ncaa.org/team/120/12241	[0, 0, 0]
3881363	0	292	Hunter	http://stats.ncaa.org/team/292/12241	[1, 0, 1]
3881363	1	479	NYU	http://stats.ncaa.org/team/479/12241	[0, 2, 2]
3881366	0	1099	Gordon	http://stats.ncaa.org/team/1099/12241	[1, 0, 1]
3881366	1	621	Salem St.	http://stats.ncaa.org/team/621/12241	[0, 0, 0]
3881382	0	804	Wis.-Superior	http://stats.ncaa.org/team/804/12241	[1, 1, 2]
3881382	1	38	Augsburg	http://stats.ncaa.org/team/38/12241	[0, 1, 1]
3881386	0	681	Stockton	http://stats.ncaa.org/team/681/12241	[1, 1, 2]
3881386	1	783	Widener	http://stats.ncaa.org/team/783/12241	[1, 0, 1]
3881414	0		Me.-Fort Kent		[0, 3, 3]
3881414	1	2758	Thomas (ME)	http://stats.ncaa.org/team/2758/12241	[0, 0, 0]
3881433	0	84	Buena Vista	http://stats.ncaa.org/team/84/12241	[1, 2, 3]
3881433	1	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/12241	[0, 0, 0]
3881435	0	1062	East Tex. Baptist	http://stats.ncaa.org/team/1062/12241	[0, 1, 1]
3881435	1	125	Centenary (LA)	http://stats.ncaa.org/team/125/12241	[0, 2, 2]
3881470	0	42	Aurora	http://stats.ncaa.org/team/42/12241	[0, 1, 0, 0, 1]
3881470	1	40	Augustana (IL)	http://stats.ncaa.org/team/40/12241	[0, 1, 0, 1, 2]
3881473	0	496	North Park	http://stats.ncaa.org/team/496/12241	[0, 1, 1]
3881473	1	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12241	[0, 0, 0]
3881474	0	8968	Eastern	http://stats.ncaa.org/team/8968/12241	[0, 0, 1, 1]
3881474	1	373	Lycoming	http://stats.ncaa.org/team/373/12241	[0, 0, 0, 0]
3881477	0	1450	Westminster (MO)	http://stats.ncaa.org/team/1450/12241	[1, 0, 1]
3881477	1	424	Millikin	http://stats.ncaa.org/team/424/12241	[0, 3, 3]
3881478	0	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/12241	[0, 0, 0]
3881478	1	453	Muhlenberg	http://stats.ncaa.org/team/453/12241	[1, 1, 2]
3881479	0	119	Carnegie Mellon	http://stats.ncaa.org/team/119/12241	[6, 2, 8]
3881479	1	455	Muskingum	http://stats.ncaa.org/team/455/12241	[0, 0, 0]
3881483	0	1332	Dominican (IL)	http://stats.ncaa.org/team/1332/12241	[0, 0, 0]
3881483	1	137	Chicago	http://stats.ncaa.org/team/137/12241	[1, 0, 1]
3881489	0		Rochester College		[1, 1, 2]
3881489	1	15	Albion	http://stats.ncaa.org/team/15/12241	[3, 3, 6]
3881491	0	337	Knox	http://stats.ncaa.org/team/337/12241	[4, 1, 5]
3881491	1	64	Blackburn	http://stats.ncaa.org/team/64/12241	[0, 0, 0]
3881493	0	30170	Alfred St.	http://stats.ncaa.org/team/30170/12241	[0, 0, 0]
3881493	1	85	Buffalo St.	http://stats.ncaa.org/team/85/12241	[2, 0, 2]
3881494	0	105	Cal Lutheran	http://stats.ncaa.org/team/105/12241	[1, 0, 0, 0, 1]
3881494	1	113	UC Santa Cruz	http://stats.ncaa.org/team/113/12241	[0, 1, 0, 0, 1]
3881496	0	462	Neb. Wesleyan	http://stats.ncaa.org/team/462/12241	[0, 3, 3]
3881496	1	126	Central (IA)	http://stats.ncaa.org/team/126/12241	[0, 1, 1]
3881497	0	121	Carthage	http://stats.ncaa.org/team/121/12241	[1, 1, 0, 2]
3881497	1	154	Colorado Col.	http://stats.ncaa.org/team/154/12241	[1, 1, 1, 3]
3881498	0		Penn St.-Hazleton		[1, 1, 2]
3881498	1	179	Delaware Valley	http://stats.ncaa.org/team/179/12241	[4, 0, 4]
3881499	0	124	Catholic	http://stats.ncaa.org/team/124/12241	[0, 0, 0]
3881499	1	185	Dickinson	http://stats.ncaa.org/team/185/12241	[0, 2, 2]
3881500	0	300	Ill. Wesleyan	http://stats.ncaa.org/team/300/12241	[0, 1, 1]
3881500	1	192	Dubuque	http://stats.ncaa.org/team/192/12241	[0, 2, 2]
3881503	0	168	SUNY Cortland	http://stats.ncaa.org/team/168/12241	[0, 6, 6]
3881503	1	213	Elmira	http://stats.ncaa.org/team/213/12241	[2, 0, 2]
3881506	0	16	Albright	http://stats.ncaa.org/team/16/12241	[1, 0, 0, 1, 2]
3881506	1	303	Immaculata	http://stats.ncaa.org/team/303/12241	[1, 0, 0, 0, 1]
3881507	0		St. Joseph (VT)		[0, 0, 0]
3881507	1	324	Johnson St.	http://stats.ncaa.org/team/324/12241	[1, 1, 2]
3881509	0	808	WPI	http://stats.ncaa.org/team/808/12241	[0, 2, 2]
3881509	1	399	Mass. Maritime	http://stats.ncaa.org/team/399/12241	[0, 0, 0]
3881511	0	761	Wells	http://stats.ncaa.org/team/761/12241	[0, 0, 0]
3881511	1	30047	Keystone	http://stats.ncaa.org/team/30047/12241	[0, 1, 1]
3881521	0	581	Rochester (NY)	http://stats.ncaa.org/team/581/12241	[0, 0, 0]
3881521	1	247	SUNY Geneseo	http://stats.ncaa.org/team/247/12241	[1, 0, 1]
3881534	0	259	Rowan	http://stats.ncaa.org/team/259/12241	[1, 1, 2]
3881534	1	580	RIT	http://stats.ncaa.org/team/580/12241	[1, 0, 1]
3881535	0	30172	IIT	http://stats.ncaa.org/team/30172/12241	[3, 2, 5]
3881535	1	582	Rockford	http://stats.ncaa.org/team/582/12241	[1, 0, 1]
3881536	0	724	Merchant Marine	http://stats.ncaa.org/team/724/12241	[1, 1, 2]
3881536	1	589	Rutgers-Newark	http://stats.ncaa.org/team/589/12241	[0, 1, 1]
3881537	0	30114	Penn St.-Abington	http://stats.ncaa.org/team/30114/12241	[1, 1, 2]
3881537	1	611	St. Mary's (MD)	http://stats.ncaa.org/team/611/12241	[3, 3, 6]
3881538	0		Viterbo		[0, 0, 0]
3881538	1	612	Saint Mary's (MN)	http://stats.ncaa.org/team/612/12241	[2, 3, 5]
3881539	0	1164	Lakeland	http://stats.ncaa.org/team/1164/12241	[0, 0, 0]
3881539	1	614	St. Norbert	http://stats.ncaa.org/team/614/12241	[3, 0, 3]
3881540	0	401	UMass Boston	http://stats.ncaa.org/team/401/12241	[2, 1, 3]
3881540	1	623	Salve Regina	http://stats.ncaa.org/team/623/12241	[0, 0, 0]
3881544	0	478	SUNY Maritime	http://stats.ncaa.org/team/478/12241	[0, 0, 0]
3881544	1	737	Vassar	http://stats.ncaa.org/team/737/12241	[4, 1, 5]
3881545	0	30164	Southern Va.	http://stats.ncaa.org/team/30164/12241	[0, 0, 0]
3881545	1	745	Va. Wesleyan	http://stats.ncaa.org/team/745/12241	[2, 2, 4]
3881550	0	146	Clarkson	http://stats.ncaa.org/team/146/12241	[1, 0, 0, 1]
3881550	1	547	Plattsburgh St.	http://stats.ncaa.org/team/547/12241	[1, 0, 1, 2]
3881553	0	15882	Rosemont	http://stats.ncaa.org/team/15882/12241	[0, 0, 0]
3881553	1	588	Rutgers-Camden	http://stats.ncaa.org/team/588/12241	[8, 1, 9]
3881554	0	662	Southern Me.	http://stats.ncaa.org/team/662/12241	[1, 0, 0, 0, 1]
3881554	1	605	St. Joseph's (ME)	http://stats.ncaa.org/team/605/12241	[0, 1, 0, 0, 1]
3881555	0	1355	Schreiner	http://stats.ncaa.org/team/1355/12241	[0, 0, 0]
3881555	1	715	Trinity (TX)	http://stats.ncaa.org/team/715/12241	[0, 1, 1]
3881558	0	166	Cornell College	http://stats.ncaa.org/team/166/12241	[0, 0, 0]
3881558	1	800	Wis.-Platteville	http://stats.ncaa.org/team/800/12241	[3, 2, 5]
3881561	0	225	Ferrum	http://stats.ncaa.org/team/225/12241	[1, 1, 2]
3881561	1	578	Roanoke	http://stats.ncaa.org/team/578/12241	[1, 2, 3]
3881568	0	571	Rhode Island Col.	http://stats.ncaa.org/team/571/12241	[1, 0, 1]
3881568	1	809	Worcester St.	http://stats.ncaa.org/team/809/12241	[0, 3, 3]
3881577	0	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12241	[2, 0, 2]
3881577	1	1130	Huntingdon	http://stats.ncaa.org/team/1130/12241	[1, 0, 1]
3881578	0	217	Emory	http://stats.ncaa.org/team/217/12241	[0, 0, 0, 0, 0]
3881578	1	2713	Oglethorpe	http://stats.ncaa.org/team/2713/12241	[0, 0, 0, 0, 0]
3881580	0	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12241	[0, 2, 2]
3881580	1	21772	Newbury	http://stats.ncaa.org/team/21772/12241	[0, 1, 1]
3881582	0	397	Marywood	http://stats.ncaa.org/team/397/12241	[2, 0, 0, 0, 2]
3881582	1	966	Arcadia	http://stats.ncaa.org/team/966/12241	[1, 1, 0, 0, 2]
3881589	0	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12241	[2, 1, 3]
3881589	1	2741	Howard Payne	http://stats.ncaa.org/team/2741/12241	[1, 0, 1]
3881590	0		Warner Pacific		[2, 2, 4]
3881590	1	2751	Pacific (OR)	http://stats.ncaa.org/team/2751/12241	[0, 1, 1]
3881596	0	805	Wis.-Whitewater	http://stats.ncaa.org/team/805/12241	[2, 3, 5]
3881596	1	8911	Wis. Lutheran	http://stats.ncaa.org/team/8911/12241	[0, 0, 0]
3881600	0	637	Shenandoah	http://stats.ncaa.org/team/637/12241	[2, 2, 4]
3881600	1	12973	Wilson	http://stats.ncaa.org/team/12973/12241	[0, 0, 0]
3881605	0	60	Bethel (MN)	http://stats.ncaa.org/team/60/12241	[0, 1, 1]
3881605	1	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/30031/12241	[0, 0, 0]
3881606	0	570	Rensselaer	http://stats.ncaa.org/team/570/12241	[4, 1, 5]
3881606	1	30065	Lyndon St.	http://stats.ncaa.org/team/30065/12241	[0, 0, 0]
3881609	0		Wiley		[2, 2, 4]
3881609	1	8490	LeTourneau	http://stats.ncaa.org/team/8490/12241	[1, 1, 2]
3881612	0	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/1203/12241	[1, 0, 1]
3881612	1	953	Austin	http://stats.ncaa.org/team/953/12241	[0, 0, 0]
3881614	0	30028	Texas-Tyler	http://stats.ncaa.org/team/30028/12241	[0, 0, 0]
3881614	1	23121	Texas-Dallas	http://stats.ncaa.org/team/23121/12241	[0, 2, 2]
3881616	0	962	Bard	http://stats.ncaa.org/team/962/12241	[5, 1, 6]
3881616	1	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12241	[0, 0, 0]
3881618	0	30188	Bryn Athyn	http://stats.ncaa.org/team/30188/12241	[2, 0, 2]
3881618	1	30166	Valley Forge	http://stats.ncaa.org/team/30166/12241	[0, 0, 0]
3881622	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/1297/12241	[2, 0, 2]
3881622	1	1044	Dallas	http://stats.ncaa.org/team/1044/12241	[0, 1, 1]
3881628	0	526	SUNY Oneonta	http://stats.ncaa.org/team/526/12241	[2, 0, 2]
3881628	1	30067	Morrisville St.	http://stats.ncaa.org/team/30067/12241	[0, 0, 0]
3881644	0	24317	Lesley	http://stats.ncaa.org/team/24317/12241	[0, 0, 0]
3881644	1	1064	Eastern Nazarene	http://stats.ncaa.org/team/1064/12241	[2, 3, 5]
3881646	0	652	Sewanee	http://stats.ncaa.org/team/652/12241	[0, 1, 1]
3881646	1	30111	Covenant	http://stats.ncaa.org/team/30111/12241	[2, 0, 2]
3881649	0	1162	LaGrange	http://stats.ncaa.org/team/1162/12241	[0, 0, 0]
3881649	1		Brewton Parker		[1, 2, 3]
3881675	0		Penn St.-Brandywine		[0, 1, 1]
3881675	1	88	Cabrini	http://stats.ncaa.org/team/88/12241	[1, 2, 3]
3881682	0	759	Webster	http://stats.ncaa.org/team/759/12241	[0, 0, 0]
3881682	1	297	Illinois Col.	http://stats.ncaa.org/team/297/12241	[1, 1, 2]
3881686	0	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12241	[1, 1, 2]
3881686	1	987	Bluffton	http://stats.ncaa.org/team/987/12241	[0, 0, 0]
3881687	0	618	St. Scholastica	http://stats.ncaa.org/team/618/12241	[2, 2, 4]
3881687	1	268	Hamline	http://stats.ncaa.org/team/268/12241	[0, 1, 1]
3881695	0	139	Chris. Newport	http://stats.ncaa.org/team/139/12241	[0, 1, 1]
3881695	1	566	Randolph	http://stats.ncaa.org/team/566/12241	[0, 0, 0]
3881704	0	1461	Wilmington (OH)	http://stats.ncaa.org/team/1461/12241	[2, 1, 3]
3881704	1	2694	Franklin	http://stats.ncaa.org/team/2694/12241	[2, 0, 2]
3881708	0	266	Gust. Adolphus	http://stats.ncaa.org/team/266/12241	[1, 1, 2]
3881708	1	8597	Martin Luther	http://stats.ncaa.org/team/8597/12241	[0, 0, 0]
3881717	0	686	Swarthmore	http://stats.ncaa.org/team/686/12241	[0, 0, 0]
3881717	1	190	Drew	http://stats.ncaa.org/team/190/12241	[1, 0, 1]
3881725	0	8530	McMurry	http://stats.ncaa.org/team/8530/12241	[0, 0, 0]
3881725	1		Wayland Baptist		[3, 3, 6]
3881729	0	958	Summit	http://stats.ncaa.org/team/958/12241	[0, 1, 1]
3881729	1	16142	Misericordia	http://stats.ncaa.org/team/16142/12241	[2, 3, 5]
3881731	0	396	Maryville (TN)	http://stats.ncaa.org/team/396/12241	[4, 3, 7]
3881731	1	216	Emory & Henry	http://stats.ncaa.org/team/216/12241	[0, 0, 0]
3881743	0	335	Kenyon	http://stats.ncaa.org/team/335/12241	[3, 0, 3]
3881743	1	1434	Waynesburg	http://stats.ncaa.org/team/1434/12241	[0, 0, 0]
3881744	0	195	Earlham	http://stats.ncaa.org/team/195/12241	[0, 0, 0]
3881744	1	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/12241	[2, 5, 7]
3881745	0	263	Greensboro	http://stats.ncaa.org/team/263/12241	[0, 0, 0]
3881745	1	752	Wash. & Lee	http://stats.ncaa.org/team/752/12241	[1, 1, 2]
3881812	0	399	Mass. Maritime	http://stats.ncaa.org/team/399/12241	[2, 3, 5]
3881812	1	26107	Becker	http://stats.ncaa.org/team/26107/12241	[0, 0, 0]
3881814	0	329	Kean	http://stats.ncaa.org/team/329/12241	[3, 3, 6]
3881814	1	524	Old Westbury	http://stats.ncaa.org/team/524/12241	[0, 0, 0]
