year,team_id,team_name,wins,losses,ties,total_games
2001,514,Oakland,12,6,1,19
2001,518,Ohio St.,12,5,4,21
2001,523,Old Dominion,10,6,2,18
2001,527,Oral Roberts,7,9,1,17
2001,528,Oregon St.,7,11,1,19
2001,540,Penn,6,10,1,17
2001,539,Penn St.,13,6,2,21
2001,543,Philadelphia U.,7,13,0,20
2001,545,Pittsburgh,13,5,0,18
2001,551,Portland,10,7,2,19
2001,554,Princeton,9,7,1,17
2001,556,Providence,4,13,1,18
2001,562,Quinnipiac,7,8,2,17
2001,563,Radford,12,10,0,22
2001,572,Rhode Island,17,6,1,24
2001,575,Richmond,11,7,1,19
2001,576,Rider,10,10,0,20
2001,579,Robert Morris,7,10,2,19
2001,587,Rutgers,10,9,1,20
2001,102,Sacramento St.,7,10,1,18
2001,590,Sacred Heart,1,12,4,17
2001,600,Saint Francis (PA),5,9,3,17
2001,606,Saint Joseph's,5,11,0,16
2001,609,Saint Louis,13,3,3,19
2001,617,Saint Peter's,2,16,0,18
2001,627,San Diego,16,2,2,20
2001,626,San Diego St.,6,12,1,19
2001,629,San Francisco,8,10,2,20
2001,630,San Jose St.,20,1,1,22
2001,631,Santa Clara,10,7,0,17
2001,635,Seton Hall,13,7,0,20
2001,639,Siena,6,11,1,18
2001,663,SMU,20,5,0,25
2001,648,South Carolina,12,4,3,19
2001,651,South Fla.,10,9,0,19
2001,596,St. Bonaventure,6,12,0,18
2001,599,St. Francis Brooklyn,10,6,1,17
2001,603,St. John's (NY),14,5,2,21
2001,610,St. Mary's (CA),6,13,0,19
2001,674,Stanford,18,3,1,22
2001,678,Stetson,8,11,0,19
2001,683,Stony Brook,12,4,2,18
2001,526,SUNY Oneonta,11,6,1,18
2001,688,Syracuse,8,9,2,19
2001,698,TCU,7,11,0,18
2001,690,Temple,5,11,0,16
2001,711,Towson,9,8,1,18
2001,719,Tulsa,10,7,2,19
2001,9,UAB,14,5,2,21
2001,109,UC Irvine,12,8,1,21
2001,104,UC Santa Barbara,8,10,1,19
2001,128,UCF,2,14,3,19
2001,110,UCLA,12,7,0,19
2001,164,UConn,20,3,2,25
2001,391,UMBC,15,5,0,20
2001,2707,UMKC,8,10,0,18
2001,456,UNC Asheville,8,11,0,19
2001,459,UNCG,12,7,1,20
2001,460,UNCW,4,15,1,20
2001,465,UNLV,10,7,1,18
2001,735,Valparaiso,5,10,0,15
2001,736,Vanderbilt,9,11,0,20
2001,740,VCU,9,8,4,21
2001,738,Vermont,13,8,1,22
2001,739,Villanova,6,9,2,17
2001,746,Virginia,17,6,1,24
2001,742,Virginia Tech,8,9,2,19
2001,741,VMI,5,12,0,17
2001,749,Wake Forest,10,7,2,19
2001,756,Washington,14,6,0,20
2001,768,West Virginia,4,13,1,18
2001,771,Western Ill.,10,7,1,18
2001,772,Western Ky.,10,11,0,21
2001,774,Western Mich.,6,13,1,20
2001,786,William & Mary,12,9,2,23
2001,792,Winthrop,8,9,1,18
2001,796,Wisconsin,10,9,1,20
2001,2915,Wofford,3,13,2,18
2001,810,Wright St.,8,9,2,19
2001,812,Xavier,4,15,0,19
2001,813,Yale,9,7,1,17
