year,team_id,team_name,wins,losses,ties,total_games
2016,12884,Centenary (NJ),11,9,0,20
2016,126,Central (IA),4,13,0,17
2016,1004,Central Ark.,2,15,1,18
2016,127,Central Conn. St.,6,9,2,17
2016,132,Centre,7,9,2,18
2016,133,Chaminade,1,14,1,16
2016,134,Chapman,12,6,3,21
2016,1013,Charleston (WV),18,2,0,20
2016,458,Charlotte,10,5,3,18
2016,21323,Chestnut Hill,8,7,3,18
2016,137,Chicago,12,5,3,20
2016,95,Chico St.,7,6,4,17
2016,8875,Chowan,8,7,3,18
2016,139,Chris. Newport,11,2,6,19
2016,1015,Christian Bros.,12,5,1,18
2016,140,Cincinnati,7,9,3,19
2016,142,Claremont-M-S,6,8,4,18
2016,145,Clark (MA),6,10,1,17
2016,146,Clarkson,5,10,2,17
2016,20576,Clayton St.,8,7,1,16
2016,147,Clemson,15,2,2,19
2016,148,Cleveland St.,9,8,2,19
2016,722,Coast Guard,5,12,1,18
2016,149,Coastal Caro.,12,2,4,18
2016,30083,Cobleskill St.,0,18,0,18
2016,150,Coe,6,13,1,20
2016,1023,Coker,3,10,1,14
2016,1014,Col. of Charleston,7,8,2,17
2016,151,Colby,3,8,4,15
2016,152,Colby-Sawyer,11,8,0,19
2016,153,Colgate,10,7,2,19
2016,11403,Colo. Christian,1,16,1,18
2016,154,Colorado Col.,14,3,3,20
2016,11416,Colorado Mesa,14,5,2,21
2016,155,Colorado Mines,17,0,3,20
2016,2720,Colorado St.-Pueblo,11,9,0,20
2016,158,Columbia,10,5,1,16
2016,1028,Concord,3,14,0,17
2016,162,Concordia (NY),8,7,1,16
2016,24400,Concordia (TX),12,3,1,16
2016,160,Concordia Chicago,6,11,1,18
2016,1036,Concordia Wisconsin,15,3,1,19
2016,161,Concordia-M'head,4,14,0,18
2016,163,Connecticut Col.,10,5,2,17
2016,167,Cornell,4,12,1,17
2016,166,Cornell College,3,15,0,18
2016,30111,Covenant,5,11,2,18
2016,169,Creighton,17,3,0,20
2016,30035,Crown (MN),2,12,4,18
2016,94,CSU Bakersfield,7,6,6,19
2016,101,CSUN,8,8,3,19
2016,170,Curry,10,9,1,20
2016,1059,D'Youville,1,14,1,16
2016,30174,Daemen,2,13,1,16
2016,1044,Dallas,8,8,2,18
2016,1045,Dallas Baptist,6,10,1,17
2016,2691,Daniel Webster,18,4,0,22
2016,172,Dartmouth,11,5,1,17
2016,173,Davidson,5,10,3,18
2016,174,Davis & Elkins,7,8,3,18
2016,175,Dayton,13,5,3,21
2016,1050,Defiance,6,11,1,18
2016,180,Delaware,10,7,4,21
2016,179,Delaware Valley,6,13,1,20
2016,181,Delta St.,6,10,0,16
2016,182,Denison,11,3,3,17
2016,183,Denver,15,0,3,18
2016,176,DePaul,5,13,1,19
2016,177,DePauw,12,3,5,20
2016,20,DeSales,8,8,2,18
2016,184,Detroit,7,5,8,20
2016,185,Dickinson,12,5,3,20
2016,186,Dist. Columbia,5,11,1,17
2016,30095,Dixie St.,10,2,4,16
2016,30118,Dominican (CA),2,15,1,18
2016,1332,Dominican (IL),12,5,3,20
2016,8956,Dominican (NY),7,10,0,17
2016,2692,Dowling,6,9,1,16
2016,189,Drake,12,4,3,19
2016,190,Drew,12,5,3,20
2016,191,Drexel,3,15,1,19
2016,1057,Drury,7,9,2,18
2016,192,Dubuque,12,6,1,19
2016,193,Duke,10,7,2,19
2016,194,Duquesne,6,10,2,18
2016,195,Earlham,9,7,1,17
2016,197,East Stroudsburg,7,8,1,16
2016,198,ETSU,8,7,4,19
2016,1062,East Tex. Baptist,3,13,1,17
2016,203,East. Mennonite,6,12,2,20
2016,8968,Eastern,16,3,2,21
2016,200,Eastern Conn. St.,14,4,1,19
2016,201,Eastern Ill.,3,14,0,17
2016,206,Eastern N.M.,6,8,2,16
2016,1064,Eastern Nazarene,8,9,1,18
2016,208,Eckerd,8,6,1,15
2016,1066,Edgewood,6,11,0,17
2016,211,Elizabethtown,17,2,1,20
2016,212,Elmhurst,8,8,3,19
2016,213,Elmira,7,6,5,18
2016,532,Elms,8,10,1,19
2016,1068,Elon,13,5,1,19
2016,214,Emerson,5,13,0,18
2016,30193,Emmanuel (GA),6,7,3,16
2016,215,Emmanuel (MA),5,11,1,17
2016,217,Emory,9,6,2,17
2016,216,Emory & Henry,4,10,3,17
2016,8981,Endicott,16,3,4,23
2016,1072,Erskine,4,11,3,18
2016,218,Eureka,7,11,0,18
2016,219,Evansville,3,13,0,16
2016,220,Fairfield,6,6,6,18
2016,222,Fairleigh Dickinson,2,12,3,17
2016,27892,Farmingdale St.,10,9,2,21
2016,221,FDU-Florham,9,8,1,18
2016,23157,Felician,2,15,0,17
2016,225,Ferrum,5,14,0,19
2016,28755,FGCU,7,4,3,14
2016,1079,Findlay,9,7,1,17
2016,30032,Finlandia,11,7,0,18
2016,227,Fitchburg St.,6,11,0,17
2016,231,FIU,12,6,1,19
2016,229,Fla. Atlantic,2,12,2,16
2016,233,Fla. Southern,5,8,1,14
2016,30092,Flagler,9,6,1,16
2016,230,Florida Tech,7,6,2,15
2016,11538,Fontbonne,9,11,0,20
2016,236,Fordham,7,8,4,19
2016,9011,Fort Hays St.,12,5,1,18
2016,1083,Fort Lewis,12,6,2,20
2016,238,Framingham St.,7,13,0,20
2016,1085,Francis Marion,11,5,2,18
2016,30069,Franciscan,6,11,1,18
2016,239,Frank. & Marsh.,17,2,1,20
2016,2694,Franklin,7,9,2,18
2016,241,Franklin Pierce,5,9,3,17
2016,242,Fredonia,3,12,3,18
2016,30147,Fresno Pacific,14,4,2,20
2016,243,Frostburg St.,11,5,2,18
2016,244,Furman,8,5,5,18
2016,253,Ga. Southern,6,8,2,16
2016,1097,Ga. Southwestern,2,11,2,15
2016,245,Gallaudet,2,13,2,17
2016,246,Gannon,7,9,0,16
2016,1092,Gardner-Webb,4,14,0,18
2016,30084,Geneva,13,4,5,22
2016,1094,George Fox,6,11,3,20
2016,248,George Mason,7,7,3,17
2016,249,George Washington,10,8,0,18
2016,251,Georgetown,15,2,2,19
2016,254,Georgia St.,9,8,1,18
2016,9004,Georgian Court,7,8,2,17
2016,258,Gettysburg,10,5,1,16
2016,8366,Goldey-Beacom,7,12,0,19
2016,260,Gonzaga,7,10,1,18
2016,1099,Gordon,16,5,0,21
2016,1467,Goucher,6,11,1,18
2016,1104,Grand Canyon,7,10,0,17
2016,794,Green Bay,5,10,3,18
2016,11062,Green Mountain,1,16,0,17
2016,263,Greensboro,14,5,1,20
2016,1111,Greenville,10,10,0,20
2016,264,Grinnell,10,7,0,17
2016,265,Grove City,12,7,1,20
2016,1112,Guilford,5,11,1,17
2016,266,Gust. Adolphus,9,5,3,17
2016,12399,Gwynedd Mercy,6,13,1,20
2016,267,Hamilton,6,9,0,15
2016,268,Hamline,8,9,2,19
2016,269,Hampden-Sydney,7,10,0,17
2016,1115,Hanover,12,6,3,21
2016,271,Hardin-Simmons,8,6,2,16
2016,1116,Harding,4,12,2,18
2016,272,Hartford,5,7,5,17
2016,273,Hartwick,11,5,3,19
2016,275,Harvard,9,6,2,17
2016,276,Haverford,17,3,1,21
2016,2697,Hawaii Hilo,4,12,2,18
2016,2696,Hawaii Pacific,10,6,1,17
2016,278,Heidelberg,7,9,5,21
2016,1124,Hendrix,3,10,3,16
2016,19651,High Point,8,6,7,21
2016,8398,Hilbert,4,11,1,16
2016,281,Hiram,6,9,3,18
2016,282,Hobart and William Colleges,13,3,2,18
2016,283,Hofstra,13,7,0,20
2016,285,Holy Cross,6,8,4,18
2016,1126,Holy Family,5,12,1,18
2016,30175,Holy Names,2,15,1,18
2016,8404,Hood,12,9,0,21
2016,286,Hope,9,10,1,20
2016,30160,Houghton,9,7,2,18
2016,287,Houston Baptist,9,8,2,19
2016,290,Howard,0,17,2,19
2016,2741,Howard Payne,4,10,1,15
2016,291,Humboldt St.,1,13,2,16
2016,292,Hunter,7,10,0,17
2016,1130,Huntingdon,3,12,3,18
2016,1133,Husson,8,6,2,16
2016,300,Ill. Wesleyan,6,9,2,17
2016,302,Ill.-Chicago,9,6,3,18
2016,30050,Ill.-Springfield,4,12,2,18
2016,297,Illinois Col.,9,7,2,18
2016,303,Immaculata,8,11,0,19
2016,2743,Incarnate Word,8,8,0,16
2016,306,Indiana,12,4,3,19
2016,310,Iona,10,7,3,20
2016,30173,Iowa Wesleyan,1,14,0,15
2016,308,IPFW,5,12,0,17
2016,313,Ithaca,7,8,3,18
2016,2699,IUPUI,1,9,7,17
2016,316,Jacksonville,3,12,1,16
2016,317,James Madison,5,10,4,19
2016,320,John Carroll,14,4,2,20
2016,321,John Jay,7,12,0,19
2016,322,Johns Hopkins,11,5,3,19
2016,22626,Johnson & Wales (RI),17,5,0,22
2016,324,Johnson St.,3,12,0,15
2016,325,Juniata,3,13,1,17
2016,326,Kalamazoo,11,7,1,19
2016,329,Kean,14,6,0,20
2016,330,Keene St.,5,11,0,16
2016,334,Kentucky,12,4,2,18
2016,335,Kenyon,18,1,2,21
2016,1159,Keuka,12,3,3,18
2016,30047,Keystone,8,9,1,18
2016,30051,King (TN),5,8,3,16
2016,336,King's (PA),16,4,1,21
2016,337,Knox,13,3,3,19
2016,333,Ky. Wesleyan,2,13,1,16
2016,1163,La Roche,11,9,0,20
2016,340,La Salle,6,10,2,18
2016,341,La Verne,15,5,1,21
2016,342,Lafayette,5,8,5,18
2016,1162,LaGrange,3,14,0,17
2016,2746,Lake Erie,7,9,2,18
2016,344,Lake Forest,13,7,1,21
2016,1164,Lakeland,2,16,0,18
2016,30085,Lancaster Bible,13,6,3,22
2016,1167,Lander,14,3,2,19
2016,8486,Lasell,3,13,0,16
2016,348,Lawrence,4,13,1,18
2016,349,Le Moyne,12,6,1,19
2016,351,Lebanon Valley,8,10,0,18
2016,30013,Lee,11,5,2,18
2016,13302,Lees-McRae,11,7,0,18
2016,352,Lehigh,13,5,3,21
2016,279,Lehman,8,8,1,17
2016,1170,Lenoir-Rhyne,8,8,2,18
2016,24317,Lesley,8,10,0,18
2016,8490,LeTourneau,5,11,2,18
2016,354,Lewis,1,15,1,17
2016,355,Liberty,6,10,1,17
2016,1174,Limestone,16,5,0,21
2016,1176,Lincoln Memorial,10,3,3,16
2016,30136,Lindenwood (MO),8,7,2,17
2016,1179,Linfield,9,11,0,20
2016,28600,Lipscomb,6,10,1,17
2016,361,LIU Brooklyn,11,5,4,20
2016,362,LIU Post,15,2,2,19
2016,360,Lock Haven,7,11,1,19
2016,363,Longwood,9,9,1,19
2016,364,Loras,15,4,2,21
2016,1182,Louisiana Col.,1,16,1,18
2016,367,Louisville,7,9,3,19
2016,371,Loyola Chicago,10,4,5,19
2016,369,Loyola Maryland,2,13,2,17
2016,370,Loyola Marymount,9,9,0,18
2016,30177,Lubbock Christian,8,7,2,17
2016,372,Luther,11,6,3,20
2016,373,Lycoming,18,1,3,22
2016,374,Lynchburg,10,4,4,18
2016,30065,Lyndon St.,2,13,1,16
2016,20794,Lynn,9,4,2,15
2016,376,Macalester,14,2,5,21
2016,377,MacMurray,1,17,0,18
2016,378,Maine Maritime,4,11,1,16
2016,30137,Malone,3,12,1,16
2016,1192,Manchester,4,7,6,17
2016,381,Manhattan,4,11,2,17
2016,382,Manhattanville,10,7,5,22
2016,1194,Maranatha Baptist,8,8,1,17
2016,1196,Marian (WI),11,6,1,18
2016,385,Marietta,9,10,1,20
2016,386,Marist,7,9,2,18
2016,387,Marquette,5,10,2,17
2016,1199,Mars Hill,4,10,1,15
2016,388,Marshall,8,9,2,19
2016,8597,Martin Luther,7,10,1,18
2016,30075,Mary,3,13,2,18
2016,1203,Mary Hardin-Baylor,8,5,3,16
2016,390,Mary Washington,12,6,2,20
2016,392,Maryland,10,5,5,20
2016,394,Marymount (VA),7,9,1,17
2016,395,Maryville (MO),7,7,4,18
2016,396,Maryville (TN),14,3,2,19
2016,397,Marywood,8,8,3,19
2016,399,Mass. Maritime,5,12,0,17
2016,400,Massachusetts,5,13,1,19
2016,773,McDaniel,3,10,4,17
2016,30138,McKendree,6,10,0,16
2016,486,MCLA,5,9,3,17
2016,8530,McMurry,1,15,1,17
2016,379,Me.-Farmington,6,10,3,19
2016,30040,Me.-Presque Isle,2,13,1,16
2016,23725,Medaille,11,6,2,19
2016,403,Medgar Evers,2,14,1,17
2016,404,Memphis,3,10,4,17
2016,406,Mercer,11,6,3,20
2016,724,Merchant Marine,9,7,1,17
2016,407,Mercy,6,9,1,16
2016,408,Mercyhurst,9,8,1,18
2016,410,Merrimack,15,4,2,21
2016,411,Messiah,14,5,1,20
2016,412,Methodist,13,5,3,21
2016,413,MSU Denver,13,4,2,19
2016,418,Michigan,8,6,4,18
2016,416,Michigan St.,8,9,2,19
2016,420,Middlebury,13,2,2,17
2016,1222,Midwestern St.,17,0,1,18
2016,423,Millersville,14,5,1,20
2016,424,Millikin,10,7,0,17
2016,426,Millsaps,14,5,0,19
2016,797,Milwaukee,5,10,3,18
2016,1226,Minn.-Morris,5,13,2,20
2016,16142,Misericordia,7,7,2,16
2016,429,Mississippi Col.,5,10,1,16
2016,435,Missouri S&T,10,8,2,20
2016,669,Missouri St.,6,6,5,17
2016,398,MIT,18,2,2,22
2016,30042,Mitchell,7,10,1,18
2016,436,Mo.-St. Louis,7,7,3,17
2016,437,Molloy,10,6,0,16
2016,439,Monmouth,13,4,4,21
2016,438,Monmouth (IL),5,12,1,18
2016,205,Mont. St. Billings,8,6,4,18
2016,442,Montclair St.,19,3,1,23
2016,1238,Montevallo,6,10,1,17
2016,443,Moravian,7,9,2,18
2016,30067,Morrisville St.,14,5,2,21
2016,30036,Mount Aloysius,12,7,2,21
2016,27901,Mount Ida,12,7,1,20
2016,1245,Mount Olive,8,9,1,18
2016,452,Mount Union,9,8,1,18
2016,20220,MSOE,14,5,1,20
2016,8567,Mt. St. Joseph,7,9,2,18
2016,1468,Mt. St. Mary (NY),5,10,4,19
2016,451,Mt. St. Vincent,12,7,2,21
2016,453,Muhlenberg,5,9,2,16
2016,455,Muskingum,4,14,0,18
2016,491,N.C. Wesleyan,9,9,1,19
2016,726,Navy,8,9,1,18
2016,461,Nazareth,0,15,1,16
2016,462,Neb. Wesleyan,9,8,1,18
2016,1254,Neumann,6,10,2,18
2016,467,New England Col.,12,8,1,21
2016,469,New Hampshire,10,5,3,18
2016,470,New Haven,4,13,1,18
2016,319,New Jersey City,1,16,0,17
2016,473,New Mexico,8,6,4,18
2016,1257,Newberry,3,14,0,17
2016,21772,Newbury,11,9,1,21
2016,30054,Newman,10,7,2,19
2016,482,Niagara,1,16,3,20
2016,484,Nichols,7,12,0,19
2016,471,NJIT,5,10,4,19
2016,457,North Carolina,14,1,3,18
2016,490,North Carolina St.,8,6,3,17
2016,492,North Central (IL),5,14,1,20
2016,30039,North Central (MN),7,10,2,19
2016,2711,North Florida,10,6,1,17
2016,30052,North Georgia,4,12,2,18
2016,9223,North Greenville,2,14,0,16
2016,496,North Park,12,4,2,18
2016,500,Northeastern,3,12,2,17
2016,12810,Northeastern St.,12,6,0,18
2016,503,Northern Ill.,7,7,1,15
2016,505,Northern Ky.,8,7,4,19
2016,1267,Northland,1,15,2,18
2016,1274,Northwest Nazarene,12,6,1,19
2016,509,Northwestern,7,9,2,18
2016,30031,Northwestern-St. Paul,5,11,1,17
2016,510,Northwood (MI),17,1,2,20
2016,511,Norwich,12,8,1,21
2016,513,Notre Dame,11,4,5,20
2016,30126,Notre Dame (OH),13,7,0,20
2016,30056,Notre Dame de Namur,11,6,1,18
2016,24639,Nova Southeastern,5,9,0,14
2016,1277,Nyack,5,10,1,16
2016,477,NYIT,12,6,1,19
2016,479,NYU,6,12,0,18
2016,514,Oakland,10,8,1,19
2016,1278,Oakland City,6,9,1,16
2016,515,Oberlin,11,7,1,19
2016,516,Occidental,12,4,3,19
2016,2713,Oglethorpe,10,3,3,16
2016,30119,Ohio Dominican,3,11,2,16
2016,517,Ohio Northern,17,5,1,23
2016,518,Ohio St.,13,6,2,21
2016,15207,Ohio Valley,9,8,1,18
2016,520,Ohio Wesleyan,16,5,2,23
2016,30179,Okla. Christian,8,9,1,18
2016,523,Old Dominion,8,5,3,16
2016,524,Old Westbury,5,10,2,17
2016,525,Olivet,4,15,1,20
2016,464,Omaha,9,6,3,18
2016,527,Oral Roberts,7,7,4,18
2016,528,Oregon St.,8,9,1,18
2016,530,Oswego St.,5,10,1,16
2016,531,Otterbein,8,7,3,18
2016,1289,Ouachita Baptist,7,10,1,18
2016,23008,Ozarks (AR),7,7,3,17
2016,534,Pacific,1,15,1,17
2016,2751,Pacific (OR),7,11,1,19
2016,1297,Pacific Lutheran,15,5,0,20
2016,30045,Palm Beach Atl.,16,1,1,18
2016,540,Penn,3,11,2,16
2016,30190,Penn College,4,10,1,15
2016,539,Penn St.,7,8,3,18
2016,30081,Penn St. Harrisburg,3,11,2,16
2016,30114,Penn St.-Abington,6,7,3,16
2016,25719,Penn St.-Altoona,13,5,2,20
2016,538,Penn St.-Behrend,17,2,3,22
2016,30044,Penn St.-Berks,9,9,1,19
2016,542,Pfeiffer,21,0,0,21
2016,543,Philadelphia U.,8,5,5,18
2016,21830,Piedmont,4,10,3,17
2016,544,Pine Manor,10,7,1,18
2016,1315,Pitt.-Bradford,1,14,1,16
2016,11839,Pitt.-Greensburg,4,12,1,17
2016,546,Pitt.-Johnstown,1,17,0,18
2016,545,Pittsburgh,5,9,3,17
2016,547,Plattsburgh St.,14,5,3,22
2016,548,Plymouth St.,9,7,1,17
2016,30149,Point Loma,9,5,3,17
2016,549,Pomona-Pitzer,8,9,3,20
2016,551,Portland,3,12,3,18
2016,1318,Post,13,6,1,20
2016,1320,Presbyterian,0,16,1,17
2016,554,Princeton,10,5,2,17
2016,555,Principia,4,9,1,14
2016,556,Providence,8,7,3,18
2016,557,Puget Sound,10,7,2,19
2016,30029,Purchase,4,14,0,18
2016,11504,Queens (NC),10,8,1,19
2016,560,Queens (NY),7,10,0,17
2016,561,Quincy,12,7,2,21
2016,562,Quinnipiac,2,11,6,19
2016,563,Radford,14,3,2,19
2016,564,Ramapo,8,9,2,19
2016,566,Randolph,13,5,3,21
2016,565,Randolph-Macon,9,10,0,19
2016,567,Redlands,17,4,2,23
2016,568,Regis (CO),6,10,0,16
2016,569,Regis (MA),11,8,1,20
2016,570,Rensselaer,12,5,3,20
2016,572,Rhode Island,10,8,2,20
2016,571,Rhode Island Col.,11,7,0,18
2016,573,Rhodes,7,6,4,17
2016,576,Rider,14,5,1,20
2016,577,Ripon,7,10,1,18
2016,18422,Rivier,3,11,1,15
2016,578,Roanoke,12,7,1,20
2016,579,Robert Morris,10,8,1,19
2016,30150,Roberts Wesleyan,9,6,2,17
2016,581,Rochester (NY),6,5,5,16
2016,580,RIT,7,10,0,17
2016,582,Rockford,3,14,0,17
2016,1328,Rockhurst,17,1,2,20
2016,583,Roger Williams,8,9,1,18
2016,30180,Rogers St.,10,5,3,18
2016,584,Rollins,13,7,0,20
2016,585,Rose-Hulman,13,2,6,21
2016,15882,Rosemont,2,15,1,18
2016,259,Rowan,16,6,0,22
2016,587,Rutgers,12,6,1,19
2016,588,Rutgers-Camden,14,8,2,24
2016,589,Rutgers-Newark,16,7,1,24
2016,11276,S.C. Aiken,8,5,3,16
2016,102,Sacramento St.,6,10,2,18
2016,590,Sacred Heart,2,12,1,15
2016,11036,Sage Colleges,13,4,3,20
2016,591,Saginaw Valley,15,4,2,21
2016,600,Saint Francis (PA),11,5,4,20
2016,602,Saint John's (MN),12,4,2,18
2016,606,Saint Joseph's,4,12,2,18
2016,608,Saint Leo,10,7,1,18
2016,609,Saint Louis,8,7,2,17
2016,1343,Saint Martin's,6,12,1,19
2016,612,Saint Mary's (MN),6,9,3,18
2016,613,Saint Michael's,8,8,1,17
2016,617,Saint Peter's,7,9,2,18
2016,1347,Saint Rose,8,8,1,17
2016,30064,Saint Vincent,2,15,2,19
2016,19117,Salem Int'l,10,9,1,20
2016,621,Salem St.,2,14,0,16
2016,622,Salisbury,13,4,3,20
2016,623,Salve Regina,6,10,2,18
2016,627,San Diego,10,5,3,18
2016,626,San Diego St.,8,8,3,19
2016,628,San Fran. St.,7,6,4,17
2016,629,San Francisco,6,11,1,18
2016,630,San Jose St.,6,11,2,19
2016,631,Santa Clara,10,7,1,18
2016,30163,Sarah Lawrence,1,10,3,14
2016,1355,Schreiner,8,11,1,20
2016,633,Scranton,11,7,2,20
2016,1356,Seattle,17,3,1,21
2016,634,Seattle Pacific,14,1,4,19
2016,635,Seton Hall,0,15,1,16
2016,30063,Seton Hill,5,12,1,18
2016,652,Sewanee,6,12,2,20
2016,637,Shenandoah,5,10,2,17
2016,10870,Shepherd,3,14,0,17
2016,638,Shippensburg,7,9,0,16
2016,30151,Shorter,8,9,2,19
2016,639,Siena,8,10,3,21
2016,30127,Simon Fraser,10,3,4,17
2016,641,Simpson,9,9,3,21
2016,660,SIUE,12,4,2,18
2016,642,Skidmore,11,6,1,18
2016,643,Slippery Rock,14,6,0,20
2016,663,SMU,13,2,4,19
2016,645,Sonoma St.,10,7,2,19
2016,648,South Carolina,11,7,1,19
2016,30139,South Dakota Mines,2,15,1,18
2016,651,South Fla.,11,5,3,19
2016,658,Southern Conn. St.,10,7,1,18
2016,661,Southern Ind.,8,7,3,18
2016,662,Southern Me.,2,14,1,17
2016,468,Southern N.H.,18,1,0,19
2016,30152,Southern Nazarene,3,15,0,18
2016,30164,Southern Va.,1,17,0,18
2016,1379,Southern Vt.,4,14,0,18
2016,30192,Southern Wesleyan,10,6,2,18
2016,2755,Southwest Baptist,0,17,0,17
2016,8746,Southwestern (TX),6,14,0,20
2016,23260,Spalding,9,9,0,18
2016,30191,Spring Hill,3,14,0,17
2016,673,Springfield,16,4,2,22
2016,593,St. Anselm,3,12,2,17
2016,596,St. Bonaventure,2,16,1,19
2016,1334,St. Edward's,15,3,2,20
2016,599,St. Francis Brooklyn,10,3,5,18
2016,601,St. John Fisher,3,13,0,16
2016,603,St. John's (NY),4,11,3,18
2016,30072,St. Joseph's (Brkln),0,13,2,15
2016,604,St. Joseph's (IN),9,7,2,18
2016,1340,St. Joseph's (L.I.),9,10,2,21
2016,605,St. Joseph's (ME),11,7,1,19
2016,607,St. Lawrence,16,3,3,22
2016,610,St. Mary's (CA),8,9,1,18
2016,611,St. Mary's (MD),9,9,2,20
2016,1346,St. Mary's (TX),8,9,0,17
2016,614,St. Norbert,11,5,3,19
2016,615,St. Olaf,15,7,2,24
2016,618,St. Scholastica,18,3,1,22
2016,620,St. Thomas (MN),12,7,1,20
2016,1348,St. Thomas Aquinas,5,11,1,17
2016,674,Stanford,14,2,2,18
2016,675,Staten Island,10,9,1,20
2016,678,Stetson,5,9,2,16
2016,679,Stevens,15,4,2,21
2016,21852,Stevenson,5,12,1,18
2016,681,Stockton,14,6,1,21
2016,682,Stonehill,7,8,2,17
2016,683,Stony Brook,7,8,3,18
2016,684,Suffolk,2,16,1,19
2016,958,Summit,3,15,0,18
2016,30165,SUNY Canton,4,14,0,18
2016,168,SUNY Cortland,12,5,2,19
2016,247,SUNY Geneseo,10,6,3,19
2016,478,SUNY Maritime,12,7,0,19
2016,475,SUNY New Paltz,10,8,1,19
2016,526,SUNY Oneonta,17,3,2,22
2016,9500,SUNY Poly,11,6,2,19
2016,552,SUNY Potsdam,10,8,1,19
2016,685,Susquehanna,9,7,2,18
