Academy of Art,30123,2017,"Walsh, Alex",1603756,Jr.,2016-17,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Walter, Jake",1603752,Sr.,2016-17,18,1,0.06,1,0.06,3,0.17,0:00,0,0.00,0,0
Academy of Art,30123,2017,"Zamignani, Philippe",1829915,Fr.,2016-17,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Adams St.,929,2017,"Barba, Leo",1805015,Fr.,2016-17,18,4,0.22,1,0.06,9,0.50,0:00,0,0.00,0,0
Adams St.,929,2017,"Baumeister, Austin",1613303,Jr.,2016-17,18,0,-,0,-,0,-,1589:04,38,0.04,78,0
Adams St.,929,2017,"Baumgartner, Caleb",1612424,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Beardslee, Joshua",1617936,Jr.,2016-17,16,1,0.06,0,-,2,0.13,0:00,0,0.00,0,0
Adams St.,929,2017,"Borja, Irving",1805008,Fr.,2016-17,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Carlton, Bobby",1805032,Fr.,2016-17,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Adams St.,929,2017,"Castro, Mario",1612416,Jr.,2016-17,16,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adams St.,929,2017,"Castro, Carlos",1612414,Jr.,2016-17,17,2,0.12,1,0.06,5,0.29,0:00,0,0.00,0,0
Adams St.,929,2017,"Cavazos, Raul",1805039,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Chamblee, Zack",1805035,Fr.,2016-17,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Chopper, Ben",1807691,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Coley, Manuel",1805053,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Copeland, Tyler",1617938,Jr.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Cowart, Caleb",1805056,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Fabbricatore, Symon",1506246,Sr.,2016-17,18,7,0.39,5,0.28,19,1.06,0:00,0,0.00,0,0
Adams St.,929,2017,"Freehill, Brady",1805059,So.,2016-17,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Gerber, Andrew",1805010,Jr.,2016-17,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Hall, AJ",1807686,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Heath, Austin",1807688,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Ireland, Andrew",1612422,Jr.,2016-17,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Jackson, Ethan",1805036,Sr.,2016-17,13,1,0.08,0,-,2,0.15,0:00,0,0.00,0,0
Adams St.,929,2017,"Jackson, Matthew",1612421,Sr.,2016-17,13,1,0.08,1,0.08,3,0.23,0:00,0,0.00,0,0
Adams St.,929,2017,"Kellen, Carsten",1805061,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Ler, Htoo",1807689,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Lopez, Eduardo",1805058,So.,2016-17,12,0,-,2,0.17,2,0.17,0:00,0,0.00,0,0
Adams St.,929,2017,"Meh, Ta",1807690,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Miller, Orion",1805054,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Molinar, Ruben",1805014,Fr.,2016-17,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Adams St.,929,2017,"Mosley, Conor",1805060,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Mosley, Mason",1805051,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Munford, Jon",1807692,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Murillo, Josue",1805009,Jr.,2016-17,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Adams St.,929,2017,"Parks, Zachary",1805057,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Pedersen, Liam",1805006,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Ruzan, Marcel",1805007,Fr.,2016-17,4,0,-,1,0.25,1,0.25,74:30,6,0.12,8,0
Adams St.,929,2017,"Salazar, Andree",1805038,Fr.,2016-17,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Samuel, Howard",1805034,Sr.,2016-17,11,1,0.09,0,-,2,0.18,0:00,0,0.00,0,0
Adams St.,929,2017,"Schehrer, Evan",1617954,Jr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Serrano, Cesar",1805052,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Snyder, Dylan",1805055,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2017,"Torres, Daniel",1805013,Jr.,2016-17,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Tume, Bernard",1612415,Sr.,2016-17,13,1,0.08,0,-,2,0.15,0:00,0,0.00,0,0
Adams St.,929,2017,"Udero, Dylan",1805037,Fr.,2016-17,9,1,0.11,0,-,2,0.22,0:00,0,0.00,0,0
Adams St.,929,2017,"Varela, Israel",1805033,Fr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2017,"Wagner, Shane",1506242,Sr.,2016-17,18,1,0.06,2,0.11,4,0.22,0:00,0,0.00,0,0
Adams St.,929,2017,"Wilson, Marcus",1805031,Jr.,2016-17,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adams St.,929,2017,"Yoksh, Hunter",1805011,Jr.,2016-17,12,0,-,1,0.08,1,0.08,0:00,0,0.00,0,0
Adelbert,506445,2017,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Apicella, Matt",1796779,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Blasetti, Joseph",1796782,So.,2016-17,5,0,-,0,-,0,-,242:52,1,0.01,8,0
Adelphi,3,2017,"Buric, Nickolas",1796778,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Butler, TJ",1492494,Sr.,2016-17,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Daniel, Jordan",1676247,Sr.,2016-17,15,1,0.07,1,0.07,3,0.20,0:00,0,0.00,0,0
Adelphi,3,2017,"De Oliveira, Federico",1570591,Jr.,2016-17,21,5,0.24,7,0.33,17,0.81,0:00,0,0.00,0,0
Adelphi,3,2017,"Dineen, Kyle",1822614,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Fraser, Donovan",1796776,Sr.,2016-17,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Giaconelli, Matt",1570592,Jr.,2016-17,20,1,0.05,2,0.10,4,0.20,0:00,0,0.00,0,0
Adelphi,3,2017,"Girardin, Florent",1796773,Jr.,2016-17,22,5,0.23,0,-,10,0.45,0:00,0,0.00,0,0
Adelphi,3,2017,"Horgan, Billy",1796772,So.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Hueber, Caelan",1492503,Sr.,2016-17,22,10,0.45,4,0.18,24,1.09,0:00,0,0.00,0,0
Adelphi,3,2017,"Indergard, Kenneth",1570590,Sr.,2016-17,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Iparraguirre, Carlos",1796777,Jr.,2016-17,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Kaczynski, Taylor",1796781,Fr.,2016-17,7,2,0.29,1,0.14,5,0.71,0:00,0,0.00,0,0
Adelphi,3,2017,"Keenan, Aidan",1796775,Fr.,2016-17,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Lird, Christian",1492497,Sr.,2016-17,21,1,0.05,0,-,2,0.10,0:00,0,0.00,0,0
Adelphi,3,2017,"Morgan, Brian",1492492,Sr.,2016-17,1,0,-,0,-,0,-,6:20,0,0.00,0,0
Adelphi,3,2017,"Nalis, Enzo",1796771,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2017,"Penzini, Alejandro",1354408,Sr.,2016-17,22,5,0.23,0,-,10,0.45,0:00,0,0.00,0,0
Adelphi,3,2017,"Powell, Spencer",1492493,Sr.,2016-17,21,0,-,1,0.05,1,0.05,1805:29,10,0.01,66,11
Adelphi,3,2017,"Sanchez, Joseph",1822615,Jr.,2016-17,22,3,0.14,10,0.45,16,0.73,0:00,0,0.00,0,0
Adelphi,3,2017,"Sathavisam, Quentin",1570589,Jr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Shala, Blendi",1801291,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2017,"Soler, Toni",1676246,Jr.,2016-17,22,3,0.14,5,0.23,11,0.50,0:00,0,0.00,0,0
Adelphi,3,2017,"Stojcevski, John",1570599,Sr.,2016-17,21,1,0.05,1,0.05,3,0.14,0:00,0,0.00,0,0
Adelphi,3,2017,"Thomsen, Emil",1676248,Sr.,2016-17,22,1,0.05,0,-,2,0.09,0:00,0,0.00,0,0
Adelphi,3,2017,"Thristino, James",1676241,So.,2016-17,22,9,0.41,9,0.41,27,1.23,0:00,0,0.00,0,0
Adrian,4,2017,"Boggs, Kyle",1478923,Sr.,2016-17,14,1,0.07,0,-,2,0.14,0:00,0,0.00,0,0
Adrian,4,2017,"Bonkowski, Dolan",1692527,So.,2016-17,19,4,0.21,2,0.11,10,0.53,0:00,0,0.00,0,0
Adrian,4,2017,"Brown, Spencer",1821944,Fr.,2016-17,19,0,-,0,-,0,-,1718:11,17,0.01,80,8
Adrian,4,2017,"Cain, Sean",1580063,Jr.,2016-17,19,1,0.05,1,0.05,3,0.16,0:00,0,0.00,0,0
Adrian,4,2017,"Combs, Zach",1821936,Fr.,2016-17,19,3,0.16,3,0.16,9,0.47,0:00,0,0.00,0,0
Adrian,4,2017,"Coy, Robert",1692528,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Davis, Tad",1692507,So.,2016-17,19,5,0.26,2,0.11,12,0.63,0:00,0,0.00,0,0
Adrian,4,2017,"Deese, Tyler",1821941,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Gensler, Wes",1692522,So.,2016-17,12,1,0.08,0,-,2,0.17,0:00,0,0.00,0,0
Adrian,4,2017,"Gomes, Gabriel",1692518,Jr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Gonzales, Noah",1821940,Fr.,2016-17,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Gutierrez, Edgar",1692506,Jr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Katona, Brandon",1692516,So.,2016-17,18,7,0.39,2,0.11,16,0.89,0:00,0,0.00,0,0
Adrian,4,2017,"Koziol, Brendan",1821943,Fr.,2016-17,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Metzger, Mitchell",1821934,Fr.,2016-17,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Adrian,4,2017,"Miller, Garret",1821938,Fr.,2016-17,19,1,0.05,5,0.26,7,0.37,0:00,0,0.00,0,0
Adrian,4,2017,"Mudd, Sheldon",1821942,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Osorio, Mike",1821937,Fr.,2016-17,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Adrian,4,2017,"Proctor, Mark",1478919,Sr.,2016-17,19,2,0.11,0,-,4,0.21,0:00,0,0.00,0,0
Adrian,4,2017,"Roller, Zach",1692519,So.,2016-17,19,0,-,3,0.16,3,0.16,0:00,0,0.00,0,0
Adrian,4,2017,"Rush, Dayton",1821935,Fr.,2016-17,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Adrian,4,2017,"Shushtari, Shayan",1580069,Jr.,2016-17,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Adrian,4,2017,"Smilnak, Andrew",1692529,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Squires, Brad",1821939,Fr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Stanhope, Chris",1692508,So.,2016-17,19,2,0.11,1,0.05,5,0.26,0:00,0,0.00,0,0
Adrian,4,2017,"Taritas, Noah",1692530,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Thompson, Matt",1478922,Sr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2017,"Warrick, Luke",1692504,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2017,"Watkins, Nick",1692509,So.,2016-17,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Adrian,4,2017,"van Rooijen, Jasper",1692525,So.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2017,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2017,"Aboussaud, Munear",1800743,Fr.,2016-17,11,1,0.09,0,-,2,0.18,0:00,0,0.00,0,0
Air Force,721,2017,"Axhoj, Tucker",1465080,Sr.,2016-17,22,4,0.18,4,0.18,12,0.55,0:00,0,0.00,0,0
Air Force,721,2017,"Blessing, Ben",1800746,Fr.,2016-17,1,0,-,0,-,0,-,10:37,0,0.00,0,0
Air Force,721,2017,"Blessing, Nick",1800744,Fr.,2016-17,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Bone, Tucker",1692917,So.,2016-17,22,5,0.23,6,0.27,16,0.73,0:00,0,0.00,0,0
Air Force,721,2017,"Chacon, Oscar",1692916,Jr.,2016-17,16,0,-,2,0.13,2,0.13,0:00,0,0.00,0,0
Air Force,721,2017,"Conrad, Tristan",1616896,Jr.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Dewing, Austin",1692922,So.,2016-17,22,9,0.41,5,0.23,23,1.05,0:00,0,0.00,0,0
Air Force,721,2017,"Duley, Cameron",1465075,Sr.,2016-17,19,2,0.11,5,0.26,9,0.47,0:00,0,0.00,0,0
Air Force,721,2017,"Esparza, A.J.",1465077,Sr.,2016-17,22,1,0.05,0,-,2,0.09,0:00,0,0.00,0,0
Air Force,721,2017,"Guerrero, Austin",1692920,So.,2016-17,22,0,-,2,0.09,2,0.09,0:00,0,0.00,0,0
Air Force,721,2017,"Hernandez, Nestor",1591894,Jr.,2016-17,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Livingston, Grant",1841329,---,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Louthan, David",1800747,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Martinez, Luis",1735922,So.,2016-17,21,2,0.10,4,0.19,8,0.38,0:00,0,0.00,0,0
Air Force,721,2017,"Marton, Jaric",1591892,Jr.,2016-17,21,1,0.05,3,0.14,5,0.24,0:00,0,0.00,0,0
Air Force,721,2017,"Moxley, Zane",1701365,So.,2016-17,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Parker, Klint",1692921,So.,2016-17,22,4,0.18,3,0.14,11,0.50,0:00,0,0.00,0,0
Air Force,721,2017,"Pujats, Trey",1591890,Jr.,2016-17,20,3,0.15,1,0.05,7,0.35,0:00,0,0.00,0,0
Air Force,721,2017,"Robinson, Hunter",1591891,Sr.,2016-17,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Air Force,721,2017,"Samayoa, Abinadi",1358578,Jr.,2016-17,11,2,0.18,1,0.09,5,0.45,0:00,0,0.00,0,0
Air Force,721,2017,"Schenk, Jake",1465069,Sr.,2016-17,4,0,-,0,-,0,-,270:47,2,0.01,6,2
Air Force,721,2017,"Seazzu, Andrea",1800745,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2017,"Sims, James",1800742,So.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Sims, John",1616895,Jr.,2016-17,18,7,0.39,2,0.11,16,0.89,0:00,0,0.00,0,0
Air Force,721,2017,"Storey, Duncan",1800740,Fr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2017,"Strever, Isaac",1591895,Jr.,2016-17,19,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Air Force,721,2017,"Ward, Ryan",1465070,Sr.,2016-17,22,0,-,3,0.14,3,0.14,0:00,0,0.00,0,0
Air Force,721,2017,"Wendt, John",1591893,Jr.,2016-17,20,0,-,1,0.05,1,0.05,1732:45,23,0.02,70,5
Air Force,721,2017,"Yarnell, Jacob",1812082,---,2016-17,22,2,0.09,0,-,4,0.18,0:00,0,0.00,0,0
Akron,5,2017,"Belana, Pau",1675667,Jr.,2016-17,21,0,-,2,0.10,2,0.10,0:00,0,0.00,0,0
Akron,5,2017,"Cordeiro, Manuel",1795622,Jr.,2016-17,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Akron,5,2017,"Costa, Nick",1675672,So.,2016-17,1,0,-,0,-,0,-,11:01,0,0.00,1,0
Akron,5,2017,"Crawford, Jackson",1795615,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Dambrot, Robby",1462190,Jr.,2016-17,14,1,0.07,2,0.14,4,0.29,0:00,0,0.00,0,0
Akron,5,2017,"De Vera, Niko",1614699,Jr.,2016-17,19,1,0.05,2,0.11,4,0.21,0:00,0,0.00,0,0
Akron,5,2017,"Dos Santos, Dener",1614700,Jr.,2016-17,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Gainford, Sam",1462192,Jr.,2016-17,19,4,0.21,3,0.16,11,0.58,0:00,0,0.00,0,0
Akron,5,2017,"Harter, Skye",1675668,Fr.,2016-17,16,3,0.19,4,0.25,10,0.63,0:00,0,0.00,0,0
Akron,5,2017,"Hinds, Nick",1795616,Fr.,2016-17,21,5,0.24,4,0.19,14,0.67,0:00,0,0.00,0,0
Akron,5,2017,"Holthusen, Stuart",1601706,Jr.,2016-17,12,7,0.58,1,0.08,15,1.25,0:00,0,0.00,0,0
Akron,5,2017,"Kahsay, Ezana",1675626,So.,2016-17,21,4,0.19,2,0.10,10,0.48,0:00,0,0.00,0,0
Akron,5,2017,"Korb, Joe",1795625,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Laryea, Reggie",1795619,Fr.,2016-17,10,1,0.10,0,-,2,0.20,0:00,0,0.00,0,0
Akron,5,2017,"Lewis, Jonathan",1795618,Fr.,2016-17,22,2,0.09,12,0.55,16,0.73,0:00,0,0.00,0,0
Akron,5,2017,"Lundt, Ben",1795614,So.,2016-17,22,0,-,0,-,0,-,2050:46,25,0.02,59,10
Akron,5,2017,"Macchione, Anthony",1601710,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Mapp, Alex",1795623,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Mouafo, Barth-Luther",1675669,Jr.,2016-17,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Najem, Adam",1462195,Sr.,2016-17,22,5,0.23,5,0.23,15,0.68,0:00,0,0.00,0,0
Akron,5,2017,"Perez, Jesus",1795617,Fr.,2016-17,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Pollard, Jeremy",1795621,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Radjen, Danilo",1601704,Sr.,2016-17,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Ruhaak, Brad",1344938,Sr.,2016-17,22,4,0.18,3,0.14,11,0.50,0:00,0,0.00,0,0
Akron,5,2017,"Sanda, Tyler",1462196,Jr.,2016-17,13,2,0.15,1,0.08,5,0.38,0:00,0,0.00,0,0
Akron,5,2017,"Saunders, Tor",1795624,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2017,"Shultz, Nate",1601709,Jr.,2016-17,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Akron,5,2017,"Soares, Goncalo",1675670,Sr.,2016-17,21,1,0.05,3,0.14,5,0.24,0:00,0,0.00,0,0
Akron,5,2017,"Souto, Victor",1462204,Sr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2017,"Wiedt, Shane",1675647,So.,2016-17,16,1,0.06,0,-,2,0.13,0:00,0,0.00,0,0
Akron,5,2017,"Zajac, Marcel",1795620,Fr.,2016-17,16,3,0.19,0,-,6,0.38,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Bell, Khalil",1724164,Fr.,2016-17,17,4,0.24,1,0.06,9,0.53,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Birgisson, Gunnar",1732960,So.,2016-17,16,0,-,2,0.13,2,0.13,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Bjornsson, Hermann",1484116,Sr.,2016-17,16,9,0.56,6,0.38,24,1.50,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Buchanan, Daniel",1605927,Jr.,2016-17,17,1,0.06,7,0.41,9,0.53,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Chilas, Gabriel",1829935,So.,2016-17,5,0,-,0,-,0,-,399:07,8,0.03,23,1
Ala.-Huntsville,10,2017,"Clennett, Guy",1724156,So.,2016-17,16,2,0.13,4,0.25,8,0.50,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Coffman, Ben",1605928,So.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Da Mutten, Corentin",1829986,So.,2016-17,7,1,0.14,0,-,2,0.29,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Delgado, Sergio",1829989,Sr.,2016-17,8,1,0.13,0,-,2,0.25,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Dempsey, Ian",1605929,Sr.,2016-17,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Diverres, Corentin",1829987,Fr.,2016-17,16,4,0.25,3,0.19,11,0.69,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Fullen, Myles",1829964,Jr.,2016-17,14,0,-,0,-,0,-,1188:07,21,0.03,49,1
Ala.-Huntsville,10,2017,"Grimaldi, Dominic",1829994,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2017,"Hearle, Daniel",1829991,Fr.,2016-17,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Libarios, Xande",1724163,Fr.,2016-17,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Manley, Garrett",1829995,Fr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Narke, James",1829992,Jr.,2016-17,15,10,0.67,1,0.07,21,1.40,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Perez, Thomas",1829993,Fr.,2016-17,13,0,-,1,0.08,1,0.08,0:00,0,0.00,0,0
Ala.-Huntsville,10,2017,"Shaw, Benaiah",1724158,Sr.,2016-17,4,0,-,0,-,0,-,0:00,0,0.00,0,0
