Air Force,721,2016,"Dewing, Austin",1692922,Fr.,2015-16,14,1,0.07,2,0.14,4,0.29,0:00,0,0.00,0,0
Air Force,721,2016,"Duley, Cameron",1465075,Jr.,2015-16,16,1,0.06,1,0.06,3,0.19,0:00,0,0.00,0,0
Air Force,721,2016,"Esparza, A.J.",1465077,Jr.,2015-16,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Air Force,721,2016,"Gardner, Gannon",1735923,Jr.,2015-16,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Guerrero, Austin",1692920,Fr.,2015-16,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Air Force,721,2016,"Han, Danny",1692919,Fr.,2015-16,15,1,0.07,0,-,2,0.13,0:00,0,0.00,0,0
Air Force,721,2016,"Haug, Joey",1358581,Sr.,2015-16,16,1,0.06,1,0.06,3,0.19,0:00,0,0.00,0,0
Air Force,721,2016,"Heer, Cole",1508230,So.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Hernandez, Nestor",1591894,So.,2015-16,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Hill, Zach",1465076,Sr.,2015-16,17,2,0.12,1,0.06,5,0.29,0:00,0,0.00,0,0
Air Force,721,2016,"Jensen, Gus",1509245,So.,2015-16,17,0,-,3,0.18,3,0.18,0:00,0,0.00,0,0
Air Force,721,2016,"Kern, Ben",1358580,Sr.,2015-16,17,1,0.06,4,0.24,6,0.35,0:00,0,0.00,0,0
Air Force,721,2016,"Martinez, Luis",1735922,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Marton, Jaric",1591892,So.,2015-16,3,1,0.33,0,-,2,0.67,0:00,0,0.00,0,0
Air Force,721,2016,"Moxley, Zane",1701365,Fr.,2015-16,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Parker, Klint",1692921,Fr.,2015-16,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Pujats, Trey",1591890,So.,2015-16,17,1,0.06,1,0.06,3,0.18,0:00,0,0.00,0,0
Air Force,721,2016,"Robinson, Hunter",1591891,Jr.,2015-16,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Samayoa, Abinadi",1358578,So.,2015-16,16,0,-,2,0.13,2,0.13,0:00,0,0.00,0,0
Air Force,721,2016,"Schenk, Jake",1465069,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Sims, John",1616895,So.,2015-16,13,2,0.15,0,-,4,0.31,0:00,0,0.00,0,0
Air Force,721,2016,"Villamaria, Luke",1465074,Sr.,2015-16,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2016,"Ward, Ryan",1465070,Jr.,2015-16,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Air Force,721,2016,"Wendt, John",1591893,So.,2015-16,12,0,-,0,-,0,-,1138:54,17,0.02,42,2
Akron,5,2016,"Belana, Pau",1675667,Fr.,2015-16,21,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Akron,5,2016,"Clarke, Alonzo",1675671,Fr.,2015-16,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Costa, Nick",1675672,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2016,"Cregan, Bryce",1807586,So.,2015-16,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Dakwar, Adi",1792298,So.,2015-16,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Dambrot, Robby",1462190,So.,2015-16,21,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"De Vera, Niko",1614699,So.,2015-16,16,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Akron,5,2016,"Dos Santos, Dener",1614700,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2016,"Fenlason, Jake",1229264,Sr.,2015-16,24,0,-,0,-,0,-,2255:30,29,0.02,105,9
Akron,5,2016,"Gainford, Sam",1462192,So.,2015-16,23,8,0.35,7,0.30,23,1.00,0:00,0,0.00,0,0
Akron,5,2016,"Garcia-Aguilar, Jesse",1601708,So.,2015-16,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Harter, Skye",1675668,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2016,"Holthusen, Stuart",1601706,So.,2015-16,22,8,0.36,6,0.27,22,1.00,0:00,0,0.00,0,0
Akron,5,2016,"Kahsay, Ezana",1675626,Fr.,2015-16,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Laryea, Richie",1601705,So.,2015-16,22,11,0.50,7,0.32,29,1.32,0:00,0,0.00,0,0
Akron,5,2016,"Macchione, Anthony",1601710,So.,2015-16,13,2,0.15,0,-,4,0.31,0:00,0,0.00,0,0
Akron,5,2016,"Mouafo, Barth-Luther",1675669,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2016,"Najem, Adam",1462195,Jr.,2015-16,24,10,0.42,11,0.46,31,1.29,0:00,0,0.00,0,0
Akron,5,2016,"Radjen, Danilo",1601704,Sr.,2015-16,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2016,"Rubio, Elliott",1675627,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2016,"Ruhaak, Brad",1344938,Jr.,2015-16,24,2,0.08,0,-,4,0.17,0:00,0,0.00,0,0
Akron,5,2016,"Sanda, Tyler",1462196,So.,2015-16,14,2,0.14,2,0.14,6,0.43,0:00,0,0.00,0,0
Akron,5,2016,"Sepe, Sean",1601707,Fr.,2015-16,23,2,0.09,3,0.13,7,0.30,0:00,0,0.00,0,0
Akron,5,2016,"Shultz, Nate",1601709,So.,2015-16,23,0,-,3,0.13,3,0.13,0:00,0,0.00,0,0
Akron,5,2016,"Soares, Goncalo",1675670,Jr.,2015-16,19,2,0.11,2,0.11,6,0.32,0:00,0,0.00,0,0
Akron,5,2016,"Souders, Andrew",1344940,Sr.,2015-16,24,0,-,1,0.04,1,0.04,0:00,0,0.00,0,0
Akron,5,2016,"Souto, Victor",1462204,Jr.,2015-16,24,8,0.33,3,0.13,19,0.79,0:00,0,0.00,0,0
Akron,5,2016,"Wiedt, Shane",1675647,Fr.,2015-16,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Arnason, Esra",1238328,Sr.,2015-16,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Ballamy, James",1506337,Sr.,2015-16,14,5,0.36,1,0.07,11,0.79,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Bell, Khalil",1724164,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Bjornsson, Hermann",1484116,Jr.,2015-16,16,6,0.38,5,0.31,17,1.06,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Buchanan, Daniel",1605927,So.,2015-16,16,3,0.19,3,0.19,9,0.56,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Clennett, Guy",1724156,Fr.,2015-16,11,3,0.27,3,0.27,9,0.82,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Coffman, Ben",1605928,Fr.,2015-16,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Cummings, David",1724160,Fr.,2015-16,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"De Smedt, Leo",1484126,Jr.,2015-16,12,2,0.17,7,0.58,11,0.92,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"DeSilva, Brent",1374286,Sr.,2015-16,1,0,-,0,-,0,-,56:05,0,0.00,0,0
Ala.-Huntsville,10,2016,"Dempsey, Ian",1605929,Jr.,2015-16,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Haraldsson, Rafn",1605930,Sr.,2015-16,14,1,0.07,0,-,2,0.14,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Holmberg, Taylor",1724154,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Imwalle, John",1605931,Sr.,2015-16,14,1,0.07,0,-,2,0.14,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Jobe, Sam",1484122,Jr.,2015-16,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Kristinsson, Kristinn",1605932,Sr.,2015-16,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Libarios, Xande",1724163,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Martinez, Alex",1724159,Jr.,2015-16,10,2,0.20,5,0.50,9,0.90,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"McLendon, Thomas Earl",1724162,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Oddgeir, Gunnar",1732960,---,2015-16,11,1,0.09,1,0.09,3,0.27,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Shaw, Benaiah",1724158,So.,2015-16,2,1,0.50,2,1.00,4,2.00,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Stern, Jon Michael",1724165,Fr.,2015-16,16,0,-,2,0.13,2,0.13,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Strouth, Nathan",1484114,Jr.,2015-16,14,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Washburn, Christian",1724161,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Watts, Tucker",1724157,Fr.,2015-16,9,1,0.11,2,0.22,4,0.44,0:00,0,0.00,0,0
Ala.-Huntsville,10,2016,"Winstone, Michael",1387772,Sr.,2015-16,16,0,-,0,-,0,-,1409:41,21,0.02,55,6
Ala.-Huntsville,10,2016,"Wright, Jordan",1724155,Jr.,2015-16,16,13,0.81,6,0.38,32,2.00,0:00,0,0.00,0,0
Alabama,8,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2016,"Barros, Jake",1576333,So.,2015-16,19,3,0.16,1,0.05,7,0.37,0:00,0,0.00,0,0
Albany (NY),14,2016,"Clark, Carlos",1675744,Fr.,2015-16,19,2,0.11,1,0.05,5,0.26,0:00,0,0.00,0,0
Albany (NY),14,2016,"Conde, Reid",1675746,Fr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2016,"Devine, Matthew",1675747,Fr.,2015-16,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2016,"DiLapo, Jordan",1457930,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2016,"Espindola, Pedro",1576330,Jr.,2015-16,15,0,-,4,0.27,4,0.27,0:00,0,0.00,0,0
Albany (NY),14,2016,"Gorrie, Martin",1457934,Sr.,2015-16,13,0,-,3,0.23,3,0.23,0:00,0,0.00,0,0
Albany (NY),14,2016,"Hettler, Chris",1576329,So.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2016,"Interiano, Jonathan",1457942,Jr.,2015-16,11,1,0.09,0,-,2,0.18,0:00,0,0.00,0,0
Albany (NY),14,2016,"Khanat, Moosah",1684192,So.,2015-16,19,1,0.05,3,0.16,5,0.26,0:00,0,0.00,0,0
Albany (NY),14,2016,"Martinez, Ivan",1345940,Sr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2016,"Mattos, Bernardo",1457937,Jr.,2015-16,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Albany (NY),14,2016,"Medina, Jeff",1675748,So.,2015-16,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2016,"Melgar, Leonardo",1457933,Jr.,2015-16,17,6,0.35,1,0.06,13,0.76,0:00,0,0.00,0,0
Albany (NY),14,2016,"Orologio, Eric",1457940,Jr.,2015-16,9,0,-,0,-,0,-,847:29,8,0.01,23,4
Albany (NY),14,2016,"Palmateer, Luke",1457931,Jr.,2015-16,19,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Albany (NY),14,2016,"Persson, Philip",1345941,Sr.,2015-16,18,2,0.11,4,0.22,8,0.44,0:00,0,0.00,0,0
