year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2001,Adelphi,3,Albany (NY),14,"",4,2,Away,"",-,0
2001,Adelphi,3,Cornell,167,"",1,3,Home,"",-,0
2001,Adelphi,3,Howard,290,"",3,1,Home,"",-,0
2001,Adelphi,3,American,23,"",3,2,Home,"",-,0
2001,Adelphi,3,Columbia,158,"",1,0,Away,"",-,0
2001,Adelphi,3,St. John's (NY),603,"",1,2,Home,"",1 OT,0
2001,Adelphi,3,LIU Brooklyn,361,"",1,0,Away,"",-,0
2001,Adelphi,3,SUNY Oneonta,526,"",2,0,Away,"",-,0
2001,Adelphi,3,Syracuse,688,"",1,5,Away,"",-,0
2001,Adelphi,3,Colgate,153,"",3,2,Home,"",1 OT,0
2001,Adelphi,3,Philadelphia U.,543,"",1,0,Away,"",-,0
2001,Adelphi,3,Binghamton,62,"",2,1,Home,"",-,0
2001,Adelphi,3,Stony Brook,683,"",2,3,Away,"",1 OT,0
2001,Adelphi,3,Hartwick,273,"",3,4,Home,"",1 OT,0
2001,Adelphi,3,Princeton,554,"",1,2,Home,"",-,0
2001,Adelphi,3,FIU,231,"",0,1,Away,"",-,0
2001,Adelphi,3,Lynn,20794,"",0,2,Away,"",-,0
2001,Adelphi,3,Seton Hall,635,"",1,2,Away,"",-,0
2001,Adelphi,3,St. Francis (NY),599,"",3,1,Home,"",-,0
2001,Air Force,721,Denver,183,"",1,2,Home,"",-,0
2001,Air Force,721,Colorado Mines,155,"",2,2,Home,"",1 OT,0
2001,Air Force,721,Denver,183,"",0,1,Away,"",-,0
2001,Air Force,721,Davidson,173,"",0,1,Home,"",-,0
2001,Air Force,721,San Jose St.,630,"",0,3,Away,"",-,0
2001,Air Force,721,Fresno St.,96,"",2,0,Home,"",-,0
2001,Air Force,721,Sacramento St.,102,"",1,0,Home,"",-,0
2001,Air Force,721,UNLV,465,"",0,1,Neutral,Albuquerque,-,0
2001,Air Force,721,New Mexico,473,"",2,1,Away,"",-,0
2001,Air Force,721,San Jose St.,630,"",0,1,Home,"",1 OT,0
2001,Air Force,721,Sacramento St.,102,"",0,1,Away,"",-,0
2001,Air Force,721,Wisconsin,796,"",2,0,Neutral,Albuquerque,-,0
2001,Air Force,721,Vermont,738,"",1,0,Neutral,Albuquerque,-,0
2001,Air Force,721,Fresno St.,96,"",0,8,Away,"",-,0
2001,Air Force,721,St. Mary's (CA),610,"",1,2,Away,"",-,0
2001,Akron,5,Oakland,514,"",0,0,Home,"",1 OT,0
2001,Akron,5,Evansville,219,"",1,1,Neutral,Louisville,1 OT,0
2001,Akron,5,Portland,551,"",2,2,Away,"",1 OT,0
2001,Akron,5,Buffalo,86,"",3,0,Home,"",-,0
2001,Akron,5,Penn St.,539,"",2,0,Home,"",-,0
2001,Akron,5,Buffalo,86,"",1,2,Away,"",-,0
2001,Akron,5,Marshall,388,"",2,3,Away,"",1 OT,0
2001,Akron,5,Kentucky,334,"",2,0,Home,"",-,0
2001,Akron,5,Northern Ill.,503,"",2,0,Away,"",-,0
2001,Akron,5,Milwaukee,797,"",1,2,Away,"",-,0
2001,Akron,5,St. Bonaventure,596,"",7,1,Home,"",-,0
2001,Akron,5,Western Mich.,774,"",6,2,Home,"",-,0
2001,Akron,5,Bowling Green,71,"",1,2,Away,"",-,0
2001,Akron,5,Louisville,367,"",0,1,Away,"",-,0
2001,Akron,5,Washington,756,"",0,3,Neutral,Portland,-,0
2001,Akron,5,Robert Morris,579,"",2,0,Home,"",-,0
2001,Akron,5,Ohio St.,518,"",1,3,Away,"",-,0
2001,Alabama A&M,6,Citadel,141,"",5,0,Neutral,Statesboro,-,0
2001,Alabama A&M,6,Belmont,14927,"",3,0,Home,"",-,0
2001,Alabama A&M,6,Santa Clara,631,"",0,1,Neutral,San Francisco,-,0
2001,Alabama A&M,6,San Francisco,629,"",1,1,Away,"",1 OT,0
2001,Alabama A&M,6,Ala.-Huntsville,10,"",4,1,Home,"",-,0
2001,Alabama A&M,6,Georgia St.,254,"",1,3,Away,"",-,0
2001,Alabama A&M,6,Mercer,406,"",2,1,Away,"",1 OT,0
2001,Alabama A&M,6,Louisville,367,"",1,4,Away,"",-,0
2001,Alabama A&M,6,Stetson,678,"",2,3,Neutral,Tampa,-,0
2001,Alabama A&M,6,South Fla.,651,"",1,4,Away,"",-,0
2001,Alabama A&M,6,New Mexico,473,"",2,1,Away,"",-,0
2001,Alabama A&M,6,UNLV,465,"",0,2,Neutral,Albuquerque,-,0
2001,Alabama A&M,6,Jacksonville,316,"",3,0,Away,"",-,0
2001,Alabama A&M,6,Fla. Atlantic,229,"",1,2,Neutral,Orlando,-,0
2001,Alabama A&M,6,UCF,128,"",4,2,Away,"",-,0
2001,Alabama A&M,6,UAB,9,"",2,3,Home,"",1 OT,0
2001,Alabama A&M,6,Centenary (LA),125,"",6,2,Away,"",-,0
2001,Alabama A&M,6,Memphis,404,"",1,2,Away,"",-,0
2001,Alabama A&M,6,Ga. Southern,253,"",2,1,Away,"",-,0
2001,Albany (NY),14,Binghamton,62,"",4,2,Home,"",-,0
2001,Albany (NY),14,Adelphi,3,"",2,4,Home,"",-,0
2001,Albany (NY),14,Central Conn. St.,127,"",3,2,Home,"",-,0
2001,Albany (NY),14,Towson,711,"",2,3,Neutral,Hamilton,-,0
2001,Albany (NY),14,Saint Peter's,617,"",4,2,Neutral,Hamilton,-,0
2001,Albany (NY),14,Vermont,738,"",0,1,Away,"",-,0
2001,Albany (NY),14,Niagara,482,"",5,1,Home,"",-,0
2001,Albany (NY),14,Hartwick,273,"",1,1,Away,"",1 OT,0
2001,Albany (NY),14,Colgate,153,"",5,3,Home,"",-,0
2001,Albany (NY),14,Stony Brook,683,"",2,2,Home,"",1 OT,0
2001,Albany (NY),14,FIU,231,"",2,4,Home,"",-,0
2001,Albany (NY),14,SUNY Oneonta,526,"",1,3,Away,"",-,0
2001,Albany (NY),14,Howard,290,"",1,0,Away,"",-,0
2001,Albany (NY),14,Philadelphia U.,543,"",0,1,Away,"",-,0
2001,Albany (NY),14,Holy Cross,285,"",6,3,Home,"",-,0
2001,Albany (NY),14,Northeastern,500,"",3,2,Home,"",1 OT,0
2001,Albany (NY),14,Army,725,"",1,2,Away,"",-,0
2001,Albany (NY),14,Lehigh,352,"",1,1,Neutral,West Point,1 OT,0
2001,American,23,UNC Wilmington,460,"",4,1,Away,"",-,0
2001,American,23,Richmond,575,"",1,0,Home,"",-,0
2001,American,23,Princeton,554,"",0,3,Away,"",-,0
2001,American,23,Penn,540,"",4,1,Home,"",-,0
2001,American,23,Adelphi,3,"",2,3,Away,"",-,0
2001,American,23,William & Mary,786,"",2,2,Away,"",-,0
2001,American,23,Maryland,392,"",0,3,Away,"",-,0
2001,American,23,James Madison,317,"",0,1,Home,"",1 OT,0
2001,American,23,VCU,740,"",1,0,Away,"",-,0
2001,American,23,St. John's (NY),603,"",1,1,Neutral,Piscataway,1 OT,0
2001,American,23,Rutgers,587,"",0,1,Away,"",-,0
2001,American,23,Duke,193,"",2,4,Away,"",-,0
2001,American,23,Old Dominion,523,"",2,3,Home,"",1 OT,0
2001,American,23,Virginia,746,"",1,4,Away,"",-,0
2001,American,23,East Carolina,196,"",3,1,Home,"",-,0
