Adams St.,929,2018,"Castro, Mario",1612416,Sr.,2017-18,18,2,0.11,2,0.11,6,0.33,0:00,0,0.00,0,0
Adams St.,929,2018,"Coleman, Errol",1935106,Fr.,2017-18,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Copeland, Tyler",1617938,Sr.,2017-18,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Cummings, Dillon",1935311,Jr.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Fernandez, Pablo",1935320,Jr.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Gerber, Andrew",1805010,Sr.,2017-18,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Juarez, Diego",1935155,Fr.,2017-18,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"King, Alex",1935158,Fr.,2017-18,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Krijakin, Taylor",1935357,Jr.,2017-18,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Molinar, Ruben",1805014,So.,2017-18,18,2,0.11,2,0.11,6,0.33,0:00,0,0.00,0,0
Adams St.,929,2018,"Mosley, Mason",1805051,So.,2017-18,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Murillo, Josue",1805009,Sr.,2017-18,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Ricks, Drayden",1942774,Fr.,2017-18,18,3,0.17,0,-,6,0.33,0:00,0,0.00,0,0
Adams St.,929,2018,"Rios, Austin",1935369,Jr.,2017-18,11,1,0.09,0,-,2,0.18,90:00,0,0.00,5,1
Adams St.,929,2018,"Roach, Tristen",1935195,Fr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Rogers, Benji",1935208,Fr.,2017-18,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Salazar, Andree",1805038,So.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Samuel, Howard",1805034,Sr.,2017-18,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Adams St.,929,2018,"Udero, Dylan",1805037,So.,2017-18,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2018,"Varela, Israel",1805033,So.,2017-18,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Adams St.,929,2018,"Wilson, Marcus",1805031,Sr.,2017-18,15,2,0.13,1,0.07,5,0.33,0:00,0,0.00,0,0
Adams St.,929,2018,"Yoksh, Hunter",1805011,Sr.,2017-18,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelbert,506445,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Apicella, Matt",1897262,So.,2017-18,2,0,-,0,-,0,-,180:00,2,0.02,6,1
Adelphi,3,2018,"Blasetti, Joseph",1796782,Jr.,2017-18,3,0,-,0,-,0,-,248:45,2,0.01,2,1
Adelphi,3,2018,"Buric, Nickolas",1796778,So.,2017-18,14,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Adelphi,3,2018,"De Giorgi, Andre",1897270,Sr.,2017-18,19,12,0.63,2,0.11,26,1.37,0:00,0,0.00,0,0
Adelphi,3,2018,"De Oliveira, Federico",1570591,Sr.,2017-18,19,2,0.11,6,0.32,10,0.53,0:00,0,0.00,0,0
Adelphi,3,2018,"Giaconelli, Matt",1570592,Sr.,2017-18,18,0,-,4,0.22,4,0.22,0:00,0,0.00,0,0
Adelphi,3,2018,"Girardin, Florent",1796773,Sr.,2017-18,19,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Adelphi,3,2018,"Horgan, Billy",1796772,Jr.,2017-18,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2018,"Iparraguirre, Carlos",1796777,Sr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2018,"Kaczynski, Taylor",1796781,So.,2017-18,18,5,0.28,1,0.06,11,0.61,0:00,0,0.00,0,0
Adelphi,3,2018,"Lazcano, Guillermo",1942688,Sr.,2017-18,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Adelphi,3,2018,"Leto, Raymond",1897284,So.,2017-18,14,0,-,0,-,0,-,1302:28,16,0.02,48,3
Adelphi,3,2018,"Megaloudis, Stephen",1942690,Jr.,2017-18,19,1,0.05,2,0.11,4,0.21,0:00,0,0.00,0,0
Adelphi,3,2018,"Morgan, Brian",1492492,Sr.,2017-18,2,0,-,0,-,0,-,36:34,0,0.00,1,0
Adelphi,3,2018,"Pinto, Ofek",1897272,So.,2017-18,12,1,0.08,1,0.08,3,0.25,0:00,0,0.00,0,0
Adelphi,3,2018,"Sambone, Alessandro",1897260,Fr.,2017-18,5,0,-,1,0.20,1,0.20,0:00,0,0.00,0,0
Adelphi,3,2018,"Sanchez, Joseph",1822615,Sr.,2017-18,19,3,0.16,5,0.26,11,0.58,0:00,0,0.00,0,0
Adelphi,3,2018,"Shala, Blendi",1801291,So.,2017-18,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2018,"Soler, Toni",1676246,Sr.,2017-18,19,4,0.21,4,0.21,12,0.63,0:00,0,0.00,0,0
Adelphi,3,2018,"Speed, Tommy",1897278,Fr.,2017-18,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2018,"Stojcevski, John",1570599,Sr.,2017-18,10,2,0.20,1,0.10,5,0.50,0:00,0,0.00,0,0
Adelphi,3,2018,"Thomann, Joseph",1897276,Fr.,2017-18,14,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Adelphi,3,2018,"Thristino, James",1676241,Jr.,2017-18,18,8,0.44,3,0.17,19,1.06,0:00,0,0.00,0,0
Adelphi,3,2018,"Varkatzas, Alex",1897286,Sr.,2017-18,18,5,0.28,3,0.17,13,0.72,0:00,0,0.00,0,0
Adrian,4,2018,"Andres, Austin",1927372,Fr.,2017-18,9,1,0.11,0,-,2,0.22,0:00,0,0.00,0,0
Adrian,4,2018,"Bonkowski, Dolan",1692527,Jr.,2017-18,15,0,-,2,0.13,2,0.13,0:00,0,0.00,0,0
Adrian,4,2018,"Brown, Spencer",1821944,So.,2017-18,13,0,-,0,-,0,-,1207:16,18,0.02,57,3
Adrian,4,2018,"Cain, Sean",1580063,Sr.,2017-18,9,1,0.11,0,-,2,0.22,0:00,0,0.00,0,0
Adrian,4,2018,"Combs, Zach",1821936,So.,2017-18,15,3,0.20,1,0.07,7,0.47,0:00,0,0.00,0,0
Adrian,4,2018,"Coy, Robert",1692528,Jr.,2017-18,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Dalzachio, Jack",1927378,Fr.,2017-18,3,0,-,0,-,0,-,180:00,2,0.02,4,0
Adrian,4,2018,"Davis, Tad",1692507,Jr.,2017-18,19,3,0.16,6,0.32,12,0.63,0:00,0,0.00,0,0
Adrian,4,2018,"Deese, Tyler",1821941,So.,2017-18,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Gensler, Wes",1692522,Jr.,2017-18,19,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
Adrian,4,2018,"Gonzales, Noah",1821940,So.,2017-18,13,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Gutierrez, Edgar",1692506,Jr.,2017-18,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Katona, Brandon",1692516,Jr.,2017-18,16,4,0.25,1,0.06,9,0.56,0:00,0,0.00,0,0
Adrian,4,2018,"Koziol, Brendan",1821943,So.,2017-18,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Metzger, Mitchell",1821934,So.,2017-18,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Miller, Jordan",1927382,Fr.,2017-18,19,4,0.21,2,0.11,10,0.53,0:00,0,0.00,0,0
Adrian,4,2018,"Miller, Garret",1821938,So.,2017-18,19,3,0.16,3,0.16,9,0.47,0:00,0,0.00,0,0
Adrian,4,2018,"Mines, Dylan",1927384,Fr.,2017-18,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2018,"Osorio, Mike",1821937,So.,2017-18,10,0,-,1,0.10,1,0.10,0:00,0,0.00,0,0
Adrian,4,2018,"Proctor, Mark",1478919,Sr.,2017-18,19,3,0.16,0,-,6,0.32,0:00,0,0.00,0,0
Adrian,4,2018,"Roller, Zach",1692519,Jr.,2017-18,18,1,0.06,1,0.06,3,0.17,0:00,0,0.00,0,0
Adrian,4,2018,"Rush, Dayton",1821935,So.,2017-18,12,0,-,1,0.08,1,0.08,0:00,0,0.00,0,0
Adrian,4,2018,"Shushtari, Shayan",1580069,Sr.,2017-18,16,1,0.06,0,-,2,0.13,0:00,0,0.00,0,0
Adrian,4,2018,"Squires, Brad",1821939,So.,2017-18,15,3,0.20,0,-,6,0.40,0:00,0,0.00,0,0
Adrian,4,2018,"Stanhope, Chris",1692508,Jr.,2017-18,15,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Adrian,4,2018,"Tobin, Justin",1927392,Fr.,2017-18,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Adrian,4,2018,"Warrick, Luke",1692504,Sr.,2017-18,7,0,-,0,-,0,-,388:38,9,0.03,15,0
Agnes Scott,11324,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Abousaud, Munear",1800743,So.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Angeletti, Jacob",1956389,Sr.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Blessing, Nick",1800744,So.,2017-18,20,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Air Force,721,2018,"Bone, Tucker",1692917,Jr.,2017-18,20,5,0.25,7,0.35,17,0.85,0:00,0,0.00,0,0
Air Force,721,2018,"Chacon, Oscar",1692916,Sr.,2017-18,20,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Clary, Ryan",1960082,Fr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Conrad, Tristan",1616896,Sr.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Dewing, Austin",1692922,Jr.,2017-18,20,7,0.35,7,0.35,21,1.05,0:00,0,0.00,0,0
Air Force,721,2018,"Dial, Wyatt",1960081,So.,2017-18,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Flores, Julian",1914636,So.,2017-18,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Guerrero, Austin",1692920,Jr.,2017-18,18,2,0.11,0,-,4,0.22,0:00,0,0.00,0,0
Air Force,721,2018,"Han, Danny",1692919,Jr.,2017-18,19,3,0.16,1,0.05,7,0.37,0:00,0,0.00,0,0
Air Force,721,2018,"Hernandez, Nestor",1591894,Sr.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Livingston, Grant",1841329,So.,2017-18,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Louthan, David",1800747,Jr.,2017-18,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Martinez, Luis",1735922,Jr.,2017-18,18,3,0.17,3,0.17,9,0.50,0:00,0,0.00,0,0
Air Force,721,2018,"Marton, Jaric",1591892,Sr.,2017-18,20,2,0.10,3,0.15,7,0.35,0:00,0,0.00,0,0
Air Force,721,2018,"Ortiz, Joe",1914634,Fr.,2017-18,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Parker, Klint",1692921,Jr.,2017-18,20,5,0.25,3,0.15,13,0.65,0:00,0,0.00,0,0
Air Force,721,2018,"Pujats, Trey",1591890,Sr.,2017-18,20,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Air Force,721,2018,"Seazzu, Andrea",1800745,So.,2017-18,5,0,-,0,-,0,-,450:00,1,0.00,12,4
Air Force,721,2018,"Sims, John",1616895,Sr.,2017-18,20,4,0.20,1,0.05,9,0.45,0:00,0,0.00,0,0
Air Force,721,2018,"Sims, James",1800742,Jr.,2017-18,20,2,0.10,0,-,4,0.20,0:00,0,0.00,0,0
Air Force,721,2018,"Storey, Duncan",1800740,So.,2017-18,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2018,"Strever, Isaac",1591895,Sr.,2017-18,4,0,-,1,0.25,1,0.25,0:00,0,0.00,0,0
Air Force,721,2018,"Uribe, Aaron",1914632,Fr.,2017-18,12,0,-,2,0.17,2,0.17,0:00,0,0.00,0,0
Air Force,721,2018,"Wendt, John",1591893,Sr.,2017-18,15,0,-,0,-,0,-,1419:00,12,0.01,49,6
Air Force,721,2018,"Yarnell, Jacob",1812082,Fr.,2017-18,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Alexander, Marc",1914216,Fr.,2017-18,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Belana, Pau",1675667,Sr.,2017-18,22,0,-,3,0.14,3,0.14,0:00,0,0.00,0,0
Akron,5,2018,"Brown, Nate",1598266,Sr.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Cordeiro, Manuel",1795622,Sr.,2017-18,23,2,0.09,5,0.22,9,0.39,0:00,0,0.00,0,0
Akron,5,2018,"Costa, Nick",1675672,So.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Crawford, Jackson",1795615,Fr.,2017-18,3,1,0.33,0,-,2,0.67,0:00,0,0.00,0,0
Akron,5,2018,"De Vera, Niko",1614699,Sr.,2017-18,23,0,-,4,0.17,4,0.17,0:00,0,0.00,0,0
Akron,5,2018,"Dos Santos, Dener",1614700,Sr.,2017-18,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Egbo, David",1914217,Fr.,2017-18,18,1,0.06,4,0.22,6,0.33,0:00,0,0.00,0,0
Akron,5,2018,"Gainford, Sam",1462192,Sr.,2017-18,18,10,0.56,5,0.28,25,1.39,0:00,0,0.00,0,0
Akron,5,2018,"Ghaffur, Faisal",1914220,Fr.,2017-18,14,1,0.07,0,-,2,0.14,0:00,0,0.00,0,0
Akron,5,2018,"Hackworth, Morgan",1682804,Jr.,2017-18,22,0,-,6,0.27,6,0.27,0:00,0,0.00,0,0
Akron,5,2018,"Harter, Skye",1675668,So.,2017-18,24,4,0.17,5,0.21,13,0.54,0:00,0,0.00,0,0
Akron,5,2018,"Hinds, Nick",1795616,So.,2017-18,23,6,0.26,4,0.17,16,0.70,0:00,0,0.00,0,0
Akron,5,2018,"Holthusen, Stuart",1601706,Sr.,2017-18,24,12,0.50,3,0.13,27,1.13,0:00,0,0.00,0,0
Akron,5,2018,"Kahsay, Ezana",1675626,Jr.,2017-18,22,2,0.09,3,0.14,7,0.32,0:00,0,0.00,0,0
Akron,5,2018,"Korb, Joe",1795625,Jr.,2017-18,11,0,-,2,0.18,2,0.18,0:00,0,0.00,0,0
Akron,5,2018,"Laryea, Reggie",1795619,So.,2017-18,8,1,0.13,0,-,2,0.25,0:00,0,0.00,0,0
Akron,5,2018,"Lundt, Ben",1795614,Jr.,2017-18,20,0,-,0,-,0,-,1869:20,12,0.01,50,10
Akron,5,2018,"Mouafo, Barth-Luther",1675669,Sr.,2017-18,7,1,0.14,0,-,2,0.29,0:00,0,0.00,0,0
Akron,5,2018,"Moutinho, Joao",1914215,Fr.,2017-18,24,3,0.13,5,0.21,11,0.46,0:00,0,0.00,0,0
Akron,5,2018,"Saunders, Tor",1795624,Fr.,2017-18,5,0,-,0,-,0,-,360:26,2,0.01,8,2
Akron,5,2018,"Shultz, Nate",1601709,Sr.,2017-18,23,2,0.09,2,0.09,6,0.26,0:00,0,0.00,0,0
Akron,5,2018,"Strachan, Daniel",1914219,Fr.,2017-18,24,0,-,2,0.08,2,0.08,0:00,0,0.00,0,0
Akron,5,2018,"Wiedt, Shane",1675647,Jr.,2017-18,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2018,"Zajac, Marcel",1795620,So.,2017-18,19,4,0.21,1,0.05,9,0.47,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Bell, Tanner",1901885,Fr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Bell, Khalil",1724164,Jr.,2017-18,17,4,0.24,3,0.18,11,0.65,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Birgisson, Gunnar",1732960,Jr.,2017-18,13,2,0.15,2,0.15,6,0.46,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Brudy, Leon",1901886,Sr.,2017-18,12,1,0.08,0,-,2,0.17,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Buchanan, Daniel",1605927,Sr.,2017-18,17,1,0.06,1,0.06,3,0.18,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Bucio, Deivi",1901887,Fr.,2017-18,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Chilas, Gabriel",1829935,Jr.,2017-18,5,0,-,0,-,0,-,165:23,6,0.05,4,0
Ala.-Huntsville,10,2018,"Clennett, Guy",1724156,Jr.,2017-18,18,3,0.17,3,0.17,9,0.50,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Dillon, Nolan",1901889,Fr.,2017-18,16,2,0.13,1,0.06,5,0.31,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Diverres, Corentin",1829987,So.,2017-18,17,9,0.53,7,0.41,25,1.47,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Fee, James",1901890,Fr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Fullen, Myles",1829964,Sr.,2017-18,17,0,-,0,-,0,-,1524:36,22,0.02,57,2
Ala.-Huntsville,10,2018,"Griffiths, Eoin",1901891,Fr.,2017-18,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Hearle, Daniel",1829991,So.,2017-18,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Manley, Garrett",1829995,So.,2017-18,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"McDonald, Clayton",1679100,Fr.,2017-18,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Potts, Gunner",1901895,Fr.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Sandnes, Erik",1901896,Fr.,2017-18,15,1,0.07,0,-,2,0.13,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Smelser, Connor",1829990,So.,2017-18,13,1,0.08,1,0.08,3,0.23,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Solley, Saylor",1901899,Fr.,2017-18,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Watts, Tucker",1724157,Jr.,2017-18,12,0,-,2,0.17,2,0.17,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Wilson, Ethan",1901903,Fr.,2017-18,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Woodruff, Shane",1901901,Fr.,2017-18,17,2,0.12,1,0.06,5,0.29,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Woodruff, Jesse",1947255,---,2017-18,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Wright, Jordan",1724155,Sr.,2017-18,18,11,0.61,3,0.17,25,1.39,0:00,0,0.00,0,0
Ala.-Huntsville,10,2018,"Young, Connor",1901902,Fr.,2017-18,10,1,0.10,0,-,2,0.20,0:00,0,0.00,0,0
Alabama,8,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2018,"Assiotis, Andreas",1905744,Fr.,2017-18,12,1,0.08,1,0.08,3,0.25,0:00,0,0.00,0,0
Albany (NY),14,2018,"Boschen, Kaz",1786427,Sr.,2017-18,22,2,0.09,0,-,4,0.18,0:00,0,0.00,0,0
Albany (NY),14,2018,"Clark, Carlos",1675744,Jr.,2017-18,22,4,0.18,4,0.18,12,0.55,0:00,0,0.00,0,0
Albany (NY),14,2018,"Conde, Reid",1675746,So.,2017-18,18,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
Albany (NY),14,2018,"Devine, Shane",1786421,So.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2018,"Fingar, Owen",1786423,So.,2017-18,15,3,0.20,0,-,6,0.40,0:00,0,0.00,0,0
Albany (NY),14,2018,"Iafrate, Riccardo",1905741,Fr.,2017-18,20,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Albany (NY),14,2018,"Khanat, Moosah",1684192,Sr.,2017-18,22,0,-,3,0.14,3,0.14,0:00,0,0.00,0,0
Albany (NY),14,2018,"Krutzen, Daniel",1811727,Fr.,2017-18,20,4,0.20,7,0.35,15,0.75,0:00,0,0.00,0,0
Albany (NY),14,2018,"Langkafel, Ryan",1786425,Jr.,2017-18,6,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2018,"Malekos, Adam",1905748,So.,2017-18,20,2,0.10,0,-,4,0.20,0:00,0,0.00,0,0
Albany (NY),14,2018,"Medina, Jeff",1675748,Sr.,2017-18,22,0,-,1,0.05,1,0.05,0:00,0,0.00,0,0
Albany (NY),14,2018,"Pinheiro, Afonso",1576331,Sr.,2017-18,22,7,0.32,4,0.18,18,0.82,0:00,0,0.00,0,0
Albany (NY),14,2018,"Quirk, Tommy",1905750,Fr.,2017-18,14,1,0.07,0,-,2,0.14,0:00,0,0.00,0,0
Albany (NY),14,2018,"Salas, Ignacio",1905743,Fr.,2017-18,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2018,"Solabarrieta, Nico",1675749,Jr.,2017-18,22,8,0.36,6,0.27,22,1.00,0:00,0,0.00,0,0
Albany (NY),14,2018,"Steinþórsson, Brynjar",1786420,So.,2017-18,19,1,0.05,2,0.11,4,0.21,0:00,0,0.00,0,0
Albany (NY),14,2018,"Vallilo, Lucas",1786426,Sr.,2017-18,7,0,-,0,-,0,-,629:31,8,0.02,13,2
Albany (NY),14,2018,"Vitiello, Danny",1576335,Jr.,2017-18,15,0,-,0,-,0,-,1432:56,8,0.01,58,10
Albany (NY),14,2018,"Waxner, Noah",1675750,So.,2017-18,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany (NY),14,2018,"Wooldridge, Dominic",1905745,Fr.,2017-18,20,0,-,0,-,0,-,0:00,0,0.00,0,0
Albany St. (GA),13,2018,-,0,-,2017-18,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2018,"Afful, Albert",1947603,---,2017-18,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Albertus Magnus,2798,2018,"Ames, Niko",1717105,Sr.,2017-18,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Albertus Magnus,2798,2018,"Bartolini, Anthony",1812308,Jr.,2017-18,9,0,-,0,-,0,-,0:00,0,0.00,0,0
Albertus Magnus,2798,2018,"Beaucejour, Jonathan",1947604,---,2017-18,17,2,0.12,1,0.06,5,0.29,0:00,0,0.00,0,0
