Academy of Art,30123,2015,"Tombach, Alexander",1603758,Fr.,2014-15,15,1,0.07,1,0.07,3,0.20,0:00,0,0.00,0,0
Academy of Art,30123,2015,"Urbanyi, Kristof",1362819,Jr.,2014-15,14,7,0.50,3,0.21,17,1.21,0:00,0,0.00,0,0
Academy of Art,30123,2015,"Walsh, Alex",1603756,Fr.,2014-15,16,0,-,5,0.31,5,0.31,0:00,0,0.00,0,0
Academy of Art,30123,2015,"Walter, Jake",1603752,Jr.,2014-15,17,5,0.29,0,-,10,0.59,0:00,0,0.00,0,0
Adams St.,929,2015,"Anderson, Matt",1506240,Sr.,2014-15,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Adams St.,929,2015,"Baumeister, Austin",1613303,Fr.,2014-15,16,0,-,0,-,0,-,1389:01,41,0.04,71,1
Adams St.,929,2015,"Baumgartner, Caleb",1612424,Fr.,2014-15,2,0,-,0,-,0,-,91:23,7,0.11,6,0
Adams St.,929,2015,"Beardslee, Joshua",1617936,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Biby, Jesse",1612425,Fr.,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Brown, Spencer",1617937,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Bussen, Kennan",1506245,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Castro, Carlos",1612414,Fr.,2014-15,17,1,0.06,2,0.12,4,0.24,0:00,0,0.00,0,0
Adams St.,929,2015,"Castro, Mario",1612416,Fr.,2014-15,17,1,0.06,1,0.06,3,0.18,0:00,0,0.00,0,0
Adams St.,929,2015,"Copeland, Tyler",1617938,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Dennis, J..J.",1373319,Jr.,2014-15,16,1,0.06,0,-,2,0.13,0:00,0,0.00,0,0
Adams St.,929,2015,"Eckenroth, Caleb",1612420,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Fabbricatore, Symon",1506246,So.,2014-15,11,0,-,1,0.09,1,0.09,0:00,0,0.00,0,0
Adams St.,929,2015,"Forrest, Gus",1373318,Jr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Fox, Aaron",1373323,Jr.,2014-15,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Adams St.,929,2015,"Frehill, Brady",1612417,Fr.,2014-15,14,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Gervais, Trevor",1617942,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Gibble, Benjamin",1612418,Fr.,2014-15,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Henrickson, Erik",1267332,Sr.,2014-15,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Herrera, Kevin",1617945,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Hinkle, Andrew",1279068,Sr.,2014-15,15,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Hubbard, Austin",1617943,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Ireland, Andrew",1612422,Fr.,2014-15,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Jackson, Ethan",1506247,So.,2014-15,13,3,0.23,2,0.15,8,0.62,0:00,0,0.00,0,0
Adams St.,929,2015,"Jackson, Matthew",1612421,So.,2014-15,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Jensen, Liam",1617944,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Llamas, Roberto",1617946,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Lyle, Hunter",1617947,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"McBee, Christian",1617948,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Mims, Will",1612423,Jr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Montet, Dakota",1617951,Fr.,2014-15,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Petrov, Steve",1373316,Jr.,2014-15,10,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Ramirez, Sergio",1617952,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Ramirez, Jacob",1617957,Fr.,2014-15,3,0,-,0,-,0,-,68:39,1,0.02,1,0
Adams St.,929,2015,"Sabbatino, Nikolas",1617953,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Schehrer, Evan",1617954,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Syed, Tanner",1617955,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Tebo, Luke",1612419,Fr.,2014-15,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Tume, Bernard",1612415,Jr.,2014-15,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Vasquez, Joseph",1617956,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Visser, Garrett",1373322,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2015,"Visser, C.J.",1373300,Jr.,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Wagner, Shane",1506242,Sr.,2014-15,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adams St.,929,2015,"Webb, Nick",1511583,Fr.,2014-15,12,0,-,0,-,0,-,0:00,0,0.00,0,0
Adams St.,929,2015,"Weisenberger, Cody",1373321,Jr.,2014-15,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelbert,506445,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"Aguiar, Juan",1570596,Sr.,2014-15,16,8,0.50,3,0.19,19,1.19,0:00,0,0.00,0,0
Adelphi,3,2015,"Butler, TJ",1492494,So.,2014-15,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Adelphi,3,2015,"Cusano, Anthony",1570593,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"De Oliveira, Federico",1570591,Fr.,2014-15,19,2,0.11,6,0.32,10,0.53,0:00,0,0.00,0,0
Adelphi,3,2015,"Delph, Matt",1224579,Sr.,2014-15,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Finn, Danny",1224580,Sr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Giaconelli, Matt",1570592,Fr.,2014-15,13,2,0.15,0,-,4,0.31,0:00,0,0.00,0,0
Adelphi,3,2015,"Hibbert, Jordan",1224582,Sr.,2014-15,13,1,0.08,0,-,2,0.15,0:00,0,0.00,0,0
Adelphi,3,2015,"Hueber, Caelan",1492503,So.,2014-15,19,7,0.37,0,-,14,0.74,0:00,0,0.00,0,0
Adelphi,3,2015,"Indergard, Kenneth",1570590,Fr.,2014-15,11,1,0.09,1,0.09,3,0.27,0:00,0,0.00,0,0
Adelphi,3,2015,"Joseph, Chris",1354403,Jr.,2014-15,18,1,0.06,1,0.06,3,0.17,0:00,0,0.00,0,0
Adelphi,3,2015,"Lird, Christian",1492497,Jr.,2014-15,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Luongo, Angelo",1570597,So.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Maurello, Gabe",1492501,Fr.,2014-15,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"McLaughlin, Shane",1492500,Jr.,2014-15,18,3,0.17,2,0.11,8,0.44,0:00,0,0.00,0,0
Adelphi,3,2015,"Molano, Crstian",1570594,Fr.,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Morgan, Brian",1492492,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"Nichols, Ben",1354407,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"Pardo, Sergio",1492504,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"Penzini, Alejandro",1354408,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2015,"Powell, Spencer",1492493,So.,2014-15,1,0,-,0,-,0,-,11:39,0,0.00,1,0
Adelphi,3,2015,"Reyes, Sergio",1492505,So.,2014-15,2,0,-,0,-,0,-,90:00,3,0.05,2,0
Adelphi,3,2015,"Rezin, Will",1354410,Jr.,2014-15,15,1,0.07,1,0.07,3,0.20,0:00,0,0.00,0,0
Adelphi,3,2015,"Sabal, John",1354411,Sr.,2014-15,19,1,0.05,3,0.16,5,0.26,0:00,0,0.00,0,0
Adelphi,3,2015,"Salamah, Ahmad",1224586,Sr.,2014-15,19,0,-,1,0.05,1,0.05,1647:09,23,0.02,50,5
Adelphi,3,2015,"Sathavisam, Quentin",1570589,Fr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Sawaneh, Momodou",1492496,Sr.,2014-15,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Sepulveda, Louis",1570598,Jr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Adelphi,3,2015,"Sini, Michelangelo",1570595,Fr.,2014-15,11,1,0.09,0,-,2,0.18,0:00,0,0.00,0,0
Adelphi,3,2015,"Stojcevski, John",1570599,Jr.,2014-15,17,1,0.06,2,0.12,4,0.24,0:00,0,0.00,0,0
Adelphi,3,2015,"Zuniga, Diego",1492502,Sr.,2014-15,19,7,0.37,7,0.37,21,1.11,0:00,0,0.00,0,0
Adrian,4,2015,"Benedettini, Anthony",1478918,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2015,"Boggs, Kyle",1478923,So.,2014-15,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Brown, Crystal",1580062,So.,2014-15,6,1,0.17,0,-,2,0.33,0:00,0,0.00,0,0
Adrian,4,2015,"Cain, Sean",1580063,Fr.,2014-15,19,0,-,6,0.32,6,0.32,0:00,0,0.00,0,0
Adrian,4,2015,"DiGiovanni, Ambrose",1603914,---,2014-15,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Adrian,4,2015,"Grattan, Conner",1378221,Jr.,2014-15,19,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Grattan, Collin",1378223,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2015,"Jackson, Riley",1378246,Jr.,2014-15,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Johnson, Jimmy",1580064,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2015,"Kissel, Ryan",1580065,Fr.,2014-15,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Adrian,4,2015,"Lee, Bayden",1580066,Fr.,2014-15,19,2,0.11,1,0.05,5,0.26,0:00,0,0.00,0,0
Adrian,4,2015,"Mancini, Marcello",1580067,Fr.,2014-15,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Marsh, Nick",1580068,Fr.,2014-15,13,1,0.08,0,-,2,0.15,0:00,0,0.00,0,0
Adrian,4,2015,"Masters-Clayborne, Miles",1478920,Jr.,2014-15,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Adrian,4,2015,"Minshall, Nick",1259176,Sr.,2014-15,17,6,0.35,3,0.18,15,0.88,0:00,0,0.00,0,0
Adrian,4,2015,"Phipps, Marcus",1478915,So.,2014-15,10,0,-,1,0.10,1,0.10,0:00,0,0.00,0,0
Adrian,4,2015,"Proctor, Mark",1478919,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2015,"Rife, Aaron",1259178,Sr.,2014-15,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Ruby, James",1259179,Sr.,2014-15,3,0,-,0,-,0,-,87:34,4,0.07,6,0
Adrian,4,2015,"Scovel, Grant",1478914,So.,2014-15,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Adrian,4,2015,"Shushtari, Shayan",1580069,Fr.,2014-15,18,4,0.22,0,-,8,0.44,0:00,0,0.00,0,0
Adrian,4,2015,"Taormina, Lino",1378215,Jr.,2014-15,19,0,-,0,-,0,-,1663:46,44,0.04,106,2
Adrian,4,2015,"Thompson, Matt",1478922,So.,2014-15,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Agnes Scott,11324,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2015,"Axhoj, Tucker",1465080,So.,2014-15,18,0,-,2,0.11,2,0.11,0:00,0,0.00,0,0
Air Force,721,2015,"Britt, Austin",1591898,Sr.,2014-15,17,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Air Force,721,2015,"Conrad, Tristan",1616896,Fr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Duley, Cameron",1465075,So.,2014-15,18,1,0.06,1,0.06,3,0.17,0:00,0,0.00,0,0
Air Force,721,2015,"Dunbaker, Connor",1373644,Jr.,2014-15,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Elder, Blake",1465071,So.,2014-15,18,1,0.06,2,0.11,4,0.22,0:00,0,0.00,0,0
Air Force,721,2015,"Esparza, A.J.",1465077,So.,2014-15,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Air Force,721,2015,"Fernandez, John",1627619,Sr.,2014-15,1,0,-,0,-,0,-,0:44,0,0.00,1,0
Air Force,721,2015,"Frazier, Alex",1254688,Sr.,2014-15,17,0,-,3,0.18,3,0.18,0:00,0,0.00,0,0
Air Force,721,2015,"Haug, Joey",1358581,Jr.,2014-15,9,0,-,1,0.11,1,0.11,0:00,0,0.00,0,0
Air Force,721,2015,"Heer, Cole",1508230,Fr.,2014-15,7,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Hernandez, Nestor",1591894,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2015,"Hill, Zach",1465076,Jr.,2014-15,18,4,0.22,0,-,8,0.44,0:00,0,0.00,0,0
Air Force,721,2015,"Jensen, Gus",1509245,Fr.,2014-15,18,3,0.17,3,0.17,9,0.50,0:00,0,0.00,0,0
Air Force,721,2015,"Kern, Ben",1358580,Jr.,2014-15,17,2,0.12,0,-,4,0.24,0:00,0,0.00,0,0
Air Force,721,2015,"Marton, Jaric",1591892,Fr.,2014-15,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"McDermott, Colin",1601238,Fr.,2014-15,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"McGillivray, Scott",1254686,Sr.,2014-15,18,4,0.22,0,-,8,0.44,0:00,0,0.00,0,0
Air Force,721,2015,"McGuire, Kenton",1616894,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2015,"Meyer, Kevin",1465078,Sr.,2014-15,14,0,-,1,0.07,1,0.07,0:00,0,0.00,0,0
Air Force,721,2015,"Modly, Zachary",1465073,Sr.,2014-15,18,3,0.17,2,0.11,8,0.44,0:00,0,0.00,0,0
Air Force,721,2015,"Pujats, Trey",1591890,Fr.,2014-15,18,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Air Force,721,2015,"Robinson, Hunter",1591891,So.,2014-15,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Schenk, Jake",1465069,So.,2014-15,17,0,-,0,-,0,-,1549:02,16,0.02,82,6
Air Force,721,2015,"Sims, John",1616895,Fr.,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Strever, Isaac",1591895,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2015,"Villamaria, Luke",1465074,Jr.,2014-15,17,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Ward, Ryan",1465070,So.,2014-15,18,1,0.06,0,-,2,0.11,0:00,0,0.00,0,0
Air Force,721,2015,"Welch, Luke",1601227,Sr.,2014-15,18,0,-,0,-,0,-,0:00,0,0.00,0,0
Air Force,721,2015,"Wendt, John",1591893,Fr.,2014-15,3,0,-,0,-,0,-,150:14,6,0.06,5,0
Akron,5,2015,"Abdul-Salaam, Saad",1344928,Sr.,2014-15,21,2,0.10,6,0.29,10,0.48,0:00,0,0.00,0,0
Akron,5,2015,"Caso, Clint",1462188,So.,2014-15,12,2,0.17,0,-,4,0.33,0:00,0,0.00,0,0
Akron,5,2015,"Cregan, Bryce",1612017,---,2014-15,16,0,-,1,0.06,1,0.06,0:00,0,0.00,0,0
Akron,5,2015,"Cross, Louis",1462189,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Dakwar, Adi",1627639,---,2014-15,4,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2015,"Dambrot, Robby",1462190,So.,2014-15,12,0,-,1,0.08,1,0.08,0:00,0,0.00,0,0
Akron,5,2015,"De Vera, Niko",1614699,---,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2015,"DeMoya, Jonny",1462191,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Dos Santos, Dener",1614700,---,2014-15,6,0,-,1,0.17,1,0.17,0:00,0,0.00,0,0
Akron,5,2015,"Fenlason, Jake",1229264,Jr.,2014-15,21,0,-,0,-,0,-,1949:30,17,0.01,73,7
Akron,5,2015,"Fives, Phil",1344930,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Foldesy, Matt",1344931,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Gainford, Sam",1462192,So.,2014-15,21,3,0.14,3,0.14,9,0.43,0:00,0,0.00,0,0
Akron,5,2015,"Gallego, Bryan",1229252,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Garcia-Aguilar, Jesse",1601708,---,2014-15,20,1,0.05,1,0.05,3,0.15,0:00,0,0.00,0,0
Akron,5,2015,"Grant, Riley",1462193,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Gravatt, Brett",1462194,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Holthusen, Stuart",1601706,---,2014-15,20,4,0.20,3,0.15,11,0.55,0:00,0,0.00,0,0
Akron,5,2015,"Laryea, Richie",1601705,---,2014-15,20,1,0.05,2,0.10,4,0.20,0:00,0,0.00,0,0
Akron,5,2015,"Macchione, Anthony",1601710,---,2014-15,18,3,0.17,0,-,6,0.33,0:00,0,0.00,0,0
Akron,5,2015,"Malkin, Osas",1344934,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Najem, Adam",1462195,So.,2014-15,21,14,0.67,4,0.19,32,1.52,0:00,0,0.00,0,0
Akron,5,2015,"Pina, Fernando",1344936,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Quirk, Nathan",1601711,---,2014-15,8,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2015,"Radjen, Danilo",1601704,---,2014-15,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2015,"Ruhaak, Brad",1344938,So.,2014-15,21,1,0.05,0,-,2,0.10,0:00,0,0.00,0,0
Akron,5,2015,"Sanda, Tyler",1462196,So.,2014-15,3,0,-,0,-,0,-,0:00,0,0.00,0,0
Akron,5,2015,"Sepe, Sean",1601707,---,2014-15,20,3,0.15,3,0.15,9,0.45,0:00,0,0.00,0,0
Akron,5,2015,"Seremba, Ismail",1462197,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2015,"Shultz, Nate",1601709,---,2014-15,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Akron,5,2015,"Souders, Andrew",1344940,Jr.,2014-15,20,1,0.05,1,0.05,3,0.15,0:00,0,0.00,0,0
Akron,5,2015,"Souto, Victor",1462204,So.,2014-15,17,1,0.06,0,-,2,0.12,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Arnason, Esra",1238328,Jr.,2014-15,16,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Ballamy, James",1506337,Fr.,2014-15,18,0,-,3,0.17,3,0.17,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Beck, Stephen",1605926,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2015,"Benitez, Anthony",1484127,Sr.,2014-15,18,6,0.33,4,0.22,16,0.89,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Bjornsson, Hermann",1484116,So.,2014-15,18,4,0.22,2,0.11,10,0.56,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Buchanan, Daniel",1605927,Fr.,2014-15,15,1,0.07,1,0.07,3,0.20,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Carpenter, Will",1484119,So.,2014-15,2,0,-,0,-,0,-,97:10,0,0.00,3,1
Ala.-Huntsville,10,2015,"Coffman, Ben",1605928,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2015,"De Smedt, Leo",1484126,So.,2014-15,15,3,0.20,4,0.27,10,0.67,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"DeSilva, Brent",1374286,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2015,"Dempsey, Ian",1605929,So.,2014-15,15,2,0.13,1,0.07,5,0.33,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Girardin, Florent",1484124,So.,2014-15,18,2,0.11,2,0.11,6,0.33,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Haraldsson, Rafn",1605930,Jr.,2014-15,17,1,0.06,2,0.12,4,0.24,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Imwalle, John",1605931,Jr.,2014-15,19,2,0.11,0,-,4,0.21,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Ingram, Andrew",1238326,Sr.,2014-15,19,1,0.05,0,-,2,0.11,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Jobe, Sam",1484122,So.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Jones, Spencer",1620243,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2015,"Kanneh, Cyprin",1606048,Sr.,2014-15,1,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Kristinsson, Kristinn",1605932,Jr.,2014-15,11,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"McCormick, Brett",1374289,Jr.,2014-15,5,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Oliver, Bailey",1605933,Fr.,2014-15,18,2,0.11,1,0.06,5,0.28,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Renner, Jason",1605934,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2015,"Simmons, Kyle",1238329,Sr.,2014-15,19,7,0.37,2,0.11,16,0.84,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Strouth, Nathan",1484114,So.,2014-15,2,0,-,0,-,0,-,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Suzuki, Ryo",1484121,So.,2014-15,19,2,0.11,1,0.05,5,0.26,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Wilson, Mitchell",1238321,Sr.,2014-15,19,2,0.11,2,0.11,6,0.32,0:00,0,0.00,0,0
Ala.-Huntsville,10,2015,"Winstone, Michael",1387772,Jr.,2014-15,18,0,-,0,-,0,-,1701:25,19,0.02,49,6
Alabama,8,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-
