year,team_id,team_name,wins,losses,ties,total_games
2019,30123,Academy of Art,2,14,2,18
2019,929,Adams St.,1,15,2,18
2019,3,Adelphi,16,3,2,21
2019,4,Adrian,8,8,1,17
2019,721,Air Force,15,4,0,19
2019,5,Akron,10,6,2,18
2019,10,Alabama Huntsville,10,6,2,18
2019,14,Albany (NY),8,10,0,18
2019,2798,Albertus Magnus,6,6,5,17
2019,15,Albion,6,6,4,16
2019,16,Albright,4,11,2,17
2019,934,Alderson Broaddus,6,10,2,18
2019,18,Alfred,6,13,0,19
2019,30170,Alfred St.,5,10,2,17
2019,19,Allegheny,6,10,2,18
2019,21,Alma,5,11,0,16
2019,938,Alvernia,8,11,2,21
2019,23,American,4,9,5,18
2019,22,American Int'l,7,9,2,18
2019,24,Amherst,14,4,1,19
2019,939,Anderson (IN),6,10,2,18
2019,13028,Anderson (SC),11,6,3,20
2019,26,Anna Maria,2,15,1,18
2019,27,Appalachian St.,8,6,3,17
2019,966,Arcadia,5,11,1,17
2019,725,Army West Point,8,10,2,20
2019,35,Ashland,8,10,3,21
2019,36,Assumption,8,7,2,17
2019,38,Augsburg,12,4,4,20
2019,40,Augustana (IL),5,12,0,17
2019,30093,AUM,3,12,2,17
2019,42,Aurora,9,9,1,19
2019,953,Austin,7,6,3,16
2019,44,Averett,4,13,1,18
2019,30146,Azusa Pacific,17,1,1,19
2019,45,Babson,12,3,4,19
2019,46,Baldwin Wallace,7,10,2,19
2019,962,Bard,3,13,1,17
2019,49,Barry,14,4,1,19
2019,15646,Barton,8,7,1,16
2019,58,Baruch,8,6,4,18
2019,50,Bates,8,7,0,15
2019,26107,Becker,2,13,2,17
2019,30197,Belhaven,4,11,3,18
2019,52,Bellarmine,12,5,2,19
2019,14927,Belmont,4,12,2,18
2019,2683,Belmont Abbey,7,7,3,17
2019,53,Beloit,4,13,1,18
2019,296,Benedictine (IL),11,7,0,18
2019,56,Bentley,6,6,4,16
2019,30171,Berea,4,14,0,18
2019,973,Berry,10,5,2,17
2019,59,Bethany (WV),7,9,3,19
2019,30038,Bethany Lutheran,7,9,3,19
2019,60,Bethel (MN),4,12,1,17
2019,62,Binghamton,3,12,2,17
2019,30220,Biola,8,8,2,18
2019,28593,Birmingham-So.,10,6,2,18
2019,64,Blackburn,1,17,0,18
2019,984,Bloomfield,7,9,0,16
2019,65,Bloomsburg,8,9,1,18
2019,987,Bluffton,2,16,0,18
2019,67,Boston College,4,8,4,16
2019,68,Boston U.,5,10,4,19
2019,69,Bowdoin,9,5,2,16
2019,71,Bowling Green,6,7,4,17
2019,72,Bradley,8,5,4,17
2019,73,Brandeis,7,9,2,18
2019,30094,Brevard,5,13,0,18
2019,74,Bridgeport,10,4,1,15
2019,75,Bridgewater (VA),11,7,1,19
2019,76,Bridgewater St.,11,8,1,20
2019,78,Brockport,16,5,2,23
2019,79,Brooklyn,4,14,1,19
2019,80,Brown,8,8,1,17
2019,81,Bryant,5,9,3,17
2019,30188,Bryn Athyn,2,13,0,15
2019,83,Bucknell,6,8,3,17
2019,84,Buena Vista,1,16,1,18
2019,85,Buffalo St.,11,5,2,18
2019,87,Butler,4,12,2,18
2019,88,Cabrini,11,7,1,19
2019,1305,Cairn,12,3,2,17
2019,105,Cal Lutheran,5,12,0,17
2019,90,Cal Poly,5,9,2,16
2019,91,Cal Poly Pomona,15,6,0,21
2019,92,Cal St. Dom. Hills,4,13,1,18
2019,98,Cal St. East Bay,3,13,1,17
2019,97,Cal St. Fullerton,7,6,8,21
2019,100,Cal State LA,15,3,3,21
2019,30055,Cal St. Monterey Bay,7,9,0,16
2019,93,Cal St. San B'dino,12,6,1,19
2019,30198,Cal St. San Marcos,8,7,2,17
2019,995,Caldwell,6,10,2,18
2019,107,California,7,9,2,18
2019,106,Cal U (PA),3,9,4,16
2019,30135,California Baptist,9,9,1,19
2019,89,Caltech,4,13,0,17
2019,114,Calvin,19,1,0,20
2019,115,Campbell,9,8,3,20
2019,116,Canisius,4,10,2,16
2019,117,Capital,15,5,0,20
2019,118,Carleton,16,2,3,21
2019,119,Carnegie Mellon,11,5,3,19
2019,120,Carroll (WI),3,13,2,18
2019,1000,Carson-Newman,9,5,3,17
2019,121,Carthage,12,9,1,22
2019,123,Castleton,9,9,1,19
2019,1001,Catawba,3,12,0,15
2019,124,Catholic,11,6,1,18
2019,23624,Cazenovia,3,13,0,16
2019,480,CCNY,2,11,1,14
2019,30124,Cedarville,11,6,2,19
2019,125,Centenary (LA),2,14,2,18
2019,12884,Centenary (NJ),8,9,0,17
2019,126,Central (IA),9,9,0,18
2019,1004,Central Ark.,8,5,4,17
2019,127,Central Conn. St.,1,13,1,15
2019,132,Centre,14,4,3,21
2019,133,Chaminade,6,5,2,13
2019,134,Chapman,11,8,1,20
2019,1013,Charleston (WV),18,0,2,20
2019,458,Charlotte,14,4,1,19
2019,21323,Chestnut Hill,7,12,0,19
2019,137,Chicago,16,2,1,19
2019,95,Chico St.,13,6,1,20
2019,8875,Chowan,11,4,2,17
2019,139,Chris. Newport,7,8,1,16
2019,1015,Christian Brothers,8,6,3,17
2019,140,Cincinnati,3,14,1,18
2019,142,Claremont-M-S,15,2,1,18
2019,145,Clark (MA),10,5,2,17
2019,958,Clarks Summit,5,6,2,13
2019,146,Clarkson,10,6,1,17
2019,20576,Clayton St.,3,11,3,17
2019,147,Clemson,7,9,1,17
2019,148,Cleveland St.,4,8,3,15
2019,451,CMSV,4,14,0,18
2019,722,Coast Guard,6,9,3,18
2019,149,Coastal Carolina,10,6,0,16
2019,30083,Cobleskill St.,9,10,2,21
2019,150,Coe,0,14,1,15
2019,1023,Coker,5,10,1,16
2019,1014,Col. of Charleston,5,10,2,17
2019,151,Colby,8,6,5,19
2019,152,Colby-Sawyer,7,8,2,17
2019,153,Colgate,12,4,5,21
2019,11403,Colo. Christian,1,15,1,17
2019,155,Colo. Sch. of Mines,18,1,1,20
2019,154,Colorado Col.,13,6,1,20
2019,11416,Colorado Mesa,13,3,5,21
2019,2720,Colorado St.-Pueblo,5,11,2,18
2019,158,Columbia,10,5,1,16
2019,1028,Concord,4,11,1,16
2019,30199,Concordia (CA),9,9,0,18
2019,162,Concordia (NY),6,8,2,16
